,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
301,Leak: The Atlantic Had A Meeting About Kevin Williamson. It Was A Liberal Self-Reckoning.,leak atlantic meeting kevin williamson evergreen_state liberal self view,bias trump blame sluggish economy obama lavish praise breitbart,general senior army officer kill self,0.0,0.07397129483465995,0.7060777744337088,pairwise,wordnet,0.2676393985748291
302,Leak: The Atlantic Had A Meeting About Kevin Williamson. It Was A Liberal Self-Reckoning.,leak atlantic meeting kevin williamson evergreen_state liberal self view,bias trump blame sluggish economy obama lavish praise breitbart,general senior army officer kill self,0.0,0.13608276348795434,0.8249579113843053,cosine,wordnet,0.013630867004394531
303,Leak: The Atlantic Had A Meeting About Kevin Williamson. It Was A Liberal Self-Reckoning.,leak atlantic meeting kevin williamson evergreen_state liberal self view,diamond silk,italy hillary clinton donald trump thursday evening briefing new york time,0.25054109976788963,0.7405363998552961,0.9542881576958222,spacy,wordnet,2.5051910877227783
304,"Watch Blue Ivy Bid $19,000 On Art Like It's No Big Deal","watch puritanic ivy bid $ 19,000 art like big deal",bias trump blame sluggish economy obama lavish praise breitbart,trump time dream big,0.0,0.175,0.9,l0,wordnet,0.05672621726989746
305,"Watch Blue Ivy Bid $19,000 On Art Like It's No Big Deal","watch puritanic ivy bid $ 19,000 art like big deal",bias trump blame sluggish economy obama lavish praise breitbart,trump time dream big,0.0,0.08768681980142445,0.8200207392821179,pairwise,wordnet,0.27153921127319336
306,"Watch Blue Ivy Bid $19,000 On Art Like It's No Big Deal","watch puritanic ivy bid $ 19,000 art like big deal",bias trump blame sluggish economy obama lavish praise breitbart,trump time dream big,0.0,0.15811388300841897,0.8999999999999998,cosine,wordnet,0.01273488998413086
307,"Watch Blue Ivy Bid $19,000 On Art Like It's No Big Deal","watch puritanic ivy bid $ 19,000 art like big deal",gorka smite hater radical islamist jerusalem post speech breitbart,bridgewater world big hedge fund say slow hire new york time,0.15221131545715672,0.7485637187080947,0.9842355279605771,spacy,wordnet,2.52377986907959
308,To Wear Makeup or Not to Wear Makeup? - The New York Times,get_into war_paint operating_theatre bust makeup newly house_of_york multiplication,supreme court help company away sexual harassment,kevin mchale think zero surprise come,0.0,0.0,0.1625,l0,wordnet,0.06509017944335938
309,To Wear Makeup or Not to Wear Makeup? - The New York Times,get_into war_paint operating_theatre bust makeup newly house_of_york multiplication,supreme court help company away sexual harassment,kevin mchale think zero surprise come,0.0,0.0,0.12301427066840341,pairwise,wordnet,0.28099822998046875
310,To Wear Makeup or Not to Wear Makeup? - The New York Times,get_into war_paint operating_theatre bust makeup newly house_of_york multiplication,supreme court help company away sexual harassment,kevin mchale think zero surprise come,0.0,0.0,0.21320071635561041,cosine,wordnet,0.012677192687988281
311,To Wear Makeup or Not to Wear Makeup? - The New York Times,get_into war_paint operating_theatre bust makeup newly house_of_york multiplication,gwen stefani superfan beat gwen stefani gwen stefani quiz,super mario look like hair people freak,0.15840105832486184,0.571557609166082,0.6672159307472086,spacy,wordnet,2.571594715118408
312,German Theater Gives Free Hitler Play Tickets To People Wearing Swastikas,german theater dedicate free hitler play ticket people wear swastika,bias trump blame sluggish economy obama lavish praise breitbart,wear makeup wear makeup new york time,0.0,0.15000000000000002,0.9,l0,wordnet,0.0594327449798584
313,German Theater Gives Free Hitler Play Tickets To People Wearing Swastikas,german theater dedicate free hitler play ticket people wear swastika,bias trump blame sluggish economy obama lavish praise breitbart,wear makeup wear makeup new york time,0.0,0.10931061961857629,0.905549965094206,pairwise,wordnet,0.2682769298553467
314,German Theater Gives Free Hitler Play Tickets To People Wearing Swastikas,german theater dedicate free hitler play ticket people wear swastika,bias trump blame sluggish economy obama lavish praise breitbart,wear makeup wear makeup new york time,0.0,0.19069251784911848,0.8999999999999998,cosine,wordnet,0.012398481369018555
315,German Theater Gives Free Hitler Play Tickets To People Wearing Swastikas,german theater dedicate free hitler play ticket people wear swastika,wikileak obama saudi agent,exclusive everyday guy describe bring american terrorist cell,0.3333982918983584,0.7291536525607494,0.9876094319669477,spacy,wordnet,2.497648239135742
316,Lin-Manuel Miranda's Childhood Letters Are Way Too Real For People Who Hated Summer Camp,lin manuel miranda childhood letter way real citizenry world_health_organization hate summer camp,bias trump blame sluggish economy obama lavish praise breitbart,way gift generosity child teenager new york time,0.0,0.10416666666666666,0.8712121212121212,l0,wordnet,0.06502366065979004
317,Lin-Manuel Miranda's Childhood Letters Are Way Too Real For People Who Hated Summer Camp,lin manuel miranda childhood letter way real citizenry world_health_organization hate summer camp,bias trump blame sluggish economy obama lavish praise breitbart,way gift generosity child teenager new york time,0.0,0.05447305548474797,0.7736753693468766,pairwise,wordnet,0.27980899810791016
318,Lin-Manuel Miranda's Childhood Letters Are Way Too Real For People Who Hated Summer Camp,lin manuel miranda childhood letter way real citizenry world_health_organization hate summer camp,bias trump blame sluggish economy obama lavish praise breitbart,way gift generosity child teenager new york time,0.0,0.10206207261596574,0.8703882797784892,cosine,wordnet,0.013631105422973633
319,Lin-Manuel Miranda's Childhood Letters Are Way Too Real For People Who Hated Summer Camp,lin manuel miranda childhood letter way real citizenry world_health_organization hate summer camp,diamond silk,like apply job donald trump white house new york time,0.28825807125104796,0.7577111024037867,0.9811887075108408,spacy,wordnet,2.6163065433502197
320,John Oliver Fans Freak Out After He Says ‘Goodbye Forever’ And Packs Up His Set,whoremaster king_oliver lover monstrosity subsequently helium state so_long everlastingly gang upwards circle,bias trump blame sluggish economy obama lavish praise breitbart,red state utah surge obamacare new york time,0.0,0.10416666666666666,0.0,l0,wordnet,0.06543469429016113
321,John Oliver Fans Freak Out After He Says ‘Goodbye Forever’ And Packs Up His Set,whoremaster king_oliver lover monstrosity subsequently helium state so_long everlastingly gang upwards circle,bias trump blame sluggish economy obama lavish praise breitbart,2 state solution dead israel debate new york time,0.0,0.05447305548474797,0.0,pairwise,wordnet,0.26812195777893066
322,John Oliver Fans Freak Out After He Says ‘Goodbye Forever’ And Packs Up His Set,whoremaster king_oliver lover monstrosity subsequently helium state so_long everlastingly gang upwards circle,bias trump blame sluggish economy obama lavish praise breitbart,red state utah surge obamacare new york time,0.0,0.10206207261596574,0.0,cosine,wordnet,0.013275384902954102
323,John Oliver Fans Freak Out After He Says ‘Goodbye Forever’ And Packs Up His Set,whoremaster king_oliver lover monstrosity subsequently helium state so_long everlastingly gang upwards circle,wikileak obama saudi agent,nato nation eager increase black sea presence stoltenberg,0.24203790874146364,0.6671219183705114,0.5815673689926683,spacy,wordnet,2.5218262672424316
324,Six NATO nations eager to increase Black Sea presence - Stoltenberg,north_atlantic_treaty_organization land tidal_bore addition black ocean absence stoltenberg,supreme court help company away sexual harassment,snl host chadwick boseman appear black jeopardy t'challa,0.0,0.11805555555555555,0.25,l0,wordnet,0.05578875541687012
325,Six NATO nations eager to increase Black Sea presence - Stoltenberg,north_atlantic_treaty_organization land tidal_bore addition black ocean absence stoltenberg,supreme court help company away sexual harassment,snl host chadwick boseman appear black jeopardy t'challa,0.0,0.06744304769296745,0.14438355527738672,pairwise,wordnet,0.282703161239624
326,Six NATO nations eager to increase Black Sea presence - Stoltenberg,north_atlantic_treaty_organization land tidal_bore addition black ocean absence stoltenberg,supreme court help company away sexual harassment,snl host chadwick boseman appear black jeopardy t'challa,0.0,0.1178511301977579,0.24999999999999994,cosine,wordnet,0.012231111526489258
327,Six NATO nations eager to increase Black Sea presence - Stoltenberg,north_atlantic_treaty_organization land tidal_bore addition black ocean absence stoltenberg,gwen stefani superfan beat gwen stefani gwen stefani quiz,video bear eat ice cream dairy queen lead charge zoo owner,0.06876327573699217,0.6665198392499213,0.7958073361420743,spacy,wordnet,2.5814998149871826
328,Why J. K. Rowling Endorsed ‘Harry Potter and the Cursed Child’ for the Stage - The New York Times,wherefore j. k. rowling plump_for harry potter cursed baby microscope_stage newly house_of_york clock_time,supreme court help company away sexual harassment,o.j simpson dismiss colin kaepernick stand flag,0.0,0.10096153846153846,0.4807692307692308,l0,wordnet,0.06901288032531738
329,Why J. K. Rowling Endorsed ‘Harry Potter and the Cursed Child’ for the Stage - The New York Times,wherefore j. k. rowling plump_for harry potter cursed baby microscope_stage newly house_of_york clock_time,supreme court help company away sexual harassment,kevin mchale think zero surprise come,0.0,0.0,0.16865689277472462,pairwise,wordnet,0.2857203483581543
330,Why J. K. Rowling Endorsed ‘Harry Potter and the Cursed Child’ for the Stage - The New York Times,wherefore j. k. rowling plump_for harry potter cursed baby microscope_stage newly house_of_york clock_time,supreme court help company away sexual harassment,o.j simpson dismiss colin kaepernick stand flag,0.0,0.09805806756909201,0.4003203845127179,cosine,wordnet,0.014612674713134766
331,Why J. K. Rowling Endorsed ‘Harry Potter and the Cursed Child’ for the Stage - The New York Times,wherefore j. k. rowling plump_for harry potter cursed baby microscope_stage newly house_of_york clock_time,police arrest 141 crackdown north dakota pipeline protester,miley cyrus come like wrecking ball prank sleep jimmy kimmel,0.20899802732900727,0.6195688301732837,0.8805316907742873,spacy,wordnet,2.7971763610839844
332,"Trump Briefly Admits To Making Something Up, Then Changes His Mind",trump briefly deny make change forget,u.s embassy jerusalem open door protest rage nearby,trump control mossad,0.0,0.25,0.6666666666666666,l0,wordnet,0.04924154281616211
333,"Trump Briefly Admits To Making Something Up, Then Changes His Mind",trump briefly deny make change forget,u.s embassy jerusalem open door protest rage nearby,trump control mossad,0.0,0.1362763414390864,0.5031026124151313,pairwise,wordnet,0.2652280330657959
334,"Trump Briefly Admits To Making Something Up, Then Changes His Mind",trump briefly deny make change forget,u.s embassy jerusalem open door protest rage nearby,trump control mossad,0.0,0.23570226039551587,0.6666666666666667,cosine,wordnet,0.011880159378051758
335,"Trump Briefly Admits To Making Something Up, Then Changes His Mind",trump briefly deny make change forget,idris elba star new hunchback notre dame netflix,regardless brexit vote expert e.u rethink status quo new york time,0.16907940591272383,0.7815125576326735,0.9555036802189876,spacy,wordnet,2.375037908554077
336,OMB Top Post Nominee ‘Berned’ at Stake for Christian Faith,omb post nominee berne adventure christian faith,supreme court help company away sexual harassment,william friedkin faith exorcism unwavere diversity hollywood snag,0.0,0.13392857142857142,0.8571428571428571,l0,wordnet,0.052366018295288086
337,OMB Top Post Nominee ‘Berned’ at Stake for Christian Faith,omb post nominee berne adventure christian faith,supreme court help company away sexual harassment,william friedkin faith exorcism unwavere diversity hollywood snag,0.0,0.07244081925041986,0.5586177528223194,pairwise,wordnet,0.28029417991638184
338,OMB Top Post Nominee ‘Berned’ at Stake for Christian Faith,omb post nominee berne adventure christian faith,supreme court help company away sexual harassment,william friedkin faith exorcism unwavere diversity hollywood snag,0.0,0.13363062095621217,0.7142857142857142,cosine,wordnet,0.012007713317871094
339,OMB Top Post Nominee ‘Berned’ at Stake for Christian Faith,omb post nominee berne adventure christian faith,gwen stefani superfan beat gwen stefani gwen stefani quiz,lds reader take look trump accuser jessica drake conclude leader day sissy,0.2779881268139046,0.6618618603064995,0.83784875005649,spacy,wordnet,2.544428825378418
340,Trump Sealed Carrier Deal With Mix of Threat and Incentive - The New York Times,trump seal toter deal admixture menace bonus old house_of_york sentence,supreme court help company away sexual harassment,iranian lawmaker mock trump mental capacity burn u.s flag u.s pull nuke deal,0.0,0.17692307692307693,0.3,l0,wordnet,0.06262326240539551
341,Trump Sealed Carrier Deal With Mix of Threat and Incentive - The New York Times,trump seal toter deal admixture menace bonus old house_of_york sentence,supreme court help company away sexual harassment,iranian lawmaker mock trump mental capacity burn u.s flag u.s pull nuke deal,0.0,0.10658510262542636,0.17828145388467143,pairwise,wordnet,0.2816793918609619
342,Trump Sealed Carrier Deal With Mix of Threat and Incentive - The New York Times,trump seal toter deal admixture menace bonus old house_of_york sentence,supreme court help company away sexual harassment,let praise famous trump,0.0,0.15811388300841897,0.29999999999999993,cosine,wordnet,0.012830972671508789
343,Trump Sealed Carrier Deal With Mix of Threat and Incentive - The New York Times,trump seal toter deal admixture menace bonus old house_of_york sentence,gwen stefani superfan beat gwen stefani gwen stefani quiz,trump travel ban face supreme court reckoning,0.1512733155327009,0.6597333429455947,0.7570720880740442,spacy,wordnet,2.6169676780700684
344,"People Think Kanye's New Yeezy Shoes Look Like Legos, Gummy Sharks And More",masse think kanye new yeezy shoe look the_like lego gummy shark,bias trump blame sluggish economy obama lavish praise breitbart,california today look election day new york time,0.0,0.2159090909090909,0.8181818181818182,l0,wordnet,0.06260037422180176
345,"People Think Kanye's New Yeezy Shoes Look Like Legos, Gummy Sharks And More",masse think kanye new yeezy shoe look the_like lego gummy shark,bias trump blame sluggish economy obama lavish praise breitbart,california today look election day new york time,0.0,0.12083223046959846,0.6949450440198665,pairwise,wordnet,0.27161669731140137
346,"People Think Kanye's New Yeezy Shoes Look Like Legos, Gummy Sharks And More",masse think kanye new yeezy shoe look the_like lego gummy shark,bias trump blame sluggish economy obama lavish praise breitbart,california today look election day new york time,0.0,0.21320071635561041,0.8181818181818182,cosine,wordnet,0.012914419174194336
347,"People Think Kanye's New Yeezy Shoes Look Like Legos, Gummy Sharks And More",masse think kanye new yeezy shoe look the_like lego gummy shark,representative government thugocracy,dunk name n.b.a fan minded new york time,0.21114921301784728,0.6651280410482348,0.9687930935657467,spacy,wordnet,2.537569046020508
348,Who Are Diamond And Silk?,rhombus silk,supreme court help company away sexual harassment,kevin mchale think zero surprise come,0.0,0.0,0.5,l0,wordnet,0.03712964057922363
349,Who Are Diamond And Silk?,rhombus silk,supreme court help company away sexual harassment,kevin mchale think zero surprise come,0.0,0.0,0.3360969272762574,pairwise,wordnet,0.27733826637268066
350,Who Are Diamond And Silk?,rhombus silk,supreme court help company away sexual harassment,kevin mchale think zero surprise come,0.0,0.0,0.4999999999999999,cosine,wordnet,0.010662555694580078
351,Who Are Diamond And Silk?,rhombus silk,job program people work,trump pick dandruff emmanuel macron perfect,-0.025905162091286477,0.29796320262754905,0.7364303251132557,spacy,wordnet,2.399433135986328
352,"Trump Expels 60 Russians, Closes Russian Consulate In Seattle After UK Chemical Attack",trump expel 60 russian close russian consulate seattle later_on uk chemical tone beginning,supreme court help company away sexual harassment,let praise famous trump,0.0,0.16666666666666666,0.825,l0,wordnet,0.06526494026184082
353,"Trump Expels 60 Russians, Closes Russian Consulate In Seattle After UK Chemical Attack",trump expel 60 russian close russian consulate seattle later_on uk chemical tone beginning,supreme court help company away sexual harassment,let praise famous trump,0.0,0.07098413734701413,0.6563149885851898,pairwise,wordnet,0.2845497131347656
354,"Trump Expels 60 Russians, Closes Russian Consulate In Seattle After UK Chemical Attack",trump expel 60 russian close russian consulate seattle later_on uk chemical tone beginning,supreme court help company away sexual harassment,let praise famous trump,0.0,0.12909944487358055,0.778498944161523,cosine,wordnet,0.01316976547241211
355,"Trump Expels 60 Russians, Closes Russian Consulate In Seattle After UK Chemical Attack",trump expel 60 russian close russian consulate seattle later_on uk chemical tone beginning,gwen stefani superfan beat gwen stefani gwen stefani quiz,iran say europe support nuclear deal america withdrawal,0.23120032821802697,0.751916155047468,0.9470883292747594,spacy,wordnet,2.73844838142395
356,Oops! Denver Post Prints Photo Of Wrong Ballpark In Review Of Coors Field,oops denver place print photo wrong ballpark critical_review coors discipline,supreme court help company away sexual harassment,4 president 4 lady pose photo barbara bush funeral,0.0,0.1125,0.7,l0,wordnet,0.06242990493774414
357,Oops! Denver Post Prints Photo Of Wrong Ballpark In Review Of Coors Field,oops denver place print photo wrong ballpark critical_review coors discipline,supreme court help company away sexual harassment,4 president 4 lady pose photo barbara bush funeral,0.0,0.06437099366532754,0.5415443207343177,pairwise,wordnet,0.28162693977355957
358,Oops! Denver Post Prints Photo Of Wrong Ballpark In Review Of Coors Field,oops denver place print photo wrong ballpark critical_review coors discipline,supreme court help company away sexual harassment,kid hug cop viral protest photo fear dead family car plunge,0.0,0.09534625892455924,0.6999999999999998,cosine,wordnet,0.01297616958618164
359,Oops! Denver Post Prints Photo Of Wrong Ballpark In Review Of Coors Field,oops denver place print photo wrong ballpark critical_review coors discipline,gwen stefani superfan beat gwen stefani gwen stefani quiz,german theater give free hitler play ticket people wear swastika,0.2710167913131291,0.6987361259117927,0.9377874495484506,spacy,wordnet,2.623826503753662
360,Jake Tapper Mocks Trump's Lame Name For James Comey,jake tapster bemock trump cripple free comey,u.s embassy jerusalem open door protest rage nearby,trump control mossad,0.0,0.23809523809523808,0.42857142857142855,l0,wordnet,0.05105996131896973
361,Jake Tapper Mocks Trump's Lame Name For James Comey,jake tapster bemock trump cripple free comey,u.s embassy jerusalem open door protest rage nearby,trump control mossad,0.0,0.12536693798731732,0.275195812175023,pairwise,wordnet,0.26540327072143555
362,Jake Tapper Mocks Trump's Lame Name For James Comey,jake tapster bemock trump cripple free comey,u.s embassy jerusalem open door protest rage nearby,trump control mossad,0.0,0.2182178902359924,0.4285714285714285,cosine,wordnet,0.011569499969482422
363,Jake Tapper Mocks Trump's Lame Name For James Comey,jake tapster bemock trump cripple free comey,budget deal increase wildfire disaster funding $ 2 billion annually,hillary attack dog david brock plot soros steyer sussman kick trump ass,0.14620403347780417,0.6531147607935143,0.8064437599322816,spacy,wordnet,2.3851866722106934
364,Corey Lewandowski Continues to Be Paid by Donald Trump’s Campaign - The New York Times,corey lewandowski continue pay donald trump run newfangled house_of_york meter,supreme court help company away sexual harassment,donald trump mention roseanne,0.0,0.35,0.6,l0,wordnet,0.06348991394042969
365,Corey Lewandowski Continues to Be Paid by Donald Trump’s Campaign - The New York Times,corey lewandowski continue pay donald trump run newfangled house_of_york meter,supreme court help company away sexual harassment,donald trump mention roseanne,0.0,0.19431434016858148,0.43161341897075156,pairwise,wordnet,0.2924487590789795
366,Corey Lewandowski Continues to Be Paid by Donald Trump’s Campaign - The New York Times,corey lewandowski continue pay donald trump run newfangled house_of_york meter,supreme court help company away sexual harassment,donald trump mention roseanne,0.0,0.31622776601683794,0.5999999999999999,cosine,wordnet,0.012898445129394531
367,Corey Lewandowski Continues to Be Paid by Donald Trump’s Campaign - The New York Times,corey lewandowski continue pay donald trump run newfangled house_of_york meter,15 unique gift mom mother day,seth meyers taunt donald trump ridiculously high staffer turnover,0.3163518920845108,0.7207091499025339,0.8601317462518027,spacy,wordnet,2.583801031112671
368,WORLD WAR 3 Hillary Clinton Foundation Holocaust ISIS Saudi Weapons of Mass Destruction YEMEN,worldly_concern warfare tercet sir_edmund_percival_hillary dewitt_clinton origination holocaust inter services_intelligence saudi_arabian weapon mass death yemen,supreme court help company away sexual harassment,marvel exec try stop jarring infinity war death,0.0,0.09821428571428571,0.2967032967032967,l0,wordnet,0.07582736015319824
369,WORLD WAR 3 Hillary Clinton Foundation Holocaust ISIS Saudi Weapons of Mass Destruction YEMEN,worldly_concern warfare tercet sir_edmund_percival_hillary dewitt_clinton origination holocaust inter services_intelligence saudi_arabian weapon mass death yemen,supreme court help company away sexual harassment,marvel exec try stop jarring infinity war death,0.0,0.05027837469914856,0.18443191662261307,pairwise,wordnet,0.2901284694671631
370,WORLD WAR 3 Hillary Clinton Foundation Holocaust ISIS Saudi Weapons of Mass Destruction YEMEN,worldly_concern warfare tercet sir_edmund_percival_hillary dewitt_clinton origination holocaust inter services_intelligence saudi_arabian weapon mass death yemen,supreme court help company away sexual harassment,marvel exec try stop jarring infinity war death,0.0,0.0944911182523068,0.2964997266644405,cosine,wordnet,0.013467073440551758
371,WORLD WAR 3 Hillary Clinton Foundation Holocaust ISIS Saudi Weapons of Mass Destruction YEMEN,worldly_concern warfare tercet sir_edmund_percival_hillary dewitt_clinton origination holocaust inter services_intelligence saudi_arabian weapon mass death yemen,gwen stefani superfan beat gwen stefani gwen stefani quiz,iran say europe support nuclear deal america withdrawal,0.1405804431155856,0.6849933272025346,0.8438632650706221,spacy,wordnet,2.7579360008239746
372,Idris Elba To Star As The New Hunchback Of Notre Dame For Netflix,idris elba star young hunchback notre dame netflix,supreme court help company away sexual harassment,surprise show come netflix,0.0,0.1875,0.875,l0,wordnet,0.055834293365478516
373,Idris Elba To Star As The New Hunchback Of Notre Dame For Netflix,idris elba star young hunchback notre dame netflix,supreme court help company away sexual harassment,surprise show come netflix,0.0,0.11671773546032795,0.7799154245579976,pairwise,wordnet,0.28269052505493164
374,Idris Elba To Star As The New Hunchback Of Notre Dame For Netflix,idris elba star young hunchback notre dame netflix,supreme court help company away sexual harassment,surprise show come netflix,0.0,0.17677669529663687,0.8749999999999998,cosine,wordnet,0.01277303695678711
375,Idris Elba To Star As The New Hunchback Of Notre Dame For Netflix,idris elba star young hunchback notre dame netflix,job program people work,watch alec baldwin kid donald trump impression point,0.10094717983760468,0.5700612752813805,0.9725019030289475,spacy,wordnet,2.5717051029205322
376,1 Person Found Dead After Explosion Rocks Site Of Alleged Domestic Hostage Situation,unity get_hold dead explosion rock site allege domestic_help hostage situation,bias trump blame sluggish economy obama lavish praise breitbart,man injure central park explosion new york time,0.0,0.1125,0.6681818181818182,l0,wordnet,0.05928778648376465
377,1 Person Found Dead After Explosion Rocks Site Of Alleged Domestic Hostage Situation,unity get_hold dead explosion rock site allege domestic_help hostage situation,bias trump blame sluggish economy obama lavish praise breitbart,man injure central park explosion new york time,0.0,0.05992996822422367,0.5883635900492961,pairwise,wordnet,0.2660188674926758
378,1 Person Found Dead After Explosion Rocks Site Of Alleged Domestic Hostage Situation,unity get_hold dead explosion rock site allege domestic_help hostage situation,bias trump blame sluggish economy obama lavish praise breitbart,man injure central park explosion new york time,0.0,0.11180339887498948,0.6674238124719146,cosine,wordnet,0.012671709060668945
379,1 Person Found Dead After Explosion Rocks Site Of Alleged Domestic Hostage Situation,unity get_hold dead explosion rock site allege domestic_help hostage situation,idris elba star new hunchback notre dame netflix,man injure central park explosion new york time,0.20274246025283696,0.7469639682125351,0.9183432570254444,spacy,wordnet,2.4687609672546387
380,"Joe Biden Regrets Talk Of Fighting Trump, Doesn't Want To 'Get Down In Mosh Pit'",joe biden regret spill_the_bean fight trump suffice deficiency start polish mosh pit,u.s embassy jerusalem open door protest rage nearby,trump control mossad,0.0,0.20833333333333331,0.6805555555555556,l0,wordnet,0.06525564193725586
381,"Joe Biden Regrets Talk Of Fighting Trump, Doesn't Want To 'Get Down In Mosh Pit'",joe biden regret spill_the_bean fight trump suffice deficiency start polish mosh pit,u.s embassy jerusalem open door protest rage nearby,joe biden launch american possibility pac stoke 2020 rumor,0.0,0.10778626961492307,0.4112070550676187,pairwise,wordnet,0.2713134288787842
382,"Joe Biden Regrets Talk Of Fighting Trump, Doesn't Want To 'Get Down In Mosh Pit'",joe biden regret spill_the_bean fight trump suffice deficiency start polish mosh pit,u.s embassy jerusalem open door protest rage nearby,joe biden launch american possibility pac stoke 2020 rumor,0.0,0.19245008972987526,0.5773502691896257,cosine,wordnet,0.013943910598754883
383,"Joe Biden Regrets Talk Of Fighting Trump, Doesn't Want To 'Get Down In Mosh Pit'",joe biden regret spill_the_bean fight trump suffice deficiency start polish mosh pit,diamond silk,joe scarborough trump legal strategy like monkey throw poo wall,0.28742872684888765,0.776639278018782,0.9206979373514838,spacy,wordnet,2.5872461795806885
384,'Stranger Things' Creators Say They Have Proof They Didn't Steal The Idea,strange matter creator proof steal thought,bias trump blame sluggish economy obama lavish praise breitbart,comey ag lynch direct hillary email investigation matter breitbart,0.0,0.1388888888888889,0.6666666666666666,l0,wordnet,0.04821944236755371
385,'Stranger Things' Creators Say They Have Proof They Didn't Steal The Idea,strange matter creator proof steal thought,bias trump blame sluggish economy obama lavish praise breitbart,comey ag lynch direct hillary email investigation matter breitbart,0.0,0.07397129483465995,0.5031026124151313,pairwise,wordnet,0.26598238945007324
386,'Stranger Things' Creators Say They Have Proof They Didn't Steal The Idea,strange matter creator proof steal thought,bias trump blame sluggish economy obama lavish praise breitbart,comey ag lynch direct hillary email investigation matter breitbart,0.0,0.13608276348795434,0.6666666666666667,cosine,wordnet,0.012212753295898438
387,'Stranger Things' Creators Say They Have Proof They Didn't Steal The Idea,strange matter creator proof steal thought,idris elba star new hunchback notre dame netflix,exclusive everyday guy describe bring american terrorist cell,0.19646428555987944,0.7344637734038617,0.9741709177604013,spacy,wordnet,2.3629188537597656
388,’Deport Me!’ Czech Child Abuser Begs the British Authorities,extradite czech tyke abuser beg british authorization,supreme court help company away sexual harassment,chilean clergy abuse victim take story survival pope francis,0.0,0.12698412698412698,0.7142857142857143,l0,wordnet,0.05316805839538574
389,’Deport Me!’ Czech Child Abuser Begs the British Authorities,extradite czech tyke abuser beg british authorization,supreme court help company away sexual harassment,kevin mchale think zero surprise come,0.0,0.0,0.40298220897396103,pairwise,wordnet,0.2797513008117676
390,’Deport Me!’ Czech Child Abuser Begs the British Authorities,extradite czech tyke abuser beg british authorization,supreme court help company away sexual harassment,kevin mchale think zero surprise come,0.0,0.0,0.5714285714285714,cosine,wordnet,0.01215982437133789
391,’Deport Me!’ Czech Child Abuser Begs the British Authorities,extradite czech tyke abuser beg british authorization,gwen stefani superfan beat gwen stefani gwen stefani quiz,uk vlogger teach nazi salute dog judge fine commit hate crime,0.20908550726334899,0.600978816578505,0.8783669423045991,spacy,wordnet,2.5463314056396484
392,Scapegoat or Spy? Vatican Consultant Commands Attention at Leaks Trial - The New York Times,scapegoat spy vatican advisor bid inattention astatine news_leak run unexampled house_of_york multiplication,supreme court help company away sexual harassment,"watch blue ivy bid $ 19,000 art like big deal",0.0,0.09166666666666667,0.26136363636363635,l0,wordnet,0.06912446022033691
393,Scapegoat or Spy? Vatican Consultant Commands Attention at Leaks Trial - The New York Times,scapegoat spy vatican advisor bid inattention astatine news_leak run unexampled house_of_york multiplication,supreme court help company away sexual harassment,"watch blue ivy bid $ 19,000 art like big deal",0.0,0.04840481852390735,0.15177836744198991,pairwise,wordnet,0.2833271026611328
394,Scapegoat or Spy? Vatican Consultant Commands Attention at Leaks Trial - The New York Times,scapegoat spy vatican advisor bid inattention astatine news_leak run unexampled house_of_york multiplication,supreme court help company away sexual harassment,"watch blue ivy bid $ 19,000 art like big deal",0.0,0.09128709291752768,0.26111648393354675,cosine,wordnet,0.013369321823120117
395,Scapegoat or Spy? Vatican Consultant Commands Attention at Leaks Trial - The New York Times,scapegoat spy vatican advisor bid inattention astatine news_leak run unexampled house_of_york multiplication,renee zellweger judy garland look upcoming biopic,iranian lawmaker mock trump mental capacity burn u.s flag u.s pull nuke deal,0.17536822047892414,0.5997705544242228,0.6981815006972059,spacy,wordnet,2.6785991191864014
396,"Iranian Lawmakers Mock Trump's 'Mental Capacity,' Burn U.S. Flag After U.S. Pulls Out Of Nuke Deal",iranian lawmaker mock trump mental capacity burn u.s flag u.s perpetrate extinct nuke hand,childish gambino america video explain,trump control mossad,0.0,0.20238095238095238,0.8159340659340659,l0,wordnet,0.06579375267028809
397,"Iranian Lawmakers Mock Trump's 'Mental Capacity,' Burn U.S. Flag After U.S. Pulls Out Of Nuke Deal",iranian lawmaker mock trump mental capacity burn u.s flag u.s perpetrate extinct nuke hand,u.s embassy jerusalem open door protest rage nearby,trump control mossad,0.0,0.09427171364984961,0.6473286337513879,pairwise,wordnet,0.26827526092529297
398,"Iranian Lawmakers Mock Trump's 'Mental Capacity,' Burn U.S. Flag After U.S. Pulls Out Of Nuke Deal",iranian lawmaker mock trump mental capacity burn u.s flag u.s perpetrate extinct nuke hand,childish gambino america video explain,u.s embassy jerusalem open door protest rage nearby,0.0,0.29814239699997197,0.8720815992723809,cosine,wordnet,0.014145374298095703
399,"Iranian Lawmakers Mock Trump's 'Mental Capacity,' Burn U.S. Flag After U.S. Pulls Out Of Nuke Deal",iranian lawmaker mock trump mental capacity burn u.s flag u.s perpetrate extinct nuke hand,diamond silk,obama war u.s serviceman kill northern syria improvise explosive device today,0.2643305089694663,0.8153977767162782,0.9606950842011761,spacy,wordnet,2.623523235321045
