,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
299,"it's a minor comedy that tries to balance sweetness with coarseness , while it paints a sad picture of the singles scene .",small comedy try balance sweetness coarseness paint sad picture unity conniption,else-,sheer selfish wound lick bar scrap doggedness leon struggle face transmute demon make movie spirited touching occasion despite patchy construction,0.0,0.7740564007246894,0.9277063595763019,spacy,wordnet,2.6749839782714844
300,"too often , the viewer isn't reacting to humor so much as they are wincing back in repugnance .",watcher react humor sol wince repugnance,polanski good film,like mike interested recycle old cliche want tweak taste tangy new humor,0.0,0.125,0.7333333333333334,l0,wordnet,0.05368828773498535
301,"too often , the viewer isn't reacting to humor so much as they are wincing back in repugnance .",watcher react humor sol wince repugnance,polanski good film,like mike interested recycle old cliche want tweak taste tangy new humor,0.0,0.06360120575671213,0.5803329846765685,pairwise,wordnet,0.2786569595336914
302,"too often , the viewer isn't reacting to humor so much as they are wincing back in repugnance .",watcher react humor sol wince repugnance,polanski good film,like mike interested recycle old cliche want tweak taste tangy new humor,0.0,0.11785113019775793,0.7302967433402214,cosine,wordnet,0.013590097427368164
303,"too often , the viewer isn't reacting to humor so much as they are wincing back in repugnance .",watcher react humor sol wince repugnance,career curio major work,director michael dowse superficially understand character hold contempt,0.19995838864344795,0.5555582821941637,0.8929506159063058,spacy,wordnet,2.471564292907715
304,"movie fans , get ready to take off . . . the other direction .",movie fan ready convey direction,polanski good film,rhythm movie heady experience,0.0,0.225,0.9,l0,wordnet,0.050536155700683594
305,"movie fans , get ready to take off . . . the other direction .",movie fan ready convey direction,polanski good film,rhythm movie heady experience,0.0,0.1273595297947935,0.8181802073667197,pairwise,wordnet,0.27568912506103516
306,"movie fans , get ready to take off . . . the other direction .",movie fan ready convey direction,polanski good film,rhythm movie heady experience,0.0,0.22360679774997896,0.8944271909999159,cosine,wordnet,0.012547731399536133
307,"movie fans , get ready to take off . . . the other direction .",movie fan ready convey direction,execrable,passable entertainment kind motion picture will splash release remember long,0.03976024361037615,0.8213306777888157,0.9623657212117432,spacy,wordnet,2.490767240524292
308,leigh's film is full of memorable performances from top to bottom .,leigh shoot personify memorable execution top_out,movie soft percolate magic deadpan suspense,bizarre curiosity memorable mainly way fritter away potentially interesting subject matter banal script unimpressive acting indifferent direction,0.0,0.11274509803921567,0.41666666666666663,l0,wordnet,0.05342745780944824
309,leigh's film is full of memorable performances from top to bottom .,leigh shoot personify memorable execution top_out,movie soft percolate magic deadpan suspense,bizarre curiosity memorable mainly way fritter away potentially interesting subject matter banal script unimpressive acting indifferent direction,0.0,0.05310164907014781,0.2605556710562624,pairwise,wordnet,0.28356099128723145
310,leigh's film is full of memorable performances from top to bottom .,leigh shoot personify memorable execution top_out,movie soft percolate magic deadpan suspense,bizarre curiosity memorable mainly way fritter away potentially interesting subject matter banal script unimpressive acting indifferent direction,0.0,0.09901475429766744,0.4082482904638631,cosine,wordnet,0.012810468673706055
311,leigh's film is full of memorable performances from top to bottom .,leigh shoot personify memorable execution top_out,else-,shoot out fistfight car chase movie phlegmatic bore tedious make silly spy vs spy film sum fear star ben affleck downright hitchcockian,0.0,0.6251623287894005,0.6990083074181985,spacy,wordnet,2.551138401031494
312,"although it's a bit smug and repetitive , this documentary engages your brain in a way few current films do .",bit smug repetitive documentary lock brain way noncurrent film,movie soft percolate magic deadpan suspense,repetition creativity movie,0.0,0.2222222222222222,0.7777777777777778,l0,wordnet,0.0634610652923584
313,"although it's a bit smug and repetitive , this documentary engages your brain in a way few current films do .",bit smug repetitive documentary lock brain way noncurrent film,movie soft percolate magic deadpan suspense,video movie photograph like film bad lighting write indie film naturalism,0.0,0.10455194527450762,0.6392306240536284,pairwise,wordnet,0.2811086177825928
314,"although it's a bit smug and repetitive , this documentary engages your brain in a way few current films do .",bit smug repetitive documentary lock brain way noncurrent film,movie soft percolate magic deadpan suspense,video movie photograph like film bad lighting write indie film naturalism,0.0,0.18490006540840973,0.7777777777777778,cosine,wordnet,0.014223337173461914
315,"although it's a bit smug and repetitive , this documentary engages your brain in a way few current films do .",bit smug repetitive documentary lock brain way noncurrent film,else-,film interesting odd probably work well real documentary insinuation mediocre acting fairly trite narrative,0.0,0.818738801132949,0.9333817795732402,spacy,wordnet,2.6173288822174072
316,"feature debuter d . j . caruso directs a crack ensemble cast , bringing screenwriter tony gayton's narcotics noir to life .",lack debuter ergocalciferol watt_second caruso steer angstrom_unit ace ensemble vomit take_away screenwriter tony gayton narcotic noir life,movie soft percolate magic deadpan suspense,leaden predictable laugh lack,0.0,0.15441176470588236,0.5459558823529411,l0,wordnet,0.08627462387084961
317,"feature debuter d . j . caruso directs a crack ensemble cast , bringing screenwriter tony gayton's narcotics noir to life .",lack debuter ergocalciferol watt_second caruso steer angstrom_unit ace ensemble vomit take_away screenwriter tony gayton narcotic noir life,movie soft percolate magic deadpan suspense,leaden predictable laugh lack,0.0,0.06654488326015777,0.4159401231249827,pairwise,wordnet,0.28888559341430664
318,"feature debuter d . j . caruso directs a crack ensemble cast , bringing screenwriter tony gayton's narcotics noir to life .",lack debuter ergocalciferol watt_second caruso steer angstrom_unit ace ensemble vomit take_away screenwriter tony gayton narcotic noir life,movie soft percolate magic deadpan suspense,leaden predictable laugh lack,0.0,0.12126781251816648,0.5457051563317492,cosine,wordnet,0.01538848876953125
319,"feature debuter d . j . caruso directs a crack ensemble cast , bringing screenwriter tony gayton's narcotics noir to life .",lack debuter ergocalciferol watt_second caruso steer angstrom_unit ace ensemble vomit take_away screenwriter tony gayton narcotic noir life,else-,writer director joe carnahan grimy crime drama manual precinct cliche move fast cover clunky dialogue lapse logic,0.0,0.7311865335684601,0.8493033272855767,spacy,wordnet,2.9223923683166504
320,hands down the year's most thought-provoking film . but it pays a price for its intricate intellectual gamesmanship .,hand year thought provoke pic pay price intricate emotional gamesmanship,polanski good film,bright act thought provoke tuck everlasting suffer laconic pace lack traditional action,0.0,0.18333333333333335,0.8,l0,wordnet,0.06400132179260254
321,hands down the year's most thought-provoking film . but it pays a price for its intricate intellectual gamesmanship .,hand year thought provoke pic pay price intricate emotional gamesmanship,polanski good film,bright act thought provoke tuck everlasting suffer laconic pace lack traditional action,0.0,0.10163066979112656,0.6694188517266484,pairwise,wordnet,0.2740347385406494
322,hands down the year's most thought-provoking film . but it pays a price for its intricate intellectual gamesmanship .,hand year thought provoke pic pay price intricate emotional gamesmanship,polanski good film,bright act thought provoke tuck everlasting suffer laconic pace lack traditional action,0.0,0.18257418583505536,0.7999999999999998,cosine,wordnet,0.014178752899169922
323,hands down the year's most thought-provoking film . but it pays a price for its intricate intellectual gamesmanship .,hand year thought provoke pic pay price intricate emotional gamesmanship,execrable,bright act thought provoke tuck everlasting suffer laconic pace lack traditional action,0.07871832662366607,0.8047864849435469,0.9445037135606602,spacy,wordnet,2.5565271377563477
324,a movie in which two not very absorbing characters are engaged in a romance you can't wait to see end .,movie ii take_in fibre engage solicit wait end,like dicken passage mcgrath craft move scene resolutely dramatic variation novel,thinly conceive movie,0.0,0.22916666666666666,0.5357142857142857,l0,wordnet,0.05792808532714844
325,a movie in which two not very absorbing characters are engaged in a romance you can't wait to see end .,movie ii take_in fibre engage solicit wait end,like dicken passage mcgrath craft move scene resolutely dramatic variation novel,movie come remind bad motion picture truly frank mcklusky c movie,0.0,0.11671773546032795,0.36802320875611494,pairwise,wordnet,0.28406620025634766
326,a movie in which two not very absorbing characters are engaged in a romance you can't wait to see end .,movie ii take_in fibre engage solicit wait end,like dicken passage mcgrath craft move scene resolutely dramatic variation novel,thinly conceive movie,0.0,0.20412414523193148,0.5345224838248487,cosine,wordnet,0.01399374008178711
327,a movie in which two not very absorbing characters are engaged in a romance you can't wait to see end .,movie ii take_in fibre engage solicit wait end,else-,outside burger desire kind film unclear project undertake,0.0,0.752622408817504,0.7905585021201111,spacy,wordnet,2.610488176345825
328,"what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumphs we can share , surrounds him with interesting characters and sends us out of the theater feeling we've shared a great adventure .",make special attract populace atomic_number_92 hero stomach triumph share smother interesting character charge theater touch ve share large escapade,movie soft percolate magic deadpan suspense,warm presence zhao benshan make preposterous lie hero reasonably,0.0,0.16666666666666666,0.45751633986928103,l0,wordnet,0.09258508682250977
329,"what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumphs we can share , surrounds him with interesting characters and sends us out of the theater feeling we've shared a great adventure .",make special attract populace atomic_number_92 hero stomach triumph share smother interesting character charge theater touch ve share large escapade,movie soft percolate magic deadpan suspense,warm presence zhao benshan make preposterous lie hero reasonably,0.0,0.07995684019445395,0.38314021823870703,pairwise,wordnet,0.28751683235168457
330,"what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumphs we can share , surrounds him with interesting characters and sends us out of the theater feeling we've shared a great adventure .",make special attract populace atomic_number_92 hero stomach triumph share smother interesting character charge theater touch ve share large escapade,movie soft percolate magic deadpan suspense,warm presence zhao benshan make preposterous lie hero reasonably,0.0,0.14547859349066158,0.5367450401216932,cosine,wordnet,0.01863718032836914
331,"what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumphs we can share , surrounds him with interesting characters and sends us out of the theater feeling we've shared a great adventure .",make special attract populace atomic_number_92 hero stomach triumph share smother interesting character charge theater touch ve share large escapade,else-,fairly involving far go film end have fresh grow catholic,0.0,0.8471436088616296,0.9337381925022327,spacy,wordnet,2.87326979637146
332,travels a fascinating arc from hope and euphoria to reality and disillusionment .,travel enamor arc hope euphoria reality disenchantment,movie soft percolate magic deadpan suspense,asia author anna battista italian superstar aspiring directress happen bad enemy,0.0,0.0,0.7142857142857143,l0,wordnet,0.055983543395996094
333,travels a fascinating arc from hope and euphoria to reality and disillusionment .,travel enamor arc hope euphoria reality disenchantment,movie soft percolate magic deadpan suspense,asia author anna battista italian superstar aspiring directress happen bad enemy,0.0,0.0,0.5586177528223194,pairwise,wordnet,0.28158116340637207
334,travels a fascinating arc from hope and euphoria to reality and disillusionment .,travel enamor arc hope euphoria reality disenchantment,movie soft percolate magic deadpan suspense,asia author anna battista italian superstar aspiring directress happen bad enemy,0.0,0.0,0.7142857142857142,cosine,wordnet,0.012628555297851562
335,travels a fascinating arc from hope and euphoria to reality and disillusionment .,travel enamor arc hope euphoria reality disenchantment,else-,falseness second half begin intriguing look youth fizzle dull ridiculous attempt heart tugging,0.0,0.6500862779756372,0.9018494502768746,spacy,wordnet,2.5773375034332275
336,about the only thing to give the movie points for is bravado -- to take an entirely stale concept and push it through the audience's meat grinder one more time .,astir thing motion picture_show aim represent bravado associate_in_nursing entirely stale misconception crowd audience nitty gritty grinder nonpareil time,polanski good film,bang cliched drum time crowd pleaser fresh dialogue energetic music good natured spunk infectious,0.0,0.12698412698412698,0.48611111111111116,l0,wordnet,0.09057140350341797
337,about the only thing to give the movie points for is bravado -- to take an entirely stale concept and push it through the audience's meat grinder one more time .,astir thing motion picture_show aim represent bravado associate_in_nursing entirely stale misconception crowd audience nitty gritty grinder nonpareil time,polanski good film,bang cliched drum time crowd pleaser fresh dialogue energetic music good natured spunk infectious,0.0,0.06804963087832475,0.3179048400841637,pairwise,wordnet,0.28319358825683594
338,about the only thing to give the movie points for is bravado -- to take an entirely stale concept and push it through the audience's meat grinder one more time .,astir thing motion picture_show aim represent bravado associate_in_nursing entirely stale misconception crowd audience nitty gritty grinder nonpareil time,polanski good film,bang cliched drum time crowd pleaser fresh dialogue energetic music good natured spunk infectious,0.0,0.12598815766974242,0.47628967220784024,cosine,wordnet,0.01702284812927246
339,about the only thing to give the movie points for is bravado -- to take an entirely stale concept and push it through the audience's meat grinder one more time .,astir thing motion picture_show aim represent bravado associate_in_nursing entirely stale misconception crowd audience nitty gritty grinder nonpareil time,bluto blutarsky miss,edit shoot syncopated style mimic work subject pray turn idea documentary head make rousing invigorate fun lack mtv puffery,0.15703808592184887,0.8127941897527041,0.8707679927078844,spacy,wordnet,2.8373162746429443
340,"it's leaden and predictable , and laughs are lacking .",leaden predictable laugh miss,polanski good film,bluto blutarsky miss,0.0,0.29166666666666663,0.75,l0,wordnet,0.04691648483276367
341,"it's leaden and predictable , and laughs are lacking .",leaden predictable laugh miss,polanski good film,bluto blutarsky miss,0.0,0.17077611319011649,0.6029748160380572,pairwise,wordnet,0.2731776237487793
342,"it's leaden and predictable , and laughs are lacking .",leaden predictable laugh miss,polanski good film,bluto blutarsky miss,0.0,0.2886751345948129,0.75,cosine,wordnet,0.011969566345214844
343,"it's leaden and predictable , and laughs are lacking .",leaden predictable laugh miss,execrable,take entertainment tonight subject matter give humor poignancy auto focus gut bustingly funny crushingly depressing,0.29449743963364106,0.7316597621571933,0.9272794799027215,spacy,wordnet,2.3867499828338623
344,"on a cutting room floor somewhere lies . . . footage that might have made no such thing a trenchant , ironic cultural satire instead of a frustrating misfire .",cutting room ball_over lie footage affair trenchant ironic cultural satire instead frustrating misfire,polanski good film,find grow frustrated detach vincent abhorrent,0.0,0.12179487179487179,0.8461538461538461,l0,wordnet,0.07481718063354492
345,"on a cutting room floor somewhere lies . . . footage that might have made no such thing a trenchant , ironic cultural satire instead of a frustrating misfire .",cutting room ball_over lie footage affair trenchant ironic cultural satire instead frustrating misfire,polanski good film,instead panoramic sweep kapur give episodic choppiness undermine story emotional thrust,0.0,0.046429278733534224,0.7357532581618298,pairwise,wordnet,0.27991604804992676
346,"on a cutting room floor somewhere lies . . . footage that might have made no such thing a trenchant , ironic cultural satire instead of a frustrating misfire .",cutting room ball_over lie footage affair trenchant ironic cultural satire instead frustrating misfire,polanski good film,instead panoramic sweep kapur give episodic choppiness undermine story emotional thrust,0.0,0.08362420100070908,0.8461538461538463,cosine,wordnet,0.015915870666503906
347,"on a cutting room floor somewhere lies . . . footage that might have made no such thing a trenchant , ironic cultural satire instead of a frustrating misfire .",cutting room ball_over lie footage affair trenchant ironic cultural satire instead frustrating misfire,bluto blutarsky miss,take entertainment tonight subject matter give humor poignancy auto focus gut bustingly funny crushingly depressing,0.15566287160776388,0.8219929495278271,0.9758373094214599,spacy,wordnet,2.6999967098236084
348,this long and relentlessly saccharine film is a clear case of preaching to the converted .,long relentlessly saccharine film clear event discourse convert,sit reel spoiler alert significantly charming listen year old taste exaggeration recount halloween trip haunted house,stuporously solemn film,0.0,0.22916666666666666,0.75,l0,wordnet,0.05848288536071777
349,this long and relentlessly saccharine film is a clear case of preaching to the converted .,long relentlessly saccharine film clear event discourse convert,sit reel spoiler alert significantly charming listen year old taste exaggeration recount halloween trip haunted house,stuporously solemn film,0.0,0.11671773546032795,0.6029748160380571,pairwise,wordnet,0.2747368812561035
350,this long and relentlessly saccharine film is a clear case of preaching to the converted .,long relentlessly saccharine film clear event discourse convert,sit reel spoiler alert significantly charming listen year old taste exaggeration recount halloween trip haunted house,stuporously solemn film,0.0,0.20412414523193148,0.7499999999999999,cosine,wordnet,0.013163566589355469
351,this long and relentlessly saccharine film is a clear case of preaching to the converted .,long relentlessly saccharine film clear event discourse convert,bluto blutarsky miss,bit smug repetitive documentary engage brain way current film,0.08904598805633786,0.8225712319799937,0.9289207951804598,spacy,wordnet,2.5478975772857666
352,"a perplexing example of promise unfulfilled , despite many charming moments .",perplexing example promise unrealize despite entrance moment,movie soft percolate magic deadpan suspense,mediocre despite dynamic duo marquee satisfaction,0.0,0.15476190476190477,0.7142857142857143,l0,wordnet,0.05571460723876953
353,"a perplexing example of promise unfulfilled , despite many charming moments .",perplexing example promise unrealize despite entrance moment,movie soft percolate magic deadpan suspense,mediocre despite dynamic duo marquee satisfaction,0.0,0.0845798608014702,0.5586177528223194,pairwise,wordnet,0.28179121017456055
354,"a perplexing example of promise unfulfilled , despite many charming moments .",perplexing example promise unrealize despite entrance moment,movie soft percolate magic deadpan suspense,mediocre despite dynamic duo marquee satisfaction,0.0,0.1543033499620919,0.7142857142857142,cosine,wordnet,0.012407302856445312
355,"a perplexing example of promise unfulfilled , despite many charming moments .",perplexing example promise unrealize despite entrance moment,else-,bizarre curiosity memorable mainly way fritter away potentially interesting subject matter banal script unimpressive acting indifferent direction,0.0,0.8151539464634383,0.9095718921999377,spacy,wordnet,2.5992038249969482
356,jagger the actor is someone you want to see again .,jagger actor make_up want escort,polanski good film,birthday girl actor movie foremost,0.0,0.2,0.8,l0,wordnet,0.04931998252868652
357,jagger the actor is someone you want to see again .,jagger actor make_up want escort,polanski good film,birthday girl actor movie foremost,0.0,0.11234277891542777,0.6569729210330906,pairwise,wordnet,0.27807140350341797
358,jagger the actor is someone you want to see again .,jagger actor make_up want escort,polanski good film,birthday girl actor movie foremost,0.0,0.19999999999999996,0.7745966692414834,cosine,wordnet,0.012840032577514648
359,jagger the actor is someone you want to see again .,jagger actor make_up want escort,execrable,birthday girl actor movie foremost,0.0072000479359298495,0.7043943911634881,0.8970278593313109,spacy,wordnet,2.5005297660827637
360,"the tuxedo wasn't just bad ; it was , as my friend david cross would call it , 'hungry-man portions of bad' .",tuxedo merely uncollectible cost friend david cross hungry man portion risky,polanski good film,heighten symmetry new old cinema paradiso make film full experience like old friend haunt exigency time,0.0,0.0787878787878788,0.7556818181818181,l0,wordnet,0.0693209171295166
361,"the tuxedo wasn't just bad ; it was , as my friend david cross would call it , 'hungry-man portions of bad' .",tuxedo merely uncollectible cost friend david cross hungry man portion risky,polanski good film,glover irrepressible eccentric river edge dead man future perfect cast role represent bartleby main overall flaw,0.0,0.03966274942049731,0.46975676801152594,pairwise,wordnet,0.28237247467041016
362,"the tuxedo wasn't just bad ; it was , as my friend david cross would call it , 'hungry-man portions of bad' .",tuxedo merely uncollectible cost friend david cross hungry man portion risky,polanski good film,glover irrepressible eccentric river edge dead man future perfect cast role represent bartleby main overall flaw,0.0,0.07537783614444091,0.6363636363636364,cosine,wordnet,0.015716075897216797
363,"the tuxedo wasn't just bad ; it was , as my friend david cross would call it , 'hungry-man portions of bad' .",tuxedo merely uncollectible cost friend david cross hungry man portion risky,execrable,ride little bumpy final lap suspiciously smooth get to director roger michell well know superfluous notting hill credit try,0.06688987026114813,0.7455159537085135,0.8977621542857855,spacy,wordnet,2.651418447494507
364,"is anyone else out there getting tired of the whole slo-mo , double-pistoled , ballistic-pyrotechnic hong kong action aesthetic ?",make_up vex commonplace solid slo mo baser pistoled ballistic firework hong kong legal_action esthetic,polanski good film,solid spooky entertainment worthy price ticket,0.0,0.11904761904761904,0.4642857142857143,l0,wordnet,0.07434296607971191
365,"is anyone else out there getting tired of the whole slo-mo , double-pistoled , ballistic-pyrotechnic hong kong action aesthetic ?",make_up vex commonplace solid slo mo baser pistoled ballistic firework hong kong legal_action esthetic,polanski good film,solid spooky entertainment worthy price ticket,0.0,0.058703614583341425,0.2552035283798354,pairwise,wordnet,0.2772195339202881
366,"is anyone else out there getting tired of the whole slo-mo , double-pistoled , ballistic-pyrotechnic hong kong action aesthetic ?",make_up vex commonplace solid slo mo baser pistoled ballistic firework hong kong legal_action esthetic,polanski good film,solid spooky entertainment worthy price ticket,0.0,0.1091089451179962,0.3857583749052298,cosine,wordnet,0.015323400497436523
367,"is anyone else out there getting tired of the whole slo-mo , double-pistoled , ballistic-pyrotechnic hong kong action aesthetic ?",make_up vex commonplace solid slo mo baser pistoled ballistic firework hong kong legal_action esthetic,minority report exactly title indicate report,stuff brim idea american instigator michael moore film rambling examination american gun culture use usual modus operandi crucifixion juxtaposition,0.14796519141922929,0.5513043004735589,0.8377317846067952,spacy,wordnet,2.715611696243286
368,each scene wreaks of routine ; the film never manages to generate a single threat of suspense .,scene work procedure film manage engender single terror suspense,sit reel spoiler alert significantly charming listen year old taste exaggeration recount halloween trip haunted house,episode work,0.0,0.3055555555555556,0.5555555555555556,l0,wordnet,0.06144142150878906
369,each scene wreaks of routine ; the film never manages to generate a single threat of suspense .,scene work procedure film manage engender single terror suspense,sit reel spoiler alert significantly charming listen year old taste exaggeration recount halloween trip haunted house,episode work,0.0,0.14143056792554487,0.3875569814434229,pairwise,wordnet,0.27428245544433594
370,each scene wreaks of routine ; the film never manages to generate a single threat of suspense .,scene work procedure film manage engender single terror suspense,sit reel spoiler alert significantly charming listen year old taste exaggeration recount halloween trip haunted house,episode work,0.0,0.2357022603955158,0.5555555555555556,cosine,wordnet,0.013481378555297852
371,each scene wreaks of routine ; the film never manages to generate a single threat of suspense .,scene work procedure film manage engender single terror suspense,bluto blutarsky miss,painful watch viewer willing chance reward year accomplished riveting film performance,0.024645722312038865,0.8182660172838009,0.9262823114817783,spacy,wordnet,2.5813560485839844
372,"it's difficult to imagine the process that produced such a script , but here's guessing that spray cheese and underarm noises played a crucial role .",manageable imagine treat produce axerophthol script guess nebuliser cheese underarm noise play crucial role,polanski good film,farrell thankfully manage outshine role successfully play foil willis world weary colonel,0.0,0.23214285714285715,0.7417582417582418,l0,wordnet,0.07700991630554199
373,"it's difficult to imagine the process that produced such a script , but here's guessing that spray cheese and underarm noises played a crucial role .",manageable imagine treat produce axerophthol script guess nebuliser cheese underarm noise play crucial role,polanski good film,farrell thankfully manage outshine role successfully play foil willis world weary colonel,0.0,0.0845798608014702,0.5922486215716684,pairwise,wordnet,0.2841958999633789
374,"it's difficult to imagine the process that produced such a script , but here's guessing that spray cheese and underarm noises played a crucial role .",manageable imagine treat produce axerophthol script guess nebuliser cheese underarm noise play crucial role,polanski good film,farrell thankfully manage outshine role successfully play foil willis world weary colonel,0.0,0.15430334996209194,0.7412493166611013,cosine,wordnet,0.015839576721191406
375,"it's difficult to imagine the process that produced such a script , but here's guessing that spray cheese and underarm noises played a crucial role .",manageable imagine treat produce axerophthol script guess nebuliser cheese underarm noise play crucial role,execrable,edit shoot syncopated style mimic work subject pray turn idea documentary head make rousing invigorate fun lack mtv puffery,0.05565474279953045,0.780188842039607,0.952893211813749,spacy,wordnet,2.733633279800415
376,toward the end sum of all fears morphs into a mundane '70s disaster flick .,end sum veneration morph mundane 70 disaster flick,movie soft percolate magic deadpan suspense,sadistic bike flick vittorio de sica proud,0.0,0.13392857142857142,0.875,l0,wordnet,0.05568957328796387
377,toward the end sum of all fears morphs into a mundane '70s disaster flick .,end sum veneration morph mundane 70 disaster flick,movie soft percolate magic deadpan suspense,sadistic bike flick vittorio de sica proud,0.0,0.07874460345594508,0.7799154245579976,pairwise,wordnet,0.2832815647125244
378,toward the end sum of all fears morphs into a mundane '70s disaster flick .,end sum veneration morph mundane 70 disaster flick,movie soft percolate magic deadpan suspense,sadistic bike flick vittorio de sica proud,0.0,0.13363062095621217,0.8749999999999998,cosine,wordnet,0.01317596435546875
379,toward the end sum of all fears morphs into a mundane '70s disaster flick .,end sum veneration morph mundane 70 disaster flick,else-,bizarre curiosity memorable mainly way fritter away potentially interesting subject matter banal script unimpressive acting indifferent direction,0.0,0.7657492423668136,0.9518164619430334,spacy,wordnet,2.633544683456421
380,the end result is like cold porridge with only the odd enjoyably chewy lump .,oddment solution like frigidness porridge singular enjoyably chewy gawk,polanski good film,funny enjoyable,0.0,0.3055555555555556,0.4444444444444444,l0,wordnet,0.06068587303161621
381,the end result is like cold porridge with only the odd enjoyably chewy lump .,oddment solution like frigidness porridge singular enjoyably chewy gawk,polanski good film,satisfy like old fashioned swashbuckling regard guard deliver,0.0,0.0633548122219654,0.288253784039277,pairwise,wordnet,0.27481746673583984
382,the end result is like cold porridge with only the odd enjoyably chewy lump .,oddment solution like frigidness porridge singular enjoyably chewy gawk,polanski good film,satisfy like old fashioned swashbuckling regard guard deliver,0.0,0.1178511301977579,0.4444444444444444,cosine,wordnet,0.013484716415405273
383,the end result is like cold porridge with only the odd enjoyably chewy lump .,oddment solution like frigidness porridge singular enjoyably chewy gawk,minority report exactly title indicate report,point visual trickery stop clever devolve flashy vaguely silly overkill,0.1856656863804017,0.5644971906586452,0.7555012043541016,spacy,wordnet,2.5505847930908203
384,"the plot has a number of holes , and at times it's simply baffling .",plot number hole time thwart,polanski good film,take long time gasp inducing ending,0.0,0.18333333333333335,0.7333333333333334,l0,wordnet,0.05044960975646973
385,"the plot has a number of holes , and at times it's simply baffling .",plot number hole time thwart,polanski good film,take long time gasp inducing ending,0.0,0.11234277891542778,0.5803329846765685,pairwise,wordnet,0.2759263515472412
386,"the plot has a number of holes , and at times it's simply baffling .",plot number hole time thwart,polanski good film,take long time gasp inducing ending,0.0,0.18257418583505536,0.7302967433402214,cosine,wordnet,0.012870550155639648
387,"the plot has a number of holes , and at times it's simply baffling .",plot number hole time thwart,bluto blutarsky miss,visit spy movie territory like novel examine footnote history seldom bring light screen keep guess frame,0.03603046846106705,0.7443297322864562,0.9258640547526819,spacy,wordnet,2.4454212188720703
388,"borstal boy represents the worst kind of filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy .",borstal male_child represent pip kind filmmaking kind pretend passionate true frustratingly timid soggy,polanski good film,find grow frustrated detach vincent abhorrent,0.0,0.125,0.75,l0,wordnet,0.07451987266540527
389,"borstal boy represents the worst kind of filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy .",borstal male_child represent pip kind filmmaking kind pretend passionate true frustratingly timid soggy,polanski good film,passable entertainment kind motion picture will splash release remember long,0.0,0.09619056546266426,0.6694188517266484,pairwise,wordnet,0.28466176986694336
390,"borstal boy represents the worst kind of filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy .",borstal male_child represent pip kind filmmaking kind pretend passionate true frustratingly timid soggy,polanski good film,passable entertainment kind motion picture will splash release remember long,0.0,0.1632993161855452,0.7999999999999999,cosine,wordnet,0.015478134155273438
391,"borstal boy represents the worst kind of filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy .",borstal male_child represent pip kind filmmaking kind pretend passionate true frustratingly timid soggy,execrable,effort sincere result honest film bleak hardly watchable,0.2649940687431778,0.783026259780525,0.9644088954058355,spacy,wordnet,2.7104573249816895
392,"instead of panoramic sweep , kapur gives us episodic choppiness , undermining the story's emotional thrust .",instead panoramic sweep kapur give uracil episodic choppiness sabotage story cerebral thrust,movie soft percolate magic deadpan suspense,bad film story live style,0.0,0.14166666666666666,0.7840909090909092,l0,wordnet,0.07256913185119629
393,"instead of panoramic sweep , kapur gives us episodic choppiness , undermining the story's emotional thrust .",instead panoramic sweep kapur give uracil episodic choppiness sabotage story cerebral thrust,movie soft percolate magic deadpan suspense,bad film story live style,0.0,0.07357474610589511,0.620127258496865,pairwise,wordnet,0.29155659675598145
394,"instead of panoramic sweep , kapur gives us episodic choppiness , undermining the story's emotional thrust .",instead panoramic sweep kapur give uracil episodic choppiness sabotage story cerebral thrust,movie soft percolate magic deadpan suspense,bad film story live style,0.0,0.12909944487358055,0.7833494518006403,cosine,wordnet,0.014472246170043945
395,"instead of panoramic sweep , kapur gives us episodic choppiness , undermining the story's emotional thrust .",instead panoramic sweep kapur give uracil episodic choppiness sabotage story cerebral thrust,else-,exercise florid ultimately vapid crime melodrama lot surface flash little emotional resonance,0.0,0.7087631579273436,0.9132239854455159,spacy,wordnet,2.714430332183838
396,what distinguishes time of favor from countless other thrillers is its underlying concern with the consequences of words and with the complicated emotions fueling terrorist acts .,separate time favor countless thriller underlie bear_on consequence word complicated emotion fuel terrorist act,polanski good film,tiresomely derivative hammily act,0.0,0.1607142857142857,0.7857142857142857,l0,wordnet,0.07639360427856445
397,what distinguishes time of favor from countless other thrillers is its underlying concern with the consequences of words and with the complicated emotions fueling terrorist acts .,separate time favor countless thriller underlie bear_on consequence word complicated emotion fuel terrorist act,polanski good film,tiresomely derivative hammily act,0.0,0.07356504454762457,0.6498878806507876,pairwise,wordnet,0.2780125141143799
