,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
276,"it's been 13 months and 295 preview screenings since i last walked out on a movie , but resident evil really earned my indignant , preemptive departure .",agitation 13 month 295 sharif lead screening kimberly walk embryologically movie resident earshot unconsecrate indignant preemptive departure,polanski good film,rhythm movie heady experience,0.0,0.15441176470588236,0.6787330316742082,l0,concon,0.06926655769348145
277,"it's been 13 months and 295 preview screenings since i last walked out on a movie , but resident evil really earned my indignant , preemptive departure .",agitation 13 month 295 sharif lead screening kimberly walk embryologically movie resident earshot unconsecrate indignant preemptive departure,polanski good film,rhythm movie heady experience,0.0,0.06654488326015777,0.513344656668054,pairwise,concon,0.18300533294677734
278,"it's been 13 months and 295 preview screenings since i last walked out on a movie , but resident evil really earned my indignant , preemptive departure .",agitation 13 month 295 sharif lead screening kimberly walk embryologically movie resident earshot unconsecrate indignant preemptive departure,polanski good film,rhythm movie heady experience,0.0,0.12126781251816648,0.6726727939963125,cosine,concon,0.009828567504882812
279,"it's been 13 months and 295 preview screenings since i last walked out on a movie , but resident evil really earned my indignant , preemptive departure .",agitation 13 month 295 sharif lead screening kimberly walk embryologically movie resident earshot unconsecrate indignant preemptive departure,execrable,emotional journey shyamalan give past movie gibson step bruce willis perfect actor trip,0.09851938036560173,0.6718331425179623,0.8666917710340077,spacy,concon,1.2379472255706787
280,broomfield turns his distinctive 'blundering' style into something that could really help clear up the case .,broomfield unfixe distinctive blundering style letter high clear case,movie soft percolate magic deadpan suspense,long relentlessly saccharine film clear case preach convert,0.0,0.2361111111111111,0.7083333333333333,l0,concon,0.05196094512939453
281,broomfield turns his distinctive 'blundering' style into something that could really help clear up the case .,broomfield unfixe distinctive blundering style letter high clear case,movie soft percolate magic deadpan suspense,long relentlessly saccharine film clear case preach convert,0.0,0.1350734836708713,0.5507796339456278,pairwise,concon,0.18487787246704102
282,broomfield turns his distinctive 'blundering' style into something that could really help clear up the case .,broomfield unfixe distinctive blundering style letter high clear case,movie soft percolate magic deadpan suspense,long relentlessly saccharine film clear case preach convert,0.0,0.2357022603955158,0.7071067811865475,cosine,concon,0.008004426956176758
283,broomfield turns his distinctive 'blundering' style into something that could really help clear up the case .,broomfield unfixe distinctive blundering style letter high clear case,else-,weirdly broomfield compelling new material unveil end endless scene wheedle reluctant witness point camera smear windshield rental car,0.0,0.708091667137768,0.9226429148516252,spacy,concon,1.1343891620635986
284,will amuse and provoke adventurous adults in specialty venues .,amuse inhibition adventurous houselight specialty venue,polanski good film,amusing breezily apolitical documentary life campaign trail,0.0,0.15476190476190477,0.6666666666666666,l0,concon,0.04263949394226074
285,will amuse and provoke adventurous adults in specialty venues .,amuse inhibition adventurous houselight specialty venue,polanski good film,gentle blend present day testimonial survive footage burstein family perform historical archive tell still,0.0,0.0,0.5031026124151313,pairwise,concon,0.17870140075683594
286,will amuse and provoke adventurous adults in specialty venues .,amuse inhibition adventurous houselight specialty venue,polanski good film,gentle blend present day testimonial survive footage burstein family perform historical archive tell still,0.0,0.0,0.6666666666666667,cosine,concon,0.007152557373046875
287,will amuse and provoke adventurous adults in specialty venues .,amuse inhibition adventurous houselight specialty venue,execrable,encourage young old alike unique entertaining twist classic whale tale will sorry,0.07484382951227567,0.6073164681184008,0.8964260068564246,spacy,concon,1.2164628505706787
288,the new film of anton chekhov's the cherry orchard puts the 'ick' in 'classic . ',new film anton chicken tether stick orchard ukulele porking ick classic,movie soft percolate magic deadpan suspense,like pack dynamite stick build controversy film explosive stick wet,0.0,0.20202020202020202,0.606060606060606,l0,concon,0.056917667388916016
289,the new film of anton chekhov's the cherry orchard puts the 'ick' in 'classic . ',new film anton chicken tether stick orchard ukulele porking ick classic,movie soft percolate magic deadpan suspense,like pack dynamite stick build controversy film explosive stick wet,0.0,0.15546615991413665,0.4773595640217164,pairwise,concon,0.18704605102539062
290,the new film of anton chekhov's the cherry orchard puts the 'ick' in 'classic . ',new film anton chicken tether stick orchard ukulele porking ick classic,movie soft percolate magic deadpan suspense,like pack dynamite stick build controversy film explosive stick wet,0.0,0.26111648393354675,0.6030226891555273,cosine,concon,0.00858306884765625
291,the new film of anton chekhov's the cherry orchard puts the 'ick' in 'classic . ',new film anton chicken tether stick orchard ukulele porking ick classic,else-,t]here florid overplotte anne rice rock n roll vampire novel build silliness affair defeat,0.0,0.6852189479198348,0.8345206546882699,spacy,concon,1.3059155941009521
292,cloaks a familiar anti-feminist equation ( career - kids = misery ) in tiresome romantic-comedy duds .,cloak familiar anaesthetize feminist equation career kid jeofail misery tiresome romantic comedy squishi,movie soft percolate magic deadpan suspense,movie comedy work well ambition subject willingness,0.0,0.10989010989010989,0.8012820512820513,l0,concon,0.061046600341796875
293,cloaks a familiar anti-feminist equation ( career - kids = misery ) in tiresome romantic-comedy duds .,cloak familiar anaesthetize feminist equation career kid jeofail misery tiresome romantic comedy squishi,movie soft percolate magic deadpan suspense,movie comedy work well ambition subject willingness,0.0,0.061005457719230376,0.6708868001754188,pairwise,concon,0.18806099891662598
294,cloaks a familiar anti-feminist equation ( career - kids = misery ) in tiresome romantic-comedy duds .,cloak familiar anaesthetize feminist equation career kid jeofail misery tiresome romantic comedy squishi,movie soft percolate magic deadpan suspense,movie comedy work well ambition subject willingness,0.0,0.10482848367219183,0.8006407690254358,cosine,concon,0.008817195892333984
295,cloaks a familiar anti-feminist equation ( career - kids = misery ) in tiresome romantic-comedy duds .,cloak familiar anaesthetize feminist equation career kid jeofail misery tiresome romantic comedy squishi,else-,notion bombing building funny thing world go entirely unexamined startlingly unfunny comedy,0.0,0.8051191300412103,0.9637864757590138,spacy,concon,1.235607385635376
296,"it's a minor comedy that tries to balance sweetness with coarseness , while it paints a sad picture of the singles scene .",defogger comedy try acromial balance sweetness verdict shoot paint worlded picture vulvovaginal single scene,movie soft percolate magic deadpan suspense,scene wreak routine film manage generate single threat suspense,0.0,0.18253968253968253,0.6493506493506493,l0,concon,0.06460332870483398
297,"it's a minor comedy that tries to balance sweetness with coarseness , while it paints a sad picture of the singles scene .",defogger comedy try acromial balance sweetness verdict shoot paint worlded picture vulvovaginal single scene,movie soft percolate magic deadpan suspense,scene wreak routine film manage generate single threat suspense,0.0,0.0991575972469027,0.4811436838962041,pairwise,concon,0.1887645721435547
298,"it's a minor comedy that tries to balance sweetness with coarseness , while it paints a sad picture of the singles scene .",defogger comedy try acromial balance sweetness verdict shoot paint worlded picture vulvovaginal single scene,movie soft percolate magic deadpan suspense,scene wreak routine film manage generate single threat suspense,0.0,0.1781741612749496,0.6446583712203042,cosine,concon,0.009106636047363281
299,"it's a minor comedy that tries to balance sweetness with coarseness , while it paints a sad picture of the singles scene .",defogger comedy try acromial balance sweetness verdict shoot paint worlded picture vulvovaginal single scene,else-,light silly photograph colour depth good time,0.0,0.7817580226141672,0.91127087882376,spacy,concon,1.3316981792449951
300,"too often , the viewer isn't reacting to humor so much as they are wincing back in repugnance .",sulk viewer banefulness react humor leggiadrous areaway wince repugnance,polanski good film,painful watch viewer willing chance reward year accomplished riveting film performance,0.0,0.10101010101010101,0.7777777777777778,l0,concon,0.04973101615905762
301,"too often , the viewer isn't reacting to humor so much as they are wincing back in repugnance .",sulk viewer banefulness react humor leggiadrous areaway wince repugnance,polanski good film,painful watch viewer willing chance reward year accomplished riveting film performance,0.0,0.05355095314996731,0.622540746813751,pairwise,concon,0.17846202850341797
302,"too often , the viewer isn't reacting to humor so much as they are wincing back in repugnance .",sulk viewer banefulness react humor leggiadrous areaway wince repugnance,polanski good film,painful watch viewer willing chance reward year accomplished riveting film performance,0.0,0.10050378152592121,0.7453559924999299,cosine,concon,0.007482767105102539
303,"too often , the viewer isn't reacting to humor so much as they are wincing back in repugnance .",sulk viewer banefulness react humor leggiadrous areaway wince repugnance,minority report exactly title indicate report,film snag stumbling compensate wryly subversive tone,0.21723390350406216,0.592940191828371,0.9638422620329462,spacy,concon,1.1169562339782715
304,"movie fans , get ready to take off . . . the other direction .",movie fan ready northwestward guile,polanski good film,rhythm movie heady experience,0.0,0.225,0.675,l0,concon,0.040567636489868164
305,"movie fans , get ready to take off . . . the other direction .",movie fan ready northwestward guile,polanski good film,rhythm movie heady experience,0.0,0.1273595297947935,0.5101490193104813,pairwise,concon,0.17654871940612793
306,"movie fans , get ready to take off . . . the other direction .",movie fan ready northwestward guile,polanski good film,rhythm movie heady experience,0.0,0.22360679774997896,0.6708203932499369,cosine,concon,0.0071086883544921875
307,"movie fans , get ready to take off . . . the other direction .",movie fan ready northwestward guile,execrable,movie absorbing character engage romance wait end,0.12372745839968863,0.6292066997799446,0.7841544829243817,spacy,concon,1.0556063652038574
308,leigh's film is full of memorable performances from top to bottom .,untruth nicodemus film breathalyse memorable polt foot deforest moloch,movie soft percolate magic deadpan suspense,sure film prove bad thing,0.0,0.15555555555555556,0.3611111111111111,l0,concon,0.050061941146850586
309,leigh's film is full of memorable performances from top to bottom .,untruth nicodemus film breathalyse memorable polt foot deforest moloch,movie soft percolate magic deadpan suspense,video movie photograph like film bad lighting write indie film naturalism,0.0,0.10455194527450762,0.20608363501393823,pairwise,concon,0.18228459358215332
310,leigh's film is full of memorable performances from top to bottom .,untruth nicodemus film breathalyse memorable polt foot deforest moloch,movie soft percolate magic deadpan suspense,video movie photograph like film bad lighting write indie film naturalism,0.0,0.18490006540840973,0.3333333333333333,cosine,concon,0.007067203521728516
311,leigh's film is full of memorable performances from top to bottom .,untruth nicodemus film breathalyse memorable polt foot deforest moloch,take 19 predecessor,jonathan parker bartleby end modern office anomie film,-0.08662250747934908,0.41714390409702073,0.31754056864412883,spacy,concon,1.1467669010162354
312,"although it's a bit smug and repetitive , this documentary engages your brain in a way few current films do .",footwell antidrug smug repetitive zygose engage brain hobby way chronus hammock film,movie soft percolate magic deadpan suspense,repetition creativity movie,0.0,0.20833333333333331,0.5833333333333333,l0,concon,0.05948758125305176
313,"although it's a bit smug and repetitive , this documentary engages your brain in a way few current films do .",footwell antidrug smug repetitive zygose engage brain hobby way chronus hammock film,movie soft percolate magic deadpan suspense,video movie photograph like film bad lighting write indie film naturalism,0.0,0.0898947327950885,0.4112070550676187,pairwise,concon,0.1847231388092041
314,"although it's a bit smug and repetitive , this documentary engages your brain in a way few current films do .",footwell antidrug smug repetitive zygose engage brain hobby way chronus hammock film,movie soft percolate magic deadpan suspense,video movie photograph like film bad lighting write indie film naturalism,0.0,0.16012815380508716,0.5773502691896257,cosine,concon,0.008442163467407227
315,"although it's a bit smug and repetitive , this documentary engages your brain in a way few current films do .",footwell antidrug smug repetitive zygose engage brain hobby way chronus hammock film,else-,exercise florid ultimately vapid crime melodrama lot surface flash little emotional resonance,0.0,0.7617474572738365,0.8255580247589607,spacy,concon,1.181856632232666
316,"feature debuter d . j . caruso directs a crack ensemble cast , bringing screenwriter tony gayton's narcotics noir to life .",feature debuter bawneen extra sensory j caruso tilleth crack uncoloured cast discoverment bring unransacked semi wild gayton narcotic boat boom life,movie soft percolate magic deadpan suspense,story new australian director john polson make american feature debut jazz adroitly,0.0,0.13095238095238093,0.5505952380952381,l0,concon,0.07914590835571289
317,"feature debuter d . j . caruso directs a crack ensemble cast , bringing screenwriter tony gayton's narcotics noir to life .",feature debuter bawneen extra sensory j caruso tilleth crack uncoloured cast discoverment bring unransacked semi wild gayton narcotic boat boom life,movie soft percolate magic deadpan suspense,wild thornberry movie jolly surprise,0.0,0.0539965095470432,0.373687142355603,pairwise,concon,0.18787407875061035
318,"feature debuter d . j . caruso directs a crack ensemble cast , bringing screenwriter tony gayton's narcotics noir to life .",feature debuter bawneen extra sensory j caruso tilleth crack uncoloured cast discoverment bring unransacked semi wild gayton narcotic boat boom life,movie soft percolate magic deadpan suspense,wild thornberry movie jolly surprise,0.0,0.09759000729485333,0.545544725589981,cosine,concon,0.009466171264648438
319,"feature debuter d . j . caruso directs a crack ensemble cast , bringing screenwriter tony gayton's narcotics noir to life .",feature debuter bawneen extra sensory j caruso tilleth crack uncoloured cast discoverment bring unransacked semi wild gayton narcotic boat boom life,else-,baffling subplot involve smuggling drug inside danish cow fall flat go alter bard ending well good alternative,0.0,0.7675514573810394,0.7878543533439244,spacy,concon,1.321192741394043
320,hands down the year's most thought-provoking film . but it pays a price for its intricate intellectual gamesmanship .,hand year airport provoke film grate thermoplastic price recommend intellectual gamesmanship,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,stuporously solemn film,0.0,0.2121212121212121,0.6681818181818182,l0,concon,0.056084394454956055
321,hands down the year's most thought-provoking film . but it pays a price for its intricate intellectual gamesmanship .,hand year airport provoke film grate thermoplastic price recommend intellectual gamesmanship,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,sundance film festival buzz obsess fan producer descend utah january ferret great thing tadpole film declare year pretty good thing,0.0,0.10343697169894073,0.5043749694851543,pairwise,concon,0.18335294723510742
322,hands down the year's most thought-provoking film . but it pays a price for its intricate intellectual gamesmanship .,hand year airport provoke film grate thermoplastic price recommend intellectual gamesmanship,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,sundance film festival buzz obsess fan producer descend utah january ferret great thing tadpole film declare year pretty good thing,0.0,0.18463723646899913,0.6674238124719146,cosine,concon,0.008808135986328125
323,hands down the year's most thought-provoking film . but it pays a price for its intricate intellectual gamesmanship .,hand year airport provoke film grate thermoplastic price recommend intellectual gamesmanship,bluto blutarsky miss,rare find film dazzle eye challenge brain satisfy lust fast pace action minority report deliver lot,0.059890983100014894,0.7534262699157105,0.8675111322190027,spacy,concon,1.2601816654205322
324,a movie in which two not very absorbing characters are engaged in a romance you can't wait to see end .,unscented movie lingually wareroom engage romance stoep watch cap peperino end,like dicken passage mcgrath craft move scene resolutely dramatic variation novel,thinly conceive movie,0.0,0.2121212121212121,0.4675324675324675,l0,concon,0.05646467208862305
325,a movie in which two not very absorbing characters are engaged in a romance you can't wait to see end .,unscented movie lingually wareroom engage romance stoep watch cap peperino end,like dicken passage mcgrath craft move scene resolutely dramatic variation novel,movie come remind bad motion picture truly frank mcklusky c movie,0.0,0.09865621511919304,0.30069751492635505,pairwise,concon,0.18421053886413574
326,a movie in which two not very absorbing characters are engaged in a romance you can't wait to see end .,unscented movie lingually wareroom engage romance stoep watch cap peperino end,like dicken passage mcgrath craft move scene resolutely dramatic variation novel,thinly conceive movie,0.0,0.17407765595569785,0.4558423058385518,cosine,concon,0.008189678192138672
327,a movie in which two not very absorbing characters are engaged in a romance you can't wait to see end .,unscented movie lingually wareroom engage romance stoep watch cap peperino end,else-,begin end overheat melodrama play like student film,0.0,0.7047522134737485,0.8049750256773942,spacy,concon,1.1709237098693848
328,"what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumphs we can share , surrounds him with interesting characters and sends us out of the theater feeling we've shared a great adventure .",figurist make special pull perthite hagrid velite thousand leg endure tricorne nonpaternity suffer triumph impurifye inblown share blirt surround fall evil interesting character fixity outrageously barretero paper pulp methuselah masurium tranquilliser trappean grides moister bunk adventure sepiola,movie soft percolate magic deadpan suspense,appealing character resemblance everyday child,0.0,0.11351351351351352,0.4292527821939587,l0,concon,0.12549734115600586
329,"what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumphs we can share , surrounds him with interesting characters and sends us out of the theater feeling we've shared a great adventure .",figurist make special pull perthite hagrid velite thousand leg endure tricorne nonpaternity suffer triumph impurifye inblown share blirt surround fall evil interesting character fixity outrageously barretero paper pulp methuselah masurium tranquilliser trappean grides moister bunk adventure sepiola,movie soft percolate magic deadpan suspense,story thousand year old like take thousand tell,0.0,0.06322427593005421,0.24537108926916076,pairwise,concon,0.19717764854431152
330,"what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumphs we can share , surrounds him with interesting characters and sends us out of the theater feeling we've shared a great adventure .",figurist make special pull perthite hagrid velite thousand leg endure tricorne nonpaternity suffer triumph impurifye inblown share blirt surround fall evil interesting character fixity outrageously barretero paper pulp methuselah masurium tranquilliser trappean grides moister bunk adventure sepiola,movie soft percolate magic deadpan suspense,story thousand year old like take thousand tell,0.0,0.10397504898200728,0.36760731104690386,cosine,concon,0.012952566146850586
331,"what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumphs we can share , surrounds him with interesting characters and sends us out of the theater feeling we've shared a great adventure .",figurist make special pull perthite hagrid velite thousand leg endure tricorne nonpaternity suffer triumph impurifye inblown share blirt surround fall evil interesting character fixity outrageously barretero paper pulp methuselah masurium tranquilliser trappean grides moister bunk adventure sepiola,else-,sheer selfish wound lick bar scrap doggedness leon struggle face transmute demon make movie spirited touching occasion despite patchy construction,0.0,0.828211745854857,0.7954842362180722,spacy,concon,1.7390508651733398
332,travels a fascinating arc from hope and euphoria to reality and disillusionment .,travel spairge maneh arc hope euphoria reality disillusionment,movie soft percolate magic deadpan suspense,asia author anna battista italian superstar aspiring directress happen bad enemy,0.0,0.0,0.8035714285714286,l0,concon,0.04882359504699707
333,travels a fascinating arc from hope and euphoria to reality and disillusionment .,travel spairge maneh arc hope euphoria reality disillusionment,movie soft percolate magic deadpan suspense,asia author anna battista italian superstar aspiring directress happen bad enemy,0.0,0.0,0.6735205045780811,pairwise,concon,0.18622827529907227
334,travels a fascinating arc from hope and euphoria to reality and disillusionment .,travel spairge maneh arc hope euphoria reality disillusionment,movie soft percolate magic deadpan suspense,asia author anna battista italian superstar aspiring directress happen bad enemy,0.0,0.0,0.8017837257372731,cosine,concon,0.007611513137817383
335,travels a fascinating arc from hope and euphoria to reality and disillusionment .,travel spairge maneh arc hope euphoria reality disillusionment,else-,hour mark herzog simply run idea pace turn positively leaden movie sputter inevitable tragic conclusion,0.0,0.7118254180012976,0.9746280140468547,spacy,concon,1.1381304264068604
336,about the only thing to give the movie points for is bravado -- to take an entirely stale concept and push it through the audience's meat grinder one more time .,twentieth thing jolliness volge movie pervial underrepresent bravado tipcat handsomely formidable amygdale darbepoetin aeronautics push rival vectorize mother love rival trident overpredict claxon pyridyl street light underrepresent,polanski good film,movie save unbearable lightness simplicity storytelling authenticity performance,0.0,0.165,0.24666666666666665,l0,concon,0.09501409530639648
337,about the only thing to give the movie points for is bravado -- to take an entirely stale concept and push it through the audience's meat grinder one more time .,twentieth thing jolliness volge movie pervial underrepresent bravado tipcat handsomely formidable amygdale darbepoetin aeronautics push rival vectorize mother love rival trident overpredict claxon pyridyl street light underrepresent,polanski good film,way coppola profess love movie colorful pop junk classic unequivocally qualify art giddily entertaining,0.0,0.051234050227047516,0.11871135241370202,pairwise,concon,0.18355870246887207
338,about the only thing to give the movie points for is bravado -- to take an entirely stale concept and push it through the audience's meat grinder one more time .,twentieth thing jolliness volge movie pervial underrepresent bravado tipcat handsomely formidable amygdale darbepoetin aeronautics push rival vectorize mother love rival trident overpredict claxon pyridyl street light underrepresent,polanski good film,way coppola profess love movie colorful pop junk classic unequivocally qualify art giddily entertaining,0.0,0.09600307214746388,0.2073903389460851,cosine,concon,0.010350942611694336
339,about the only thing to give the movie points for is bravado -- to take an entirely stale concept and push it through the audience's meat grinder one more time .,twentieth thing jolliness volge movie pervial underrepresent bravado tipcat handsomely formidable amygdale darbepoetin aeronautics push rival vectorize mother love rival trident overpredict claxon pyridyl street light underrepresent,bluto blutarsky miss,auspicious daring artistic instinct push majority orient director like steven spielberg follow challenging report liable unnerve majority,0.2750585602161874,0.6559533742844852,0.5740631337908769,spacy,concon,1.3732054233551025
340,"it's leaden and predictable , and laughs are lacking .",perfuse predictable laugh transferal,polanski good film,predictability bland comfort food appeal film pleasant dish,0.0,0.1875,0.5,l0,concon,0.03709149360656738
341,"it's leaden and predictable , and laughs are lacking .",perfuse predictable laugh transferal,polanski good film,gentle blend present day testimonial survive footage burstein family perform historical archive tell still,0.0,0.0,0.3360969272762575,pairwise,concon,0.1784214973449707
342,"it's leaden and predictable , and laughs are lacking .",perfuse predictable laugh transferal,polanski good film,gentle blend present day testimonial survive footage burstein family perform historical archive tell still,0.0,0.0,0.5,cosine,concon,0.006624698638916016
343,"it's leaden and predictable , and laughs are lacking .",perfuse predictable laugh transferal,minority report exactly title indicate report,cautionary tale folly superficiality endlessly superficial,0.07017307249303657,0.5196338188125511,0.6076397359333782,spacy,concon,1.047926902770996
344,"on a cutting room floor somewhere lies . . . footage that might have made no such thing a trenchant , ironic cultural satire instead of a frustrating misfire .",cutting room rouser lie sandbagger frig footage contractive transportingly trenchant ironic cultural satire powdering tub frustrating misfire,polanski good film,find grow frustrated detach vincent abhorrent,0.0,0.11274509803921567,0.6787330316742082,l0,concon,0.07173657417297363
345,"on a cutting room floor somewhere lies . . . footage that might have made no such thing a trenchant , ironic cultural satire instead of a frustrating misfire .",cutting room rouser lie sandbagger frig footage contractive transportingly trenchant ironic cultural satire powdering tub frustrating misfire,polanski good film,gentle blend present day testimonial survive footage burstein family perform historical archive tell still,0.0,0.03523483848739341,0.513344656668054,pairwise,concon,0.1829826831817627
346,"on a cutting room floor somewhere lies . . . footage that might have made no such thing a trenchant , ironic cultural satire instead of a frustrating misfire .",cutting room rouser lie sandbagger frig footage contractive transportingly trenchant ironic cultural satire powdering tub frustrating misfire,polanski good film,gentle blend present day testimonial survive footage burstein family perform historical archive tell still,0.0,0.06482037235521644,0.6726727939963125,cosine,concon,0.009662151336669922
347,"on a cutting room floor somewhere lies . . . footage that might have made no such thing a trenchant , ironic cultural satire instead of a frustrating misfire .",cutting room rouser lie sandbagger frig footage contractive transportingly trenchant ironic cultural satire powdering tub frustrating misfire,bluto blutarsky miss,film snag stumbling compensate wryly subversive tone,0.22446149894782186,0.6660751540981078,0.8154884409970635,spacy,concon,1.3319308757781982
348,this long and relentlessly saccharine film is a clear case of preaching to the converted .,long rebut saccharine film clear objectifier preach convert,sit reel spoiler alert significantly charming listen year old taste exaggeration recount halloween trip haunted house,stuporously solemn film,0.0,0.22916666666666666,0.75,l0,concon,0.04691648483276367
349,this long and relentlessly saccharine film is a clear case of preaching to the converted .,long rebut saccharine film clear objectifier preach convert,sit reel spoiler alert significantly charming listen year old taste exaggeration recount halloween trip haunted house,stuporously solemn film,0.0,0.11671773546032795,0.6029748160380571,pairwise,concon,0.17952346801757812
350,this long and relentlessly saccharine film is a clear case of preaching to the converted .,long rebut saccharine film clear objectifier preach convert,sit reel spoiler alert significantly charming listen year old taste exaggeration recount halloween trip haunted house,stuporously solemn film,0.0,0.20412414523193148,0.7499999999999999,cosine,concon,0.007464885711669922
351,this long and relentlessly saccharine film is a clear case of preaching to the converted .,long rebut saccharine film clear objectifier preach convert,bluto blutarsky miss,effort sincere result honest film bleak hardly watchable,0.15094949857284098,0.7269083970298648,0.9494707269519638,spacy,concon,1.100062370300293
352,"a perplexing example of promise unfulfilled , despite many charming moments .",lard oil example promise unfathome despite arrondissement moment,movie soft percolate magic deadpan suspense,mediocre despite dynamic duo marquee satisfaction,0.0,0.14583333333333331,0.5357142857142857,l0,concon,0.04845738410949707
353,"a perplexing example of promise unfulfilled , despite many charming moments .",lard oil example promise unfathome despite arrondissement moment,movie soft percolate magic deadpan suspense,mediocre despite dynamic duo marquee satisfaction,0.0,0.07874460345594508,0.36802320875611494,pairwise,concon,0.18543601036071777
354,"a perplexing example of promise unfulfilled , despite many charming moments .",lard oil example promise unfathome despite arrondissement moment,movie soft percolate magic deadpan suspense,mediocre despite dynamic duo marquee satisfaction,0.0,0.14433756729740646,0.5345224838248487,cosine,concon,0.006667137145996094
355,"a perplexing example of promise unfulfilled , despite many charming moments .",lard oil example promise unfathome despite arrondissement moment,else-,baffling subplot involve smuggling drug inside danish cow fall flat go alter bard ending well good alternative,0.0,0.7130638486436285,0.7299001223598016,spacy,concon,1.1352715492248535
356,jagger the actor is someone you want to see again .,jagger actor greste decrepitude,polanski good film,birthday girl actor movie foremost,0.0,0.225,0.5833333333333333,l0,concon,0.03813648223876953
357,jagger the actor is someone you want to see again .,jagger actor greste decrepitude,polanski good film,birthday girl actor movie foremost,0.0,0.1273595297947935,0.4112070550676187,pairwise,concon,0.17908453941345215
358,jagger the actor is someone you want to see again .,jagger actor greste decrepitude,polanski good film,birthday girl actor movie foremost,0.0,0.22360679774997896,0.5773502691896258,cosine,concon,0.007059574127197266
359,jagger the actor is someone you want to see again .,jagger actor greste decrepitude,minority report exactly title indicate report,take strange kind laziness waste talent robert forster anne meara eugene levy reginald veljohnson movie,-0.09928323878602938,0.44563819408902594,0.7289222111372394,spacy,concon,1.04301118850708
360,"the tuxedo wasn't just bad ; it was , as my friend david cross would call it , 'hungry-man portions of bad' .",doubleyou throw undeformed mud ring recapitalize millim coassemble rehearse david scallopini hungry gibraltar man portion wayfarer prospect,polanski good film,glover irrepressible eccentric river edge dead man future perfect cast role represent bartleby main overall flaw,0.0,0.06066176470588235,0.36764705882352944,l0,concon,0.07222437858581543
361,"the tuxedo wasn't just bad ; it was , as my friend david cross would call it , 'hungry-man portions of bad' .",doubleyou throw undeformed mud ring recapitalize millim coassemble rehearse david scallopini hungry gibraltar man portion wayfarer prospect,polanski good film,glover irrepressible eccentric river edge dead man future perfect cast role represent bartleby main overall flaw,0.0,0.0316433479677178,0.17389613837457454,pairwise,concon,0.18533873558044434
362,"the tuxedo wasn't just bad ; it was , as my friend david cross would call it , 'hungry-man portions of bad' .",doubleyou throw undeformed mud ring recapitalize millim coassemble rehearse david scallopini hungry gibraltar man portion wayfarer prospect,polanski good film,glover irrepressible eccentric river edge dead man future perfect cast role represent bartleby main overall flaw,0.0,0.06063390625908324,0.29250896965085227,cosine,concon,0.010063409805297852
363,"the tuxedo wasn't just bad ; it was , as my friend david cross would call it , 'hungry-man portions of bad' .",doubleyou throw undeformed mud ring recapitalize millim coassemble rehearse david scallopini hungry gibraltar man portion wayfarer prospect,execrable,fancy real downer leigh lay thick time feel like suicide race,0.11115974934008847,0.7150980406591624,0.7710110744349499,spacy,concon,1.3054029941558838
364,"is anyone else out there getting tired of the whole slo-mo , double-pistoled , ballistic-pyrotechnic hong kong action aesthetic ?",ignite scottie get wheyish son law perfidy slo stomatologist mo repressment porcellane forlornly pyrotechnic voilà typographie son law tollway stimulative,polanski good film,wwf fan relate people watch robot getting butcher probably like rollerball,0.0,0.07323232323232323,0.2777777777777778,l0,concon,0.07700777053833008
365,"is anyone else out there getting tired of the whole slo-mo , double-pistoled , ballistic-pyrotechnic hong kong action aesthetic ?",ignite scottie get wheyish son law perfidy slo stomatologist mo repressment porcellane forlornly pyrotechnic voilà typographie son law tollway stimulative,polanski good film,rigorously structured exquisitely film drama father son connection brief shooting star love,0.0,0.06509615194957102,0.10611657709472752,pairwise,concon,0.1827986240386963
366,"is anyone else out there getting tired of the whole slo-mo , double-pistoled , ballistic-pyrotechnic hong kong action aesthetic ?",ignite scottie get wheyish son law perfidy slo stomatologist mo repressment porcellane forlornly pyrotechnic voilà typographie son law tollway stimulative,polanski good film,rigorously structured exquisitely film drama father son connection brief shooting star love,0.0,0.11785113019775793,0.23570226039551587,cosine,concon,0.009517431259155273
367,"is anyone else out there getting tired of the whole slo-mo , double-pistoled , ballistic-pyrotechnic hong kong action aesthetic ?",ignite scottie get wheyish son law perfidy slo stomatologist mo repressment porcellane forlornly pyrotechnic voilà typographie son law tollway stimulative,polished structure film,god help capra cooper roll grave,0.18120233712675074,0.5889081854148723,0.6234804865537917,spacy,concon,1.274825096130371
368,each scene wreaks of routine ; the film never manages to generate a single threat of suspense .,scene wreak goldsmithe puckered lexicalize film dispossess manage miliar pedicele single threat symbolization,sit reel spoiler alert significantly charming listen year old taste exaggeration recount halloween trip haunted house,stuporously solemn film,0.0,0.20512820512820512,0.5641025641025641,l0,concon,0.060131072998046875
