,target instance,closest counterfactual,closest_counterfactual \stopword,closest_true_instance,vectorizer,text_method,model_name,dataset_name,runtime,not find,closest_similaritys,distance cf target,distance counterfactual target instance lev,distance counterfactual target instance bert,distance counterfactual closest_true_instance lev,distance counterfactual closest_true_instance bert,closest_true_instance_bert,closest_similaritys_bert
85,Want a new Video Phone? 750 anytime any network mins? Half price line rental free text for 3 months? Reply or call 08000930705 for free delivery,Want a UNKWORDZ UNKWORDZ UNKWORDZ ? UNKWORDZ UNKWORDZ any network mins ? UNKWORDZ UNKWORDZ line rental free UNKWORDZ UNKWORDZ UNKWORDZ months UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ for UNKWORDZ UNKWORDZ,want unkwordz unkwordz unkwordz unkwordz unkwordz network min unkwordz unkwordz line rental free unkwordz unkwordz unkwordz month unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.3263401985168457,109,0.3417244490287046,0.965676815989838,21,0.23329681158065796,29,0.185415893793106,Would you like to see my XXX pics they are so hot they were nearly banned in the uk!,-0.1179709881544113
86,<Forwarded from 21870000>Hi - this is your Mailbox Messaging SMS alert. You have 40 matches. Please call back on 09056242159 to retrieve your messages and matches cc100p/min,UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ Hi - this is your UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ You UNKWORDZ UNKWORDZ matches . UNKWORDZ call back UNKWORDZ UNKWORDZ to UNKWORDZ UNKWORDZ messages and matches cc100p / UNKWORDZ,unkwordz unkwordz unkwordz unkwordz unkwordz hi unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz match unkwordz unkwordz unkwordz unkwordz unkwordz message match cc100p unkwordz,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,sedc,MLPClassifier,spam,0.4103090763092041,111,0.3324923701500547,0.9599222984523708,23,0.21725328266620636,34,0.0697047859430313,"You have been selected to stay in 1 of 250 top British hotels - FOR NOTHING! Holiday Worth aPS350! To Claim, Call London 02072069400. Bx 526, SW73SS",-0.1507612615823745
87,CALL 09090900040 & LISTEN TO EXTREME DIRTY LIVE CHAT GOING ON IN THE OFFICE RIGHT NOW TOTAL PRIVACY NO ONE KNOWS YOUR [sic] LISTENING 60P MIN 24/7MP 0870753331018+,CALL 09090900040 & LISTEN TO EXTREME UNKWORDZ LIVE UNKWORDZ GOING ON IN THE OFFICE RIGHT NOW TOTAL PRIVACY UNKWORDZ ONE KNOWS UNKWORDZ [ sic ] UNKWORDZ UNKWORDZ MIN UNKWORDZ UNKWORDZ +,09090900040 listen extreme unkwordz live unkwordz go office right total privacy unkwordz know unkwordz sic unkwordz unkwordz min unkwordz unkwordz +,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.1653108596801757,113,0.3266637565986467,0.9827023098065572,12,0.5784753561019897,31,0.2335944771766662,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.0507095493376255
88,Todays Vodafone numbers ending with 4882 are selected to a receive a aPS350 award. If your number matches call 09064019014 to receive your aPS350 award.,UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ are selected to UNKWORDZ UNKWORDZ UNKWORDZ aPS350 UNKWORDZ . If your number UNKWORDZ call UNKWORDZ to UNKWORDZ your aPS350 UNKWORDZ .,unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz select unkwordz unkwordz unkwordz aps350 unkwordz number unkwordz unkwordz unkwordz aps350 unkwordz,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,sedc,MLPClassifier,spam,0.2820444107055664,113,0.2968515366918859,0.940060112451888,16,0.16664740443229675,27,0.1275174170732498,Ever thought about living a good life with a perfect partner? Just txt back NAME and AGE to join the mobile community. (100p/SMS),-0.1190084218978881
89,18 days to Euro2004 kickoff! U will be kept informed of all the latest news and results daily. Unsubscribe send GET EURO STOP to 83222.,UNKWORDZ days to UNKWORDZ kickoff UNKWORDZ U will be kept informed of all UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ daily UNKWORDZ Unsubscribe send GET EURO UNKWORDZ to UNKWORDZ UNKWORDZ,unkwordz day unkwordz kickoff unkwordz u keep inform unkwordz unkwordz unkwordz unkwordz unkwordz daily unkwordz unsubscribe send euro unkwordz unkwordz unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.2459592819213867,113,0.3231483104724124,0.9701200526966564,14,0.47587311267852783,28,0.1354181766510009,Ever thought about living a good life with a perfect partner? Just txt back NAME and AGE to join the mobile community. (100p/SMS),-0.0774182081222534
90,"Urgent! call 09066350750 from your landline. Your complimentary 4* Ibiza Holiday or 10,000 cash await collection SAE T&Cs PO BOX 434 SK3 8WP 150 ppm 18+",UNKWORDZ UNKWORDZ UNKWORDZ 09066350750 UNKWORDZ your landline . UNKWORDZ UNKWORDZ UNKWORDZ * UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ 434 SK3 UNKWORDZ UNKWORDZ ppm UNKWORDZ +,unkwordz unkwordz unkwordz 09066350750 unkwordz landline unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz 434 sk3 unkwordz unkwordz ppm unkwordz +,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.4644539356231689,114,0.2145961378057339,0.7783286778170828,25,0.1441989541053772,30,0.1924268454313278,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.1419510692358017
91,SMS. ac Sptv: The New Jersey Devils and the Detroit Red Wings play Ice Hockey. Correct or Incorrect? End? Reply END SPTV,UNKWORDZ . UNKWORDZ UNKWORDZ UNKWORDZ The UNKWORDZ Jersey Devils and UNKWORDZ Detroit UNKWORDZ UNKWORDZ play Ice UNKWORDZ . Correct UNKWORDZ Incorrect UNKWORDZ UNKWORDZ ? Reply UNKWORDZ SPTV,unkwordz unkwordz unkwordz unkwordz unkwordz jersey devil unkwordz detroit unkwordz unkwordz play ice unkwordz correct unkwordz incorrect unkwordz unkwordz reply unkwordz sptv,important customer service announcement freephone 0800 542 0825,CountVectorizer,sedc,MLPClassifier,spam,0.2822878360748291,115,0.3595476530685939,0.9553613095388938,17,0.41210293769836426,27,0.0161320641636848,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.1388373672962188
92,"I call you later, don't have network. If urgnt, sms me.","UNKWORDZ call you UNKWORDZ , UNKWORDZ n't have network . UNKWORDZ UNKWORDZ , sms UNKWORDZ .",unkwordz unkwordz unkwordz network unkwordz unkwordz sms unkwordz,wylie tampa sarasota,CountVectorizer,sedc,MLPClassifier,spam,0.0986089706420898,116,-0.0260130339723955,0.9658038848972929,12,0.3000587821006775,16,0.0890108048915863,You're right I have now that I think about it,-0.1677005290985107
93,You have WON a guaranteed aPS1000 cash or a aPS2000 prize. To claim yr prize call our customer service representative on 08714712394 between 10am-7pm,You have UNKWORDZ a UNKWORDZ UNKWORDZ UNKWORDZ or UNKWORDZ UNKWORDZ UNKWORDZ . To UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ our customer UNKWORDZ UNKWORDZ UNKWORDZ 08714712394 UNKWORDZ UNKWORDZ,unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz customer unkwordz unkwordz unkwordz 08714712394 unkwordz unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.3587839603424072,116,0.2826189069483558,0.92106872054002,17,0.1855342984199524,25,0.1710774451494217,Would you like to see my XXX pics they are so hot they were nearly banned in the uk!,-0.1021329164505004
94,"You are guaranteed the latest Nokia Phone, a 40GB iPod MP3 player or a aPS500 prize! Txt word: COLLECT to No: 83355! IBHltd LdnW15H 150p/Mtmsgrcvd18+","You UNKWORDZ UNKWORDZ the UNKWORDZ UNKWORDZ Phone , a UNKWORDZ UNKWORDZ iPod UNKWORDZ player UNKWORDZ a UNKWORDZ prize ! UNKWORDZ UNKWORDZ UNKWORDZ COLLECT UNKWORDZ No : UNKWORDZ UNKWORDZ IBHltd UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ +",unkwordz unkwordz unkwordz unkwordz phone unkwordz unkwordz ipod unkwordz player unkwordz unkwordz prize unkwordz unkwordz unkwordz collect unkwordz unkwordz unkwordz ibhltd unkwordz unkwordz unkwordz unkwordz +,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,CountVectorizer,sedc,MLPClassifier,spam,0.4088239669799804,120,0.3525548000935555,0.949234561407779,26,0.3997117877006531,34,0.1054296642541885,Would you like to see my XXX pics they are so hot they were nearly banned in the uk!,-0.1047915816307067
95,"Shop till u Drop, IS IT YOU, either 10K, 5K, aPS500 Cash or aPS100 Travel voucher, Call now, 09064011000. NTT PO Box CR01327BT fixedline Cost 150ppm mobile vary","Shop till u Drop UNKWORDZ IS IT YOU , either 10 K UNKWORDZ 5 UNKWORDZ UNKWORDZ aPS500 UNKWORDZ UNKWORDZ UNKWORDZ Travel UNKWORDZ , UNKWORDZ now , 09064011000 . UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ 150ppm mobile vary",shop till u drop unkwordz 10 k unkwordz 5 unkwordz unkwordz aps500 unkwordz unkwordz unkwordz travel unkwordz unkwordz 09064011000 unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz 150ppm mobile vary,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.3661313056945801,120,0.350745923366401,0.9742444725233672,26,0.343906044960022,37,0.13447305560112,Your next amazing xxx PICSFREE1 video will be sent to you enjoy! If one vid is not enough for 2day text back the keyword PICSFREE1 to get the next video.,-0.0695144012570381
96,"\For the most sparkling shopping breaks from 45 per person; call 0121 2025050 or visit www.shortbreaks.org.uk\""""","UNKWORDZ the most UNKWORDZ shopping breaks from UNKWORDZ per person ; call 0121 UNKWORDZ or visit UNKWORDZ UNKWORDZ """,unkwordz unkwordz shopping break unkwordz person 0121 unkwordz visit unkwordz unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.0835199356079101,123,0.2871888559810399,0.977580818223746,9,0.3529541790485382,21,0.1133933514356613,Your next amazing xxx PICSFREE1 video will be sent to you enjoy! If one vid is not enough for 2day text back the keyword PICSFREE1 to get the next video.,-0.102859079837799
97,Thanks 4 your continued support Your question this week will enter u in2 our draw 4 aPS100 cash. Name the NEW US President? txt ans to 80082,Thanks 4 UNKWORDZ continued support Your question this UNKWORDZ will enter u in2 our UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ the UNKWORDZ US UNKWORDZ ? txt UNKWORDZ to UNKWORDZ,thank 4 unkwordz continue support question unkwordz enter u in2 unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz txt unkwordz unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.1947829723358154,123,0.3575413855897548,0.9802527604509932,13,0.16855156421661377,29,0.1690163910388946,PRIVATE! Your 2003 Account Statement for <fone no> shows 800 un-redeemed S. I. M. points. Call 08715203656 Identifier Code: 42049 Expires 26/10/04,-0.1106287240982055
98,Free Top ringtone -sub to weekly ringtone-get 1st week free-send SUBPOLY to 81618-?3 per week-stop sms-08718727870,UNKWORDZ Top UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ - get UNKWORDZ week UNKWORDZ - send SUBPOLY to UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ stop UNKWORDZ,unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz week unkwordz send subpoly unkwordz unkwordz unkwordz unkwordz stop unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.2110881805419922,123,0.2395619245804219,0.902802990727066,18,0.17651915550231934,22,0.1368086338043213,PRIVATE! Your 2003 Account Statement for <fone no> shows 800 un-redeemed S. I. M. points. Call 08715203656 Identifier Code: 42049 Expires 26/10/04,-0.1408656239509582
99,"URGENT!: Your Mobile No. was awarded a aPS2,000 Bonus Caller Prize on 02/09/03! This is our 2nd attempt to contact YOU! Call 0871-872-9755 BOX95QU",URGENT UNKWORDZ : Your UNKWORDZ No . was awarded UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ UNKWORDZ This is UNKWORDZ 2nd UNKWORDZ UNKWORDZ contact UNKWORDZ ! UNKWORDZ 0871 - UNKWORDZ - 9755 UNKWORDZ,urgent unkwordz unkwordz award unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz 2nd unkwordz unkwordz contact unkwordz unkwordz 0871 unkwordz 9755 unkwordz,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,CountVectorizer,sedc,MLPClassifier,spam,0.3442184925079345,123,0.2516066436427649,0.9520780483095612,26,0.27104291319847107,33,0.1041761264204979,"Do you realize that in about 40 years, we'll have thousands of old ladies running around with tattoos?",-0.1442619562149047
