,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
280,School Got Complaints About Teacher Even Before HuffPost Revealed Her Racial Bias,unkwordz get complaint unkwordz teacher unkwordz reveal unkwordz unkwordz bias,mark levin trump wiretapping claim evidence overwhelming breitbart,uk involvement secret drone war reveal,0.0,0.16666666666666666,0.7291666666666667,l0,lime,0.031919240951538086
281,School Got Complaints About Teacher Even Before HuffPost Revealed Her Racial Bias,unkwordz get complaint unkwordz teacher unkwordz reveal unkwordz unkwordz bias,mark levin trump wiretapping claim evidence overwhelming breitbart,uk involvement secret drone war reveal,0.0,0.0404075146800712,0.1737681615668165,pairwise,lime,0.13767099380493164
282,School Got Complaints About Teacher Even Before HuffPost Revealed Her Racial Bias,unkwordz get complaint unkwordz teacher unkwordz reveal unkwordz unkwordz bias,mark levin trump wiretapping claim evidence overwhelming breitbart,uk involvement secret drone war reveal,0.0,0.07453559924999299,0.3227486121839514,cosine,lime,0.006760358810424805
283,School Got Complaints About Teacher Even Before HuffPost Revealed Her Racial Bias,unkwordz get complaint unkwordz teacher unkwordz reveal unkwordz unkwordz bias,gwen stefani superfan beat gwen stefani gwen stefani quiz,review good fight lawyer claw way normal new york time,0.11529012525709509,0.7026019644039387,0.9082752104186613,spacy,lime,1.1364998817443848
284,This Trump Country House District Just Became A Key Progressive Battleground,unkwordz unkwordz country unkwordz district unkwordz key progressive battleground,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.7738095238095238,l0,lime,0.032330989837646484
285,This Trump Country House District Just Became A Key Progressive Battleground,unkwordz unkwordz country unkwordz district unkwordz key progressive battleground,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.27622965201380034,pairwise,lime,0.13732194900512695
286,This Trump Country House District Just Became A Key Progressive Battleground,unkwordz unkwordz country unkwordz district unkwordz key progressive battleground,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.4123930494211613,cosine,lime,0.006773710250854492
287,This Trump Country House District Just Became A Key Progressive Battleground,unkwordz unkwordz country unkwordz district unkwordz key progressive battleground,gwen stefani superfan beat gwen stefani gwen stefani quiz,modern history rigged election,0.054311891794796785,0.7152146615545629,0.9568420943568149,spacy,lime,1.1321518421173096
288,7 Foods That Will Naturally Cleanse Your Liver,7 food unkwordz unkwordz cleanse unkwordz,supreme court help company away sexual harassment,gop food stamp plan shift fund benefit training,0.0,0.1875,0.675,l0,lime,0.03704071044921875
289,7 Foods That Will Naturally Cleanse Your Liver,7 food unkwordz unkwordz cleanse unkwordz,supreme court help company away sexual harassment,gop food stamp plan shift fund benefit training,0.0,0.0570065534192356,0.18435554192630063,pairwise,lime,0.2130880355834961
290,7 Foods That Will Naturally Cleanse Your Liver,7 food unkwordz unkwordz cleanse unkwordz,supreme court help company away sexual harassment,gop food stamp plan shift fund benefit training,0.0,0.10206207261596574,0.3872983346207417,cosine,lime,0.0070459842681884766
291,7 Foods That Will Naturally Cleanse Your Liver,7 food unkwordz unkwordz cleanse unkwordz,idris elba star new hunchback notre dame netflix,video bear eat ice cream dairy queen lead charge zoo owner,0.03086612114723094,0.573015242328574,0.8942118194063626,spacy,lime,1.7232625484466553
292,Muslim College Chaplains Extend a Hand Across Religious Divides - The New York Times,muslim college chaplain unkwordz hand religious divide unkwordz new york unkwordz,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.12698412698412698,0.8444444444444444,l0,lime,0.05190014839172363
293,Muslim College Chaplains Extend a Hand Across Religious Divides - The New York Times,muslim college chaplain unkwordz hand religious divide unkwordz new york unkwordz,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.04885067412069597,0.4557948788159227,pairwise,lime,0.21507573127746582
294,Muslim College Chaplains Extend a Hand Across Religious Divides - The New York Times,muslim college chaplain unkwordz hand religious divide unkwordz new york unkwordz,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.09166984970282112,0.6135719910778963,cosine,lime,0.008136987686157227
295,Muslim College Chaplains Extend a Hand Across Religious Divides - The New York Times,muslim college chaplain unkwordz hand religious divide unkwordz new york unkwordz,chrissy teigen explain snapchat decision feel beyoncé biter,muslim australian founder youth border deny entry u.s,0.2966298901841912,0.7859517170609635,0.9768161741269015,spacy,lime,1.8027489185333252
296,Freedom Rider: Dump the Democrats for good,freedom rider unkwordz dump unkwordz democrats unkwordz good,bias trump blame sluggish economy obama lavish praise breitbart,review good fight lawyer claw way normal new york time,0.0,0.13333333333333333,0.9166666666666667,l0,lime,0.029879093170166016
297,Freedom Rider: Dump the Democrats for good,freedom rider unkwordz dump unkwordz democrats unkwordz good,bias trump blame sluggish economy obama lavish praise breitbart,review good fight lawyer claw way normal new york time,0.0,0.044677420448183285,0.46851910788108564,pairwise,lime,0.14091181755065918
298,Freedom Rider: Dump the Democrats for good,freedom rider unkwordz dump unkwordz democrats unkwordz good,bias trump blame sluggish economy obama lavish praise breitbart,review good fight lawyer claw way normal new york time,0.0,0.08451542547285165,0.5976143046671968,cosine,lime,0.006846904754638672
299,Freedom Rider: Dump the Democrats for good,freedom rider unkwordz dump unkwordz democrats unkwordz good,gwen stefani superfan beat gwen stefani gwen stefani quiz,"democrats urge obama pardon 750,000 illegal immigrant trump take power",0.19360494836643607,0.7470598696520361,0.9999999406087214,spacy,lime,1.127699375152588
300,Rep. Louie Gohmert: Protests Against Gorsuch Nomination Are ‘Fake News’ Funded by ‘Soros Money’,rep unkwordz gohmert protest gorsuch unkwordz fake unkwordz fund unkwordz unkwordz unkwordz unkwordz unkwordz,supreme court help company away sexual harassment,police arrest 141 crackdown north dakota pipeline protester,0.0,0.13392857142857142,0.7012987012987013,l0,lime,0.05859112739562988
301,Rep. Louie Gohmert: Protests Against Gorsuch Nomination Are ‘Fake News’ Funded by ‘Soros Money’,rep unkwordz gohmert protest gorsuch unkwordz fake unkwordz fund unkwordz unkwordz unkwordz unkwordz unkwordz,supreme court help company away sexual harassment,u.s embassy jerusalem open door protest rage nearby,0.0,0.023805800016571302,0.1308557498342611,pairwise,lime,0.2166125774383545
302,Rep. Louie Gohmert: Protests Against Gorsuch Nomination Are ‘Fake News’ Funded by ‘Soros Money’,rep unkwordz gohmert protest gorsuch unkwordz fake unkwordz fund unkwordz unkwordz unkwordz unkwordz unkwordz,supreme court help company away sexual harassment,gop food stamp plan shift fund benefit training,0.0,0.042257712736425826,0.21622499104693416,cosine,lime,0.008656978607177734
303,Rep. Louie Gohmert: Protests Against Gorsuch Nomination Are ‘Fake News’ Funded by ‘Soros Money’,rep unkwordz gohmert protest gorsuch unkwordz fake unkwordz fund unkwordz unkwordz unkwordz unkwordz unkwordz,idris elba star new hunchback notre dame netflix,nodapl native american leader vow stay winter file lawsuit police,0.1946877758660332,0.6764057964447384,0.8614496367091973,spacy,lime,1.877619981765747
304,North Carolina Governor Signs Law Limiting Successor’s Power - The New York Times,north carolina governor sign law limit successor unkwordz power unkwordz new unkwordz times,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.23376623376623376,0.9090909090909091,l0,lime,0.05666995048522949
305,North Carolina Governor Signs Law Limiting Successor’s Power - The New York Times,north carolina governor sign law limit successor unkwordz power unkwordz new unkwordz times,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.0972917238220316,0.46639348381548157,pairwise,lime,0.21564579010009766
306,North Carolina Governor Signs Law Limiting Successor’s Power - The New York Times,north carolina governor sign law limit successor unkwordz power unkwordz new unkwordz times,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.17342199390482396,0.6225430174794672,cosine,lime,0.008246660232543945
307,North Carolina Governor Signs Law Limiting Successor’s Power - The New York Times,north carolina governor sign law limit successor unkwordz power unkwordz new unkwordz times,chrissy teigen explain snapchat decision feel beyoncé biter,missouri governor claim witch hunt state house release report,0.23490760265329824,0.8312055118720697,0.982997977052419,spacy,lime,1.8520963191986084
308,Seth Meyers Taunts Donald Trump Over His Ridiculously High Staffer Turnover,seth unkwordz taunt unkwordz unkwordz unkwordz unkwordz ridiculously high unkwordz turnover,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.6944444444444444,l0,lime,0.03466796875
309,Seth Meyers Taunts Donald Trump Over His Ridiculously High Staffer Turnover,seth unkwordz taunt unkwordz unkwordz unkwordz unkwordz ridiculously high unkwordz turnover,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.1595608484395023,pairwise,lime,0.13745403289794922
310,Seth Meyers Taunts Donald Trump Over His Ridiculously High Staffer Turnover,seth unkwordz taunt unkwordz unkwordz unkwordz unkwordz ridiculously high unkwordz turnover,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.2602896031476768,cosine,lime,0.006735324859619141
311,Seth Meyers Taunts Donald Trump Over His Ridiculously High Staffer Turnover,seth unkwordz taunt unkwordz unkwordz unkwordz unkwordz ridiculously high unkwordz turnover,gwen stefani superfan beat gwen stefani gwen stefani quiz,trump weary defender face fresh worry new york time,0.20417896333046157,0.5825128098680704,0.8259817375995956,spacy,lime,1.1463963985443115
312,‘This Is Treason’: Clinton’s Email Server Reportedly Exposed to Hackers of 5 Spy Agencies,treason unkwordz unkwordz email server reportedly expose hacker unkwordz 5 spy agency,supreme court help company away sexual harassment,report huma abedin email weiner laptop file mark life insurance,0.0,0.2,0.9,l0,lime,0.05183529853820801
313,‘This Is Treason’: Clinton’s Email Server Reportedly Exposed to Hackers of 5 Spy Agencies,treason unkwordz unkwordz email server reportedly expose hacker unkwordz 5 spy agency,supreme court help company away sexual harassment,county election clerk ready russian hacker,0.0,0.053101649070147805,0.4988865349321835,pairwise,lime,0.2171642780303955
314,‘This Is Treason’: Clinton’s Email Server Reportedly Exposed to Hackers of 5 Spy Agencies,treason unkwordz unkwordz email server reportedly expose hacker unkwordz 5 spy agency,supreme court help company away sexual harassment,county election clerk ready russian hacker,0.0,0.09622504486493764,0.6708203932499369,cosine,lime,0.00853586196899414
315,‘This Is Treason’: Clinton’s Email Server Reportedly Exposed to Hackers of 5 Spy Agencies,treason unkwordz unkwordz email server reportedly expose hacker unkwordz 5 spy agency,trump pick dandruff emmanuel macron perfect,1 person find dead explosion rock site allege domestic hostage situation,0.15736320531424033,0.6654884702147368,0.9806057318863096,spacy,lime,1.813565731048584
316,Aaron Carter Says News About Being Bisexual Was 'A Little Misconstrued',aaron unkwordz unkwordz news unkwordz bisexual unkwordz little misconstrue,bias trump blame sluggish economy obama lavish praise breitbart,rep louie gohmert protest gorsuch nomination fake news fund soros money,0.0,0.12878787878787878,0.7738095238095238,l0,lime,0.030775785446166992
317,Aaron Carter Says News About Being Bisexual Was 'A Little Misconstrued',aaron unkwordz unkwordz news unkwordz bisexual unkwordz little misconstrue,bias trump blame sluggish economy obama lavish praise breitbart,rep louie gohmert protest gorsuch nomination fake news fund soros money,0.0,0.03448998953123608,0.27622965201380034,pairwise,lime,0.13746047019958496
318,Aaron Carter Says News About Being Bisexual Was 'A Little Misconstrued',aaron unkwordz unkwordz news unkwordz bisexual unkwordz little misconstrue,bias trump blame sluggish economy obama lavish praise breitbart,rep louie gohmert protest gorsuch nomination fake news fund soros money,0.0,0.0657951694959769,0.4123930494211613,cosine,lime,0.0070078372955322266
319,Aaron Carter Says News About Being Bisexual Was 'A Little Misconstrued',aaron unkwordz unkwordz news unkwordz bisexual unkwordz little misconstrue,budget deal increase wildfire disaster funding $ 2 billion annually,fox friend host mock ny times isis coverage unaware beat fox story,0.19595820231316297,0.6320741801123314,0.958159058097016,spacy,lime,1.137495994567871
320,Why Kris Kobach Was Found In Contempt For Not Clarifying To People That They Could Vote,kris unkwordz unkwordz unkwordz contempt unkwordz unkwordz unkwordz unkwordz people unkwordz vote,bias trump blame sluggish economy obama lavish praise breitbart,regardless brexit vote expert e.u rethink status quo new york time,0.0,0.14166666666666666,0.6857142857142857,l0,lime,0.03697919845581055
321,Why Kris Kobach Was Found In Contempt For Not Clarifying To People That They Could Vote,kris unkwordz unkwordz unkwordz contempt unkwordz unkwordz unkwordz unkwordz people unkwordz vote,bias trump blame sluggish economy obama lavish praise breitbart,regardless brexit vote expert e.u rethink status quo new york time,0.0,0.019984045647580287,0.12421787284263205,pairwise,lime,0.13782739639282227
322,Why Kris Kobach Was Found In Contempt For Not Clarifying To People That They Could Vote,kris unkwordz unkwordz unkwordz contempt unkwordz unkwordz unkwordz unkwordz people unkwordz vote,bias trump blame sluggish economy obama lavish praise breitbart,regardless brexit vote expert e.u rethink status quo new york time,0.0,0.03500700210070025,0.18333969940564224,cosine,lime,0.007162570953369141
323,Why Kris Kobach Was Found In Contempt For Not Clarifying To People That They Could Vote,kris unkwordz unkwordz unkwordz contempt unkwordz unkwordz unkwordz unkwordz people unkwordz vote,gwen stefani superfan beat gwen stefani gwen stefani quiz,"democrats urge obama pardon 750,000 illegal immigrant trump take power",0.18024703367334177,0.704591474258738,0.9242734998628404,spacy,lime,1.1682791709899902
324,A New Verb in Mexico: Trumpear (From ‘to Punch’) - The New York Times,new verb mexico trumpear unkwordz punch unkwordz new unkwordz times,supreme court help company away sexual harassment,trump time dream big,0.0,0.19642857142857142,0.8571428571428571,l0,lime,0.05010366439819336
325,A New Verb in Mexico: Trumpear (From ‘to Punch’) - The New York Times,new verb mexico trumpear unkwordz punch unkwordz new unkwordz times,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.0991575972469027,0.43927499031635525,pairwise,lime,0.21596312522888184
326,A New Verb in Mexico: Trumpear (From ‘to Punch’) - The New York Times,new verb mexico trumpear unkwordz punch unkwordz new unkwordz times,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.1781741612749496,0.5962847939999439,cosine,lime,0.008526325225830078
327,A New Verb in Mexico: Trumpear (From ‘to Punch’) - The New York Times,new verb mexico trumpear unkwordz punch unkwordz new unkwordz times,o.j simpson dismiss colin kaepernick stand flag,canada large school system cancel usa trip fear travel ban,0.260518378152192,0.7074641640328578,0.9554379924061532,spacy,lime,1.8030726909637451
328,Trump Team Moves To Lift Ban On 'Extreme' Hunting Tactics In Alaska,unkwordz team move unkwordz unkwordz unkwordz unkwordz unkwordz hunt unkwordz unkwordz alaska,bias trump blame sluggish economy obama lavish praise breitbart,russia move soften domestic violence law new york time,0.0,0.15555555555555556,0.6222222222222222,l0,lime,0.03727149963378906
329,Trump Team Moves To Lift Ban On 'Extreme' Hunting Tactics In Alaska,unkwordz team move unkwordz unkwordz unkwordz unkwordz unkwordz hunt unkwordz unkwordz alaska,bias trump blame sluggish economy obama lavish praise breitbart,trump team nominee sex drug rock n roll test new york time,0.0,0.019151593362718086,0.047058788758149395,pairwise,lime,0.13802433013916016
330,Trump Team Moves To Lift Ban On 'Extreme' Hunting Tactics In Alaska,unkwordz team move unkwordz unkwordz unkwordz unkwordz unkwordz hunt unkwordz unkwordz alaska,bias trump blame sluggish economy obama lavish praise breitbart,russia move soften domestic violence law new york time,0.0,0.040422604172722164,0.1212678125181665,cosine,lime,0.0069980621337890625
331,Trump Team Moves To Lift Ban On 'Extreme' Hunting Tactics In Alaska,unkwordz team move unkwordz unkwordz unkwordz unkwordz unkwordz hunt unkwordz unkwordz alaska,gwen stefani superfan beat gwen stefani gwen stefani quiz,shift trump egypt right record sideline new york time,0.1582777502700476,0.7185044134312918,0.8368486781025083,spacy,lime,1.163572072982788
332,What Is Immunotherapy? The Basics on These Cancer Treatments - The New York Times,unkwordz immunotherapy basic cancer treatment unkwordz york unkwordz,supreme court help company away sexual harassment,kevin mchale think zero surprise come,0.0,0.0,0.7738095238095238,l0,lime,0.0447230339050293
333,What Is Immunotherapy? The Basics on These Cancer Treatments - The New York Times,unkwordz immunotherapy basic cancer treatment unkwordz york unkwordz,supreme court help company away sexual harassment,kevin mchale think zero surprise come,0.0,0.0,0.3501746267226755,pairwise,lime,0.21502351760864258
334,What Is Immunotherapy? The Basics on These Cancer Treatments - The New York Times,unkwordz immunotherapy basic cancer treatment unkwordz york unkwordz,supreme court help company away sexual harassment,kevin mchale think zero surprise come,0.0,0.0,0.5050762722761054,cosine,lime,0.007832765579223633
335,What Is Immunotherapy? The Basics on These Cancer Treatments - The New York Times,unkwordz immunotherapy basic cancer treatment unkwordz york unkwordz,o.j simpson dismiss colin kaepernick stand flag,new study examine mental health challenge lgbtq youth,0.16195299045754363,0.6129666743196245,0.9593685195611166,spacy,lime,1.7524046897888184
336,This Jobs Program Just Might Get People Back To Work,unkwordz jobs program people unkwordz unkwordz,bias trump blame sluggish economy obama lavish praise breitbart,like apply job donald trump white house new york time,0.0,0.175,0.75,l0,lime,0.02792835235595703
337,This Jobs Program Just Might Get People Back To Work,unkwordz jobs program people unkwordz unkwordz,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.17578607839334617,pairwise,lime,0.13694548606872559
338,This Jobs Program Just Might Get People Back To Work,unkwordz jobs program people unkwordz unkwordz,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.2886751345948129,cosine,lime,0.006472349166870117
339,This Jobs Program Just Might Get People Back To Work,unkwordz jobs program people unkwordz unkwordz,gwen stefani superfan beat gwen stefani gwen stefani quiz,like apply job donald trump white house new york time,0.008461679334300615,0.6447147330339921,0.9113013551358676,spacy,lime,1.0953352451324463
340,Where One Olympic Medal Is a Lot Better Than None - The New York Times,unkwordz medal lot well unkwordz new unkwordz times,supreme court help company away sexual harassment,trump time dream big,0.0,0.20833333333333331,0.7738095238095238,l0,lime,0.04481816291809082
341,Where One Olympic Medal Is a Lot Better Than None - The New York Times,unkwordz medal lot well unkwordz new unkwordz times,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.056121754913660046,0.21050891594014304,pairwise,lime,0.2162165641784668
342,Where One Olympic Medal Is a Lot Better Than None - The New York Times,unkwordz medal lot well unkwordz new unkwordz times,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.10101525445522107,0.40406101782088427,cosine,lime,0.007975101470947266
343,Where One Olympic Medal Is a Lot Better Than None - The New York Times,unkwordz medal lot well unkwordz new unkwordz times,kate mckinnon break impression rudy giuliani,rest world show march life,0.1419115152792457,0.7164616046925473,0.8938471677988222,spacy,lime,1.7661869525909424
344,So Did A Major Negan Twist Slyly Happen On 'Walking Dead'?,major negan twist slyly happen unkwordz unkwordz walk unkwordz,bias trump blame sluggish economy obama lavish praise breitbart,trump walk fame star smash sledgehammer video,0.0,0.14285714285714285,0.8571428571428571,l0,lime,0.03223848342895508
345,So Did A Major Negan Twist Slyly Happen On 'Walking Dead'?,major negan twist slyly happen unkwordz unkwordz walk unkwordz,bias trump blame sluggish economy obama lavish praise breitbart,trump walk fame star smash sledgehammer video,0.0,0.052109535570466194,0.4357017401437398,pairwise,lime,0.13811731338500977
346,So Did A Major Negan Twist Slyly Happen On 'Walking Dead'?,major negan twist slyly happen unkwordz unkwordz walk unkwordz,bias trump blame sluggish economy obama lavish praise breitbart,trump walk fame star smash sledgehammer video,0.0,0.0975900072948533,0.5855400437691198,cosine,lime,0.0070111751556396484
347,So Did A Major Negan Twist Slyly Happen On 'Walking Dead'?,major negan twist slyly happen unkwordz unkwordz walk unkwordz,gwen stefani superfan beat gwen stefani gwen stefani quiz,trump weary defender face fresh worry new york time,0.1145172910522447,0.664820705510171,0.9652938955365967,spacy,lime,1.125556468963623
348,Dozens Dead After Suicide Bomber Blows Himself Up Near Kabul Shrine,unkwordz unkwordz unkwordz suicide bomber blow unkwordz unkwordz kabul shrine,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.7291666666666667,l0,lime,0.033727407455444336
349,Dozens Dead After Suicide Bomber Blows Himself Up Near Kabul Shrine,unkwordz unkwordz unkwordz suicide bomber blow unkwordz unkwordz kabul shrine,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.2051193728617805,pairwise,lime,0.13796186447143555
350,Dozens Dead After Suicide Bomber Blows Himself Up Near Kabul Shrine,unkwordz unkwordz unkwordz suicide bomber blow unkwordz unkwordz kabul shrine,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.3227486121839514,cosine,lime,0.006765127182006836
351,Dozens Dead After Suicide Bomber Blows Himself Up Near Kabul Shrine,unkwordz unkwordz unkwordz suicide bomber blow unkwordz unkwordz kabul shrine,gwen stefani superfan beat gwen stefani gwen stefani quiz,airstrike yemen kill 17 civilian witness new york time,0.18107920364699426,0.6558645083042621,0.9199268275278482,spacy,lime,1.137887716293335
352,"Joe Biden Launches ‘American Possibilities’ PAC, Stoking 2020 Rumors",joe biden launch unkwordz unkwordz possibility pac stoke 2020 unkwordz,bias trump blame sluggish economy obama lavish praise breitbart,soros launch purple revolution america,0.0,0.1625,0.8263888888888888,l0,lime,0.03398275375366211
353,"Joe Biden Launches ‘American Possibilities’ PAC, Stoking 2020 Rumors",joe biden launch unkwordz unkwordz possibility pac stoke 2020 unkwordz,bias trump blame sluggish economy obama lavish praise breitbart,soros launch purple revolution america,0.0,0.06056186021915365,0.4249567910193458,pairwise,lime,0.13809752464294434
354,"Joe Biden Launches ‘American Possibilities’ PAC, Stoking 2020 Rumors",joe biden launch unkwordz unkwordz possibility pac stoke 2020 unkwordz,bias trump blame sluggish economy obama lavish praise breitbart,soros launch purple revolution america,0.0,0.11180339887498948,0.5833333333333334,cosine,lime,0.006840944290161133
355,"Joe Biden Launches ‘American Possibilities’ PAC, Stoking 2020 Rumors",joe biden launch unkwordz unkwordz possibility pac stoke 2020 unkwordz,7 food naturally cleanse liver,italy hillary clinton donald trump thursday evening briefing new york time,0.2529777106232678,0.7090883456260573,0.9583432121288732,spacy,lime,1.1407122611999512
356,"Watch Out Alec Baldwin, These Kids' Donald Trump Impressions Are So On Point",watch alec baldwin kid unkwordz donald unkwordz impression unkwordz point,bias trump blame sluggish economy obama lavish praise breitbart,donald trump mention roseanne,0.0,0.1875,0.875,l0,lime,0.03383231163024902
357,"Watch Out Alec Baldwin, These Kids' Donald Trump Impressions Are So On Point",watch alec baldwin kid unkwordz donald unkwordz impression unkwordz point,bias trump blame sluggish economy obama lavish praise breitbart,donald trump mention roseanne,0.0,0.06865710564998491,0.46939638675423867,pairwise,lime,0.13886737823486328
358,"Watch Out Alec Baldwin, These Kids' Donald Trump Impressions Are So On Point",watch alec baldwin kid unkwordz donald unkwordz impression unkwordz point,bias trump blame sluggish economy obama lavish praise breitbart,donald trump mention roseanne,0.0,0.125,0.6187184335382291,cosine,lime,0.007187366485595703
359,"Watch Out Alec Baldwin, These Kids' Donald Trump Impressions Are So On Point",watch alec baldwin kid unkwordz donald unkwordz impression unkwordz point,budget deal increase wildfire disaster funding $ 2 billion annually,mtv ira madison iii call jeff session granddaughter prop steal toy r breitbart,0.2032999146738656,0.7177674162993857,0.9836187344046073,spacy,lime,1.1423547267913818
360,Trump Picks 'Dandruff' Off Emmanuel Macron: 'We Have To Make Him Perfect',unkwordz unkwordz dandruff emmanuel unkwordz unkwordz unkwordz unkwordz perfect,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.625,l0,lime,0.03259086608886719
361,Trump Picks 'Dandruff' Off Emmanuel Macron: 'We Have To Make Him Perfect',unkwordz unkwordz dandruff emmanuel unkwordz unkwordz unkwordz unkwordz perfect,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.11664033394405066,pairwise,lime,0.1379108428955078
362,Trump Picks 'Dandruff' Off Emmanuel Macron: 'We Have To Make Him Perfect',unkwordz unkwordz dandruff emmanuel unkwordz unkwordz unkwordz unkwordz perfect,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.19611613513818404,cosine,lime,0.007195234298706055
363,Trump Picks 'Dandruff' Off Emmanuel Macron: 'We Have To Make Him Perfect',unkwordz unkwordz dandruff emmanuel unkwordz unkwordz unkwordz unkwordz perfect,representative government thugocracy,wear makeup wear makeup new york time,0.03626087597650002,0.42886142163857544,0.8136202626226253,spacy,lime,1.1297576427459717
364,Janelle Monáe Coming Out As Pansexual Sends Word To Top Of Merriam-Webster's Search,janelle unkwordz unkwordz unkwordz pansexual send word unkwordz unkwordz unkwordz webster unkwordz search,bias trump blame sluggish economy obama lavish praise breitbart,dakota excess pipeline stand rock protector strip search jail day minor charge video link commentary,0.0,0.10476190476190475,0.7619047619047619,l0,lime,0.03822159767150879
365,Janelle Monáe Coming Out As Pansexual Sends Word To Top Of Merriam-Webster's Search,janelle unkwordz unkwordz unkwordz pansexual send word unkwordz unkwordz unkwordz webster unkwordz search,bias trump blame sluggish economy obama lavish praise breitbart,dakota excess pipeline stand rock protector strip search jail day minor charge video link commentary,0.0,0.018003595501104485,0.17136644291968997,pairwise,lime,0.13822507858276367
366,Janelle Monáe Coming Out As Pansexual Sends Word To Top Of Merriam-Webster's Search,janelle unkwordz unkwordz unkwordz pansexual send word unkwordz unkwordz unkwordz webster unkwordz search,bias trump blame sluggish economy obama lavish praise breitbart,dakota excess pipeline stand rock protector strip search jail day minor charge video link commentary,0.0,0.034815531191139566,0.26967994498529685,cosine,lime,0.00732111930847168
367,Janelle Monáe Coming Out As Pansexual Sends Word To Top Of Merriam-Webster's Search,janelle unkwordz unkwordz unkwordz pansexual send word unkwordz unkwordz unkwordz webster unkwordz search,budget deal increase wildfire disaster funding $ 2 billion annually,congressman steve king ask nonwhite civilization new york time,0.11179432672307485,0.5493941451815507,0.9481845383116535,spacy,lime,1.1872224807739258
368,Giuliani Says Cohen Never Spoke With Trump About His Big-Dollar Clients,unkwordz unkwordz unkwordz unkwordz speak unkwordz unkwordz unkwordz unkwordz unkwordz dollar client,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.5625,l0,lime,0.03652501106262207
369,Giuliani Says Cohen Never Spoke With Trump About His Big-Dollar Clients,unkwordz unkwordz unkwordz unkwordz speak unkwordz unkwordz unkwordz unkwordz unkwordz dollar client,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.06548220348262737,pairwise,lime,0.13847684860229492
370,Giuliani Says Cohen Never Spoke With Trump About His Big-Dollar Clients,unkwordz unkwordz unkwordz unkwordz speak unkwordz unkwordz unkwordz unkwordz unkwordz dollar client,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.11572751247156893,cosine,lime,0.007213115692138672
371,Giuliani Says Cohen Never Spoke With Trump About His Big-Dollar Clients,unkwordz unkwordz unkwordz unkwordz speak unkwordz unkwordz unkwordz unkwordz unkwordz dollar client,gwen stefani superfan beat gwen stefani gwen stefani quiz,worth white house financial disclosure new york time,0.04759832402628877,0.6718354581106893,0.7579709273128712,spacy,lime,1.1619727611541748
372,Will Smith Just Brought 'The Fresh Prince Of Bel-Air' Back To 'The Tonight Show',smith unkwordz unkwordz unkwordz unkwordz unkwordz prince unkwordz bel unkwordz unkwordz unkwordz unkwordz tonight,bias trump blame sluggish economy obama lavish praise breitbart,fateful flight prince protégée tell story new york time,0.0,0.15555555555555556,0.6857142857142857,l0,lime,0.04001879692077637
