,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
314,To Wear Makeup or Not to Wear Makeup? - The New York Times,wear makeup wear makeup new york delay,supreme court help company away sexual harassment,austria want ban kindergarten girl wear hijab school,0.0,0.21320071635561041,0.9090909090909091,cosine,lessconcon,0.008432865142822266
315,To Wear Makeup or Not to Wear Makeup? - The New York Times,wear makeup wear makeup new york delay,geena davis 4th husband reza jarrahy divorce,austria want ban kindergarten girl wear hijab school,0.24196215832409718,0.6859621138418527,0.983571133349907,spacy,lessconcon,1.6618971824645996
316,"U.K. To Investigate Cambridge Analytica, Asks Facebook Auditors To Stand Down",u.k investigate berkeley analytica ask instagram auditor stand,bias trump blame sluggish economy obama lavish praise breitbart,clinton multiple fbi investigation agent stymie,0.0,0.1388888888888889,0.7777777777777778,l0,lessconcon,0.03644371032714844
317,"U.K. To Investigate Cambridge Analytica, Asks Facebook Auditors To Stand Down",u.k investigate berkeley analytica ask instagram auditor stand,bias trump blame sluggish economy obama lavish praise breitbart,congressman steve king ask nonwhite civilization new york time,0.0,0.06804963087832473,0.5586177528223194,pairwise,lessconcon,0.14865922927856445
318,"U.K. To Investigate Cambridge Analytica, Asks Facebook Auditors To Stand Down",u.k investigate berkeley analytica ask instagram auditor stand,bias trump blame sluggish economy obama lavish praise breitbart,congressman steve king ask nonwhite civilization new york time,0.0,0.1111111111111111,0.7777777777777778,cosine,lessconcon,0.007401704788208008
319,"U.K. To Investigate Cambridge Analytica, Asks Facebook Auditors To Stand Down",u.k investigate berkeley analytica ask instagram auditor stand,gwen stefani superfan beat gwen stefani gwen stefani quiz,doj try repeatedly kill fbi clinton foundation investigation,0.2609778947561604,0.6587585437168547,0.9274164545338629,spacy,lessconcon,1.0692105293273926
320,German Theater Gives Free Hitler Play Tickets To People Wearing Swastikas,german theater appear free hitler win ticket people look swastika,bias trump blame sluggish economy obama lavish praise breitbart,donald trump defeat hillary clinton win 2016 election,0.0,0.1125,0.7,l0,lessconcon,0.04138660430908203
321,German Theater Gives Free Hitler Play Tickets To People Wearing Swastikas,german theater appear free hitler win ticket people look swastika,bias trump blame sluggish economy obama lavish praise breitbart,california today look election day new york time,0.0,0.05992996822422367,0.5883635900492961,pairwise,lessconcon,0.14948010444641113
322,German Theater Gives Free Hitler Play Tickets To People Wearing Swastikas,german theater appear free hitler win ticket people look swastika,bias trump blame sluggish economy obama lavish praise breitbart,donald trump defeat hillary clinton win 2016 election,0.0,0.11180339887498948,0.6999999999999998,cosine,lessconcon,0.007203340530395508
323,German Theater Gives Free Hitler Play Tickets To People Wearing Swastikas,german theater appear free hitler win ticket people look swastika,gwen stefani superfan beat gwen stefani gwen stefani quiz,chinese nuclear site hide mountain reborn tourist draw new york time,0.21003229250575056,0.7485631189072067,0.9531281441087411,spacy,lessconcon,1.073807954788208
324,WikiLeaks releases 26th batch of #PodestaEmails from Clinton campaign chair,gop release quarter batch podestaemail howard campaign chair,supreme court help company away sexual harassment,anxiety grow gop congressional staffer,0.0,0.1625,0.625,l0,lessconcon,0.05661749839782715
325,WikiLeaks releases 26th batch of #PodestaEmails from Clinton campaign chair,gop release quarter batch podestaemail howard campaign chair,supreme court help company away sexual harassment,anxiety grow gop congressional staffer,0.0,0.08704446792504217,0.4576241622696326,pairwise,lessconcon,0.23328447341918945
326,WikiLeaks releases 26th batch of #PodestaEmails from Clinton campaign chair,gop release quarter batch podestaemail howard campaign chair,supreme court help company away sexual harassment,anxiety grow gop congressional staffer,0.0,0.15811388300841897,0.6249999999999999,cosine,lessconcon,0.008456707000732422
327,WikiLeaks releases 26th batch of #PodestaEmails from Clinton campaign chair,gop release quarter batch podestaemail howard campaign chair,chrissy teigen explain snapchat decision feel beyoncé biter,maryland governor candidate breastfeed new campaign ad,0.2526414894407862,0.7427320649177714,0.8288895747686863,spacy,lessconcon,1.6812446117401123
328,Lin-Manuel Miranda's Childhood Letters Are Way Too Real For People Who Hated Summer Camp,lin manuel miranda childhood letter way different people hate summer camp,bias trump blame sluggish economy obama lavish praise breitbart,way gift generosity child teenager new york time,0.0,0.10795454545454546,0.9090909090909091,l0,lessconcon,0.0446932315826416
329,Lin-Manuel Miranda's Childhood Letters Are Way Too Real For People Who Hated Summer Camp,lin manuel miranda childhood letter way different people hate summer camp,bias trump blame sluggish economy obama lavish praise breitbart,way gift generosity child teenager new york time,0.0,0.0570065534192356,0.8350499057520977,pairwise,lessconcon,0.15084123611450195
330,Lin-Manuel Miranda's Childhood Letters Are Way Too Real For People Who Hated Summer Camp,lin manuel miranda childhood letter way different people hate summer camp,bias trump blame sluggish economy obama lavish praise breitbart,way gift generosity child teenager new york time,0.0,0.10660035817780521,0.9090909090909091,cosine,lessconcon,0.00765538215637207
331,Lin-Manuel Miranda's Childhood Letters Are Way Too Real For People Who Hated Summer Camp,lin manuel miranda childhood letter way different people hate summer camp,gwen stefani superfan beat gwen stefani gwen stefani quiz,like apply job donald trump white house new york time,0.2912255550858159,0.7639003821933548,0.9863741878769728,spacy,lessconcon,1.1148624420166016
332,GWB Daughter Barbara Bush to Keynote Planned Parenthood Fundraiser,gwb foster barbara bush judge plan parenthood fundraiser,bias trump blame sluggish economy obama lavish praise breitbart,madison park plan makeover summer pop new york time,0.0,0.11805555555555555,0.75,l0,lessconcon,0.03672337532043457
333,GWB Daughter Barbara Bush to Keynote Planned Parenthood Fundraiser,gwb foster barbara bush judge plan parenthood fundraiser,bias trump blame sluggish economy obama lavish praise breitbart,madison park plan makeover summer pop new york time,0.0,0.0633548122219654,0.6029748160380571,pairwise,lessconcon,0.14842987060546875
334,GWB Daughter Barbara Bush to Keynote Planned Parenthood Fundraiser,gwb foster barbara bush judge plan parenthood fundraiser,bias trump blame sluggish economy obama lavish praise breitbart,madison park plan makeover summer pop new york time,0.0,0.1178511301977579,0.7499999999999999,cosine,lessconcon,0.006994962692260742
335,GWB Daughter Barbara Bush to Keynote Planned Parenthood Fundraiser,gwb foster barbara bush judge plan parenthood fundraiser,gwen stefani superfan beat gwen stefani gwen stefani quiz,corey lewandowski continue pay donald trump campaign new york time,0.32368720413809055,0.7053555571397331,0.9178057436841096,spacy,lessconcon,1.071580410003662
336,John Oliver Fans Freak Out After He Says ‘Goodbye Forever’ And Packs Up His Set,sarah oliver fans friday know goodbye forever eat set,bias trump blame sluggish economy obama lavish praise breitbart,dunk name n.b.a fan minded new york time,0.0,0.10555555555555556,0.5555555555555556,l0,lessconcon,0.040727853775024414
337,John Oliver Fans Freak Out After He Says ‘Goodbye Forever’ And Packs Up His Set,sarah oliver fans friday know goodbye forever eat set,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.3875569814434229,pairwise,lessconcon,0.15004587173461914
338,John Oliver Fans Freak Out After He Says ‘Goodbye Forever’ And Packs Up His Set,sarah oliver fans friday know goodbye forever eat set,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.5555555555555556,cosine,lessconcon,0.007789134979248047
339,John Oliver Fans Freak Out After He Says ‘Goodbye Forever’ And Packs Up His Set,sarah oliver fans friday know goodbye forever eat set,representative government thugocracy,dunk name n.b.a fan minded new york time,0.2540149490898393,0.7398308267616039,0.9336301507703658,spacy,lessconcon,1.0662519931793213
340,Six NATO nations eager to increase Black Sea presence - Stoltenberg,stevens nation eager increase black sea presence stoltenberg,supreme court help company away sexual harassment,national security adviser h.r mcmaster leave white house,0.0,0.11805555555555555,0.875,l0,lessconcon,0.05396461486816406
341,Six NATO nations eager to increase Black Sea presence - Stoltenberg,stevens nation eager increase black sea presence stoltenberg,supreme court help company away sexual harassment,snl host chadwick boseman appear black jeopardy t'challa,0.0,0.06744304769296745,0.7799154245579976,pairwise,lessconcon,0.23069000244140625
342,Six NATO nations eager to increase Black Sea presence - Stoltenberg,stevens nation eager increase black sea presence stoltenberg,supreme court help company away sexual harassment,snl host chadwick boseman appear black jeopardy t'challa,0.0,0.1178511301977579,0.8749999999999998,cosine,lessconcon,0.00840616226196289
343,Six NATO nations eager to increase Black Sea presence - Stoltenberg,stevens nation eager increase black sea presence stoltenberg,renee zellweger judy garland look upcoming biopic,rest world show march life,0.25551877172944665,0.7190659656429558,0.9514534293382877,spacy,lessconcon,1.6700375080108643
344,"Italy, Hillary Clinton, Donald Trump: Your Thursday Evening Briefing - The New York Times",italy adams madison donald trump thursday evening briefing new nevada hear,supreme court help company away sexual harassment,misogynist donald trump hemorrhage evangelical woman voter,0.0,0.23376623376623376,0.6363636363636364,l0,lessconcon,0.06857037544250488
345,"Italy, Hillary Clinton, Donald Trump: Your Thursday Evening Briefing - The New York Times",italy adams madison donald trump thursday evening briefing new nevada hear,supreme court help company away sexual harassment,misogynist donald trump hemorrhage evangelical woman voter,0.0,0.13049436152984825,0.46975676801152594,pairwise,lessconcon,0.2301020622253418
346,"Italy, Hillary Clinton, Donald Trump: Your Thursday Evening Briefing - The New York Times",italy adams madison donald trump thursday evening briefing new nevada hear,supreme court help company away sexual harassment,misogynist donald trump hemorrhage evangelical woman voter,0.0,0.2279211529192759,0.6363636363636364,cosine,lessconcon,0.008985280990600586
347,"Italy, Hillary Clinton, Donald Trump: Your Thursday Evening Briefing - The New York Times",italy adams madison donald trump thursday evening briefing new nevada hear,spirit liberalism liberalism left,watch alec baldwin kid donald trump impression point,0.28592695786295,0.7465053882697441,0.9418246904325718,spacy,lessconcon,1.7095129489898682
348,Why J. K. Rowling Endorsed ‘Harry Potter and the Cursed Child’ for the Stage - The New York Times,j. h. rowling endorse harry turner curse child stage new utah,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.11688311688311688,0.696969696969697,l0,lessconcon,0.06097149848937988
349,Why J. K. Rowling Endorsed ‘Harry Potter and the Cursed Child’ for the Stage - The New York Times,j. h. rowling endorse harry turner curse child stage new utah,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.06804963087832473,0.5883635900492963,pairwise,lessconcon,0.2325730323791504
350,Why J. K. Rowling Endorsed ‘Harry Potter and the Cursed Child’ for the Stage - The New York Times,j. h. rowling endorse harry turner curse child stage new utah,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.11396057645963795,0.6963106238227914,cosine,lessconcon,0.009793519973754883
351,Why J. K. Rowling Endorsed ‘Harry Potter and the Cursed Child’ for the Stage - The New York Times,j. h. rowling endorse harry turner curse child stage new utah,spirit liberalism liberalism left,jimmy kimmel know iran supreme leader watch tom jerry,0.285047603945885,0.7252255089495598,0.9528300488030897,spacy,lessconcon,1.7434906959533691
352,"Trump Briefly Admits To Making Something Up, Then Changes His Mind",clinton briefly admit make personally change mind,bias trump blame sluggish economy obama lavish praise breitbart,michelle obama delete hillary clinton twitter,0.0,0.15476190476190477,0.7738095238095238,l0,lessconcon,0.036452531814575195
353,"Trump Briefly Admits To Making Something Up, Then Changes His Mind",clinton briefly admit make personally change mind,bias trump blame sluggish economy obama lavish praise breitbart,michelle obama delete hillary clinton twitter,0.0,0.0845798608014702,0.6327904583679949,pairwise,lessconcon,0.14869189262390137
354,"Trump Briefly Admits To Making Something Up, Then Changes His Mind",clinton briefly admit make personally change mind,bias trump blame sluggish economy obama lavish praise breitbart,michelle obama delete hillary clinton twitter,0.0,0.1543033499620919,0.7715167498104595,cosine,lessconcon,0.0071108341217041016
355,"Trump Briefly Admits To Making Something Up, Then Changes His Mind",clinton briefly admit make personally change mind,gwen stefani superfan beat gwen stefani gwen stefani quiz,regardless brexit vote expert e.u rethink status quo new york time,0.14623768511751095,0.7706178734490043,0.9472575321794975,spacy,lessconcon,1.0584473609924316
356,OMB Top Post Nominee ‘Berned’ at Stake for Christian Faith,e3 post nominee berne stake california faith,bias trump blame sluggish economy obama lavish praise breitbart,save conversation post election thanksgiving dinner,0.0,0.15476190476190477,0.7142857142857143,l0,lessconcon,0.03406238555908203
357,OMB Top Post Nominee ‘Berned’ at Stake for Christian Faith,e3 post nominee berne stake california faith,bias trump blame sluggish economy obama lavish praise breitbart,save conversation post election thanksgiving dinner,0.0,0.0845798608014702,0.40298220897396103,pairwise,lessconcon,0.14898681640625
358,OMB Top Post Nominee ‘Berned’ at Stake for Christian Faith,e3 post nominee berne stake california faith,bias trump blame sluggish economy obama lavish praise breitbart,save conversation post election thanksgiving dinner,0.0,0.1543033499620919,0.5714285714285714,cosine,lessconcon,0.007212162017822266
359,OMB Top Post Nominee ‘Berned’ at Stake for Christian Faith,e3 post nominee berne stake california faith,7 food naturally cleanse liver,gop unite supreme court nominee hillary clinton video,0.21786178822833693,0.675477155407262,0.7977679968924163,spacy,lessconcon,1.054788589477539
360,Trump Sealed Carrier Deal With Mix of Threat and Incentive - The New York Times,trump seal carrier deal mix threat incentive new puerto,supreme court help company away sexual harassment,civil war gop trump lead long experiment populism new republican party,0.0,0.20202020202020202,0.8444444444444444,l0,lessconcon,0.0588686466217041
361,Trump Sealed Carrier Deal With Mix of Threat and Incentive - The New York Times,trump seal carrier deal mix threat incentive new puerto,supreme court help company away sexual harassment,civil war gop trump lead long experiment populism new republican party,0.0,0.11304078416613478,0.7327068970668786,pairwise,lessconcon,0.2323293685913086
362,Trump Sealed Carrier Deal With Mix of Threat and Incentive - The New York Times,trump seal carrier deal mix threat incentive new puerto,supreme court help company away sexual harassment,civil war gop trump lead long experiment populism new republican party,0.0,0.20100756305184242,0.8432740427115678,cosine,lessconcon,0.008919715881347656
363,Trump Sealed Carrier Deal With Mix of Threat and Incentive - The New York Times,trump seal carrier deal mix threat incentive new puerto,renee zellweger judy garland look upcoming biopic,trump team move lift ban extreme hunting tactic alaska,0.23825706093063884,0.7385383347563769,0.9680393248170591,spacy,lessconcon,1.6898345947265625
364,"People Think Kanye's New Yeezy Shoes Look Like Legos, Gummy Sharks And More",people think obama exclusive yeezy shoe look like lego gummy shark,mark levin trump wiretapping claim evidence overwhelming breitbart,exclusive excerpt congressman ken buck drain swamp washington corruption bad think breitbart,0.0,0.17424242424242425,0.8181818181818182,l0,lessconcon,0.0438995361328125
365,"People Think Kanye's New Yeezy Shoes Look Like Legos, Gummy Sharks And More",people think obama exclusive yeezy shoe look like lego gummy shark,mark levin trump wiretapping claim evidence overwhelming breitbart,exclusive excerpt congressman ken buck drain swamp washington corruption bad think breitbart,0.0,0.09642199947477413,0.6949450440198665,pairwise,lessconcon,0.15030741691589355
366,"People Think Kanye's New Yeezy Shoes Look Like Legos, Gummy Sharks And More",people think obama exclusive yeezy shoe look like lego gummy shark,mark levin trump wiretapping claim evidence overwhelming breitbart,exclusive excerpt congressman ken buck drain swamp washington corruption bad think breitbart,0.0,0.17407765595569785,0.8181818181818182,cosine,lessconcon,0.0076901912689208984
367,"People Think Kanye's New Yeezy Shoes Look Like Legos, Gummy Sharks And More",people think obama exclusive yeezy shoe look like lego gummy shark,gwen stefani superfan beat gwen stefani gwen stefani quiz,like apply job donald trump white house new york time,0.30247218516277014,0.7208444175303178,0.9680960809088393,spacy,lessconcon,1.1131339073181152
368,Who Are Diamond And Silk?,christmas silk,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.5,l0,lessconcon,0.025194168090820312
369,Who Are Diamond And Silk?,christmas silk,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.3360969272762574,pairwise,lessconcon,0.1474449634552002
370,Who Are Diamond And Silk?,christmas silk,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.4999999999999999,cosine,lessconcon,0.0059909820556640625
371,Who Are Diamond And Silk?,christmas silk,representative government thugocracy,new york city ballet lace sneaker unite new york time,0.09521488666408999,0.5735240518678507,0.7376405158170101,spacy,lessconcon,0.9789481163024902
372,"Trump Expels 60 Russians, Closes Russian Consulate In Seattle After UK Chemical Attack",trump expel 60 russians close russian consulate seattle spain chemical attack,gorka smite hater radical islamist jerusalem post speech breitbart,trump control mossad,0.0,0.21666666666666667,0.9,l0,lessconcon,0.04181718826293945
373,"Trump Expels 60 Russians, Closes Russian Consulate In Seattle After UK Chemical Attack",trump expel 60 russians close russian consulate seattle spain chemical attack,gorka smite hater radical islamist jerusalem post speech breitbart,trump control mossad,0.0,0.09865621511919304,0.8350499057520977,pairwise,lessconcon,0.14833593368530273
374,"Trump Expels 60 Russians, Closes Russian Consulate In Seattle After UK Chemical Attack",trump expel 60 russians close russian consulate seattle spain chemical attack,gorka smite hater radical islamist jerusalem post speech breitbart,trump control mossad,0.0,0.17407765595569785,0.9090909090909091,cosine,lessconcon,0.007631778717041016
375,"Trump Expels 60 Russians, Closes Russian Consulate In Seattle After UK Chemical Attack",trump expel 60 russians close russian consulate seattle spain chemical attack,gwen stefani superfan beat gwen stefani gwen stefani quiz,obama war u.s serviceman kill northern syria improvise explosive device today,0.22516717621572913,0.7491058277057505,0.9839534089766159,spacy,lessconcon,1.1012318134307861
376,Oops! Denver Post Prints Photo Of Wrong Ballpark In Review Of Coors Field,oops denver miss print photo god ballpark review coors field,bias trump blame sluggish economy obama lavish praise breitbart,review good fight lawyer claw way normal new york time,0.0,0.1,0.8,l0,lessconcon,0.041242122650146484
377,Oops! Denver Post Prints Photo Of Wrong Ballpark In Review Of Coors Field,oops denver miss print photo god ballpark review coors field,bias trump blame sluggish economy obama lavish praise breitbart,review good fight lawyer claw way normal new york time,0.0,0.05325383733705391,0.6694188517266484,pairwise,lessconcon,0.14888644218444824
378,Oops! Denver Post Prints Photo Of Wrong Ballpark In Review Of Coors Field,oops denver miss print photo god ballpark review coors field,bias trump blame sluggish economy obama lavish praise breitbart,review good fight lawyer claw way normal new york time,0.0,0.09999999999999998,0.7999999999999998,cosine,lessconcon,0.0074710845947265625
379,Oops! Denver Post Prints Photo Of Wrong Ballpark In Review Of Coors Field,oops denver miss print photo god ballpark review coors field,jew shielder gavin mccuck rekt jew hate female shitlord,shift trump egypt right record sideline new york time,0.26964868612866666,0.7141114277237132,0.9601345256676364,spacy,lessconcon,1.0797810554504395
380,Jake Tapper Mocks Trump's Lame Name For James Comey,jake tapper mock hillary lame henry comey,bias trump blame sluggish economy obama lavish praise breitbart,comey ag lynch direct hillary email investigation matter breitbart,0.0,0.25396825396825395,0.7142857142857143,l0,lessconcon,0.03561067581176758
381,Jake Tapper Mocks Trump's Lame Name For James Comey,jake tapper mock hillary lame henry comey,bias trump blame sluggish economy obama lavish praise breitbart,comey ag lynch direct hillary email investigation matter breitbart,0.0,0.14587439082056453,0.5586177528223194,pairwise,lessconcon,0.1555476188659668
382,Jake Tapper Mocks Trump's Lame Name For James Comey,jake tapper mock hillary lame henry comey,bias trump blame sluggish economy obama lavish praise breitbart,comey ag lynch direct hillary email investigation matter breitbart,0.0,0.2519763153394848,0.7142857142857142,cosine,lessconcon,0.00677180290222168
383,Jake Tapper Mocks Trump's Lame Name For James Comey,jake tapper mock hillary lame henry comey,budget deal increase wildfire disaster funding $ 2 billion annually,hillary attack dog david brock plot soros steyer sussman kick trump ass,-0.029723301342018407,0.6890496368775114,0.9466366890556043,spacy,lessconcon,1.0632896423339844
384,"Donald Trump Defeats Hillary Clinton, Wins 2016 Election",donald trump defeat andrews obamas win 200 chancellor,supreme court help company away sexual harassment,misogynist donald trump hemorrhage evangelical woman voter,0.0,0.26785714285714285,0.5,l0,lessconcon,0.05450773239135742
385,"Donald Trump Defeats Hillary Clinton, Wins 2016 Election",donald trump defeat andrews obamas win 200 chancellor,supreme court help company away sexual harassment,misogynist donald trump hemorrhage evangelical woman voter,0.0,0.15592892548708362,0.3360969272762574,pairwise,lessconcon,0.2306838035583496
386,"Donald Trump Defeats Hillary Clinton, Wins 2016 Election",donald trump defeat andrews obamas win 200 chancellor,supreme court help company away sexual harassment,misogynist donald trump hemorrhage evangelical woman voter,0.0,0.26726124191242434,0.4999999999999999,cosine,lessconcon,0.008087873458862305
387,"Donald Trump Defeats Hillary Clinton, Wins 2016 Election",donald trump defeat andrews obamas win 200 chancellor,diamond silk,pelosi pray donald trump presidency successful family safe,0.16847518622693447,0.7170894733031158,0.858857987355579,spacy,lessconcon,1.6878855228424072
388,Corey Lewandowski Continues to Be Paid by Donald Trump’s Campaign - The New York Times,corey lewandowski continue pay donald trump campaign new connecticut time,supreme court help company away sexual harassment,trump time dream big,0.0,0.35,0.9,l0,lessconcon,0.06184220314025879
389,Corey Lewandowski Continues to Be Paid by Donald Trump’s Campaign - The New York Times,corey lewandowski continue pay donald trump campaign new connecticut time,supreme court help company away sexual harassment,trump time dream big,0.0,0.19431434016858148,0.8200207392821179,pairwise,lessconcon,0.23361515998840332
390,Corey Lewandowski Continues to Be Paid by Donald Trump’s Campaign - The New York Times,corey lewandowski continue pay donald trump campaign new connecticut time,supreme court help company away sexual harassment,trump time dream big,0.0,0.31622776601683794,0.8999999999999998,cosine,lessconcon,0.009000301361083984
391,Corey Lewandowski Continues to Be Paid by Donald Trump’s Campaign - The New York Times,corey lewandowski continue pay donald trump campaign new connecticut time,diamond silk,giuliani say cohen speak trump big dollar client,0.24859422630033082,0.7770881409397932,0.9837418351650277,spacy,lessconcon,1.7144651412963867
392,WORLD WAR 3 Hillary Clinton Foundation Holocaust ISIS Saudi Weapons of Mass Destruction YEMEN,worldwide war 3 dnc clinton house holocaust isis slovakia weapon mass yemen,supreme court help company away sexual harassment,fallacy goldilocks war policy,0.0,0.16666666666666666,0.641025641025641,l0,lessconcon,0.06461286544799805
393,WORLD WAR 3 Hillary Clinton Foundation Holocaust ISIS Saudi Weapons of Mass Destruction YEMEN,worldwide war 3 dnc clinton house holocaust isis slovakia weapon mass yemen,supreme court help company away sexual harassment,fallacy goldilocks war policy,0.0,0.08340941143953931,0.4414101155873186,pairwise,lessconcon,0.234100341796875
394,WORLD WAR 3 Hillary Clinton Foundation Holocaust ISIS Saudi Weapons of Mass Destruction YEMEN,worldwide war 3 dnc clinton house holocaust isis slovakia weapon mass yemen,supreme court help company away sexual harassment,fallacy goldilocks war policy,0.0,0.14433756729740646,0.6405126152203486,cosine,lessconcon,0.00896310806274414
395,WORLD WAR 3 Hillary Clinton Foundation Holocaust ISIS Saudi Weapons of Mass Destruction YEMEN,worldwide war 3 dnc clinton house holocaust isis slovakia weapon mass yemen,diamond silk,iran say europe support nuclear deal america withdrawal,0.2884002069361248,0.7339883000298663,0.940552107769347,spacy,lessconcon,1.7597475051879883
396,Idris Elba To Star As The New Hunchback Of Notre Dame For Netflix,idris elba star new hunchback notre dame netflix,bias trump blame sluggish economy obama lavish praise breitbart,wear makeup wear makeup new york time,0.0,0.1625,1.0,l0,lessconcon,0.037955284118652344
397,Idris Elba To Star As The New Hunchback Of Notre Dame For Netflix,idris elba star new hunchback notre dame netflix,bias trump blame sluggish economy obama lavish praise breitbart,new verb mexico trumpear punch new york time,0.0,0.13045377565198957,0.9999999999999999,pairwise,lessconcon,0.1488208770751953
398,Idris Elba To Star As The New Hunchback Of Notre Dame For Netflix,idris elba star new hunchback notre dame netflix,bias trump blame sluggish economy obama lavish praise breitbart,new verb mexico trumpear punch new york time,0.0,0.22360679774997896,0.9999999999999998,cosine,lessconcon,0.006938934326171875
399,Idris Elba To Star As The New Hunchback Of Notre Dame For Netflix,idris elba star new hunchback notre dame netflix,budget deal increase wildfire disaster funding $ 2 billion annually,orlando disney donald trump wednesday evening briefing new york time,0.0022339554010629963,0.48057226079511917,1.0,spacy,lessconcon,1.0506682395935059
