,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
293,So Did A Major Negan Twist Slyly Happen On 'Walking Dead'?,major callability twist slyly categorization useability walk santalin,bias trump blame sluggish economy obama lavish praise breitbart,trump walk fame star smash sledgehammer video,0.0,0.07244081925041986,0.36802320875611494,pairwise,concon,0.14347624778747559
294,So Did A Major Negan Twist Slyly Happen On 'Walking Dead'?,major callability twist slyly categorization useability walk santalin,bias trump blame sluggish economy obama lavish praise breitbart,trump walk fame star smash sledgehammer video,0.0,0.13363062095621217,0.5345224838248487,cosine,concon,0.00753331184387207
295,So Did A Major Negan Twist Slyly Happen On 'Walking Dead'?,major callability twist slyly categorization useability walk santalin,gwen stefani superfan beat gwen stefani gwen stefani quiz,let praise famous trump,0.1266056844009475,0.49758404255037764,0.7356705506380253,spacy,concon,1.0566112995147705
296,Dozens Dead After Suicide Bomber Blows Himself Up Near Kabul Shrine,dozen watch officer consequence otterhound bomber blow near kabul yvoire,bias trump blame sluggish economy obama lavish praise breitbart,general senior army officer kill self,0.0,0.13333333333333333,0.5625,l0,concon,0.04080033302307129
297,Dozens Dead After Suicide Bomber Blows Himself Up Near Kabul Shrine,dozen watch officer consequence otterhound bomber blow near kabul yvoire,bias trump blame sluggish economy obama lavish praise breitbart,general senior army officer kill self,0.0,0.06997254341808112,0.3921811759712531,pairwise,concon,0.14452552795410156
298,Dozens Dead After Suicide Bomber Blows Himself Up Near Kabul Shrine,dozen watch officer consequence otterhound bomber blow near kabul yvoire,bias trump blame sluggish economy obama lavish praise breitbart,general senior army officer kill self,0.0,0.12909944487358058,0.5590169943749475,cosine,concon,0.007470130920410156
299,Dozens Dead After Suicide Bomber Blows Himself Up Near Kabul Shrine,dozen watch officer consequence otterhound bomber blow near kabul yvoire,gwen stefani superfan beat gwen stefani gwen stefani quiz,airstrike yemen kill 17 civilian witness new york time,0.1238468638961367,0.748829950749103,0.8638039114792025,spacy,concon,1.07796311378479
300,"Joe Biden Launches ‘American Possibilities’ PAC, Stoking 2020 Rumors",percy biden verdict american possibility pac stoke 2020 rumor,bias trump blame sluggish economy obama lavish praise breitbart,ban eu dangerous chemical americans,0.0,0.15555555555555556,0.7777777777777778,l0,concon,0.0395810604095459
301,"Joe Biden Launches ‘American Possibilities’ PAC, Stoking 2020 Rumors",percy biden verdict american possibility pac stoke 2020 rumor,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.6392306240536284,pairwise,concon,0.14611148834228516
302,"Joe Biden Launches ‘American Possibilities’ PAC, Stoking 2020 Rumors",percy biden verdict american possibility pac stoke 2020 rumor,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.7777777777777778,cosine,concon,0.007396221160888672
303,"Joe Biden Launches ‘American Possibilities’ PAC, Stoking 2020 Rumors",percy biden verdict american possibility pac stoke 2020 rumor,7 food naturally cleanse liver,italy hillary clinton donald trump thursday evening briefing new york time,0.26086310574556154,0.7339694764879584,0.9194916427372922,spacy,concon,1.074638843536377
304,"Watch Out Alec Baldwin, These Kids' Donald Trump Impressions Are So On Point",watch alec baldwin kid noncountrie donald inducibly impression point,bias trump blame sluggish economy obama lavish praise breitbart,donald trump mention roseanne,0.0,0.18055555555555555,0.8263888888888888,l0,concon,0.03945207595825195
305,"Watch Out Alec Baldwin, These Kids' Donald Trump Impressions Are So On Point",watch alec baldwin kid noncountrie donald inducibly impression point,bias trump blame sluggish economy obama lavish praise breitbart,donald trump mention roseanne,0.0,0.09269789668627057,0.7060777744337088,pairwise,concon,0.14497637748718262
306,"Watch Out Alec Baldwin, These Kids' Donald Trump Impressions Are So On Point",watch alec baldwin kid noncountrie donald inducibly impression point,bias trump blame sluggish economy obama lavish praise breitbart,donald trump mention roseanne,0.0,0.16666666666666666,0.8249579113843053,cosine,concon,0.007814407348632812
307,"Watch Out Alec Baldwin, These Kids' Donald Trump Impressions Are So On Point",watch alec baldwin kid noncountrie donald inducibly impression point,budget deal increase wildfire disaster funding $ 2 billion annually,mtv ira madison iii call jeff session granddaughter prop steal toy r breitbart,0.2032998914559769,0.7177673333928655,0.9836187068382751,spacy,concon,1.0720088481903076
308,Trump Picks 'Dandruff' Off Emmanuel Macron: 'We Have To Make Him Perfect',cowcatcher pick dandruff millième emmanuel macron aminoethyl embarkation undisprivacie circumaural guardianship perfect,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.625,l0,concon,0.04504990577697754
309,Trump Picks 'Dandruff' Off Emmanuel Macron: 'We Have To Make Him Perfect',cowcatcher pick dandruff millième emmanuel macron aminoethyl embarkation undisprivacie circumaural guardianship perfect,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.4363080696344095,pairwise,concon,0.14758825302124023
310,Trump Picks 'Dandruff' Off Emmanuel Macron: 'We Have To Make Him Perfect',cowcatcher pick dandruff millième emmanuel macron aminoethyl embarkation undisprivacie circumaural guardianship perfect,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.5892556509887896,cosine,concon,0.00809025764465332
311,Trump Picks 'Dandruff' Off Emmanuel Macron: 'We Have To Make Him Perfect',cowcatcher pick dandruff millième emmanuel macron aminoethyl embarkation undisprivacie circumaural guardianship perfect,budget deal increase wildfire disaster funding $ 2 billion annually,jew shielder gavin mccuck rekt jew hate female shitlord,-0.061804732520723764,0.33613105311795927,0.6867103472594166,spacy,concon,1.107804775238037
312,Janelle Monáe Coming Out As Pansexual Sends Word To Top Of Merriam-Webster's Search,janelle monáe emphasizer urotropin guildmate send word conjecturable magstripe merriam nebulizer chope search,bias trump blame sluggish economy obama lavish praise breitbart,dakota excess pipeline stand rock protector strip search jail day minor charge video link commentary,0.0,0.07179487179487179,0.5641025641025641,l0,concon,0.047861337661743164
313,Janelle Monáe Coming Out As Pansexual Sends Word To Top Of Merriam-Webster's Search,janelle monáe emphasizer urotropin guildmate send word conjecturable magstripe merriam nebulizer chope search,bias trump blame sluggish economy obama lavish praise breitbart,dakota excess pipeline stand rock protector strip search jail day minor charge video link commentary,0.0,0.03758537834999072,0.39018614727174444,pairwise,concon,0.14734148979187012
314,Janelle Monáe Coming Out As Pansexual Sends Word To Top Of Merriam-Webster's Search,janelle monáe emphasizer urotropin guildmate send word conjecturable magstripe merriam nebulizer chope search,bias trump blame sluggish economy obama lavish praise breitbart,dakota excess pipeline stand rock protector strip search jail day minor charge video link commentary,0.0,0.0716114874039433,0.5547001962252291,cosine,concon,0.008073568344116211
315,Janelle Monáe Coming Out As Pansexual Sends Word To Top Of Merriam-Webster's Search,janelle monáe emphasizer urotropin guildmate send word conjecturable magstripe merriam nebulizer chope search,budget deal increase wildfire disaster funding $ 2 billion annually,abby martin expose john podesta         information,-0.08618587298066725,0.4177711197975927,0.7164438537566249,spacy,concon,1.135716199874878
316,Giuliani Says Cohen Never Spoke With Trump About His Big-Dollar Clients,giuliani boat car mishanter claxon speak depravedness triplane ploughshare subheadline trialle mineshaft incongruous,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.20192307692307693,l0,concon,0.04735231399536133
317,Giuliani Says Cohen Never Spoke With Trump About His Big-Dollar Clients,giuliani boat car mishanter claxon speak depravedness triplane ploughshare subheadline trialle mineshaft incongruous,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.11031569691241044,pairwise,concon,0.14774870872497559
318,Giuliani Says Cohen Never Spoke With Trump About His Big-Dollar Clients,giuliani boat car mishanter claxon speak depravedness triplane ploughshare subheadline trialle mineshaft incongruous,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.19611613513818402,cosine,concon,0.007961750030517578
319,Giuliani Says Cohen Never Spoke With Trump About His Big-Dollar Clients,giuliani boat car mishanter claxon speak depravedness triplane ploughshare subheadline trialle mineshaft incongruous,7 food naturally cleanse liver,gorka smite hater radical islamist jerusalem post speech breitbart,-0.017752701964831048,0.4540069427882868,0.37168818879726107,spacy,concon,1.1719965934753418
320,Will Smith Just Brought 'The Fresh Prince Of Bel-Air' Back To 'The Tonight Show',smith semimembranosus bring wharf fresh scillonian variability bel air center evenlong zareba codeshare tonight corncake valving,bias trump blame sluggish economy obama lavish praise breitbart,trump weary defender face fresh worry new york time,0.0,0.08680555555555555,0.6160714285714286,l0,concon,0.05365347862243652
321,Will Smith Just Brought 'The Fresh Prince Of Bel-Air' Back To 'The Tonight Show',smith semimembranosus bring wharf fresh scillonian variability bel air center evenlong zareba codeshare tonight corncake valving,bias trump blame sluggish economy obama lavish praise breitbart,trump weary defender face fresh worry new york time,0.0,0.044079599467498704,0.4186588091167835,pairwise,concon,0.14846181869506836
322,Will Smith Just Brought 'The Fresh Prince Of Bel-Air' Back To 'The Tonight Show',smith semimembranosus bring wharf fresh scillonian variability bel air center evenlong zareba codeshare tonight corncake valving,bias trump blame sluggish economy obama lavish praise breitbart,trump weary defender face fresh worry new york time,0.0,0.08333333333333333,0.5669467095138409,cosine,concon,0.008685827255249023
323,Will Smith Just Brought 'The Fresh Prince Of Bel-Air' Back To 'The Tonight Show',smith semimembranosus bring wharf fresh scillonian variability bel air center evenlong zareba codeshare tonight corncake valving,gwen stefani superfan beat gwen stefani gwen stefani quiz,jet lag feel bad travel west east new york time,0.16900279435615212,0.6897055467132926,0.8022322122399757,spacy,concon,1.1626148223876953
324,There's Finally A Legitimate Alternative To Payday Lending,finally insolubility legitimate alternative venerable payday lending,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.8571428571428572,l0,concon,0.03553271293640137
325,There's Finally A Legitimate Alternative To Payday Lending,finally insolubility legitimate alternative venerable payday lending,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.7474073540060464,pairwise,concon,0.1437816619873047
326,There's Finally A Legitimate Alternative To Payday Lending,finally insolubility legitimate alternative venerable payday lending,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.8451542547285165,cosine,concon,0.006955146789550781
327,There's Finally A Legitimate Alternative To Payday Lending,finally insolubility legitimate alternative venerable payday lending,gwen stefani superfan beat gwen stefani gwen stefani quiz,regardless brexit vote expert e.u rethink status quo new york time,0.0514969713185936,0.6070798713453086,0.9244053315008899,spacy,concon,1.047811508178711
328,A Marvel Exec Tried To Stop The Most Jarring 'Infinity War' Death,marvel exec rickshaw stop un american upkeep infinity methadone carousel,bias trump blame sluggish economy obama lavish praise breitbart,ban eu dangerous chemical americans,0.0,0.15000000000000002,0.45,l0,concon,0.04007124900817871
329,A Marvel Exec Tried To Stop The Most Jarring 'Infinity War' Death,marvel exec rickshaw stop un american upkeep infinity methadone carousel,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.3112574675270537,pairwise,concon,0.14734816551208496
330,A Marvel Exec Tried To Stop The Most Jarring 'Infinity War' Death,marvel exec rickshaw stop un american upkeep infinity methadone carousel,bias trump blame sluggish economy obama lavish praise breitbart,australian drug maker low profile powerful backer washington new york time,0.0,0.0,0.4472135954999579,cosine,concon,0.007491111755371094
331,A Marvel Exec Tried To Stop The Most Jarring 'Infinity War' Death,marvel exec rickshaw stop un american upkeep infinity methadone carousel,gwen stefani superfan beat gwen stefani gwen stefani quiz,chinese nuclear site hide mountain reborn tourist draw new york time,0.2345264384660756,0.6643849474596689,0.7317252544170231,spacy,concon,1.0820109844207764
332,"An LDS Reader Takes A Look At Trump Accuser Jessica Drake, Concludes His Leaders Are “Latter-Day Sissies",niggerism ld irrelatively polynemidae polynemidae look tracheoscopic nonsquare dozily megaplexe universalize orangiest externalise leader orangiest greenish uranoscopus sissy,bias trump blame sluggish economy obama lavish praise breitbart,yahoo online universe accord verizon new york time,0.0,0.09375,0.21875,l0,concon,0.056781768798828125
333,"An LDS Reader Takes A Look At Trump Accuser Jessica Drake, Concludes His Leaders Are “Latter-Day Sissies",niggerism ld irrelatively polynemidae polynemidae look tracheoscopic nonsquare dozily megaplexe universalize orangiest externalise leader orangiest greenish uranoscopus sissy,bias trump blame sluggish economy obama lavish praise breitbart,california today look election day new york time,0.0,0.039844303661726206,0.10867166266741576,pairwise,concon,0.1485755443572998
334,"An LDS Reader Takes A Look At Trump Accuser Jessica Drake, Concludes His Leaders Are “Latter-Day Sissies",niggerism ld irrelatively polynemidae polynemidae look tracheoscopic nonsquare dozily megaplexe universalize orangiest externalise leader orangiest greenish uranoscopus sissy,bias trump blame sluggish economy obama lavish praise breitbart,california today look election day new york time,0.0,0.0753778361444409,0.1846372364689991,cosine,concon,0.008661508560180664
335,"An LDS Reader Takes A Look At Trump Accuser Jessica Drake, Concludes His Leaders Are “Latter-Day Sissies",niggerism ld irrelatively polynemidae polynemidae look tracheoscopic nonsquare dozily megaplexe universalize orangiest externalise leader orangiest greenish uranoscopus sissy,budget deal increase wildfire disaster funding $ 2 billion annually,jew shielder gavin mccuck rekt jew hate female shitlord,-0.021600188103330305,0.4244935003107203,0.4949219630916603,spacy,concon,1.1887199878692627
336,"Airstrike in Yemen Kills 17 Civilians, Witnesses Say - The New York Times",airstrike yemen unfinishe 17 civilian witness new seeketh triclopyr,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.12698412698412698,0.6666666666666666,l0,concon,0.05485725402832031
337,"Airstrike in Yemen Kills 17 Civilians, Witnesses Say - The New York Times",airstrike yemen unfinishe 17 civilian witness new seeketh triclopyr,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.06804963087832473,0.5031026124151314,pairwise,concon,0.22466278076171875
338,"Airstrike in Yemen Kills 17 Civilians, Witnesses Say - The New York Times",airstrike yemen unfinishe 17 civilian witness new seeketh triclopyr,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.1259881576697424,0.6666666666666666,cosine,concon,0.008512735366821289
339,"Airstrike in Yemen Kills 17 Civilians, Witnesses Say - The New York Times",airstrike yemen unfinishe 17 civilian witness new seeketh triclopyr,legendary cristiano ronaldo score legendary bicycle kick goal,dozen kill report chemical attack syrian rebel enclave,0.1305815621983982,0.6198624731954913,0.7937638410535038,spacy,concon,1.7384033203125
340,Fox News Host Neil Cavuto Tells Trump He Stinks In Fiery Takedown,sweeten news host neil cavuto osier bed resplit double cross stink bingen fiery takedown,bias trump blame sluggish economy obama lavish praise breitbart,rep louie gohmert protest gorsuch nomination fake news fund soros money,0.0,0.08116883116883117,0.6,l0,concon,0.047467947006225586
341,Fox News Host Neil Cavuto Tells Trump He Stinks In Fiery Takedown,sweeten news host neil cavuto osier bed resplit double cross stink bingen fiery takedown,bias trump blame sluggish economy obama lavish praise breitbart,rep louie gohmert protest gorsuch nomination fake news fund soros money,0.0,0.042498032801952176,0.4266279200693648,pairwise,concon,0.1467587947845459
342,Fox News Host Neil Cavuto Tells Trump He Stinks In Fiery Takedown,sweeten news host neil cavuto osier bed resplit double cross stink bingen fiery takedown,bias trump blame sluggish economy obama lavish praise breitbart,rep louie gohmert protest gorsuch nomination fake news fund soros money,0.0,0.08058229640253803,0.5916079783099616,cosine,concon,0.007686614990234375
343,Fox News Host Neil Cavuto Tells Trump He Stinks In Fiery Takedown,sweeten news host neil cavuto osier bed resplit double cross stink bingen fiery takedown,representative government thugocracy,fox friend host mock ny times isis coverage unaware beat fox story,0.19131008440436323,0.6756957302811976,0.8445224100029358,spacy,concon,1.1470861434936523
344,I.O.C. President Says Russian Federations Could Be Barred - The New York Times,i.o.c president say russian federation bar torte humanist unharbore time,supreme court help company away sexual harassment,trump time dream big,0.0,0.16666666666666666,0.7840909090909092,l0,concon,0.05900239944458008
345,I.O.C. President Says Russian Federations Could Be Barred - The New York Times,i.o.c president say russian federation bar torte humanist unharbore time,supreme court help company away sexual harassment,trump time dream big,0.0,0.09269789668627057,0.5507796339456278,pairwise,concon,0.2250840663909912
346,I.O.C. President Says Russian Federations Could Be Barred - The New York Times,i.o.c president say russian federation bar torte humanist unharbore time,supreme court help company away sexual harassment,trump time dream big,0.0,0.14433756729740646,0.7833494518006403,cosine,concon,0.008820772171020508
347,I.O.C. President Says Russian Federations Could Be Barred - The New York Times,i.o.c president say russian federation bar torte humanist unharbore time,diamond silk,muslim australian founder youth border deny entry u.s,0.265694935811207,0.6754448761320275,0.8628552043603568,spacy,concon,1.6904397010803223
348,Worker Safety Rules Are Among Those Under Fire in Trump Era - The New York Times,worker safety rule hostesse fire trump era poundage york typographer,supreme court help company away sexual harassment,perfect watchdog trump era journalist west virginia,0.0,0.24285714285714285,0.7388888888888889,l0,concon,0.061509132385253906
349,Worker Safety Rules Are Among Those Under Fire in Trump Era - The New York Times,worker safety rule hostesse fire trump era poundage york typographer,supreme court help company away sexual harassment,perfect watchdog trump era journalist west virginia,0.0,0.14587439082056453,0.5507796339456278,pairwise,concon,0.2267916202545166
350,Worker Safety Rules Are Among Those Under Fire in Trump Era - The New York Times,worker safety rule hostesse fire trump era poundage york typographer,supreme court help company away sexual harassment,perfect watchdog trump era journalist west virginia,0.0,0.23904572186687872,0.7378647873726218,cosine,concon,0.008703470230102539
351,Worker Safety Rules Are Among Those Under Fire in Trump Era - The New York Times,worker safety rule hostesse fire trump era poundage york typographer,diamond silk,barron trump school sign open letter demand potus enact strict gun law,0.29525647884897904,0.7339467037438776,0.8992690212198594,spacy,concon,1.6779580116271973
352,James Comey Gives A 'Strange Answer' When Asked If Donald Trump Should Be Impeached,james comey give hollow hearted answer untracked ask stoppe biodegradable salinification flesh o,bias trump blame sluggish economy obama lavish praise breitbart,exclusive carter page request release fisa warrant detail concoct james comey fbi breitbart,0.0,0.15384615384615385,0.4700854700854701,l0,concon,0.04589962959289551
353,James Comey Gives A 'Strange Answer' When Asked If Donald Trump Should Be Impeached,james comey give hollow hearted answer untracked ask stoppe biodegradable salinification flesh o,bias trump blame sluggish economy obama lavish praise breitbart,exclusive carter page request release fisa warrant detail concoct james comey fbi breitbart,0.0,0.09642199947477413,0.2746117864358065,pairwise,concon,0.14533257484436035
354,James Comey Gives A 'Strange Answer' When Asked If Donald Trump Should Be Impeached,james comey give hollow hearted answer untracked ask stoppe biodegradable salinification flesh o,bias trump blame sluggish economy obama lavish praise breitbart,exclusive carter page request release fisa warrant detail concoct james comey fbi breitbart,0.0,0.15384615384615385,0.4622501635210243,cosine,concon,0.00800776481628418
355,James Comey Gives A 'Strange Answer' When Asked If Donald Trump Should Be Impeached,james comey give hollow hearted answer untracked ask stoppe biodegradable salinification flesh o,budget deal increase wildfire disaster funding $ 2 billion annually,trump weary defender face fresh worry new york time,0.1849851746219382,0.599003822890787,0.7291133542410757,spacy,concon,1.1318330764770508
356,Trump: Time To Dream Big,act time dream kangris,bias trump blame sluggish economy obama lavish praise breitbart,wear makeup wear makeup new york time,0.0,0.225,0.5,l0,concon,0.029390811920166016
357,Trump: Time To Dream Big,act time dream kangris,bias trump blame sluggish economy obama lavish praise breitbart,gefilte fish sushi new york time,0.0,0.11521554337793122,0.3360969272762575,pairwise,concon,0.1451115608215332
358,Trump: Time To Dream Big,act time dream kangris,bias trump blame sluggish economy obama lavish praise breitbart,gefilte fish sushi new york time,0.0,0.20412414523193154,0.5,cosine,concon,0.006222248077392578
359,Trump: Time To Dream Big,act time dream kangris,gwen stefani superfan beat gwen stefani gwen stefani quiz,way gift generosity child teenager new york time,0.1551730405730291,0.7688480227548634,0.8259331412159762,spacy,concon,1.0348141193389893
360,Beijing holds surprise South China Sea drills in response to US patrol,beijing hold surprise south china sea drill response bendt heved patrol,supreme court help company away sexual harassment,surprise show come netflix,0.0,0.17045454545454547,0.9090909090909092,l0,concon,0.06531715393066406
361,Beijing holds surprise South China Sea drills in response to US patrol,beijing hold surprise south china sea drill response bendt heved patrol,supreme court help company away sexual harassment,surprise show come netflix,0.0,0.09865621511919304,0.833633638968502,pairwise,concon,0.2273859977722168
362,Beijing holds surprise South China Sea drills in response to US patrol,beijing hold surprise south china sea drill response bendt heved patrol,supreme court help company away sexual harassment,surprise show come netflix,0.0,0.15075567228888181,0.9045340337332909,cosine,concon,0.00875234603881836
363,Beijing holds surprise South China Sea drills in response to US patrol,beijing hold surprise south china sea drill response bendt heved patrol,chrissy teigen explain snapchat decision feel beyoncé biter,canada large school system cancel usa trip fear travel ban,0.25237697472175574,0.7472302743109848,1.0000000483947227,spacy,concon,1.7426509857177734
364,Leak: The Atlantic Had A Meeting About Kevin Williamson. It Was A Liberal Self-Reckoning.,undotted gala meeting love day kevin williamson proximities enediols liberal self reckon,bias trump blame sluggish economy obama lavish praise breitbart,general senior army officer kill self,0.0,0.125,0.625,l0,concon,0.04681754112243652
365,Leak: The Atlantic Had A Meeting About Kevin Williamson. It Was A Liberal Self-Reckoning.,undotted gala meeting love day kevin williamson proximities enediols liberal self reckon,bias trump blame sluggish economy obama lavish praise breitbart,general senior army officer kill self,0.0,0.06360120575671213,0.3486142726577587,pairwise,concon,0.14714789390563965
366,Leak: The Atlantic Had A Meeting About Kevin Williamson. It Was A Liberal Self-Reckoning.,undotted gala meeting love day kevin williamson proximities enediols liberal self reckon,bias trump blame sluggish economy obama lavish praise breitbart,general senior army officer kill self,0.0,0.11785113019775793,0.5103103630798287,cosine,concon,0.008532047271728516
367,Leak: The Atlantic Had A Meeting About Kevin Williamson. It Was A Liberal Self-Reckoning.,undotted gala meeting love day kevin williamson proximities enediols liberal self reckon,budget deal increase wildfire disaster funding $ 2 billion annually,daniel j. berrigan defiant priest preach pacifism die 94 new york time,0.26804140017386013,0.6770715563181648,0.780544033781515,spacy,concon,1.1097431182861328
368,"Watch Blue Ivy Bid $19,000 On Art Like It's No Big Deal","watch blue ivy bid $ 19,000 art destabiliser upanishad liart big deal",bias trump blame sluggish economy obama lavish praise breitbart,budget deal increase wildfire disaster funding $ 2 billion annually,0.0,0.09722222222222221,0.825,l0,concon,0.04286623001098633
369,"Watch Blue Ivy Bid $19,000 On Art Like It's No Big Deal","watch blue ivy bid $ 19,000 art destabiliser upanishad liart big deal",bias trump blame sluggish economy obama lavish praise breitbart,budget deal increase wildfire disaster funding $ 2 billion annually,0.0,0.05447305548474797,0.7031727059663414,pairwise,concon,0.14795541763305664
370,"Watch Blue Ivy Bid $19,000 On Art Like It's No Big Deal","watch blue ivy bid $ 19,000 art destabiliser upanishad liart big deal",bias trump blame sluggish economy obama lavish praise breitbart,budget deal increase wildfire disaster funding $ 2 billion annually,0.0,0.09622504486493763,0.8215838362577491,cosine,concon,0.00792837142944336
371,"Watch Blue Ivy Bid $19,000 On Art Like It's No Big Deal","watch blue ivy bid $ 19,000 art destabiliser upanishad liart big deal",gwen stefani superfan beat gwen stefani gwen stefani quiz,worth white house financial disclosure new york time,0.16559164101898305,0.6963090805371139,0.9543902872937579,spacy,concon,1.1103816032409668
372,To Wear Makeup or Not to Wear Makeup? - The New York Times,wear makeup wear mistake new codfish veneration,supreme court help company away sexual harassment,maryland governor candidate breastfeed new campaign ad,0.0,0.15476190476190477,0.55,l0,concon,0.05140972137451172
373,To Wear Makeup or Not to Wear Makeup? - The New York Times,wear makeup wear mistake new codfish veneration,supreme court help company away sexual harassment,austria want ban kindergarten girl wear hijab school,0.0,0.13942995985310797,0.5632545094333109,pairwise,concon,0.22579550743103027
374,To Wear Makeup or Not to Wear Makeup? - The New York Times,wear makeup wear mistake new codfish veneration,supreme court help company away sexual harassment,austria want ban kindergarten girl wear hijab school,0.0,0.2357022603955158,0.7035264706814485,cosine,concon,0.008080720901489258
375,To Wear Makeup or Not to Wear Makeup? - The New York Times,wear makeup wear mistake new codfish veneration,geena davis 4th husband reza jarrahy divorce,austria want ban kindergarten girl wear hijab school,0.21246812510171886,0.6661969794865495,0.8511465365300374,spacy,concon,1.6431386470794678
376,"U.K. To Investigate Cambridge Analytica, Asks Facebook Auditors To Stand Down",white tie resown investigate fleshpot chiefdom voidly ask trekschuit moist stand,bias trump blame sluggish economy obama lavish praise breitbart,clinton multiple fbi investigation agent stymie,0.0,0.12878787878787878,0.303030303030303,l0,concon,0.04429769515991211
377,"U.K. To Investigate Cambridge Analytica, Asks Facebook Auditors To Stand Down",white tie resown investigate fleshpot chiefdom voidly ask trekschuit moist stand,bias trump blame sluggish economy obama lavish praise breitbart,worth white house financial disclosure new york time,0.0,0.0570065534192356,0.20954240380710126,pairwise,concon,0.14665889739990234
378,"U.K. To Investigate Cambridge Analytica, Asks Facebook Auditors To Stand Down",white tie resown investigate fleshpot chiefdom voidly ask trekschuit moist stand,bias trump blame sluggish economy obama lavish praise breitbart,worth white house financial disclosure new york time,0.0,0.10660035817780521,0.30151134457776363,cosine,concon,0.007837533950805664
379,"U.K. To Investigate Cambridge Analytica, Asks Facebook Auditors To Stand Down",white tie resown investigate fleshpot chiefdom voidly ask trekschuit moist stand,gwen stefani superfan beat gwen stefani gwen stefani quiz,nato nation eager increase black sea presence stoltenberg,0.1339628570605267,0.6406237980167626,0.56031034437028,spacy,concon,1.1044402122497559
380,German Theater Gives Free Hitler Play Tickets To People Wearing Swastikas,german theater give clima hitler play ticket anonymity people wear swastika,bias trump blame sluggish economy obama lavish praise breitbart,wear makeup wear makeup new york time,0.0,0.14545454545454545,0.8590909090909091,l0,concon,0.04316544532775879
381,German Theater Gives Free Hitler Play Tickets To People Wearing Swastikas,german theater give clima hitler play ticket anonymity people wear swastika,bias trump blame sluggish economy obama lavish praise breitbart,wear makeup wear makeup new york time,0.0,0.10931061961857629,0.7327068970668786,pairwise,concon,0.14544200897216797
382,German Theater Gives Free Hitler Play Tickets To People Wearing Swastikas,german theater give clima hitler play ticket anonymity people wear swastika,bias trump blame sluggish economy obama lavish praise breitbart,wear makeup wear makeup new york time,0.0,0.18181818181818182,0.8581163303210331,cosine,concon,0.007360935211181641
383,German Theater Gives Free Hitler Play Tickets To People Wearing Swastikas,german theater give clima hitler play ticket anonymity people wear swastika,gwen stefani superfan beat gwen stefani gwen stefani quiz,think tank amplify corporate america influence new york time,0.24952279777939765,0.7038988457798527,0.9511829882815095,spacy,concon,1.1017873287200928
384,WikiLeaks releases 26th batch of #PodestaEmails from Clinton campaign chair,crowfoot release 26th batch militarylike podestaemail inculpable campaign megapascal,supreme court help company away sexual harassment,stop political campaign forge signature,0.0,0.15555555555555556,0.5902777777777778,l0,concon,0.05743074417114258
385,WikiLeaks releases 26th batch of #PodestaEmails from Clinton campaign chair,crowfoot release 26th batch militarylike podestaemail inculpable campaign megapascal,supreme court help company away sexual harassment,stop political campaign forge signature,0.0,0.08176804146599938,0.42113589132819584,pairwise,concon,0.2244396209716797
386,WikiLeaks releases 26th batch of #PodestaEmails from Clinton campaign chair,crowfoot release 26th batch militarylike podestaemail inculpable campaign megapascal,supreme court help company away sexual harassment,stop political campaign forge signature,0.0,0.14907119849998599,0.5892556509887895,cosine,concon,0.008086204528808594
387,WikiLeaks releases 26th batch of #PodestaEmails from Clinton campaign chair,crowfoot release 26th batch militarylike podestaemail inculpable campaign megapascal,idris elba star new hunchback notre dame netflix,joe biden launch american possibility pac stoke 2020 rumor,0.062863491108741,0.386141059595685,0.676483378789006,spacy,concon,1.6752293109893799
388,Lin-Manuel Miranda's Childhood Letters Are Way Too Real For People Who Hated Summer Camp,lin manuel miranda childhood weight train way real septet people hate summer camp,bias trump blame sluggish economy obama lavish praise breitbart,threat real,0.0,0.28846153846153844,0.8391608391608392,l0,concon,0.047116756439208984
