,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
288,this long and relentlessly saccharine film is a clear case of preaching to the converted .,long relentlessly syrupy flick clear case preach convert,movie soft percolate magic deadpan suspense,broomfield turn distinctive blundering style help clear case,0.0,0.25,0.75,l0,wordnet,0.06647825241088867
289,this long and relentlessly saccharine film is a clear case of preaching to the converted .,long relentlessly syrupy flick clear case preach convert,movie soft percolate magic deadpan suspense,broomfield turn distinctive blundering style help clear case,0.0,0.14438355527738672,0.6029748160380571,pairwise,wordnet,0.3209402561187744
290,this long and relentlessly saccharine film is a clear case of preaching to the converted .,long relentlessly syrupy flick clear case preach convert,movie soft percolate magic deadpan suspense,broomfield turn distinctive blundering style help clear case,0.0,0.24999999999999994,0.7499999999999999,cosine,wordnet,0.013483762741088867
291,this long and relentlessly saccharine film is a clear case of preaching to the converted .,long relentlessly syrupy flick clear case preach convert,else-,vera technical prowess end sell film short smooth hard truth uncover,0.0,0.762244132859465,0.9538353987414896,spacy,wordnet,2.99916410446167
292,"a perplexing example of promise unfulfilled , despite many charming moments .",perplexing example promise unrealize despite charming import,movie soft percolate magic deadpan suspense,mediocre despite dynamic duo marquee satisfaction,0.0,0.15476190476190477,0.7142857142857143,l0,wordnet,0.06369304656982422
293,"a perplexing example of promise unfulfilled , despite many charming moments .",perplexing example promise unrealize despite charming import,movie soft percolate magic deadpan suspense,mediocre despite dynamic duo marquee satisfaction,0.0,0.0845798608014702,0.5586177528223194,pairwise,wordnet,0.32083630561828613
294,"a perplexing example of promise unfulfilled , despite many charming moments .",perplexing example promise unrealize despite charming import,movie soft percolate magic deadpan suspense,mediocre despite dynamic duo marquee satisfaction,0.0,0.1543033499620919,0.7142857142857142,cosine,wordnet,0.012831926345825195
295,"a perplexing example of promise unfulfilled , despite many charming moments .",perplexing example promise unrealize despite charming import,else-,bizarre curiosity memorable mainly way fritter away potentially interesting subject matter banal script unimpressive acting indifferent direction,0.0,0.8022224277108615,0.8974488050834514,spacy,wordnet,2.9935240745544434
296,jagger the actor is someone you want to see again .,jagger actor individual want image,polanski good film,birthday girl actor movie foremost,0.0,0.2,0.8,l0,wordnet,0.0421755313873291
297,jagger the actor is someone you want to see again .,jagger actor individual want image,polanski good film,birthday girl actor movie foremost,0.0,0.11234277891542777,0.6569729210330906,pairwise,wordnet,0.22686004638671875
298,jagger the actor is someone you want to see again .,jagger actor individual want image,polanski good film,birthday girl actor movie foremost,0.0,0.19999999999999996,0.7745966692414834,cosine,wordnet,0.011303901672363281
299,jagger the actor is someone you want to see again .,jagger actor individual want image,fluffy disposible,actor terrific convey young angst feel,0.07933548242497497,0.7054870490502492,0.8303638251981437,spacy,wordnet,2.052227258682251
300,"the tuxedo wasn't just bad ; it was , as my friend david cross would call it , 'hungry-man portions of bad' .",tuxedo high risk friend david cross hungry man portion good,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,techno tux good laugh chan hewitt good design turn cheap knockoff recommend rental tuxedo,0.0,0.17692307692307693,0.7875,l0,wordnet,0.05669403076171875
301,"the tuxedo wasn't just bad ; it was , as my friend david cross would call it , 'hungry-man portions of bad' .",tuxedo high risk friend david cross hungry man portion good,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,techno tux good laugh chan hewitt good design turn cheap knockoff recommend rental tuxedo,0.0,0.13752773629522555,0.5043749694851543,pairwise,wordnet,0.23212409019470215
302,"the tuxedo wasn't just bad ; it was , as my friend david cross would call it , 'hungry-man portions of bad' .",tuxedo high risk friend david cross hungry man portion good,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,techno tux good laugh chan hewitt good design turn cheap knockoff recommend rental tuxedo,0.0,0.23717082451262844,0.6674238124719146,cosine,wordnet,0.014806270599365234
303,"the tuxedo wasn't just bad ; it was , as my friend david cross would call it , 'hungry-man portions of bad' .",tuxedo high risk friend david cross hungry man portion good,pompous garbled,harrison flower put heart right place brain particular place,0.16789554553826058,0.799328117924104,0.9538831524252409,spacy,wordnet,2.1621127128601074
304,"is anyone else out there getting tired of the whole slo-mo , double-pistoled , ballistic-pyrotechnic hong kong action aesthetic ?",get tired solid slo mo double pistole ballistic pyrotechnic hong kong action aesthetic,polanski good film,unfortunately appear jackie chan influence start hong kong film,0.0,0.18803418803418803,0.9615384615384616,l0,wordnet,0.06144547462463379
305,"is anyone else out there getting tired of the whole slo-mo , double-pistoled , ballistic-pyrotechnic hong kong action aesthetic ?",get tired solid slo mo double pistole ballistic pyrotechnic hong kong action aesthetic,polanski good film,unfortunately appear jackie chan influence start hong kong film,0.0,0.10778626961492307,0.9207401897413284,pairwise,wordnet,0.23163580894470215
306,"is anyone else out there getting tired of the whole slo-mo , double-pistoled , ballistic-pyrotechnic hong kong action aesthetic ?",get tired solid slo mo double pistole ballistic pyrotechnic hong kong action aesthetic,polanski good film,unfortunately appear jackie chan influence start hong kong film,0.0,0.18490006540840973,0.960768922830523,cosine,wordnet,0.014562129974365234
307,"is anyone else out there getting tired of the whole slo-mo , double-pistoled , ballistic-pyrotechnic hong kong action aesthetic ?",get tired solid slo mo double pistole ballistic pyrotechnic hong kong action aesthetic,pompous garbled,unfortunately appear jackie chan influence start hong kong film,0.20914894938557269,0.7349795155607542,0.9887631173130434,spacy,wordnet,2.2686009407043457
308,each scene wreaks of routine ; the film never manages to generate a single threat of suspense .,scene wreak routine cinema manage generate single threat suspense,polanski good film,farrell thankfully manage outshine role successfully play foil willis world weary colonel,0.0,0.09722222222222221,0.8888888888888888,l0,wordnet,0.05317354202270508
309,each scene wreaks of routine ; the film never manages to generate a single threat of suspense .,scene wreak routine cinema manage generate single threat suspense,polanski good film,farrell thankfully manage outshine role successfully play foil willis world weary colonel,0.0,0.051171029771728015,0.8019783064439235,pairwise,wordnet,0.2323470115661621
310,each scene wreaks of routine ; the film never manages to generate a single threat of suspense .,scene wreak routine cinema manage generate single threat suspense,polanski good film,farrell thankfully manage outshine role successfully play foil willis world weary colonel,0.0,0.09622504486493763,0.8888888888888888,cosine,wordnet,0.012996196746826172
311,each scene wreaks of routine ; the film never manages to generate a single threat of suspense .,scene wreak routine cinema manage generate single threat suspense,fluffy disposible,distinguish time favor countless thriller underlying concern consequence word complicated emotion fuel terrorist act,0.07620696103771783,0.8042584004975436,0.981566335349112,spacy,wordnet,2.172748565673828
312,"it's difficult to imagine the process that produced such a script , but here's guessing that spray cheese and underarm noises played a crucial role .",difficult imagine process produce script guess spray cheese underarm noise play angstrom crucial role,polanski good film,binoche magimel perfect role,0.0,0.1607142857142857,0.9642857142857143,l0,wordnet,0.06740999221801758
313,"it's difficult to imagine the process that produced such a script , but here's guessing that spray cheese and underarm noises played a crucial role .",difficult imagine process produce script guess spray cheese underarm noise play angstrom crucial role,polanski good film,farrell thankfully manage outshine role successfully play foil willis world weary colonel,0.0,0.0845798608014702,0.9317157650164152,pairwise,wordnet,0.23554039001464844
314,"it's difficult to imagine the process that produced such a script , but here's guessing that spray cheese and underarm noises played a crucial role .",difficult imagine process produce script guess spray cheese underarm noise play angstrom crucial role,polanski good film,farrell thankfully manage outshine role successfully play foil willis world weary colonel,0.0,0.15430334996209194,0.9636241116594316,cosine,wordnet,0.015215873718261719
315,"it's difficult to imagine the process that produced such a script , but here's guessing that spray cheese and underarm noises played a crucial role .",difficult imagine process produce script guess spray cheese underarm noise play angstrom crucial role,fluffy disposible,edit shoot syncopated style mimic work subject pray turn idea documentary head make rousing invigorate fun lack mtv puffery,0.17799775627317155,0.7873310790547028,0.9874333500887342,spacy,wordnet,2.271533250808716
316,toward the end sum of all fears morphs into a mundane '70s disaster flick .,end heart fear morph mundane lxx disaster flick,polanski good film,simultaneously heart breaking funny kiss performance,0.0,0.14583333333333331,0.75,l0,wordnet,0.05077338218688965
317,toward the end sum of all fears morphs into a mundane '70s disaster flick .,end heart fear morph mundane lxx disaster flick,polanski good film,simultaneously heart breaking funny kiss performance,0.0,0.07874460345594508,0.6029748160380571,pairwise,wordnet,0.23234128952026367
318,toward the end sum of all fears morphs into a mundane '70s disaster flick .,end heart fear morph mundane lxx disaster flick,polanski good film,simultaneously heart breaking funny kiss performance,0.0,0.14433756729740646,0.7499999999999999,cosine,wordnet,0.012649774551391602
319,toward the end sum of all fears morphs into a mundane '70s disaster flick .,end heart fear morph mundane lxx disaster flick,fluffy disposible,sheer selfish wound lick bar scrap doggedness leon struggle face transmute demon make movie spirited touching occasion despite patchy construction,0.18328040587858063,0.7833202064363685,0.8886379823600287,spacy,wordnet,2.1295857429504395
320,the end result is like cold porridge with only the odd enjoyably chewy lump .,begin leave represent care common_cold porridge merely unmated disagreeably chewy clod,polanski good film,sure hartley fan enjoy care,0.0,0.14545454545454545,0.20202020202020202,l0,wordnet,0.0583958625793457
321,the end result is like cold porridge with only the odd enjoyably chewy lump .,begin leave represent care common_cold porridge merely unmated disagreeably chewy clod,polanski good film,sure hartley fan enjoy care,0.0,0.07357474610589511,0.11304078416613478,pairwise,wordnet,0.23187851905822754
322,the end result is like cold porridge with only the odd enjoyably chewy lump .,begin leave represent care common_cold porridge merely unmated disagreeably chewy clod,polanski good film,sure hartley fan enjoy care,0.0,0.13483997249264842,0.20100756305184242,cosine,wordnet,0.012377023696899414
323,the end result is like cold porridge with only the odd enjoyably chewy lump .,begin leave represent care common_cold porridge merely unmated disagreeably chewy clod,leigh film memorable performance,bright act thought provoke tuck everlasting suffer laconic pace lack traditional action,0.2568894290839727,0.688106736537646,0.8259355636782967,spacy,wordnet,2.1923861503601074
324,"the plot has a number of holes , and at times it's simply baffling .",plot number hole time baffling,movie soft percolate magic deadpan suspense,number yarn,0.0,0.35,0.9166666666666667,l0,wordnet,0.05814552307128906
325,"the plot has a number of holes , and at times it's simply baffling .",plot number hole time baffling,movie soft percolate magic deadpan suspense,number yarn,0.0,0.19431434016858146,0.8466473536503036,pairwise,wordnet,0.3208472728729248
326,"the plot has a number of holes , and at times it's simply baffling .",plot number hole time baffling,movie soft percolate magic deadpan suspense,number yarn,0.0,0.31622776601683794,0.9128709291752769,cosine,wordnet,0.013438701629638672
327,"the plot has a number of holes , and at times it's simply baffling .",plot number hole time baffling,else-,zaidan script barely plot string stunt characterization face straight,0.0,0.7769038119945454,0.9827768602273859,spacy,wordnet,2.9212236404418945
328,"borstal boy represents the worst kind of filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy .",borstal boy represent mop_up kind filmmaking kind pretend passionate truthful merely frustratingly timid soggy,polanski good film,alternately frustrating rewarding,0.0,0.20512820512820512,0.8814102564102564,l0,wordnet,0.06666994094848633
329,"borstal boy represents the worst kind of filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy .",borstal boy represent mop_up kind filmmaking kind pretend passionate truthful merely frustratingly timid soggy,polanski good film,passable entertainment kind motion picture will splash release remember long,0.0,0.09269789668627058,0.826728337555385,pairwise,wordnet,0.23238444328308105
330,"borstal boy represents the worst kind of filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy .",borstal boy represent mop_up kind filmmaking kind pretend passionate truthful merely frustratingly timid soggy,polanski good film,passable entertainment kind motion picture will splash release remember long,0.0,0.15811388300841897,0.9036961141150639,cosine,wordnet,0.014502763748168945
331,"borstal boy represents the worst kind of filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy .",borstal boy represent mop_up kind filmmaking kind pretend passionate truthful merely frustratingly timid soggy,fluffy disposible,effort sincere result honest film bleak hardly watchable,0.29090851683632035,0.8076526969278214,0.9906851330537044,spacy,wordnet,2.2814338207244873
332,"instead of panoramic sweep , kapur gives us episodic choppiness , undermining the story's emotional thrust .",instead panoramic sweep kapur give episodic choppiness undermine fib emotional stuff,polanski good film,fascinating choppy documentary,0.0,0.2121212121212121,0.8181818181818182,l0,wordnet,0.05706191062927246
333,"instead of panoramic sweep , kapur gives us episodic choppiness , undermining the story's emotional thrust .",instead panoramic sweep kapur give episodic choppiness undermine fib emotional stuff,polanski good film,garbus discard potential pathological study exhume instead skewed melodrama circumstantial situation,0.0,0.050656087645095244,0.6694188517266484,pairwise,wordnet,0.2313535213470459
334,"instead of panoramic sweep , kapur gives us episodic choppiness , undermining the story's emotional thrust .",instead panoramic sweep kapur give episodic choppiness undermine fib emotional stuff,polanski good film,movie quiet affirmation neighborhood value give honest live glow,0.0,0.10050378152592121,0.8181818181818182,cosine,wordnet,0.0131072998046875
335,"instead of panoramic sweep , kapur gives us episodic choppiness , undermining the story's emotional thrust .",instead panoramic sweep kapur give episodic choppiness undermine fib emotional stuff,fluffy disposible,edit shoot syncopated style mimic work subject pray turn idea documentary head make rousing invigorate fun lack mtv puffery,0.2542015739537237,0.7188061277505429,0.9438074236797872,spacy,wordnet,2.2032299041748047
336,what distinguishes time of favor from countless other thrillers is its underlying concern with the consequences of words and with the complicated emotions fueling terrorist acts .,distinguish time favor countless thriller underlying concern consequence word complicated emotion fire terrorist act,movie soft percolate magic deadpan suspense,movie desperate miscalculation give poor dana carvey funny expect laugh act goofy time,0.0,0.14835164835164835,0.9285714285714286,l0,wordnet,0.08937335014343262
337,what distinguishes time of favor from countless other thrillers is its underlying concern with the consequences of words and with the complicated emotions fueling terrorist acts .,distinguish time favor countless thriller underlying concern consequence word complicated emotion fire terrorist act,movie soft percolate magic deadpan suspense,movie desperate miscalculation give poor dana carvey funny expect laugh act goofy time,0.0,0.08802999024688225,0.9317157650164152,pairwise,wordnet,0.33092737197875977
338,what distinguishes time of favor from countless other thrillers is its underlying concern with the consequences of words and with the complicated emotions fueling terrorist acts .,distinguish time favor countless thriller underlying concern consequence word complicated emotion fire terrorist act,movie soft percolate magic deadpan suspense,movie desperate miscalculation give poor dana carvey funny expect laugh act goofy time,0.0,0.14824986333222026,0.9285714285714286,cosine,wordnet,0.01633477210998535
339,what distinguishes time of favor from countless other thrillers is its underlying concern with the consequences of words and with the complicated emotions fueling terrorist acts .,distinguish time favor countless thriller underlying concern consequence word complicated emotion fire terrorist act,else-,bizarre curiosity memorable mainly way fritter away potentially interesting subject matter banal script unimpressive acting indifferent direction,0.0,0.8383152540873415,0.9877004882915268,spacy,wordnet,3.229055881500244
340,"simultaneously heart-breaking and very funny , the last kiss is really all about performances .",simultaneously heart breaking funny kiss partly carrying_out,movie soft percolate magic deadpan suspense,element blow big part decent,0.0,0.17142857142857143,0.7738095238095238,l0,wordnet,0.06697916984558105
341,"simultaneously heart-breaking and very funny , the last kiss is really all about performances .",simultaneously heart breaking funny kiss partly carrying_out,movie soft percolate magic deadpan suspense,notion bombing building funny thing world go entirely unexamined startlingly unfunny comedy,0.0,0.06123094334544521,0.6327904583679949,pairwise,wordnet,0.32423996925354004
342,"simultaneously heart-breaking and very funny , the last kiss is really all about performances .",simultaneously heart breaking funny kiss partly carrying_out,movie soft percolate magic deadpan suspense,notion bombing building funny thing world go entirely unexamined startlingly unfunny comedy,0.0,0.1091089451179962,0.7715167498104595,cosine,wordnet,0.013772010803222656
343,"simultaneously heart-breaking and very funny , the last kiss is really all about performances .",simultaneously heart breaking funny kiss partly carrying_out,else-,falseness second half begin intriguing look youth fizzle dull ridiculous attempt heart tugging,0.0,0.7834974527521286,0.9485640693045618,spacy,wordnet,2.9797451496124268
344,"some elements of it really blow the big one , but other parts are decent .",factor blow self aggrandize part decent,polanski good film,taylor appear blow entire budget soundtrack right leave joke,0.0,0.1388888888888889,0.55,l0,wordnet,0.04665780067443848
345,"some elements of it really blow the big one , but other parts are decent .",factor blow self aggrandize part decent,polanski good film,taylor appear blow entire budget soundtrack right leave joke,0.0,0.08176804146599938,0.29121941856368966,pairwise,wordnet,0.2300722599029541
346,"some elements of it really blow the big one , but other parts are decent .",factor blow self aggrandize part decent,polanski good film,taylor appear blow entire budget soundtrack right leave joke,0.0,0.13608276348795434,0.5477225575051661,cosine,wordnet,0.012356996536254883
347,"some elements of it really blow the big one , but other parts are decent .",factor blow self aggrandize part decent,fluffy disposible,merely literally toss sex toy offer half hearted paean empowerment repeatedly undercut brutality joke woman expense,0.15304913307319495,0.7240271950629195,0.8171245359503294,spacy,wordnet,2.0660603046417236
348,"featuring a dangerously seductive performance from the great daniel auteuil , "" sade "" covers the same period as kaufmann's "" quills "" with more unsettlingly realistic results .",feature dangerously seductive performance bang daniel auteuil sade cover lapp period kaufmann quill unsettlingly realistic result,movie soft percolate magic deadpan suspense,end result like cold porridge odd enjoyably chewy lump,0.0,0.08680555555555555,0.9041666666666667,l0,wordnet,0.09568905830383301
349,"featuring a dangerously seductive performance from the great daniel auteuil , "" sade "" covers the same period as kaufmann's "" quills "" with more unsettlingly realistic results .",feature dangerously seductive performance bang daniel auteuil sade cover lapp period kaufmann quill unsettlingly realistic result,movie soft percolate magic deadpan suspense,end result like cold porridge odd enjoyably chewy lump,0.0,0.044079599467498704,0.8267283375553849,pairwise,wordnet,0.32695937156677246
350,"featuring a dangerously seductive performance from the great daniel auteuil , "" sade "" covers the same period as kaufmann's "" quills "" with more unsettlingly realistic results .",feature dangerously seductive performance bang daniel auteuil sade cover lapp period kaufmann quill unsettlingly realistic result,movie soft percolate magic deadpan suspense,end result like cold porridge odd enjoyably chewy lump,0.0,0.08333333333333333,0.9036961141150639,cosine,wordnet,0.016666173934936523
351,"featuring a dangerously seductive performance from the great daniel auteuil , "" sade "" covers the same period as kaufmann's "" quills "" with more unsettlingly realistic results .",feature dangerously seductive performance bang daniel auteuil sade cover lapp period kaufmann quill unsettlingly realistic result,else-,like dicken passage mcgrath craft move scene resolutely dramatic variation novel,0.0,0.6797641421478874,0.9626093466494934,spacy,wordnet,3.2275032997131348
352,"a psychological thriller with a genuinely spooky premise and an above-average cast , actor bill paxton's directing debut is a creepy slice of gothic rural americana .",ampere psychological thriller spooky premise associate_in_nursing average roam worker bill paxton head debut personify creepy crawly slash gothic rural americana,movie soft percolate magic deadpan suspense,bad sign thriller instantly know whodunit,0.0,0.10833333333333334,0.6529411764705882,l0,wordnet,0.11210751533508301
353,"a psychological thriller with a genuinely spooky premise and an above-average cast , actor bill paxton's directing debut is a creepy slice of gothic rural americana .",ampere psychological thriller spooky premise associate_in_nursing average roam worker bill paxton head debut personify creepy crawly slash gothic rural americana,movie soft percolate magic deadpan suspense,bad sign thriller instantly know whodunit,0.0,0.05015023779433868,0.4650217218787908,pairwise,wordnet,0.33214545249938965
354,"a psychological thriller with a genuinely spooky premise and an above-average cast , actor bill paxton's directing debut is a creepy slice of gothic rural americana .",ampere psychological thriller spooky premise associate_in_nursing average roam worker bill paxton head debut personify creepy crawly slash gothic rural americana,movie soft percolate magic deadpan suspense,bad sign thriller instantly know whodunit,0.0,0.09128709291752768,0.6507913734559685,cosine,wordnet,0.017354965209960938
355,"a psychological thriller with a genuinely spooky premise and an above-average cast , actor bill paxton's directing debut is a creepy slice of gothic rural americana .",ampere psychological thriller spooky premise associate_in_nursing average roam worker bill paxton head debut personify creepy crawly slash gothic rural americana,else-,horror comedy usual obvious laugh expense cheap look monster count elvira hooter,0.0,0.7235830338654831,0.9049460224233026,spacy,wordnet,3.411463975906372
356,"my thoughts were focused on the characters . that is a compliment to kuras and miller . if i had been thinking about the visual medium , they would have been doing something wrong .",thought focus character compliment kura miller call_up roughly visual medium wrongly,polanski good film,enjoy thoughtful comedy interesting conflicted character,0.0,0.25757575757575757,0.8590909090909091,l0,wordnet,0.06280732154846191
357,"my thoughts were focused on the characters . that is a compliment to kuras and miller . if i had been thinking about the visual medium , they would have been doing something wrong .",thought focus character compliment kura miller call_up roughly visual medium wrongly,polanski good film,enjoy thoughtful comedy interesting conflicted character,0.0,0.06655924660794856,0.620127258496865,pairwise,wordnet,0.2357637882232666
358,"my thoughts were focused on the characters . that is a compliment to kuras and miller . if i had been thinking about the visual medium , they would have been doing something wrong .",thought focus character compliment kura miller call_up roughly visual medium wrongly,polanski good film,enjoy thoughtful comedy interesting conflicted character,0.0,0.12309149097933275,0.7627700713964739,cosine,wordnet,0.01597452163696289
359,"my thoughts were focused on the characters . that is a compliment to kuras and miller . if i had been thinking about the visual medium , they would have been doing something wrong .",thought focus character compliment kura miller call_up roughly visual medium wrongly,fluffy disposible,morton use face body language bring morvern soul character completely deadpan,0.14306837567084688,0.779862472933133,0.9527708651489907,spacy,wordnet,2.198683023452759
360,"flavorful and romantic , you could call this how martha got her groove back -- assuming , that is , she ever had one to begin with .",flavorful romantic prognosticate martha take_away groove assume e'er peerless begin,polanski good film,pleasant romantic comedy,0.0,0.2121212121212121,0.7012987012987013,l0,wordnet,0.05519223213195801
361,"flavorful and romantic , you could call this how martha got her groove back -- assuming , that is , she ever had one to begin with .",flavorful romantic prognosticate martha take_away groove assume e'er peerless begin,polanski good film,pleasant romantic comedy,0.0,0.10371551133313005,0.6569729210330907,pairwise,wordnet,0.23233866691589355
362,"flavorful and romantic , you could call this how martha got her groove back -- assuming , that is , she ever had one to begin with .",flavorful romantic prognosticate martha take_away groove assume e'er peerless begin,polanski good film,pleasant romantic comedy,0.0,0.17407765595569785,0.6837634587578276,cosine,wordnet,0.015182256698608398
363,"flavorful and romantic , you could call this how martha got her groove back -- assuming , that is , she ever had one to begin with .",flavorful romantic prognosticate martha take_away groove assume e'er peerless begin,fluffy disposible,tuck everlasting achieve delicate balance romantic innocence philosophical depth,0.2624467487151905,0.6737692657936505,0.8374062932098816,spacy,wordnet,2.18369722366333
364,"polished , well-structured film .",svelte considerably structure film,movie soft percolate magic deadpan suspense,film start competent unremarkable gradually grow considerable power,0.0,0.375,0.5833333333333333,l0,wordnet,0.05318880081176758
365,"polished , well-structured film .",svelte considerably structure film,movie soft percolate magic deadpan suspense,stuporously solemn film,0.0,0.17077611319011649,0.4112070550676187,pairwise,wordnet,0.3174445629119873
366,"polished , well-structured film .",svelte considerably structure film,movie soft percolate magic deadpan suspense,stuporously solemn film,0.0,0.2886751345948129,0.5773502691896258,cosine,wordnet,0.011725425720214844
367,"polished , well-structured film .",svelte considerably structure film,bluto blutarsky miss,film start competent unremarkable gradually grow considerable power,-0.022093981759537848,0.7194646939378042,0.8260282038990067,spacy,wordnet,2.856222629547119
368,"creepy , authentic and dark . this disturbing bio-pic is hard to forget .",creepy reliable sorry disturb bio pic soft forget,like dicken passage mcgrath craft move scene resolutely dramatic variation novel,movie ask feel sorry mick jagger sex life strike,0.0,0.11805555555555555,0.625,l0,wordnet,0.06678104400634766
369,"creepy , authentic and dark . this disturbing bio-pic is hard to forget .",creepy reliable sorry disturb bio pic soft forget,like dicken passage mcgrath craft move scene resolutely dramatic variation novel,movie ask feel sorry mick jagger sex life strike,0.0,0.0633548122219654,0.4576241622696326,pairwise,wordnet,0.3237428665161133
370,"creepy , authentic and dark . this disturbing bio-pic is hard to forget .",creepy reliable sorry disturb bio pic soft forget,like dicken passage mcgrath craft move scene resolutely dramatic variation novel,movie ask feel sorry mick jagger sex life strike,0.0,0.1178511301977579,0.6249999999999999,cosine,wordnet,0.013482809066772461
371,"creepy , authentic and dark . this disturbing bio-pic is hard to forget .",creepy reliable sorry disturb bio pic soft forget,else-,studio horror franchise muck storyline glitch casual fan correct sleep take stylish energetic shot queen damned say suck,0.0,0.7912015586639337,0.9238473570523438,spacy,wordnet,3.0303597450256348
372,"hip-hop has a history , and it's a metaphor for this love story .",hip hop history metaphor hate story,movie soft percolate magic deadpan suspense,flat run hip hop tootsie poorly pace fit pootie tang punchline,0.0,0.25757575757575757,0.8333333333333334,l0,wordnet,0.061455726623535156
373,"hip-hop has a history , and it's a metaphor for this love story .",hip hop history metaphor hate story,movie soft percolate magic deadpan suspense,flat run hip hop tootsie poorly pace fit pootie tang punchline,0.0,0.1429197295221492,0.7168117414430624,pairwise,wordnet,0.321657657623291
374,"hip-hop has a history , and it's a metaphor for this love story .",hip hop history metaphor hate story,movie soft percolate magic deadpan suspense,flat run hip hop tootsie poorly pace fit pootie tang punchline,0.0,0.2461829819586655,0.8333333333333335,cosine,wordnet,0.013675451278686523
375,"hip-hop has a history , and it's a metaphor for this love story .",hip hop history metaphor hate story,else-,mafia rap star hood rat butt ugly head regurgitation cinematic violence give brutal birth unlikely likable hero,0.0,0.7784323385128213,0.9777100416236133,spacy,wordnet,2.904492139816284
376,"a whole lot foul , freaky and funny .",vitamin_a half lot foul smell wall good_story,movie soft percolate magic deadpan suspense,son bride good half hour long come replete flattering sense mystery quietness,0.0,0.11309523809523808,0.39285714285714285,l0,wordnet,0.06270956993103027
377,"a whole lot foul , freaky and funny .",vitamin_a half lot foul smell wall good_story,movie soft percolate magic deadpan suspense,exercise florid ultimately vapid crime melodrama lot surface flash little emotional resonance,0.0,0.05850970413367295,0.23790309463326234,pairwise,wordnet,0.3247380256652832
378,"a whole lot foul , freaky and funny .",vitamin_a half lot foul smell wall good_story,movie soft percolate magic deadpan suspense,son bride good half hour long come replete flattering sense mystery quietness,0.0,0.1091089451179962,0.3779644730092272,cosine,wordnet,0.012508153915405273
379,"a whole lot foul , freaky and funny .",vitamin_a half lot foul smell wall good_story,else-,bad screenwriter eventually shoot foot cop flick cliche like oily arm dealer squad car pile up requisite screaming captain,0.0,0.7356368873093657,0.7736307620942723,spacy,wordnet,2.9718267917633057
380,"not a cozy or ingratiating work , but it's challenging , sometimes clever , and always interesting , and those are reasons enough to see it .",cozy ingratiatory work challenging clever interesting reason sufficiency,polanski good film,clever melodic/,0.0,0.3125,0.8035714285714286,l0,wordnet,0.05307269096374512
381,"not a cozy or ingratiating work , but it's challenging , sometimes clever , and always interesting , and those are reasons enough to see it .",cozy ingratiatory work challenging clever interesting reason sufficiency,polanski good film,clever melodic/,0.0,0.15055696960204948,0.6735205045780811,pairwise,wordnet,0.23279213905334473
382,"not a cozy or ingratiating work , but it's challenging , sometimes clever , and always interesting , and those are reasons enough to see it .",cozy ingratiatory work challenging clever interesting reason sufficiency,polanski good film,clever melodic/,0.0,0.24999999999999994,0.8017837257372731,cosine,wordnet,0.014681100845336914
383,"not a cozy or ingratiating work , but it's challenging , sometimes clever , and always interesting , and those are reasons enough to see it .",cozy ingratiatory work challenging clever interesting reason sufficiency,fluffy disposible,smith point simple obvious people home extension particularly eccentric people particularly eccentric live space subject charmer,0.1661549714680689,0.7978040835029659,0.9489201497230244,spacy,wordnet,2.1182243824005127
384,"an empty exercise , a florid but ultimately vapid crime melodrama with lots of surface flash but little emotional resonance .",void exercise florid ultimately vapid crime melodrama caboodle surface flash little emotional resonance,polanski good film,garbus discard potential pathological study exhume instead skewed melodrama circumstantial situation,0.0,0.08391608391608392,0.8814102564102564,l0,wordnet,0.0630185604095459
385,"an empty exercise , a florid but ultimately vapid crime melodrama with lots of surface flash but little emotional resonance .",void exercise florid ultimately vapid crime melodrama caboodle surface flash little emotional resonance,polanski good film,garbus discard potential pathological study exhume instead skewed melodrama circumstantial situation,0.0,0.04416443453527435,0.789774663634357,pairwise,wordnet,0.23093891143798828
386,"an empty exercise , a florid but ultimately vapid crime melodrama with lots of surface flash but little emotional resonance .",void exercise florid ultimately vapid crime melodrama caboodle surface flash little emotional resonance,polanski good film,garbus discard potential pathological study exhume instead skewed melodrama circumstantial situation,0.0,0.08362420100070908,0.8807048459279794,cosine,wordnet,0.013680458068847656
387,"an empty exercise , a florid but ultimately vapid crime melodrama with lots of surface flash but little emotional resonance .",void exercise florid ultimately vapid crime melodrama caboodle surface flash little emotional resonance,fluffy disposible,distinguish time favor countless thriller underlying concern consequence word complicated emotion fuel terrorist act,0.27961147214319626,0.7935277971104285,0.9678197536699017,spacy,wordnet,2.2115728855133057
