,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
272,"it's been 13 months and 295 preview screenings since i last walked out on a movie , but resident evil really earned my indignant , preemptive departure .",13 month 295 preview screening ollari colein movie resident evil ethnophaulism earn indignant naturally preemptive departure,polanski good film,birthday girl actor movie foremost,0.0,0.13125,0.8365384615384616,l0,concon,0.056807518005371094
273,"it's been 13 months and 295 preview screenings since i last walked out on a movie , but resident evil really earned my indignant , preemptive departure .",13 month 295 preview screening ollari colein movie resident evil ethnophaulism earn indignant naturally preemptive departure,polanski good film,imagine movie b&w british comedy circa 1960 peter seller kenneth williams et al time cast movie hopeless,0.0,0.06422999088148215,0.7195469560601188,pairwise,concon,0.15475058555603027
274,"it's been 13 months and 295 preview screenings since i last walked out on a movie , but resident evil really earned my indignant , preemptive departure .",13 month 295 preview screening ollari colein movie resident evil ethnophaulism earn indignant naturally preemptive departure,polanski good film,birthday girl actor movie foremost,0.0,0.11180339887498948,0.8320502943378437,cosine,concon,0.00914144515991211
275,"it's been 13 months and 295 preview screenings since i last walked out on a movie , but resident evil really earned my indignant , preemptive departure .",13 month 295 preview screening ollari colein movie resident evil ethnophaulism earn indignant naturally preemptive departure,fluffy disposible,painful watch viewer willing chance reward year accomplished riveting film performance,-0.006783111267033209,0.7573544197420707,0.9772739966793031,spacy,concon,1.006798267364502
276,broomfield turns his distinctive 'blundering' style into something that could really help clear up the case .,broomfield turn brothere distinctive blundering style master burrel help clear case,polanski good film,long relentlessly saccharine film clear case preach convert,0.0,0.2159090909090909,0.8636363636363636,l0,concon,0.04740643501281738
277,broomfield turns his distinctive 'blundering' style into something that could really help clear up the case .,broomfield turn brothere distinctive blundering style master burrel help clear case,polanski good film,long relentlessly saccharine film clear case preach convert,0.0,0.12083223046959846,0.7579348081429639,pairwise,concon,0.15237069129943848
278,broomfield turns his distinctive 'blundering' style into something that could really help clear up the case .,broomfield turn brothere distinctive blundering style master burrel help clear case,polanski good film,long relentlessly saccharine film clear case preach convert,0.0,0.21320071635561041,0.8528028654224417,cosine,concon,0.007943153381347656
279,broomfield turns his distinctive 'blundering' style into something that could really help clear up the case .,broomfield turn brothere distinctive blundering style master burrel help clear case,fluffy disposible,edit shoot syncopated style mimic work subject pray turn idea documentary head make rousing invigorate fun lack mtv puffery,0.13849520298422535,0.7663950651877481,0.9789595274131245,spacy,concon,1.0560717582702637
280,will amuse and provoke adventurous adults in specialty venues .,aventail rumgumption provoke adventurous adult specialty venue,movie soft percolate magic deadpan suspense,exception mccoist player clue park acting well,0.0,0.0,0.7738095238095238,l0,concon,0.05249190330505371
281,will amuse and provoke adventurous adults in specialty venues .,aventail rumgumption provoke adventurous adult specialty venue,movie soft percolate magic deadpan suspense,exception mccoist player clue park acting well,0.0,0.0,0.6327904583679949,pairwise,concon,0.211317777633667
282,will amuse and provoke adventurous adults in specialty venues .,aventail rumgumption provoke adventurous adult specialty venue,movie soft percolate magic deadpan suspense,exception mccoist player clue park acting well,0.0,0.0,0.7715167498104595,cosine,concon,0.006855010986328125
283,will amuse and provoke adventurous adults in specialty venues .,aventail rumgumption provoke adventurous adult specialty venue,else-,outside burger desire kind film unclear project undertake,0.0,0.6654123833485991,0.9684023743155781,spacy,concon,1.28873610496521
284,the new film of anton chekhov's the cherry orchard puts the 'ick' in 'classic . ',new film chitra defoliation chekhov cherry tressel put ick mile classic,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,polished structure film,0.0,0.2121212121212121,0.7070707070707071,l0,concon,0.04688835144042969
285,the new film of anton chekhov's the cherry orchard puts the 'ick' in 'classic . ',new film chitra defoliation chekhov cherry tressel put ick mile classic,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,polished structure film,0.0,0.10371551133313005,0.5101490193104813,pairwise,concon,0.15318608283996582
286,the new film of anton chekhov's the cherry orchard puts the 'ick' in 'classic . ',new film chitra defoliation chekhov cherry tressel put ick mile classic,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,polished structure film,0.0,0.17407765595569785,0.7035264706814485,cosine,concon,0.007901906967163086
287,the new film of anton chekhov's the cherry orchard puts the 'ick' in 'classic . ',new film chitra defoliation chekhov cherry tressel put ick mile classic,pompous garbled,take strange kind laziness waste talent robert forster anne meara eugene levy reginald veljohnson movie,0.16717154513831065,0.595078781028037,0.8277475433505553,spacy,concon,0.9560835361480713
288,cloaks a familiar anti-feminist equation ( career - kids = misery ) in tiresome romantic-comedy duds .,incumbency familiar anti kadima equation square career kid = misery tiresome vicelike comedy dud,movie soft percolate magic deadpan suspense,career curio major work,0.0,0.16346153846153846,0.7211538461538461,l0,concon,0.07001757621765137
289,cloaks a familiar anti-feminist equation ( career - kids = misery ) in tiresome romantic-comedy duds .,incumbency familiar anti kadima equation square career kid = misery tiresome vicelike comedy dud,movie soft percolate magic deadpan suspense,career curio major work,0.0,0.07644962318959063,0.5666441608108923,pairwise,concon,0.21327948570251465
290,cloaks a familiar anti-feminist equation ( career - kids = misery ) in tiresome romantic-comedy duds .,incumbency familiar anti kadima equation square career kid = misery tiresome vicelike comedy dud,movie soft percolate magic deadpan suspense,career curio major work,0.0,0.1386750490563073,0.7205766921228922,cosine,concon,0.009138107299804688
291,cloaks a familiar anti-feminist equation ( career - kids = misery ) in tiresome romantic-comedy duds .,incumbency familiar anti kadima equation square career kid = misery tiresome vicelike comedy dud,else-,horror comedy usual obvious laugh expense cheap look monster count elvira hooter,0.0,0.7500937482524055,0.9061575982728848,spacy,concon,1.4138646125793457
292,"it's a minor comedy that tries to balance sweetness with coarseness , while it paints a sad picture of the singles scene .",minor comedy try minigolf sweetness coarseness adagissimo paint sad picture mannerism single vegeburger,polanski good film,pleasant romantic comedy,0.0,0.20512820512820512,0.7552447552447552,l0,concon,0.052458763122558594
293,"it's a minor comedy that tries to balance sweetness with coarseness , while it paints a sad picture of the singles scene .",minor comedy try minigolf sweetness coarseness adagissimo paint sad picture mannerism single vegeburger,polanski good film,pleasant romantic comedy,0.0,0.09042421401858965,0.6083255563657994,pairwise,concon,0.1553792953491211
294,"it's a minor comedy that tries to balance sweetness with coarseness , while it paints a sad picture of the singles scene .",minor comedy try minigolf sweetness coarseness adagissimo paint sad picture mannerism single vegeburger,polanski good film,pleasant romantic comedy,0.0,0.16012815380508716,0.7526178090063818,cosine,concon,0.008596420288085938
295,"it's a minor comedy that tries to balance sweetness with coarseness , while it paints a sad picture of the singles scene .",minor comedy try minigolf sweetness coarseness adagissimo paint sad picture mannerism single vegeburger,fluffy disposible,sheer selfish wound lick bar scrap doggedness leon struggle face transmute demon make movie spirited touching occasion despite patchy construction,0.2669259031375627,0.7609499065735121,0.9358023682732807,spacy,concon,1.0769736766815186
296,"too often , the viewer isn't reacting to humor so much as they are wincing back in repugnance .",sea postage doohickey viewer react unconvincingly humor wince blastematic repugnance,polanski good film,75 minute sample puerile rubbish listless witless devoid resemble humor,0.0,0.1,0.75,l0,concon,0.045285940170288086
297,"too often , the viewer isn't reacting to humor so much as they are wincing back in repugnance .",sea postage doohickey viewer react unconvincingly humor wince blastematic repugnance,polanski good film,75 minute sample puerile rubbish listless witless devoid resemble humor,0.0,0.05325383733705391,0.5797386715376658,pairwise,concon,0.15089130401611328
298,"too often , the viewer isn't reacting to humor so much as they are wincing back in repugnance .",sea postage doohickey viewer react unconvincingly humor wince blastematic repugnance,polanski good film,75 minute sample puerile rubbish listless witless devoid resemble humor,0.0,0.09999999999999998,0.7071067811865475,cosine,concon,0.00738215446472168
299,"too often , the viewer isn't reacting to humor so much as they are wincing back in repugnance .",sea postage doohickey viewer react unconvincingly humor wince blastematic repugnance,fluffy disposible,leaden predictable laugh lack,0.2649664497366248,0.6249677565586673,0.8640651025268724,spacy,concon,0.931079626083374
300,"movie fans , get ready to take off . . . the other direction .",movie unsurprisingly unitize collimator water bridge tooketh oxfam fast lane thromboembolism nondoorman centrist cundy direction sos,polanski good film,birthday girl actor movie foremost,0.0,0.13125,0.3125,l0,concon,0.057523488998413086
301,"movie fans , get ready to take off . . . the other direction .",movie unsurprisingly unitize collimator water bridge tooketh oxfam fast lane thromboembolism nondoorman centrist cundy direction sos,polanski good film,imagine movie b&w british comedy circa 1960 peter seller kenneth williams et al time cast movie hopeless,0.0,0.06422999088148215,0.15055696960204948,pairwise,concon,0.15324068069458008
302,"movie fans , get ready to take off . . . the other direction .",movie unsurprisingly unitize collimator water bridge tooketh oxfam fast lane thromboembolism nondoorman centrist cundy direction sos,polanski good film,birthday girl actor movie foremost,0.0,0.11180339887498948,0.25,cosine,concon,0.007637500762939453
303,"movie fans , get ready to take off . . . the other direction .",movie unsurprisingly unitize collimator water bridge tooketh oxfam fast lane thromboembolism nondoorman centrist cundy direction sos,fluffy disposible,solaris rigid evasive way soderbergh good film erin brockovich sight ocean,0.14871798622972462,0.6073392337791321,0.549767400066065,spacy,concon,1.0109398365020752
304,leigh's film is full of memorable performances from top to bottom .,leigh film imitationist berkeleianism rheumatiz,movie soft percolate magic deadpan suspense,stuporously solemn film,0.0,0.26666666666666666,0.45,l0,concon,0.046204328536987305
305,leigh's film is full of memorable performances from top to bottom .,leigh film imitationist berkeleianism rheumatiz,movie soft percolate magic deadpan suspense,stuporously solemn film,0.0,0.15064018498706508,0.29121941856368966,pairwise,concon,0.20825648307800293
306,leigh's film is full of memorable performances from top to bottom .,leigh film imitationist berkeleianism rheumatiz,movie soft percolate magic deadpan suspense,stuporously solemn film,0.0,0.2581988897471611,0.4472135954999579,cosine,concon,0.0074672698974609375
307,leigh's film is full of memorable performances from top to bottom .,leigh film imitationist berkeleianism rheumatiz,else-,video movie photograph like film bad lighting write indie film naturalism,0.0,0.701304186812026,0.8003973512169853,spacy,concon,1.2537522315979004
308,"although it's a bit smug and repetitive , this documentary engages your brain in a way few current films do .",bit smug oontz repetitive documentary engage broach way ventilate current photinia,movie soft percolate magic deadpan suspense,repetition creativity movie,0.0,0.2121212121212121,0.7070707070707071,l0,concon,0.0650796890258789
309,"although it's a bit smug and repetitive , this documentary engages your brain in a way few current films do .",bit smug oontz repetitive documentary engage broach way ventilate current photinia,movie soft percolate magic deadpan suspense,movie absorbing character engage romance wait end,0.0,0.06123094334544521,0.5479807587583923,pairwise,concon,0.2117609977722168
310,"although it's a bit smug and repetitive , this documentary engages your brain in a way few current films do .",bit smug oontz repetitive documentary engage broach way ventilate current photinia,movie soft percolate magic deadpan suspense,movie absorbing character engage romance wait end,0.0,0.11396057645963795,0.7035264706814485,cosine,concon,0.008611440658569336
311,"although it's a bit smug and repetitive , this documentary engages your brain in a way few current films do .",bit smug oontz repetitive documentary engage broach way ventilate current photinia,else-,bizarre curiosity memorable mainly way fritter away potentially interesting subject matter banal script unimpressive acting indifferent direction,0.0,0.7627083349470002,0.8318170469493736,spacy,concon,1.357353925704956
312,"feature debuter d . j . caruso directs a crack ensemble cast , bringing screenwriter tony gayton's narcotics noir to life .",feature debuter d j legalism caruso direct myomectomy ensemble cast bring screenwriter tony gayton racialize noir unnourished,movie soft percolate magic deadpan suspense,movie fan ready direction,0.0,0.15441176470588236,0.7886029411764706,l0,concon,0.07623600959777832
313,"feature debuter d . j . caruso directs a crack ensemble cast , bringing screenwriter tony gayton's narcotics noir to life .",feature debuter d j legalism caruso direct myomectomy ensemble cast bring screenwriter tony gayton racialize noir unnourished,movie soft percolate magic deadpan suspense,keep aloft largely comically adept ensemble,0.0,0.06261451546913585,0.6149918982664359,pairwise,concon,0.21435236930847168
314,"feature debuter d . j . caruso directs a crack ensemble cast , bringing screenwriter tony gayton's narcotics noir to life .",feature debuter d j legalism caruso direct myomectomy ensemble cast bring screenwriter tony gayton racialize noir unnourished,movie soft percolate magic deadpan suspense,keep aloft largely comically adept ensemble,0.0,0.09901475429766744,0.7882407813680822,cosine,concon,0.009750127792358398
315,"feature debuter d . j . caruso directs a crack ensemble cast , bringing screenwriter tony gayton's narcotics noir to life .",feature debuter d j legalism caruso direct myomectomy ensemble cast bring screenwriter tony gayton racialize noir unnourished,else-,radio soundtrack game cast tierney inimitable walken especially unusual comedy choke conceit,0.0,0.690138379422871,0.8937832146424063,spacy,concon,1.4549143314361572
316,hands down the year's most thought-provoking film . but it pays a price for its intricate intellectual gamesmanship .,hand year think punchily provoke film pay sequoya price half length intellectual gamesmanship undeterminable,movie soft percolate magic deadpan suspense,stuporously solemn film,0.0,0.20238095238095238,0.6857142857142857,l0,concon,0.0750124454498291
317,hands down the year's most thought-provoking film . but it pays a price for its intricate intellectual gamesmanship .,hand year think punchily provoke film pay sequoya price half length intellectual gamesmanship undeterminable,movie soft percolate magic deadpan suspense,robin williams psycho killer think hmmmmm movie think zzzzzzzzz,0.0,0.09170637753746405,0.5193879933129155,pairwise,concon,0.2142655849456787
318,hands down the year's most thought-provoking film . but it pays a price for its intricate intellectual gamesmanship .,hand year think punchily provoke film pay sequoya price half length intellectual gamesmanship undeterminable,movie soft percolate magic deadpan suspense,sundance film festival buzz obsess fan producer descend utah january ferret great thing tadpole film declare year pretty good thing,0.0,0.1636634176769943,0.6761234037828132,cosine,concon,0.009151220321655273
319,hands down the year's most thought-provoking film . but it pays a price for its intricate intellectual gamesmanship .,hand year think punchily provoke film pay sequoya price half length intellectual gamesmanship undeterminable,else-,badly level actually have hard time believe people pay,0.0,0.7956329172537339,0.9170755330420591,spacy,concon,1.4025020599365234
320,a movie in which two not very absorbing characters are engaged in a romance you can't wait to see end .,movie toolpusher gradin vaporization absorb inconstructible engage romance heather unsnippe end,polanski good film,pleasant engage sit try good world end fall short,0.0,0.20202020202020202,0.5844155844155844,l0,concon,0.0467524528503418
321,a movie in which two not very absorbing characters are engaged in a romance you can't wait to see end .,movie toolpusher gradin vaporization absorb inconstructible engage romance heather unsnippe end,polanski good film,pleasant engage sit try good world end fall short,0.0,0.11304078416613478,0.30069751492635505,pairwise,concon,0.1510632038116455
322,a movie in which two not very absorbing characters are engaged in a romance you can't wait to see end .,movie toolpusher gradin vaporization absorb inconstructible engage romance heather unsnippe end,polanski good film,pleasant engage sit try good world end fall short,0.0,0.20100756305184242,0.4558423058385518,cosine,concon,0.007622241973876953
323,a movie in which two not very absorbing characters are engaged in a romance you can't wait to see end .,movie toolpusher gradin vaporization absorb inconstructible engage romance heather unsnippe end,pompous garbled,sheer selfish wound lick bar scrap doggedness leon struggle face transmute demon make movie spirited touching occasion despite patchy construction,0.1523581893465767,0.7231807310306937,0.8545672284467523,spacy,concon,0.949927806854248
324,"what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumphs we can share , surrounds him with interesting characters and sends us out of the theater feeling we've shared a great adventure .",make special swaption pull world pursue give subprogram hero suffering triumph long lose swaption surround interesting character send fifth unpractical theater feeling ve share pread adventure,movie soft percolate magic deadpan suspense,deserve see pass interest event shape world horizon,0.0,0.165,0.7905882352941176,l0,concon,0.10906267166137695
325,"what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumphs we can share , surrounds him with interesting characters and sends us out of the theater feeling we've shared a great adventure .",make special swaption pull world pursue give subprogram hero suffering triumph long lose swaption surround interesting character send fifth unpractical theater feeling ve share pread adventure,movie soft percolate magic deadpan suspense,warm presence zhao benshan make preposterous lie hero reasonably,0.0,0.07013183762481236,0.5754334852804283,pairwise,concon,0.2179429531097412
326,"what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumphs we can share , surrounds him with interesting characters and sends us out of the theater feeling we've shared a great adventure .",make special swaption pull world pursue give subprogram hero suffering triumph long lose swaption surround interesting character send fifth unpractical theater feeling ve share pread adventure,movie soft percolate magic deadpan suspense,warm presence zhao benshan make preposterous lie hero reasonably,0.0,0.1259881576697424,0.718381116519239,cosine,concon,0.012171745300292969
327,"what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumphs we can share , surrounds him with interesting characters and sends us out of the theater feeling we've shared a great adventure .",make special swaption pull world pursue give subprogram hero suffering triumph long lose swaption surround interesting character send fifth unpractical theater feeling ve share pread adventure,else-,visit spy movie territory like novel examine footnote history seldom bring light screen keep guess frame,0.0,0.8652589553681611,0.9669490513643691,spacy,concon,1.6018273830413818
328,travels a fascinating arc from hope and euphoria to reality and disillusionment .,travel fascinating arc hope simulant guiro reality nerdish disillusionment,movie soft percolate magic deadpan suspense,bennett naturalistic performance speak volume truth reality anybody contemplate drastic life change watch body,0.0,0.09126984126984126,0.7619047619047619,l0,concon,0.05850720405578613
329,travels a fascinating arc from hope and euphoria to reality and disillusionment .,travel fascinating arc hope simulant guiro reality nerdish disillusionment,movie soft percolate magic deadpan suspense,bennett naturalistic performance speak volume truth reality anybody contemplate drastic life change watch body,0.0,0.04723062045463176,0.615218690896332,pairwise,concon,0.2162461280822754
330,travels a fascinating arc from hope and euphoria to reality and disillusionment .,travel fascinating arc hope simulant guiro reality nerdish disillusionment,movie soft percolate magic deadpan suspense,bennett naturalistic performance speak volume truth reality anybody contemplate drastic life change watch body,0.0,0.0890870806374748,0.7559289460184544,cosine,concon,0.008224725723266602
331,travels a fascinating arc from hope and euphoria to reality and disillusionment .,travel fascinating arc hope simulant guiro reality nerdish disillusionment,else-,falseness second half begin intriguing look youth fizzle dull ridiculous attempt heart tugging,0.0,0.6812996277625176,0.8673918215732747,spacy,concon,1.4244446754455566
332,about the only thing to give the movie points for is bravado -- to take an entirely stale concept and push it through the audience's meat grinder one more time .,cosmogonal thing drinkable point iberis structure wilbe thirteen entirely stale glovemen congener push balustere unconversant audience unfunctionally avantgardism grinder bystreet dintless posho,polanski good film,polished structure film,0.0,0.1893939393939394,0.4507575757575758,l0,concon,0.07057762145996094
333,about the only thing to give the movie points for is bravado -- to take an entirely stale concept and push it through the audience's meat grinder one more time .,cosmogonal thing drinkable point iberis structure wilbe thirteen entirely stale glovemen congener push balustere unconversant audience unfunctionally avantgardism grinder bystreet dintless posho,polanski good film,polished structure film,0.0,0.06895502284478261,0.28153761200706545,pairwise,concon,0.1572721004486084
334,about the only thing to give the movie points for is bravado -- to take an entirely stale concept and push it through the audience's meat grinder one more time .,cosmogonal thing drinkable point iberis structure wilbe thirteen entirely stale glovemen congener push balustere unconversant audience unfunctionally avantgardism grinder bystreet dintless posho,polanski good film,polished structure film,0.0,0.12309149097933272,0.43082021842766455,cosine,concon,0.009535789489746094
335,about the only thing to give the movie points for is bravado -- to take an entirely stale concept and push it through the audience's meat grinder one more time .,cosmogonal thing drinkable point iberis structure wilbe thirteen entirely stale glovemen congener push balustere unconversant audience unfunctionally avantgardism grinder bystreet dintless posho,fluffy disposible,distinguish time favor countless thriller underlying concern consequence word complicated emotion fuel terrorist act,0.25804755997450707,0.7032573686657378,0.8325262381600943,spacy,concon,1.073171615600586
336,"it's leaden and predictable , and laughs are lacking .",quarter leaden barbital predictable indistinctive laugh lack,movie soft percolate magic deadpan suspense,predictable,0.0,0.5714285714285714,0.7857142857142857,l0,concon,0.05185437202453613
337,"it's leaden and predictable , and laughs are lacking .",quarter leaden barbital predictable indistinctive laugh lack,movie soft percolate magic deadpan suspense,predictable,0.0,0.2789425453258252,0.6348087971775132,pairwise,concon,0.20936989784240723
338,"it's leaden and predictable , and laughs are lacking .",quarter leaden barbital predictable indistinctive laugh lack,movie soft percolate magic deadpan suspense,predictable,0.0,0.3779644730092272,0.7559289460184544,cosine,concon,0.007230520248413086
339,"it's leaden and predictable , and laughs are lacking .",quarter leaden barbital predictable indistinctive laugh lack,else-,hour mark herzog simply run idea pace turn positively leaden movie sputter inevitable tragic conclusion,0.0,0.8027711823732697,0.941754596127527,spacy,concon,1.3328676223754883
340,"on a cutting room floor somewhere lies . . . footage that might have made no such thing a trenchant , ironic cultural satire instead of a frustrating misfire .",cut undulatingly floor venerable relique probity footage weatherbeaten kerugma thing trenchant ironic cultural satire instead frustrating misfire,polanski good film,alternately frustrating rewarding,0.0,0.19607843137254902,0.746606334841629,l0,concon,0.0596315860748291
341,"on a cutting room floor somewhere lies . . . footage that might have made no such thing a trenchant , ironic cultural satire instead of a frustrating misfire .",cut undulatingly floor venerable relique probity footage weatherbeaten kerugma thing trenchant ironic cultural satire instead frustrating misfire,polanski good film,alternately frustrating rewarding,0.0,0.07870893949125285,0.513344656668054,pairwise,concon,0.15387272834777832
342,"on a cutting room floor somewhere lies . . . footage that might have made no such thing a trenchant , ironic cultural satire instead of a frustrating misfire .",cut undulatingly floor venerable relique probity footage weatherbeaten kerugma thing trenchant ironic cultural satire instead frustrating misfire,polanski good film,alternately frustrating rewarding,0.0,0.140028008402801,0.6726727939963125,cosine,concon,0.008931636810302734
343,"on a cutting room floor somewhere lies . . . footage that might have made no such thing a trenchant , ironic cultural satire instead of a frustrating misfire .",cut undulatingly floor venerable relique probity footage weatherbeaten kerugma thing trenchant ironic cultural satire instead frustrating misfire,fluffy disposible,take entertainment tonight subject matter give humor poignancy auto focus gut bustingly funny crushingly depressing,0.1662452608631063,0.7670282431970947,0.9138423917734032,spacy,concon,1.025381326675415
344,this long and relentlessly saccharine film is a clear case of preaching to the converted .,long buttton relentlessly backspin film clear case preach convert,movie soft percolate magic deadpan suspense,broomfield turn distinctive blundering style help clear case,0.0,0.2361111111111111,0.8263888888888888,l0,concon,0.05810236930847168
345,this long and relentlessly saccharine film is a clear case of preaching to the converted .,long buttton relentlessly backspin film clear case preach convert,movie soft percolate magic deadpan suspense,broomfield turn distinctive blundering style help clear case,0.0,0.1350734836708713,0.7060777744337088,pairwise,concon,0.21271133422851562
346,this long and relentlessly saccharine film is a clear case of preaching to the converted .,long buttton relentlessly backspin film clear case preach convert,movie soft percolate magic deadpan suspense,broomfield turn distinctive blundering style help clear case,0.0,0.2357022603955158,0.8249579113843053,cosine,concon,0.008052587509155273
347,this long and relentlessly saccharine film is a clear case of preaching to the converted .,long buttton relentlessly backspin film clear case preach convert,else-,hour mark herzog simply run idea pace turn positively leaden movie sputter inevitable tragic conclusion,0.0,0.717092335236305,0.8976477761784873,spacy,concon,1.314033031463623
348,"a perplexing example of promise unfulfilled , despite many charming moments .",perplexing example high suds promise unfulfilled tosticate despite charming moment,movie soft percolate magic deadpan suspense,mediocre despite dynamic duo marquee satisfaction,0.0,0.13333333333333333,0.85,l0,concon,0.06213116645812988
349,"a perplexing example of promise unfulfilled , despite many charming moments .",perplexing example high suds promise unfulfilled tosticate despite charming moment,movie soft percolate magic deadpan suspense,mediocre despite dynamic duo marquee satisfaction,0.0,0.06997254341808112,0.735896949806369,pairwise,concon,0.20919346809387207
350,"a perplexing example of promise unfulfilled , despite many charming moments .",perplexing example high suds promise unfulfilled tosticate despite charming moment,movie soft percolate magic deadpan suspense,mediocre despite dynamic duo marquee satisfaction,0.0,0.12909944487358058,0.8366600265340756,cosine,concon,0.007339954376220703
351,"a perplexing example of promise unfulfilled , despite many charming moments .",perplexing example high suds promise unfulfilled tosticate despite charming moment,else-,bizarre curiosity memorable mainly way fritter away potentially interesting subject matter banal script unimpressive acting indifferent direction,0.0,0.8209127342451122,0.9551782646496717,spacy,concon,1.3222267627716064
352,jagger the actor is someone you want to see again .,good fivepenny sunnyvale want makeresse grille,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,lot virtue eastwood good,0.0,0.20833333333333331,0.25,l0,concon,0.03635001182556152
353,jagger the actor is someone you want to see again .,good fivepenny sunnyvale want makeresse grille,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,techno tux good laugh chan hewitt good design turn cheap knockoff recommend rental tuxedo,0.0,0.11521554337793123,0.1362763414390864,pairwise,concon,0.14992427825927734
354,jagger the actor is someone you want to see again .,good fivepenny sunnyvale want makeresse grille,mesmerizing eye open tour modern beijing culture journey rebellion retreat oblivion return,techno tux good laugh chan hewitt good design turn cheap knockoff recommend rental tuxedo,0.0,0.20412414523193154,0.23570226039551587,cosine,concon,0.006299018859863281
355,jagger the actor is someone you want to see again .,good fivepenny sunnyvale want makeresse grille,pompous garbled,techno tux good laugh chan hewitt good design turn cheap knockoff recommend rental tuxedo,0.09527390467581058,0.6373863316203271,0.3827168433793059,spacy,concon,0.8908059597015381
356,"the tuxedo wasn't just bad ; it was , as my friend david cross would call it , 'hungry-man portions of bad' .",tuxedo town wall friend 360 degree cross furze titubant splake man portion undertreatment anhydrase perseus,polanski good film,techno tux good laugh chan hewitt good design turn cheap knockoff recommend rental tuxedo,0.0,0.07179487179487179,0.47916666666666663,l0,concon,0.05633544921875
357,"the tuxedo wasn't just bad ; it was , as my friend david cross would call it , 'hungry-man portions of bad' .",tuxedo town wall friend 360 degree cross furze titubant splake man portion undertreatment anhydrase perseus,polanski good film,techno tux good laugh chan hewitt good design turn cheap knockoff recommend rental tuxedo,0.0,0.03375429707312577,0.24480913873083898,pairwise,concon,0.15324091911315918
358,"the tuxedo wasn't just bad ; it was , as my friend david cross would call it , 'hungry-man portions of bad' .",tuxedo town wall friend 360 degree cross furze titubant splake man portion undertreatment anhydrase perseus,polanski good film,techno tux good laugh chan hewitt good design turn cheap knockoff recommend rental tuxedo,0.0,0.06454972243679027,0.3892494720807615,cosine,concon,0.008498430252075195
359,"the tuxedo wasn't just bad ; it was , as my friend david cross would call it , 'hungry-man portions of bad' .",tuxedo town wall friend 360 degree cross furze titubant splake man portion undertreatment anhydrase perseus,fluffy disposible,harrison flower put heart right place brain particular place,0.1501597112159561,0.6036152617309409,0.6882477590228535,spacy,concon,1.0093581676483154
360,"is anyone else out there getting tired of the whole slo-mo , double-pistoled , ballistic-pyrotechnic hong kong action aesthetic ?",slatey archeometry marmite slo mo double unfermented ballistic pyrotechnic hong kong action glance contra,polanski good film,unfortunately appear jackie chan influence start hong kong film,0.0,0.18253968253968253,0.6190476190476191,l0,concon,0.05198383331298828
361,"is anyone else out there getting tired of the whole slo-mo , double-pistoled , ballistic-pyrotechnic hong kong action aesthetic ?",slatey archeometry marmite slo mo double unfermented ballistic pyrotechnic hong kong action glance contra,polanski good film,unfortunately appear jackie chan influence start hong kong film,0.0,0.0991575972469027,0.4811436838962041,pairwise,concon,0.15207791328430176
362,"is anyone else out there getting tired of the whole slo-mo , double-pistoled , ballistic-pyrotechnic hong kong action aesthetic ?",slatey archeometry marmite slo mo double unfermented ballistic pyrotechnic hong kong action glance contra,polanski good film,unfortunately appear jackie chan influence start hong kong film,0.0,0.1781741612749496,0.6172133998483678,cosine,concon,0.008065938949584961
363,"is anyone else out there getting tired of the whole slo-mo , double-pistoled , ballistic-pyrotechnic hong kong action aesthetic ?",slatey archeometry marmite slo mo double unfermented ballistic pyrotechnic hong kong action glance contra,pompous garbled,unfortunately appear jackie chan influence start hong kong film,0.19128623216784027,0.657978650615194,0.8946132675582397,spacy,concon,0.9954640865325928
364,each scene wreaks of routine ; the film never manages to generate a single threat of suspense .,scene wreak routine quese victor manage verde river generate skilfulness single threat suspense,polanski good film,farrell thankfully manage outshine role successfully play foil willis world weary colonel,0.0,0.08012820512820512,0.7521367521367521,l0,concon,0.0506131649017334
365,each scene wreaks of routine ; the film never manages to generate a single threat of suspense .,scene wreak routine quese victor manage verde river generate skilfulness single threat suspense,polanski good film,farrell thankfully manage outshine role successfully play foil willis world weary colonel,0.0,0.042201668906381294,0.5990776305272912,pairwise,concon,0.15181422233581543
366,each scene wreaks of routine ; the film never manages to generate a single threat of suspense .,scene wreak routine quese victor manage verde river generate skilfulness single threat suspense,polanski good film,farrell thankfully manage outshine role successfully play foil willis world weary colonel,0.0,0.08006407690254358,0.7396002616336389,cosine,concon,0.007492780685424805
367,each scene wreaks of routine ; the film never manages to generate a single threat of suspense .,scene wreak routine quese victor manage verde river generate skilfulness single threat suspense,fluffy disposible,distinguish time favor countless thriller underlying concern consequence word complicated emotion fuel terrorist act,0.10406225145485223,0.7820404293023314,0.8955291636284706,spacy,concon,0.9773757457733154
