,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
268,"feature debuter d . j . caruso directs a crack ensemble cast , bringing screenwriter tony gayton's narcotics noir to life .",unkwordz debuter d j caruso direct crack unkwordz cast unkwordz bring screenwriter tony gayton narcotic noir life,movie soft percolate magic deadpan suspense,movie fan ready direction,0.0,0.15833333333333333,0.9041666666666667,l0,lime,0.07885980606079102
269,"feature debuter d . j . caruso directs a crack ensemble cast , bringing screenwriter tony gayton's narcotics noir to life .",unkwordz debuter d j caruso direct crack unkwordz cast unkwordz bring screenwriter tony gayton narcotic noir life,movie soft percolate magic deadpan suspense,amusing breezily apolitical documentary life campaign trail,0.0,0.04382799779539186,0.5506100975655025,pairwise,lime,0.22349143028259277
270,"feature debuter d . j . caruso directs a crack ensemble cast , bringing screenwriter tony gayton's narcotics noir to life .",unkwordz debuter d j caruso direct crack unkwordz cast unkwordz bring screenwriter tony gayton narcotic noir life,movie soft percolate magic deadpan suspense,amusing breezily apolitical documentary life campaign trail,0.0,0.07881104062391006,0.7298004491997617,cosine,lime,0.010393142700195312
271,"feature debuter d . j . caruso directs a crack ensemble cast , bringing screenwriter tony gayton's narcotics noir to life .",unkwordz debuter d j caruso direct crack unkwordz cast unkwordz bring screenwriter tony gayton narcotic noir life,else-,movie come remind bad motion picture truly frank mcklusky c movie,0.0,0.7293984055123987,0.9732226033319286,spacy,lime,1.7098908424377441
272,hands down the year's most thought-provoking film . but it pays a price for its intricate intellectual gamesmanship .,unkwordz year unkwordz thought provoke film unkwordz pay price intricate intellectual gamesmanship,movie soft percolate magic deadpan suspense,stuporously solemn film,0.0,0.21666666666666667,0.9,l0,lime,0.06962823867797852
273,hands down the year's most thought-provoking film . but it pays a price for its intricate intellectual gamesmanship .,unkwordz year unkwordz thought provoke film unkwordz pay price intricate intellectual gamesmanship,movie soft percolate magic deadpan suspense,sundance film festival buzz obsess fan producer descend utah january ferret great thing tadpole film declare year pretty good thing,0.0,0.0793529150196524,0.5249823337746946,pairwise,lime,0.22110509872436523
274,hands down the year's most thought-provoking film . but it pays a price for its intricate intellectual gamesmanship .,unkwordz year unkwordz thought provoke film unkwordz pay price intricate intellectual gamesmanship,movie soft percolate magic deadpan suspense,sundance film festival buzz obsess fan producer descend utah january ferret great thing tadpole film declare year pretty good thing,0.0,0.14433756729740646,0.6708203932499369,cosine,lime,0.009742498397827148
275,hands down the year's most thought-provoking film . but it pays a price for its intricate intellectual gamesmanship .,unkwordz year unkwordz thought provoke film unkwordz pay price intricate intellectual gamesmanship,else-,film interesting odd probably work well real documentary insinuation mediocre acting fairly trite narrative,0.0,0.8094241205157531,0.9897840914382553,spacy,lime,1.6902515888214111
276,a movie in which two not very absorbing characters are engaged in a romance you can't wait to see end .,unkwordz unkwordz unkwordz absorb character unkwordz unkwordz romance wait unkwordz end,polanski good film,enjoy thoughtful comedy interesting conflicted character,0.0,0.16666666666666666,0.7738095238095238,l0,lime,0.04779314994812012
277,a movie in which two not very absorbing characters are engaged in a romance you can't wait to see end .,unkwordz unkwordz unkwordz absorb character unkwordz unkwordz romance wait unkwordz end,polanski good film,enjoy thoughtful comedy interesting conflicted character,0.0,0.03389777175928269,0.1446044114667536,pairwise,lime,0.15871739387512207
278,a movie in which two not very absorbing characters are engaged in a romance you can't wait to see end .,unkwordz unkwordz unkwordz absorb character unkwordz unkwordz romance wait unkwordz end,polanski good film,enjoy thoughtful comedy interesting conflicted character,0.0,0.06375767130633384,0.2361125344403821,cosine,lime,0.008290767669677734
279,a movie in which two not very absorbing characters are engaged in a romance you can't wait to see end .,unkwordz unkwordz unkwordz absorb character unkwordz unkwordz romance wait unkwordz end,fluffy disposible,romantic comedy yes character think talk goal work hard decision,0.17723595387321592,0.8104335185260944,0.93323170196697,spacy,lime,1.0436525344848633
280,"what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumphs we can share , surrounds him with interesting characters and sends us out of the theater feeling we've shared a great adventure .",make unkwordz pull unkwordz give hero unkwordz triumph share surround interesting character send theater feeling ve unkwordz unkwordz adventure,movie soft percolate magic deadpan suspense,warm presence zhao benshan make preposterous lie hero reasonably,0.0,0.17777777777777776,0.8156862745098039,l0,lime,0.08998394012451172
281,"what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumphs we can share , surrounds him with interesting characters and sends us out of the theater feeling we've shared a great adventure .",make unkwordz pull unkwordz give hero unkwordz triumph share surround interesting character send theater feeling ve unkwordz unkwordz adventure,movie soft percolate magic deadpan suspense,warm presence zhao benshan make preposterous lie hero reasonably,0.0,0.058793866931511826,0.3412794210895938,pairwise,lime,0.22606945037841797
282,"what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumphs we can share , surrounds him with interesting characters and sends us out of the theater feeling we've shared a great adventure .",make unkwordz pull unkwordz give hero unkwordz triumph share surround interesting character send theater feeling ve unkwordz unkwordz adventure,movie soft percolate magic deadpan suspense,warm presence zhao benshan make preposterous lie hero reasonably,0.0,0.10675210253672475,0.501280411827603,cosine,lime,0.01260995864868164
283,"what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumphs we can share , surrounds him with interesting characters and sends us out of the theater feeling we've shared a great adventure .",make unkwordz pull unkwordz give hero unkwordz triumph share surround interesting character send theater feeling ve unkwordz unkwordz adventure,execrable,visit spy movie territory like novel examine footnote history seldom bring light screen keep guess frame,-0.00016434320700597444,0.8671187624033982,0.9746131660385973,spacy,lime,1.8270785808563232
284,travels a fascinating arc from hope and euphoria to reality and disillusionment .,travel fascinating arc hope unkwordz euphoria unkwordz reality unkwordz disillusionment,movie soft percolate magic deadpan suspense,bennett naturalistic performance speak volume truth reality anybody contemplate drastic life change watch body,0.0,0.09821428571428571,0.9375,l0,lime,0.06188464164733887
285,travels a fascinating arc from hope and euphoria to reality and disillusionment .,travel fascinating arc hope unkwordz euphoria unkwordz reality unkwordz disillusionment,movie soft percolate magic deadpan suspense,bennett naturalistic performance speak volume truth reality anybody contemplate drastic life change watch body,0.0,0.03498156715942259,0.5315155655441519,pairwise,lime,0.2219555377960205
286,travels a fascinating arc from hope and euphoria to reality and disillusionment .,travel fascinating arc hope unkwordz euphoria unkwordz reality unkwordz disillusionment,movie soft percolate magic deadpan suspense,bennett naturalistic performance speak volume truth reality anybody contemplate drastic life change watch body,0.0,0.0668153104781061,0.6614378277661476,cosine,lime,0.008674860000610352
287,travels a fascinating arc from hope and euphoria to reality and disillusionment .,travel fascinating arc hope unkwordz euphoria unkwordz reality unkwordz disillusionment,else-,falseness second half begin intriguing look youth fizzle dull ridiculous attempt heart tugging,0.0,0.7459685373013749,1.000000069225618,spacy,lime,1.6228156089782715
288,about the only thing to give the movie points for is bravado -- to take an entirely stale concept and push it through the audience's meat grinder one more time .,unkwordz thing unkwordz unkwordz unkwordz point bravado entirely unkwordz unkwordz unkwordz unkwordz unkwordz audience meat unkwordz time,polanski good film,plot number hole time simply baffling,0.0,0.14583333333333331,0.7291666666666667,l0,lime,0.061879634857177734
289,about the only thing to give the movie points for is bravado -- to take an entirely stale concept and push it through the audience's meat grinder one more time .,unkwordz thing unkwordz unkwordz unkwordz point bravado entirely unkwordz unkwordz unkwordz unkwordz unkwordz audience meat unkwordz time,polanski good film,plot number hole time simply baffling,0.0,0.020904731971162934,0.11914418583828341,pairwise,lime,0.1605362892150879
290,about the only thing to give the movie points for is bravado -- to take an entirely stale concept and push it through the audience's meat grinder one more time .,unkwordz thing unkwordz unkwordz unkwordz point bravado entirely unkwordz unkwordz unkwordz unkwordz unkwordz audience meat unkwordz time,polanski good film,plot number hole time simply baffling,0.0,0.03946685189819292,0.19535095026508165,cosine,lime,0.009641408920288086
291,about the only thing to give the movie points for is bravado -- to take an entirely stale concept and push it through the audience's meat grinder one more time .,unkwordz thing unkwordz unkwordz unkwordz point bravado entirely unkwordz unkwordz unkwordz unkwordz unkwordz audience meat unkwordz time,fluffy disposible,merely literally toss sex toy offer half hearted paean empowerment repeatedly undercut brutality joke woman expense,0.16295519615646792,0.8252648770850494,0.9422182005264729,spacy,lime,1.260542869567871
292,"it's leaden and predictable , and laughs are lacking .",unkwordz leaden unkwordz predictable unkwordz laugh lack,movie soft percolate magic deadpan suspense,predictable,0.0,0.6,0.9,l0,lime,0.052880048751831055
293,"it's leaden and predictable , and laughs are lacking .",unkwordz leaden unkwordz predictable unkwordz laugh lack,movie soft percolate magic deadpan suspense,predictable,0.0,0.20119467558491572,0.42856934500914223,pairwise,lime,0.21590638160705566
294,"it's leaden and predictable , and laughs are lacking .",unkwordz leaden unkwordz predictable unkwordz laugh lack,movie soft percolate magic deadpan suspense,predictable,0.0,0.2773500981126146,0.5547001962252291,cosine,lime,0.007959365844726562
295,"it's leaden and predictable , and laughs are lacking .",unkwordz leaden unkwordz predictable unkwordz laugh lack,else-,hour mark herzog simply run idea pace turn positively leaden movie sputter inevitable tragic conclusion,0.0,0.7718516973954724,0.9999999058412866,spacy,lime,1.3036398887634277
296,"on a cutting room floor somewhere lies . . . footage that might have made no such thing a trenchant , ironic cultural satire instead of a frustrating misfire .",cutting room unkwordz lie footage unkwordz thing trenchant ironic cultural satire instead unkwordz frustrating misfire,polanski good film,alternately frustrating rewarding,0.0,0.20512820512820512,0.9230769230769231,l0,lime,0.057479143142700195
297,"on a cutting room floor somewhere lies . . . footage that might have made no such thing a trenchant , ironic cultural satire instead of a frustrating misfire .",cutting room unkwordz lie footage unkwordz thing trenchant ironic cultural satire instead unkwordz frustrating misfire,polanski good film,alternately frustrating rewarding,0.0,0.0706163279953344,0.5882372058255462,pairwise,lime,0.1574568748474121
298,"on a cutting room floor somewhere lies . . . footage that might have made no such thing a trenchant , ironic cultural satire instead of a frustrating misfire .",cutting room unkwordz lie footage unkwordz thing trenchant ironic cultural satire instead unkwordz frustrating misfire,polanski good film,alternately frustrating rewarding,0.0,0.12598815766974242,0.7262730392025629,cosine,lime,0.009312629699707031
299,"on a cutting room floor somewhere lies . . . footage that might have made no such thing a trenchant , ironic cultural satire instead of a frustrating misfire .",cutting room unkwordz lie footage unkwordz thing trenchant ironic cultural satire instead unkwordz frustrating misfire,fluffy disposible,take entertainment tonight subject matter give humor poignancy auto focus gut bustingly funny crushingly depressing,0.1695021164731725,0.8399523247536559,0.9887056987061469,spacy,lime,1.1776375770568848
300,this long and relentlessly saccharine film is a clear case of preaching to the converted .,unkwordz long unkwordz relentlessly saccharine film clear unkwordz preach convert,movie soft percolate magic deadpan suspense,stuporously solemn film,0.0,0.22916666666666666,0.875,l0,lime,0.06232261657714844
301,this long and relentlessly saccharine film is a clear case of preaching to the converted .,unkwordz long unkwordz relentlessly saccharine film clear unkwordz preach convert,movie soft percolate magic deadpan suspense,stuporously solemn film,0.0,0.0812072650743486,0.46939638675423867,pairwise,lime,0.2208399772644043
302,this long and relentlessly saccharine film is a clear case of preaching to the converted .,unkwordz long unkwordz relentlessly saccharine film clear unkwordz preach convert,movie soft percolate magic deadpan suspense,stuporously solemn film,0.0,0.14433756729740646,0.6187184335382291,cosine,lime,0.008614063262939453
303,this long and relentlessly saccharine film is a clear case of preaching to the converted .,unkwordz long unkwordz relentlessly saccharine film clear unkwordz preach convert,else-,vera technical prowess end sell film short smooth hard truth uncover,0.0,0.7641423005466838,0.9812440736578297,spacy,lime,1.4906911849975586
304,"a perplexing example of promise unfulfilled , despite many charming moments .",perplexing unkwordz promise unfulfilled unkwordz despite unkwordz moment,movie soft percolate magic deadpan suspense,mediocre despite dynamic duo marquee satisfaction,0.0,0.16666666666666666,0.7738095238095238,l0,lime,0.05636429786682129
305,"a perplexing example of promise unfulfilled , despite many charming moments .",perplexing unkwordz promise unfulfilled unkwordz despite unkwordz moment,movie soft percolate magic deadpan suspense,mediocre despite dynamic duo marquee satisfaction,0.0,0.058703614583341425,0.3501746267226755,pairwise,lime,0.2114264965057373
306,"a perplexing example of promise unfulfilled , despite many charming moments .",perplexing unkwordz promise unfulfilled unkwordz despite unkwordz moment,movie soft percolate magic deadpan suspense,mediocre despite dynamic duo marquee satisfaction,0.0,0.1091089451179962,0.5050762722761054,cosine,lime,0.007887125015258789
307,"a perplexing example of promise unfulfilled , despite many charming moments .",perplexing unkwordz promise unfulfilled unkwordz despite unkwordz moment,else-,bizarre curiosity memorable mainly way fritter away potentially interesting subject matter banal script unimpressive acting indifferent direction,0.0,0.7631143240652211,0.9465843079637614,spacy,lime,1.3842616081237793
308,jagger the actor is someone you want to see again .,jagger unkwordz unkwordz unkwordz want unkwordz unkwordz,polanski good film,gentle blend present day testimonial survive footage burstein family perform historical archive tell still,0.0,0.0,0.6666666666666666,l0,lime,0.03917980194091797
309,jagger the actor is someone you want to see again .,jagger unkwordz unkwordz unkwordz want unkwordz unkwordz,polanski good film,gentle blend present day testimonial survive footage burstein family perform historical archive tell still,0.0,0.0,0.13993690675258633,pairwise,lime,0.15370559692382812
310,jagger the actor is someone you want to see again .,jagger unkwordz unkwordz unkwordz want unkwordz unkwordz,polanski good film,gentle blend present day testimonial survive footage burstein family perform historical archive tell still,0.0,0.0,0.2222222222222222,cosine,lime,0.006830930709838867
311,jagger the actor is someone you want to see again .,jagger unkwordz unkwordz unkwordz want unkwordz unkwordz,polished structure film,take strange kind laziness waste talent robert forster anne meara eugene levy reginald veljohnson movie,0.12442352792699994,0.5116216788152853,0.801173760279581,spacy,lime,1.1073460578918457
312,"the tuxedo wasn't just bad ; it was , as my friend david cross would call it , 'hungry-man portions of bad' .",tuxedo unkwordz unkwordz friend david cross unkwordz unkwordz hungry man portion unkwordz,polanski good film,techno tux good laugh chan hewitt good design turn cheap knockoff recommend rental tuxedo,0.0,0.10096153846153846,0.875,l0,lime,0.05100226402282715
313,"the tuxedo wasn't just bad ; it was , as my friend david cross would call it , 'hungry-man portions of bad' .",tuxedo unkwordz unkwordz friend david cross unkwordz unkwordz hungry man portion unkwordz,polanski good film,techno tux good laugh chan hewitt good design turn cheap knockoff recommend rental tuxedo,0.0,0.022903836833729655,0.24149618879027773,pairwise,lime,0.15936541557312012
314,"the tuxedo wasn't just bad ; it was , as my friend david cross would call it , 'hungry-man portions of bad' .",tuxedo unkwordz unkwordz friend david cross unkwordz unkwordz hungry man portion unkwordz,polanski good film,techno tux good laugh chan hewitt good design turn cheap knockoff recommend rental tuxedo,0.0,0.044194173824159216,0.3731012536223182,cosine,lime,0.009070873260498047
315,"the tuxedo wasn't just bad ; it was , as my friend david cross would call it , 'hungry-man portions of bad' .",tuxedo unkwordz unkwordz friend david cross unkwordz unkwordz hungry man portion unkwordz,fluffy disposible,harrison flower put heart right place brain particular place,0.17240148288458257,0.7305449521565608,0.9574007134834622,spacy,lime,1.1880168914794922
316,"is anyone else out there getting tired of the whole slo-mo , double-pistoled , ballistic-pyrotechnic hong kong action aesthetic ?",get tired unkwordz slo mo double pistole unkwordz ballistic pyrotechnic hong kong action unkwordz,polanski good film,unfortunately appear jackie chan influence start hong kong film,0.0,0.19444444444444442,0.9166666666666666,l0,lime,0.052947998046875
317,"is anyone else out there getting tired of the whole slo-mo , double-pistoled , ballistic-pyrotechnic hong kong action aesthetic ?",get tired unkwordz slo mo double pistole unkwordz ballistic pyrotechnic hong kong action unkwordz,polanski good film,unfortunately appear jackie chan influence start hong kong film,0.0,0.08427898818602891,0.5482843007443812,pairwise,lime,0.15879297256469727
318,"is anyone else out there getting tired of the whole slo-mo , double-pistoled , ballistic-pyrotechnic hong kong action aesthetic ?",get tired unkwordz slo mo double pistole unkwordz ballistic pyrotechnic hong kong action unkwordz,polanski good film,unfortunately appear jackie chan influence start hong kong film,0.0,0.14907119849998599,0.710046946804693,cosine,lime,0.009347677230834961
319,"is anyone else out there getting tired of the whole slo-mo , double-pistoled , ballistic-pyrotechnic hong kong action aesthetic ?",get tired unkwordz slo mo double pistole unkwordz ballistic pyrotechnic hong kong action unkwordz,pompous garbled,unfortunately appear jackie chan influence start hong kong film,0.18907547489090967,0.7246384124033315,0.9833255039815771,spacy,lime,1.2349879741668701
320,each scene wreaks of routine ; the film never manages to generate a single threat of suspense .,scene wreak routine unkwordz unkwordz manage generate single threat unkwordz,polanski good film,farrell thankfully manage outshine role successfully play foil willis world weary colonel,0.0,0.10416666666666666,0.8263888888888888,l0,lime,0.04588937759399414
321,each scene wreaks of routine ; the film never manages to generate a single threat of suspense .,scene wreak routine unkwordz unkwordz manage generate single threat unkwordz,polanski good film,farrell thankfully manage outshine role successfully play foil willis world weary colonel,0.0,0.03790004868337427,0.4249567910193458,pairwise,lime,0.15779733657836914
322,each scene wreaks of routine ; the film never manages to generate a single threat of suspense .,scene wreak routine unkwordz unkwordz manage generate single threat unkwordz,polanski good film,farrell thankfully manage outshine role successfully play foil willis world weary colonel,0.0,0.07216878364870323,0.5833333333333334,cosine,lime,0.008081436157226562
323,each scene wreaks of routine ; the film never manages to generate a single threat of suspense .,scene wreak routine unkwordz unkwordz manage generate single threat unkwordz,fluffy disposible,distinguish time favor countless thriller underlying concern consequence word complicated emotion fuel terrorist act,0.06077413425117084,0.7780413667875409,0.9338713826961532,spacy,lime,1.1373465061187744
324,"it's difficult to imagine the process that produced such a script , but here's guessing that spray cheese and underarm noises played a crucial role .",difficult imagine unkwordz process produce unkwordz unkwordz guess spray cheese underarm noise play crucial role,polanski good film,binoche magimel perfect role,0.0,0.16346153846153846,0.9230769230769231,l0,lime,0.05813169479370117
325,"it's difficult to imagine the process that produced such a script , but here's guessing that spray cheese and underarm noises played a crucial role .",difficult imagine unkwordz process produce unkwordz unkwordz guess spray cheese underarm noise play crucial role,polanski good film,farrell thankfully manage outshine role successfully play foil willis world weary colonel,0.0,0.06820191898088329,0.5882372058255462,pairwise,lime,0.16097307205200195
326,"it's difficult to imagine the process that produced such a script , but here's guessing that spray cheese and underarm noises played a crucial role .",difficult imagine unkwordz process produce unkwordz unkwordz guess spray cheese underarm noise play crucial role,polanski good film,farrell thankfully manage outshine role successfully play foil willis world weary colonel,0.0,0.12598815766974242,0.7262730392025629,cosine,lime,0.009464502334594727
327,"it's difficult to imagine the process that produced such a script , but here's guessing that spray cheese and underarm noises played a crucial role .",difficult imagine unkwordz process produce unkwordz unkwordz guess spray cheese underarm noise play crucial role,fluffy disposible,rare find film dazzle eye challenge brain satisfy lust fast pace action minority report deliver lot,0.17169009133609064,0.7967718672312513,0.9888409742406127,spacy,lime,1.2266814708709717
328,"the plot has a number of holes , and at times it's simply baffling .",plot unkwordz hole unkwordz time unkwordz simply baffling,movie soft percolate magic deadpan suspense,take long time gasp inducing ending,0.0,0.16666666666666666,0.8333333333333334,l0,lime,0.05846905708312988
329,"the plot has a number of holes , and at times it's simply baffling .",plot unkwordz hole unkwordz time unkwordz simply baffling,movie soft percolate magic deadpan suspense,take long time gasp inducing ending,0.0,0.0648911121832301,0.39667046282212226,pairwise,lime,0.21751880645751953
330,"the plot has a number of holes , and at times it's simply baffling .",plot unkwordz hole unkwordz time unkwordz simply baffling,movie soft percolate magic deadpan suspense,take long time gasp inducing ending,0.0,0.1091089451179962,0.545544725589981,cosine,lime,0.008325815200805664
331,"the plot has a number of holes , and at times it's simply baffling .",plot unkwordz hole unkwordz time unkwordz simply baffling,else-,bizarre curiosity memorable mainly way fritter away potentially interesting subject matter banal script unimpressive acting indifferent direction,0.0,0.8060971863698523,0.9733122083062384,spacy,lime,1.607943058013916
332,"borstal boy represents the worst kind of filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy .",borstal boy represent unkwordz kind filmmaking kind pretend unkwordz passionate truthful unkwordz frustratingly timid soggy,polanski good film,alternately frustrating rewarding,0.0,0.20833333333333331,0.9166666666666666,l0,lime,0.0577998161315918
333,"borstal boy represents the worst kind of filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy .",borstal boy represent unkwordz kind filmmaking kind pretend unkwordz passionate truthful unkwordz frustratingly timid soggy,polanski good film,passable entertainment kind motion picture will splash release remember long,0.0,0.07570998994709101,0.6213551157504357,pairwise,lime,0.1593163013458252
334,"borstal boy represents the worst kind of filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy .",borstal boy represent unkwordz kind filmmaking kind pretend unkwordz passionate truthful unkwordz frustratingly timid soggy,polanski good film,passable entertainment kind motion picture will splash release remember long,0.0,0.1318760946791574,0.7537346628814318,cosine,lime,0.00921010971069336
335,"borstal boy represents the worst kind of filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy .",borstal boy represent unkwordz kind filmmaking kind pretend unkwordz passionate truthful unkwordz frustratingly timid soggy,fluffy disposible,effort sincere result honest film bleak hardly watchable,0.3047718599455085,0.7957793355693206,0.9944191411892033,spacy,lime,1.1981213092803955
336,"instead of panoramic sweep , kapur gives us episodic choppiness , undermining the story's emotional thrust .",unkwordz panoramic unkwordz kapur give episodic choppiness undermine unkwordz story emotional thrust,polanski good film,fascinating choppy documentary,0.0,0.21666666666666667,0.8590909090909091,l0,lime,0.04937934875488281
337,"instead of panoramic sweep , kapur gives us episodic choppiness , undermining the story's emotional thrust .",unkwordz panoramic unkwordz kapur give episodic choppiness undermine unkwordz story emotional thrust,polanski good film,hip hop history metaphor love story,0.0,0.053101649070147805,0.4557948788159227,pairwise,lime,0.15586256980895996
338,"instead of panoramic sweep , kapur gives us episodic choppiness , undermining the story's emotional thrust .",unkwordz panoramic unkwordz kapur give episodic choppiness undermine unkwordz story emotional thrust,polanski good film,hip hop history metaphor love story,0.0,0.09622504486493764,0.6396021490668314,cosine,lime,0.007956504821777344
339,"instead of panoramic sweep , kapur gives us episodic choppiness , undermining the story's emotional thrust .",unkwordz panoramic unkwordz kapur give episodic choppiness undermine unkwordz story emotional thrust,fluffy disposible,majidi poetic love story ravish consciousness raiser bit draggy time,0.17853204704493475,0.6906406009040533,0.9690904375813465,spacy,lime,1.159468173980713
340,what distinguishes time of favor from countless other thrillers is its underlying concern with the consequences of words and with the complicated emotions fueling terrorist acts .,distinguish time favor countless thriller unkwordz underlie concern consequence unkwordz word unkwordz complicated emotion fuel terrorist act,movie soft percolate magic deadpan suspense,movie desperate miscalculation give poor dana carvey funny expect laugh act goofy time,0.0,0.14358974358974358,0.8976190476190476,l0,lime,0.0833134651184082
341,what distinguishes time of favor from countless other thrillers is its underlying concern with the consequences of words and with the complicated emotions fueling terrorist acts .,distinguish time favor countless thriller unkwordz underlie concern consequence unkwordz word unkwordz complicated emotion fuel terrorist act,movie soft percolate magic deadpan suspense,movie desperate miscalculation give poor dana carvey funny expect laugh act goofy time,0.0,0.06502982279324716,0.5869855966368153,pairwise,lime,0.22205638885498047
342,what distinguishes time of favor from countless other thrillers is its underlying concern with the consequences of words and with the complicated emotions fueling terrorist acts .,distinguish time favor countless thriller unkwordz underlie concern consequence unkwordz word unkwordz complicated emotion fuel terrorist act,movie soft percolate magic deadpan suspense,movie desperate miscalculation give poor dana carvey funny expect laugh act goofy time,0.0,0.11566298639324807,0.7244616763479588,cosine,lime,0.010686159133911133
343,what distinguishes time of favor from countless other thrillers is its underlying concern with the consequences of words and with the complicated emotions fueling terrorist acts .,distinguish time favor countless thriller unkwordz underlie concern consequence unkwordz word unkwordz complicated emotion fuel terrorist act,else-,bizarre curiosity memorable mainly way fritter away potentially interesting subject matter banal script unimpressive acting indifferent direction,0.0,0.8309047747100347,0.9945462554226534,spacy,lime,1.7887775897979736
344,"simultaneously heart-breaking and very funny , the last kiss is really all about performances .",simultaneously heart breaking funny unkwordz kiss unkwordz unkwordz,movie soft percolate magic deadpan suspense,notion bombing building funny thing world go entirely unexamined startlingly unfunny comedy,0.0,0.125,0.8333333333333334,l0,lime,0.05699419975280762
345,"simultaneously heart-breaking and very funny , the last kiss is really all about performances .",simultaneously heart breaking funny unkwordz kiss unkwordz unkwordz,movie soft percolate magic deadpan suspense,notion bombing building funny thing world go entirely unexamined startlingly unfunny comedy,0.0,0.042498032801952176,0.39667046282212226,pairwise,lime,0.2188704013824463
346,"simultaneously heart-breaking and very funny , the last kiss is really all about performances .",simultaneously heart breaking funny unkwordz kiss unkwordz unkwordz,movie soft percolate magic deadpan suspense,notion bombing building funny thing world go entirely unexamined startlingly unfunny comedy,0.0,0.07715167498104597,0.545544725589981,cosine,lime,0.008614063262939453
347,"simultaneously heart-breaking and very funny , the last kiss is really all about performances .",simultaneously heart breaking funny unkwordz kiss unkwordz unkwordz,else-,guy get girl guy lose girl audience fall asleep,0.0,0.7674307732300256,0.9645370910536366,spacy,lime,1.5660500526428223
348,"some elements of it really blow the big one , but other parts are decent .",element unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz decent unkwordz,polanski good film,gentle blend present day testimonial survive footage burstein family perform historical archive tell still,0.0,0.0,0.5333333333333333,l0,lime,0.04387021064758301
349,"some elements of it really blow the big one , but other parts are decent .",element unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz decent unkwordz,polanski good film,gentle blend present day testimonial survive footage burstein family perform historical archive tell still,0.0,0.0,0.08248746757694692,pairwise,lime,0.15721726417541504
350,"some elements of it really blow the big one , but other parts are decent .",element unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz decent unkwordz,polanski good film,gentle blend present day testimonial survive footage burstein family perform historical archive tell still,0.0,0.0,0.12524485821702988,cosine,lime,0.007590770721435547
351,"some elements of it really blow the big one , but other parts are decent .",element unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz decent unkwordz,fluffy disposible,smith point simple obvious people home extension particularly eccentric people particularly eccentric live space subject charmer,0.1460433070604036,0.6485294841479147,0.8187510648103253,spacy,lime,1.1647865772247314
352,tiresomely derivative and hammily acted .,unkwordz unkwordz unkwordz hammily act,movie soft percolate magic deadpan suspense,exception mccoist player clue park acting well,0.0,0.23809523809523808,0.5833333333333333,l0,lime,0.047922372817993164
353,tiresomely derivative and hammily acted .,unkwordz unkwordz unkwordz hammily act,movie soft percolate magic deadpan suspense,movie desperate miscalculation give poor dana carvey funny expect laugh act goofy time,0.0,0.04604360647426782,0.18435554192630063,pairwise,lime,0.21663308143615723
354,tiresomely derivative and hammily acted .,unkwordz unkwordz unkwordz hammily act,movie soft percolate magic deadpan suspense,movie desperate miscalculation give poor dana carvey funny expect laugh act goofy time,0.0,0.08362420100070908,0.30151134457776363,cosine,lime,0.007063388824462891
355,tiresomely derivative and hammily acted .,unkwordz unkwordz unkwordz hammily act,bluto blutarsky miss,exception mccoist player clue park acting well,-0.003880317693781,0.5948572012804578,0.5824974209169209,spacy,lime,1.5523741245269775
356,"featuring a dangerously seductive performance from the great daniel auteuil , "" sade "" covers the same period as kaufmann's "" quills "" with more unsettlingly realistic results .",feature unkwordz dangerously seductive unkwordz unkwordz daniel auteuil sade cover period kaufmann quill unsettlingly realistic unkwordz,movie soft percolate magic deadpan suspense,sexy dangerous actress role remind turn elizabeth berkley flop dolphin gasm,0.0,0.08391608391608392,0.8615384615384616,l0,lime,0.08160638809204102
357,"featuring a dangerously seductive performance from the great daniel auteuil , "" sade "" covers the same period as kaufmann's "" quills "" with more unsettlingly realistic results .",feature unkwordz dangerously seductive unkwordz unkwordz daniel auteuil sade cover period kaufmann quill unsettlingly realistic unkwordz,movie soft percolate magic deadpan suspense,story new australian director john polson make american feature debut jazz adroitly,0.0,0.028456234352577308,0.4292100471636077,pairwise,lime,0.2219984531402588
358,"featuring a dangerously seductive performance from the great daniel auteuil , "" sade "" covers the same period as kaufmann's "" quills "" with more unsettlingly realistic results .",feature unkwordz dangerously seductive unkwordz unkwordz daniel auteuil sade cover period kaufmann quill unsettlingly realistic unkwordz,movie soft percolate magic deadpan suspense,story new australian director john polson make american feature debut jazz adroitly,0.0,0.0545544725589981,0.5855400437691198,cosine,lime,0.010816097259521484
