,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
226,Please CALL 08712402578 immediately as there is an urgent message waiting for you,oh 08712402578 immediately urgent message come,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yes see message,0.0,0.23570226039551587,0.7302967433402214,cosine,lessconcon,0.007328033447265625
227,Please CALL 08712402578 immediately as there is an urgent message waiting for you,oh 08712402578 immediately urgent message come,,send number reply tomorrow morning say like ok,0.0,0.8376743151740602,0.9389439841186441,spacy,lessconcon,1.2556710243225098
228,"our mobile number has won aPS5000, to claim calls us back or ring the claims hot line on 09050005321.",small number say go aps5000 justify call face claim hot line 09050005321,,send number reply tomorrow morning say like ok,0.0,0.20833333333333331,0.6416666666666666,l0,lessconcon,0.05327606201171875
229,"our mobile number has won aPS5000, to claim calls us back or ring the claims hot line on 09050005321.",small number say go aps5000 justify call face claim hot line 09050005321,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,send number reply tomorrow morning say like ok,0.0,0.12735952979479354,0.48595741836908046,pairwise,lessconcon,0.20117712020874023
230,"our mobile number has won aPS5000, to claim calls us back or ring the claims hot line on 09050005321.",small number say go aps5000 justify call face claim hot line 09050005321,,send number reply tomorrow morning say like ok,0.0,0.20412414523193148,0.6405126152203486,cosine,lessconcon,0.008662223815917969
231,"our mobile number has won aPS5000, to claim calls us back or ring the claims hot line on 09050005321.",small number say go aps5000 justify call face claim hot line 09050005321,wylie tampa sarasota,get new job bar airport satsgettin 4.47per hour mean lie touch,-0.0009740872204565844,0.8332414154871046,0.8936022891750439,spacy,lessconcon,1.348120927810669
232,Pls accept me for one day. Or am begging you change the number.,pls accept kind think beg vary claim :p,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,mobile number win aps5000 claim call ring claim hot line 09050005321,0.0,0.1125,0.4375,l0,lessconcon,0.054991960525512695
233,Pls accept me for one day. Or am begging you change the number.,pls accept kind think beg vary claim :p,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,mobile number win aps5000 claim call ring claim hot line 09050005321,0.0,0.12536693798731732,0.3041257418754935,pairwise,lessconcon,0.1696465015411377
234,Pls accept me for one day. Or am begging you change the number.,pls accept kind think beg vary claim :p,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,mobile number win aps5000 claim call ring claim hot line 09050005321,0.0,0.19611613513818402,0.43301270189221935,cosine,lessconcon,0.008129358291625977
235,Pls accept me for one day. Or am begging you change the number.,pls accept kind think beg vary claim :p,free,u know ask date service 2 contact not guess 09058091854 reveal po box385 m6 6wu,0.3332355958978597,0.8252767478446776,0.8814432162622451,spacy,lessconcon,1.244814395904541
236,PRIVATE! Your 2004 Account Statement for 078498****7 shows 786 unredeemed Bonus Points. To claim call 08719180219 Identifier Code: 45239 Expires 06.05.05,excellent 2007 sir 078498****7 84 macho suite point want 08719180219 party blank 45239 turn 06.05.05,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,want pretty pussy,0.0,0.19607843137254902,0.3900928792569659,l0,lessconcon,0.05922675132751465
237,PRIVATE! Your 2004 Account Statement for 078498****7 shows 786 unredeemed Bonus Points. To claim call 08719180219 Identifier Code: 45239 Expires 06.05.05,excellent 2007 sir 078498****7 84 macho suite point want 08719180219 party blank 45239 turn 06.05.05,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,want pretty pussy,0.0,0.07433426458775619,0.30277968300839764,pairwise,lessconcon,0.20120906829833984
238,PRIVATE! Your 2004 Account Statement for 078498****7 shows 786 unredeemed Bonus Points. To claim call 08719180219 Identifier Code: 45239 Expires 06.05.05,excellent 2007 sir 078498****7 84 macho suite point want 08719180219 party blank 45239 turn 06.05.05,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,want pretty pussy,0.0,0.12909944487358055,0.47673129462279606,cosine,lessconcon,0.009293079376220703
239,PRIVATE! Your 2004 Account Statement for 078498****7 shows 786 unredeemed Bonus Points. To claim call 08719180219 Identifier Code: 45239 Expires 06.05.05,excellent 2007 sir 078498****7 84 macho suite point want 08719180219 party blank 45239 turn 06.05.05,,dear know   lt;#&gt th   lt;#&gt th birthday loving gopalettan plan small gift day like participate welcome contact admin team detail,0.0,0.7895937841564071,0.6516602506078213,spacy,lessconcon,1.4108259677886963
240,88800 and 89034 are premium phone services call 08718711108,88800 89034 wife service 08718711108,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,askd u question hour answer,0.0,0.0,0.7333333333333334,l0,lessconcon,0.03582501411437988
241,88800 and 89034 are premium phone services call 08718711108,88800 89034 wife service 08718711108,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,askd u question hour answer,0.0,0.0,0.5803329846765685,pairwise,lessconcon,0.19691014289855957
242,88800 and 89034 are premium phone services call 08718711108,88800 89034 wife service 08718711108,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,askd u question hour answer,0.0,0.0,0.7302967433402214,cosine,lessconcon,0.006834506988525391
243,88800 and 89034 are premium phone services call 08718711108,88800 89034 wife service 08718711108,,house maid murderer coz man murder   lt;#&gt th january public holiday govt.instituition closed include post office understand,0.0,0.6684846060087298,0.6857006927908444,spacy,lessconcon,1.4978480339050293
244,Please call our customer service representative on FREEPHONE 0808 145 4742 between 9am-11pm as you have WON a guaranteed aPS1000 cash or aPS5000 prize!,hey understand store airport experience freephone 630 145 145 9am-11pm think go go aps1000 lot aps5000 dollar,,hey,0.0,0.53125,0.3875,l0,lessconcon,0.06688928604125977
245,Please call our customer service representative on FREEPHONE 0808 145 4742 between 9am-11pm as you have WON a guaranteed aPS1000 cash or aPS5000 prize!,hey understand store airport experience freephone 630 145 145 9am-11pm think go go aps1000 lot aps5000 dollar,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,hey,0.0,0.1700526653733452,0.2774096028165151,pairwise,lessconcon,0.2023940086364746
246,Please call our customer service representative on FREEPHONE 0808 145 4742 between 9am-11pm as you have WON a guaranteed aPS1000 cash or aPS5000 prize!,hey understand store airport experience freephone 630 145 145 9am-11pm think go go aps1000 lot aps5000 dollar,,nvm go wear sport shoe go late leh,0.0,0.2696799449852968,0.38533731779422614,cosine,lessconcon,0.009483098983764648
247,Please call our customer service representative on FREEPHONE 0808 145 4742 between 9am-11pm as you have WON a guaranteed aPS1000 cash or aPS5000 prize!,hey understand store airport experience freephone 630 145 145 9am-11pm think go go aps1000 lot aps5000 dollar,,get new job bar airport satsgettin 4.47per hour mean lie touch,0.0,0.8249467813864427,0.607642555788586,spacy,lessconcon,1.443228006362915
248,Change windows logoff sound..,cancel window logoff sound,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,cmon babe horny turn txt fantasy babe m hot sticky need reply cost aps1.50 2 cancel send stop,0.0,0.1527777777777778,0.75,l0,lessconcon,0.047197580337524414
249,Change windows logoff sound..,cancel window logoff sound,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,cmon babe horny turn txt fantasy babe m hot sticky need reply cost aps1.50 2 cancel send stop,0.0,0.06284629155461612,0.6029748160380572,pairwise,lessconcon,0.16795825958251953
250,Change windows logoff sound..,cancel window logoff sound,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,cmon babe horny turn txt fantasy babe m hot sticky need reply cost aps1.50 2 cancel send stop,0.0,0.1091089451179962,0.75,cosine,lessconcon,0.006832599639892578
251,Change windows logoff sound..,cancel window logoff sound,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,08712402578 immediately urgent message wait,0.16728628441982724,0.5524318017923718,0.934452747963893,spacy,lessconcon,1.1601343154907227
4,"Congrats 2 mobile 3G Videophones R yours. call 09063458130 now! videochat wid ur mates, play java games, Dload polypH music, noline rentl. bx420. ip4. 5we. 150p",shit 6 voice 8 ill videophone mr want 09063458130 happily ^_^ lemme wtf god bird think car dload polyph computer noline rentl bx420 paypal 5we olympic,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,right think,0.0,0.2692307692307692,0.3205128205128205,l0,lessconcon,0.09165811538696289
5,"Congrats 2 mobile 3G Videophones R yours. call 09063458130 now! videochat wid ur mates, play java games, Dload polypH music, noline rentl. bx420. ip4. 5we. 150p",shit 6 voice 8 ill videophone mr want 09063458130 happily ^_^ lemme wtf god bird think car dload polyph computer noline rentl bx420 paypal 5we olympic,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,think secure lemme know want drive south chill,0.0,0.12823046592245907,0.23161465997929004,pairwise,lessconcon,0.2857327461242676
6,"Congrats 2 mobile 3G Videophones R yours. call 09063458130 now! videochat wid ur mates, play java games, Dload polypH music, noline rentl. bx420. ip4. 5we. 150p",shit 6 voice 8 ill videophone mr want 09063458130 happily ^_^ lemme wtf god bird think car dload polyph computer noline rentl bx420 paypal 5we olympic,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,think secure lemme know want drive south chill,0.0,0.20801257358446093,0.3202563076101743,cosine,lessconcon,0.016911983489990234
7,"Congrats 2 mobile 3G Videophones R yours. call 09063458130 now! videochat wid ur mates, play java games, Dload polypH music, noline rentl. bx420. ip4. 5we. 150p",shit 6 voice 8 ill videophone mr want 09063458130 happily ^_^ lemme wtf god bird think car dload polyph computer noline rentl bx420 paypal 5we olympic,,haha friend tyler literally ask dubsack,0.0,0.8402156178685755,0.7074983422298236,spacy,lessconcon,2.860403299331665
8,Wanna get laid 2nite? Want real Dogging locations sent direct to ur mobile? Join the UK's largest Dogging Network. Txt PARK to 69696 now! Nyt. ec2a. 3lp aPS1.50/msg,need lose expose 2nite ^ actual kay car happen mind telephone kick london good usa digital m park 69696 probably u. ec2a coco aps1.50 str,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,room need,0.0,0.27,0.245,l0,lessconcon,0.09132528305053711
9,Wanna get laid 2nite? Want real Dogging locations sent direct to ur mobile? Join the UK's largest Dogging Network. Txt PARK to 69696 now! Nyt. ec2a. 3lp aPS1.50/msg,need lose expose 2nite ^ actual kay car happen mind telephone kick london good usa digital m park 69696 probably u. ec2a coco aps1.50 str,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,wud mind u not miss u not need u wil hurt wen u need amp u not tell care:-,0.0,0.09974869278047338,0.13840297208290755,pairwise,lessconcon,0.27403736114501953
10,Wanna get laid 2nite? Want real Dogging locations sent direct to ur mobile? Join the UK's largest Dogging Network. Txt PARK to 69696 now! Nyt. ec2a. 3lp aPS1.50/msg,need lose expose 2nite ^ actual kay car happen mind telephone kick london good usa digital m park 69696 probably u. ec2a coco aps1.50 str,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,wud mind u not miss u not need u wil hurt wen u need amp u not tell care:-,0.0,0.23338398639663127,0.2309401076758503,cosine,lessconcon,0.01684093475341797
11,Wanna get laid 2nite? Want real Dogging locations sent direct to ur mobile? Join the UK's largest Dogging Network. Txt PARK to 69696 now! Nyt. ec2a. 3lp aPS1.50/msg,need lose expose 2nite ^ actual kay car happen mind telephone kick london good usa digital m park 69696 probably u. ec2a coco aps1.50 str,,wow right mean guess give boston man change search location nyc change cuz signin page say boston,0.0,0.8594262405259913,0.8440713793873158,spacy,lessconcon,2.8459856510162354
12,Anytime lor...,chance thx,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,ur chance win aps250 cash wk txt action 80608 t's&c www.movietrivia.tv custcare 08712405022 1x150p wk,0.0,0.2777777777777778,0.0,l0,lessconcon,0.046738386154174805
13,Anytime lor...,chance thx,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,ur chance win aps250 cash wk txt action 80608 t's&c www.movietrivia.tv custcare 08712405022 1x150p wk,0.0,0.09858610631498234,0.0,pairwise,lessconcon,0.22228193283081055
14,Anytime lor...,chance thx,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,ur chance win aps250 cash wk txt action 80608 t's&c www.movietrivia.tv custcare 08712405022 1x150p wk,0.0,0.1543033499620919,0.0,cosine,lessconcon,0.00949716567993164
15,Anytime lor...,chance thx,important customer service announcement freephone 0800 542 0825,natalie 20 f invite friend reply yes-165 no-165 www.sms.ac/u/natalie2k9 stop send stop frnd 62468,0.19700712641218285,0.6958179799504319,0.5025160309708018,spacy,lessconcon,2.0400052070617676
16,PRIVATE! Your 2003 Account Statement for 07753741225 shows 800 un-redeemed S. I. M. points. Call 08715203677 Identifier Code: 42478 Expires 24/10/04,total :p 5 unlimited happy 07753741225 follow 30 ke take mr jan ms moves wake 08715203677 wan code 42478 turn 24/10/04,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yeah unlimited,0.0,0.2717391304347826,0.3188405797101449,l0,lessconcon,0.06945371627807617
17,PRIVATE! Your 2003 Account Statement for 07753741225 shows 800 un-redeemed S. I. M. points. Call 08715203677 Identifier Code: 42478 Expires 24/10/04,total :p 5 unlimited happy 07753741225 follow 30 ke take mr jan ms moves wake 08715203677 wan code 42478 turn 24/10/04,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yeah unlimited,0.0,0.09339537641256733,0.24599626535703406,pairwise,lessconcon,0.2692849636077881
18,PRIVATE! Your 2003 Account Statement for 07753741225 shows 800 un-redeemed S. I. M. points. Call 08715203677 Identifier Code: 42478 Expires 24/10/04,total :p 5 unlimited happy 07753741225 follow 30 ke take mr jan ms moves wake 08715203677 wan code 42478 turn 24/10/04,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yeah unlimited,0.0,0.14744195615489714,0.3185110286353031,cosine,lessconcon,0.015156269073486328
19,PRIVATE! Your 2003 Account Statement for 07753741225 shows 800 un-redeemed S. I. M. points. Call 08715203677 Identifier Code: 42478 Expires 24/10/04,total :p 5 unlimited happy 07753741225 follow 30 ke take mr jan ms moves wake 08715203677 wan code 42478 turn 24/10/04,,not stick orchard dad car go 4 dinner u leh r free tonight,0.0,0.8203885845095872,0.7149231231997749,spacy,lessconcon,2.730478286743164
20,"SMS SERVICES. for your inclusive text credits, pls goto www.comuk.net login= ***** unsubscribe with STOP. no extra charge. help:08700469649. PO BOX420. IP4 5WE",sms delhi menu hi cheat www.comuk.net login= = = thanx wat person help:08700469649 june box420 usa 5we,,like personal sized,0.0,0.19444444444444442,0.4642857142857143,l0,lessconcon,0.07612752914428711
21,"SMS SERVICES. for your inclusive text credits, pls goto www.comuk.net login= ***** unsubscribe with STOP. no extra charge. help:08700469649. PO BOX420. IP4 5WE",sms delhi menu hi cheat www.comuk.net login= = = thanx wat person help:08700469649 june box420 usa 5we,,haha person go to ask,0.0,0.07642786054574813,0.3041257418754935,pairwise,lessconcon,0.26917552947998047
22,"SMS SERVICES. for your inclusive text credits, pls goto www.comuk.net login= ***** unsubscribe with STOP. no extra charge. help:08700469649. PO BOX420. IP4 5WE",sms delhi menu hi cheat www.comuk.net login= = = thanx wat person help:08700469649 june box420 usa 5we,,hi.what think match,0.0,0.11785113019775793,0.4629100498862758,cosine,lessconcon,0.015475988388061523
23,"SMS SERVICES. for your inclusive text credits, pls goto www.comuk.net login= ***** unsubscribe with STOP. no extra charge. help:08700469649. PO BOX420. IP4 5WE",sms delhi menu hi cheat www.comuk.net login= = = thanx wat person help:08700469649 june box420 usa 5we,,ok u shop u pay = d,0.0,0.8173206990217878,0.7329629672101253,spacy,lessconcon,2.631603479385376
24,FREE for 1st week! No1 Nokia tone 4 ur mobile every week just txt NOKIA to 8077 Get txting and tell ur mates. www.getzed.co.uk POBox 36504 W45WQ 16+ norm150p/tone,cold able count opinion sir diamond 2005 sir email definitly 5k ps 8077 eat laugh and/or remember prob pic www.getzed.co.uk pobox 36504 w45wq 128 + norm150p lot,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,good morning plz sir,0.0,0.14224137931034483,0.35082458770614694,l0,lessconcon,0.09964776039123535
25,FREE for 1st week! No1 Nokia tone 4 ur mobile every week just txt NOKIA to 8077 Get txting and tell ur mates. www.getzed.co.uk POBox 36504 W45WQ 16+ norm150p/tone,cold able count opinion sir diamond 2005 sir email definitly 5k ps 8077 eat laugh and/or remember prob pic www.getzed.co.uk pobox 36504 w45wq 128 + norm150p lot,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,good morning plz sir,0.0,0.10401264384238969,0.1501321470789975,pairwise,lessconcon,0.2713034152984619
26,FREE for 1st week! No1 Nokia tone 4 ur mobile every week just txt NOKIA to 8077 Get txting and tell ur mates. www.getzed.co.uk POBox 36504 W45WQ 16+ norm150p/tone,cold able count opinion sir diamond 2005 sir email definitly 5k ps 8077 eat laugh and/or remember prob pic www.getzed.co.uk pobox 36504 w45wq 128 + norm150p lot,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,good morning plz sir,0.0,0.17677669529663687,0.26892643710023856,cosine,lessconcon,0.016800642013549805
27,FREE for 1st week! No1 Nokia tone 4 ur mobile every week just txt NOKIA to 8077 Get txting and tell ur mates. www.getzed.co.uk POBox 36504 W45WQ 16+ norm150p/tone,cold able count opinion sir diamond 2005 sir email definitly 5k ps 8077 eat laugh and/or remember prob pic www.getzed.co.uk pobox 36504 w45wq 128 + norm150p lot,,yes possible dint try pls not tell k,0.0,0.8681207562956547,0.7936777314406677,spacy,lessconcon,2.8587381839752197
28,You have won a Nokia 7250i. This is what you get when you win our FREE auction. To take part send Nokia to 86021 now. HG/Suite342/2Lands Row/W1JHL 16+,know win dave 7250i win event send john 86021 anymore alex suite342/2lands let w1jhl 2006 +,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,ii send content page,0.0,0.15833333333333333,0.5025641025641026,l0,lessconcon,0.07417488098144531
29,You have won a Nokia 7250i. This is what you get when you win our FREE auction. To take part send Nokia to 86021 now. HG/Suite342/2Lands Row/W1JHL 16+,know win dave 7250i win event send john 86021 anymore alex suite342/2lands let w1jhl 2006 +,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,new theory argument win d situation lose person not argue ur friend kick amp correct,0.0,0.07152003501856377,0.37352302438638996,pairwise,lessconcon,0.26601266860961914
30,You have won a Nokia 7250i. This is what you get when you win our FREE auction. To take part send Nokia to 86021 now. HG/Suite342/2Lands Row/W1JHL 16+,know win dave 7250i win event send john 86021 anymore alex suite342/2lands let w1jhl 2006 +,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,new theory argument win d situation lose person not argue ur friend kick amp correct,0.0,0.12171612389003691,0.5407380704358752,cosine,lessconcon,0.015674114227294922
31,You have won a Nokia 7250i. This is what you get when you win our FREE auction. To take part send Nokia to 86021 now. HG/Suite342/2Lands Row/W1JHL 16+,know win dave 7250i win event send john 86021 anymore alex suite342/2lands let w1jhl 2006 +,,send number reply tomorrow morning say like ok,0.0,0.7903732037192798,0.7743414279012228,spacy,lessconcon,2.5785324573516846
32,"HOT LIVE FANTASIES call now 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870 is a national rate call",italian wild shit point 08707509020 actually fee min kr bristol tom party 29 croydon brb 5wb 700 national maturity today,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,goodmorning today late   lt;#&gt min,0.0,0.21666666666666667,0.2720588235294118,l0,lessconcon,0.07799863815307617
33,"HOT LIVE FANTASIES call now 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870 is a national rate call",italian wild shit point 08707509020 actually fee min kr bristol tom party 29 croydon brb 5wb 700 national maturity today,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,goodmorning today late   lt;#&gt min,0.0,0.10371551133313006,0.16434455676804186,pairwise,lessconcon,0.2656104564666748
34,"HOT LIVE FANTASIES call now 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870 is a national rate call",italian wild shit point 08707509020 actually fee min kr bristol tom party 29 croydon brb 5wb 700 national maturity today,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,goodmorning today late   lt;#&gt min,0.0,0.18257418583505536,0.2711630722733202,cosine,lessconcon,0.014688730239868164
35,"HOT LIVE FANTASIES call now 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870 is a national rate call",italian wild shit point 08707509020 actually fee min kr bristol tom party 29 croydon brb 5wb 700 national maturity today,,hiya comin 2 bristol 1 st week april le get + rudi new yrs eve snoring.they drunk u bak college work send ink 2 bath,0.0,0.79740985672634,0.6902903499947126,spacy,lessconcon,2.6906230449676514
36,Like a personal sized or what,like anonymous sized,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,santa calling little one like santa xmas eve 09058094583 book time,0.0,0.21666666666666667,0.6666666666666666,l0,lessconcon,0.05018901824951172
37,Like a personal sized or what,like anonymous sized,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,santa calling little one like santa xmas eve 09058094583 book time,0.0,0.09427171364984961,0.5031026124151314,pairwise,lessconcon,0.22104334831237793
38,Like a personal sized or what,like anonymous sized,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,santa calling little one like santa xmas eve 09058094583 book time,0.0,0.16012815380508716,0.6666666666666667,cosine,lessconcon,0.010154247283935547
39,Like a personal sized or what,like anonymous sized,4 costa del sol holiday aps5000 await collection 09050090044 toclaim sae tcs pobox334 stockport sk38xh costaps1.50 pm max10min,important information 4 orange user today lucky day!2find log http://www.urawinner.com fantastic surprise await,0.2288520602472101,0.6462119976191949,0.8373762933840848,spacy,lessconcon,2.071295976638794
40,You have an important customer service announcement. Call FREEPHONE 0800 542 0825 now!,safe email station announcement pick freephone 630 542 0825,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,mah b pick tomorrow,0.0,0.18055555555555555,0.4722222222222222,l0,lessconcon,0.05199551582336426
41,You have an important customer service announcement. Call FREEPHONE 0800 542 0825 now!,safe email station announcement pick freephone 630 542 0825,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,mah b pick tomorrow,0.0,0.10964258683453854,0.3112574675270537,pairwise,lessconcon,0.26231837272644043
42,You have an important customer service announcement. Call FREEPHONE 0800 542 0825 now!,safe email station announcement pick freephone 630 542 0825,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,mah b pick tomorrow,0.0,0.16666666666666666,0.4714045207910316,cosine,lessconcon,0.01221156120300293
43,You have an important customer service announcement. Call FREEPHONE 0800 542 0825 now!,safe email station announcement pick freephone 630 542 0825,,message phone hold,0.0,0.6574141621164665,0.7908352685539455,spacy,lessconcon,2.4035348892211914
44,Got it..mail panren paru..,get box panren paru,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,hot live fantasy 08707509020 20p min ntt ltd po box 1327 croydon cr9 5wb 0870 national rate,0.0,0.15441176470588236,0.75,l0,lessconcon,0.05187511444091797
45,Got it..mail panren paru..,get box panren paru,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,hot live fantasy 08707509020 20p min ntt ltd po box 1327 croydon cr9 5wb 0870 national rate,0.0,0.08120726507434861,0.5031026124151314,pairwise,lessconcon,0.2212388515472412
46,Got it..mail panren paru..,get box panren paru,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,hot live fantasy 08707509020 20p min ntt ltd po box 1327 croydon cr9 5wb 0870 national rate,0.0,0.12126781251816648,0.75,cosine,lessconcon,0.010440349578857422
47,Got it..mail panren paru..,get box panren paru,important customer service announcement freephone 0800 542 0825,u secret admirer reveal think u r special 09065174042 opt reply reveal stop 1.50 msg recd cust care 07821230901,0.17712901007928997,0.5168804997487876,0.8359694054135748,spacy,lessconcon,2.123110294342041
48,"You've won tkts to the EURO2004 CUP FINAL or aPS800 CASH, to collect CALL 09058099801 b4190604, POBOX 7876150ppm",know name buck euro2004 dick reason aps800 man arrive morning 09058099801 b4190604 pobox 7876150ppm,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,haha drive usf man know lot stoner,0.0,0.21428571428571427,0.4642857142857143,l0,lessconcon,0.07306528091430664
49,"You've won tkts to the EURO2004 CUP FINAL or aPS800 CASH, to collect CALL 09058099801 b4190604, POBOX 7876150ppm",know name buck euro2004 dick reason aps800 man arrive morning 09058099801 b4190604 pobox 7876150ppm,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,haha drive usf man know lot stoner,0.0,0.11913689236190336,0.3189156497867721,pairwise,lessconcon,0.2990689277648926
50,"You've won tkts to the EURO2004 CUP FINAL or aPS800 CASH, to collect CALL 09058099801 b4190604, POBOX 7876150ppm",know name buck euro2004 dick reason aps800 man arrive morning 09058099801 b4190604 pobox 7876150ppm,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,haha drive usf man know lot stoner,0.0,0.20203050891044214,0.46291004988627577,cosine,lessconcon,0.014308452606201172
51,"You've won tkts to the EURO2004 CUP FINAL or aPS800 CASH, to collect CALL 09058099801 b4190604, POBOX 7876150ppm",know name buck euro2004 dick reason aps800 man arrive morning 09058099801 b4190604 pobox 7876150ppm,,3 guy want come time soon,0.0,0.8532241261318367,0.47941209213983854,spacy,lessconcon,2.8198134899139404
52,Free video camera phones with Half Price line rental for 12 mths and 500 cross ntwk mins 100 txts. Call MobileUpd8 08001950382 or Call2OptOut/674,good fun ring suit night plate bath 47 inch and/or 430 cross ntwk get 85 bill mobileupd8 08001950382 call2optout/674,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,ok stay night xavier sleep bag get tired,0.0,0.17261904761904762,0.2928571428571428,l0,lessconcon,0.07830095291137695
53,Free video camera phones with Half Price line rental for 12 mths and 500 cross ntwk mins 100 txts. Call MobileUpd8 08001950382 or Call2OptOut/674,good fun ring suit night plate bath 47 inch and/or 430 cross ntwk get 85 bill mobileupd8 08001950382 call2optout/674,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,cbe good nowadays:)lot shop showrooms:)city shape good,0.0,0.08295502605849443,0.19641032552622303,pairwise,lessconcon,0.2816884517669678
54,Free video camera phones with Half Price line rental for 12 mths and 500 cross ntwk mins 100 txts. Call MobileUpd8 08001950382 or Call2OptOut/674,good fun ring suit night plate bath 47 inch and/or 430 cross ntwk get 85 bill mobileupd8 08001950382 call2optout/674,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,ok stay night xavier sleep bag get tired,0.0,0.1543033499620919,0.29277002188455997,cosine,lessconcon,0.015228748321533203
55,Free video camera phones with Half Price line rental for 12 mths and 500 cross ntwk mins 100 txts. Call MobileUpd8 08001950382 or Call2OptOut/674,good fun ring suit night plate bath 47 inch and/or 430 cross ntwk get 85 bill mobileupd8 08001950382 call2optout/674,,yes start send request pain come bed double coin factory get to cash nitro,0.0,0.7967111294076359,0.7661216095756974,spacy,lessconcon,2.6743569374084473
