,dataset,bb,distance,method
405,spam,RF,0.732716125475273,cf gan
406,spam,RF,0.7611227400584168,cf gan
407,spam,RF,0.7631486420009974,cf gan
408,spam,RF,0.6479602640968635,cf gan
409,spam,RF,0.732716125475273,cf gan
410,spam,RF,0.7115725138609638,cf gan
411,spam,RF,0.720251737548676,cf gan
412,spam,RF,0.7105511467657487,cf gan
413,spam,RF,0.7611227400584168,cf gan
414,spam,RF,0.7115725138609638,cf gan
415,spam,RF,0.7707143934053888,cf gan
416,spam,RF,0.6038676170651615,cf gan
417,spam,RF,0.7631486420009974,cf gan
418,spam,RF,0.720251737548676,cf gan
419,spam,RF,0.7707143934053888,cf gan
420,spam,RF,0.631950773317087,cf gan
421,spam,RF,0.7036128979294248,cf gan
422,spam,RF,0.6839158933417285,cf gan
423,spam,RF,0.7506914080760696,cf gan
424,spam,RF,0.631950773317087,cf gan
425,spam,RF,0.783056587263572,cf gan
426,spam,RF,0.7590141558042531,cf gan
427,spam,RF,0.8078270822272544,cf gan
428,spam,RF,0.7036128979294248,cf gan
429,spam,RF,0.783056587263572,cf gan
430,spam,RF,0.8599371159922533,cf gan
431,spam,RF,0.884914651600778,cf gan
432,spam,RF,0.6839158933417285,cf gan
433,spam,RF,0.7590141558042531,cf gan
434,spam,RF,0.8599371159922533,cf gan
435,spam,RF,0.7982822748909151,cf gan
436,spam,RF,0.7506914080760696,cf gan
437,spam,RF,0.8078270822272544,cf gan
438,spam,RF,0.884914651600778,cf gan
439,spam,RF,0.7982822748909151,cf gan
440,spam,RF,0.7639869280715558,cf gan
441,spam,RF,0.8787099321518363,cf gan
442,spam,RF,0.8090747323235961,cf gan
443,spam,RF,0.8010586935166006,cf gan
444,spam,RF,0.7639869280715558,cf gan
445,spam,RF,0.8175593544715303,cf gan
446,spam,RF,0.908695153820734,cf gan
447,spam,RF,0.9331015926955388,cf gan
448,spam,RF,0.8787099321518363,cf gan
449,spam,RF,0.8175593544715303,cf gan
450,spam,RF,0.8570263754668965,cf gan
451,spam,RF,0.8532652955357026,cf gan
452,spam,RF,0.8090747323235961,cf gan
453,spam,RF,0.908695153820734,cf gan
454,spam,RF,0.8570263754668965,cf gan
455,spam,RF,0.9333676767841949,cf gan
456,spam,RF,0.8010586935166006,cf gan
457,spam,RF,0.9331015926955388,cf gan
458,spam,RF,0.8532652955357026,cf gan
459,spam,RF,0.9333676767841949,cf gan
460,spam,RF,0.5366877291472787,cf gan
461,spam,RF,0.760870362335557,cf gan
462,spam,RF,0.788208813336387,cf gan
463,spam,RF,0.7220377411346305,cf gan
464,spam,RF,0.5366877291472787,cf gan
465,spam,RF,0.6696361326423662,cf gan
466,spam,RF,0.5918618329421702,cf gan
467,spam,RF,0.5670700866541067,cf gan
468,spam,RF,0.760870362335557,cf gan
469,spam,RF,0.6696361326423662,cf gan
470,spam,RF,0.7707517640025286,cf gan
471,spam,RF,0.6990944608720955,cf gan
472,spam,RF,0.788208813336387,cf gan
473,spam,RF,0.5918618329421702,cf gan
474,spam,RF,0.7707517640025286,cf gan
475,spam,RF,0.655144870454286,cf gan
476,spam,RF,0.7220377411346305,cf gan
477,spam,RF,0.5670700866541067,cf gan
478,spam,RF,0.6990944608720955,cf gan
479,spam,RF,0.655144870454286,cf gan
480,spam,RF,0.6890901991650412,cf gan
481,spam,RF,0.6609685131898143,cf gan
482,spam,RF,0.6609685131898143,cf gan
483,spam,RF,0.6609685131898143,cf gan
484,spam,RF,0.6890901991650412,cf gan
485,spam,RF,0.9450990792042558,cf gan
486,spam,RF,0.9450990792042558,cf gan
487,spam,RF,0.9450990792042558,cf gan
488,spam,RF,0.6609685131898143,cf gan
489,spam,RF,0.9450990792042558,cf gan
490,spam,RF,1.0,cf gan
491,spam,RF,1.0,cf gan
492,spam,RF,0.6609685131898143,cf gan
493,spam,RF,0.9450990792042558,cf gan
494,spam,RF,1.0,cf gan
495,spam,RF,1.0,cf gan
496,spam,RF,0.6609685131898143,cf gan
497,spam,RF,0.9450990792042558,cf gan
498,spam,RF,1.0,cf gan
499,spam,RF,1.0,cf gan
500,spam,RF,0.8327597479879785,cf gan
501,spam,RF,0.814075892749932,cf gan
502,spam,RF,0.8027382099592715,cf gan
503,spam,RF,0.9030239080221903,cf gan
504,spam,RF,0.8327597479879785,cf gan
505,spam,RF,0.8291038944784881,cf gan
506,spam,RF,0.841029833729497,cf gan
507,spam,RF,0.8465646903151881,cf gan
508,spam,RF,0.814075892749932,cf gan
509,spam,RF,0.8291038944784881,cf gan
510,spam,RF,0.786191082094005,cf gan
511,spam,RF,0.8713422203018572,cf gan
512,spam,RF,0.8027382099592715,cf gan
513,spam,RF,0.841029833729497,cf gan
514,spam,RF,0.786191082094005,cf gan
515,spam,RF,0.8256377319398389,cf gan
516,spam,RF,0.9030239080221903,cf gan
517,spam,RF,0.8465646903151881,cf gan
518,spam,RF,0.8713422203018572,cf gan
519,spam,RF,0.8256377319398389,cf gan
520,spam,RF,0.7454987469917546,cf gan
521,spam,RF,0.7460383904550466,cf gan
522,spam,RF,0.854574878909796,cf gan
523,spam,RF,0.747481001300347,cf gan
524,spam,RF,0.7454987469917546,cf gan
525,spam,RF,0.7893549967786061,cf gan
526,spam,RF,0.7812642277862781,cf gan
527,spam,RF,0.7790833792364558,cf gan
528,spam,RF,0.7460383904550466,cf gan
529,spam,RF,0.7893549967786061,cf gan
530,spam,RF,0.8158036772026436,cf gan
531,spam,RF,0.840712061687778,cf gan
532,spam,RF,0.854574878909796,cf gan
533,spam,RF,0.7812642277862781,cf gan
534,spam,RF,0.8158036772026436,cf gan
535,spam,RF,0.7969095164935508,cf gan
536,spam,RF,0.747481001300347,cf gan
537,spam,RF,0.7790833792364558,cf gan
538,spam,RF,0.840712061687778,cf gan
539,spam,RF,0.7969095164935508,cf gan
540,spam,RF,0.5693759743860919,cf gan
541,spam,RF,0.5277907095255173,cf gan
542,spam,RF,0.6674132255528857,cf gan
543,spam,RF,0.44935228179531417,cf gan
544,spam,RF,0.5693759743860919,cf gan
545,spam,RF,0.7069901974370325,cf gan
546,spam,RF,0.6777876285095468,cf gan
547,spam,RF,0.7291151893317652,cf gan
548,spam,RF,0.5277907095255173,cf gan
549,spam,RF,0.7069901974370325,cf gan
550,spam,RF,0.6274793763311662,cf gan
551,spam,RF,0.5729759772883033,cf gan
552,spam,RF,0.6674132255528857,cf gan
553,spam,RF,0.6777876285095468,cf gan
554,spam,RF,0.6274793763311662,cf gan
555,spam,RF,0.5894507308239189,cf gan
556,spam,RF,0.44935228179531417,cf gan
557,spam,RF,0.7291151893317652,cf gan
558,spam,RF,0.5729759772883033,cf gan
559,spam,RF,0.5894507308239189,cf gan
560,spam,RF,0.7600739496241679,cf gan
561,spam,RF,0.8168484892328719,cf gan
562,spam,RF,0.8194967892226025,cf gan
563,spam,RF,0.7193784231287615,cf gan
564,spam,RF,0.7600739496241679,cf gan
565,spam,RF,0.7785399270645881,cf gan
566,spam,RF,0.7934696080831926,cf gan
567,spam,RF,0.782959525645474,cf gan
568,spam,RF,0.8168484892328719,cf gan
569,spam,RF,0.7785399270645881,cf gan
570,spam,RF,0.9173824061125084,cf gan
571,spam,RF,0.8931646196689198,cf gan
572,spam,RF,0.8194967892226025,cf gan
573,spam,RF,0.7934696080831926,cf gan
574,spam,RF,0.9173824061125084,cf gan
575,spam,RF,0.8268708686231393,cf gan
576,spam,RF,0.7193784231287615,cf gan
577,spam,RF,0.782959525645474,cf gan
578,spam,RF,0.8931646196689198,cf gan
579,spam,RF,0.8268708686231393,cf gan
580,spam,RF,0.3909151655124829,cf gan
581,spam,RF,0.331452746347492,cf gan
582,spam,RF,0.4738196137940316,cf gan
583,spam,RF,0.331452746347492,cf gan
584,spam,RF,0.3909151655124829,cf gan
585,spam,RF,0.6320154916673525,cf gan
586,spam,RF,0.6170068138943678,cf gan
587,spam,RF,0.6320154916673525,cf gan
588,spam,RF,0.331452746347492,cf gan
589,spam,RF,0.6320154916673525,cf gan
590,spam,RF,0.7119700867444777,cf gan
591,spam,RF,1.0,cf gan
592,spam,RF,0.4738196137940316,cf gan
593,spam,RF,0.6170068138943678,cf gan
594,spam,RF,0.7119700867444777,cf gan
595,spam,RF,0.7119700867444777,cf gan
596,spam,RF,0.331452746347492,cf gan
597,spam,RF,0.6320154916673525,cf gan
598,spam,RF,1.0,cf gan
599,spam,RF,0.7119700867444777,cf gan
600,spam,RF,0.06100567281325957,cf gan
601,spam,RF,0.29033683201615396,cf gan
602,spam,RF,0.1400507907611202,cf gan
603,spam,RF,0.26772874923256534,cf gan
604,spam,RF,0.06100567281325957,cf gan
605,spam,RF,-0.010503792215308913,cf gan
606,spam,RF,0.11686335629449471,cf gan
607,spam,RF,0.010341074705913453,cf gan
608,spam,RF,0.29033683201615396,cf gan
609,spam,RF,-0.010503792215308913,cf gan
610,spam,RF,0.0855531287295727,cf gan
611,spam,RF,0.1923023884848535,cf gan
612,spam,RF,0.1400507907611202,cf gan
613,spam,RF,0.11686335629449471,cf gan
614,spam,RF,0.0855531287295727,cf gan
615,spam,RF,0.17705829110408208,cf gan
616,spam,RF,0.26772874923256534,cf gan
617,spam,RF,0.010341074705913453,cf gan
618,spam,RF,0.1923023884848535,cf gan
619,spam,RF,0.17705829110408208,cf gan
620,spam,RF,0.6989360903982226,cf gan
621,spam,RF,0.7406087477344647,cf gan
622,spam,RF,0.7394639971301215,cf gan
623,spam,RF,0.731530779699372,cf gan
624,spam,RF,0.6989360903982226,cf gan
625,spam,RF,0.8852681788641009,cf gan
626,spam,RF,0.9175950849622934,cf gan
627,spam,RF,0.8864901617767947,cf gan
628,spam,RF,0.7406087477344647,cf gan
629,spam,RF,0.8852681788641009,cf gan
630,spam,RF,0.8919953880626017,cf gan
631,spam,RF,0.9045527509697506,cf gan
632,spam,RF,0.7394639971301215,cf gan
633,spam,RF,0.9175950849622934,cf gan
634,spam,RF,0.8919953880626017,cf gan
635,spam,RF,0.8750507266771853,cf gan
636,spam,RF,0.731530779699372,cf gan
637,spam,RF,0.8864901617767947,cf gan
638,spam,RF,0.9045527509697506,cf gan
639,spam,RF,0.8750507266771853,cf gan
640,spam,RF,0.3009635271649838,cf gan
641,spam,RF,0.7969837209614998,cf gan
642,spam,RF,0.9020093385753214,cf gan
643,spam,RF,0.8015610918395955,cf gan
644,spam,RF,0.3009635271649838,cf gan
645,spam,RF,0.3168115376873914,cf gan
646,spam,RF,0.36599382283278975,cf gan
647,spam,RF,0.3503557520059418,cf gan
648,spam,RF,0.7969837209614998,cf gan
649,spam,RF,0.3168115376873914,cf gan
650,spam,RF,0.8527786752101546,cf gan
651,spam,RF,0.7979478979799072,cf gan
652,spam,RF,0.9020093385753214,cf gan
653,spam,RF,0.36599382283278975,cf gan
654,spam,RF,0.8527786752101546,cf gan
655,spam,RF,0.8175143145210251,cf gan
656,spam,RF,0.8015610918395955,cf gan
657,spam,RF,0.3503557520059418,cf gan
658,spam,RF,0.7979478979799072,cf gan
659,spam,RF,0.8175143145210251,cf gan
660,spam,RF,0.8840728061976837,cf gan
661,spam,RF,0.9428104801207143,cf gan
662,spam,RF,0.9520962164440534,cf gan
663,spam,RF,0.9688805552839435,cf gan
664,spam,RF,0.8840728061976837,cf gan
665,spam,RF,0.8840888303919769,cf gan
666,spam,RF,0.8619389819530021,cf gan
667,spam,RF,0.8767781476069432,cf gan
668,spam,RF,0.9428104801207143,cf gan
669,spam,RF,0.8840888303919769,cf gan
670,spam,RF,0.9395121698662511,cf gan
671,spam,RF,0.947360897527189,cf gan
672,spam,RF,0.9520962164440534,cf gan
673,spam,RF,0.8619389819530021,cf gan
674,spam,RF,0.9395121698662511,cf gan
675,spam,RF,0.9893106133922978,cf gan
676,spam,RF,0.9688805552839435,cf gan
677,spam,RF,0.8767781476069432,cf gan
678,spam,RF,0.947360897527189,cf gan
679,spam,RF,0.9893106133922978,cf gan
680,spam,RF,0.45990717770867673,cf gan
681,spam,RF,0.450827736807736,cf gan
682,spam,RF,0.6515504795279112,cf gan
683,spam,RF,0.3939127507908875,cf gan
684,spam,RF,0.45990717770867673,cf gan
685,spam,RF,0.6762424481130497,cf gan
686,spam,RF,0.6251639066102905,cf gan
687,spam,RF,0.657681004926865,cf gan
688,spam,RF,0.450827736807736,cf gan
689,spam,RF,0.6762424481130497,cf gan
690,spam,RF,0.8215712928044154,cf gan
691,spam,RF,0.8696317658687874,cf gan
692,spam,RF,0.6515504795279112,cf gan
693,spam,RF,0.6251639066102905,cf gan
694,spam,RF,0.8215712928044154,cf gan
695,spam,RF,0.7178711459525299,cf gan
696,spam,RF,0.3939127507908875,cf gan
697,spam,RF,0.657681004926865,cf gan
698,spam,RF,0.8696317658687874,cf gan
699,spam,RF,0.7178711459525299,cf gan
700,spam,RF,0.6940520081164945,cf gan
701,spam,RF,0.7789417252924643,cf gan
702,spam,RF,0.7599565969831489,cf gan
703,spam,RF,0.7792850158358857,cf gan
704,spam,RF,0.6940520081164945,cf gan
705,spam,RF,0.8013697472651179,cf gan
706,spam,RF,0.7912924764594057,cf gan
707,spam,RF,0.8371217706820983,cf gan
708,spam,RF,0.7789417252924643,cf gan
709,spam,RF,0.8013697472651179,cf gan
710,spam,RF,0.932839969152381,cf gan
711,spam,RF,0.874892471778185,cf gan
712,spam,RF,0.7599565969831489,cf gan
713,spam,RF,0.7912924764594057,cf gan
714,spam,RF,0.932839969152381,cf gan
715,spam,RF,0.8391844921020372,cf gan
716,spam,RF,0.7792850158358857,cf gan
717,spam,RF,0.8371217706820983,cf gan
718,spam,RF,0.874892471778185,cf gan
719,spam,RF,0.8391844921020372,cf gan
720,spam,RF,0.7804153630492005,cf gan
721,spam,RF,0.8598706290103767,cf gan
722,spam,RF,0.7960845815868507,cf gan
723,spam,RF,0.8381004740510352,cf gan
724,spam,RF,0.7804153630492005,cf gan
725,spam,RF,0.7550848709078296,cf gan
726,spam,RF,0.7330852747103723,cf gan
727,spam,RF,0.7724297736014166,cf gan
728,spam,RF,0.8598706290103767,cf gan
729,spam,RF,0.7550848709078296,cf gan
730,spam,RF,0.854923298523121,cf gan
731,spam,RF,0.8653073261517028,cf gan
732,spam,RF,0.7960845815868507,cf gan
733,spam,RF,0.7330852747103723,cf gan
734,spam,RF,0.854923298523121,cf gan
735,spam,RF,0.8491312922375637,cf gan
736,spam,RF,0.8381004740510352,cf gan
737,spam,RF,0.7724297736014166,cf gan
738,spam,RF,0.8653073261517028,cf gan
739,spam,RF,0.8491312922375637,cf gan
740,spam,RF,0.45495349530768553,cf gan
741,spam,RF,0.41446920163411255,cf gan
742,spam,RF,0.5528865068358328,cf gan
743,spam,RF,0.5301209286882361,cf gan
744,spam,RF,0.45495349530768553,cf gan
745,spam,RF,0.3861606618993659,cf gan
746,spam,RF,0.4005271968127191,cf gan
747,spam,RF,0.40337824146497286,cf gan
748,spam,RF,0.41446920163411255,cf gan
749,spam,RF,0.3861606618993659,cf gan
750,spam,RF,0.4584842136630996,cf gan
751,spam,RF,0.5137748027868305,cf gan
752,spam,RF,0.5528865068358328,cf gan
753,spam,RF,0.4005271968127191,cf gan
754,spam,RF,0.4584842136630996,cf gan
755,spam,RF,0.5471271308318203,cf gan
756,spam,RF,0.5301209286882361,cf gan
757,spam,RF,0.40337824146497286,cf gan
758,spam,RF,0.5137748027868305,cf gan
759,spam,RF,0.5471271308318203,cf gan
760,spam,RF,0.8210384592259036,cf gan
761,spam,RF,0.8509673302849505,cf gan
762,spam,RF,0.8370192052011882,cf gan
763,spam,RF,0.7694389018193029,cf gan
764,spam,RF,0.8210384592259036,cf gan
765,spam,RF,0.7871700951911452,cf gan
766,spam,RF,0.7281230817098356,cf gan
767,spam,RF,0.7853934143622501,cf gan
768,spam,RF,0.8509673302849505,cf gan
769,spam,RF,0.7871700951911452,cf gan
770,spam,RF,0.7789423518834615,cf gan
771,spam,RF,0.7048519807201767,cf gan
772,spam,RF,0.8370192052011882,cf gan
773,spam,RF,0.7281230817098356,cf gan
774,spam,RF,0.7789423518834615,cf gan
775,spam,RF,0.7280581569410725,cf gan
776,spam,RF,0.7694389018193029,cf gan
777,spam,RF,0.7853934143622501,cf gan
778,spam,RF,0.7048519807201767,cf gan
779,spam,RF,0.7280581569410725,cf gan
780,spam,RF,0.687453141716341,cf gan
781,spam,RF,0.8152155694622669,cf gan
782,spam,RF,0.7108003959175141,cf gan
783,spam,RF,0.8152155694622669,cf gan
784,spam,RF,0.687453141716341,cf gan
785,spam,RF,0.8109271778707343,cf gan
786,spam,RF,0.8742191208180498,cf gan
787,spam,RF,0.8109271778707343,cf gan
788,spam,RF,0.8152155694622669,cf gan
789,spam,RF,0.8109271778707343,cf gan
790,spam,RF,0.8271126948762606,cf gan
791,spam,RF,1.0000000150040866,cf gan
792,spam,RF,0.7108003959175141,cf gan
793,spam,RF,0.8742191208180498,cf gan
794,spam,RF,0.8271126948762606,cf gan
795,spam,RF,0.8271126948762606,cf gan
796,spam,RF,0.8152155694622669,cf gan
797,spam,RF,0.8109271778707343,cf gan
798,spam,RF,1.0000000150040866,cf gan
799,spam,RF,0.8271126948762606,cf gan
800,spam,RF,0.18719337482398155,cf gan
801,spam,RF,0.24902677726346248,cf gan
802,spam,RF,0.2042339621621319,cf gan
803,spam,RF,0.16468030186574778,cf gan
804,spam,RF,0.18719337482398155,cf gan
805,spam,RF,0.6942294778230059,cf gan
806,spam,RF,0.7392322878820197,cf gan
807,spam,RF,0.8002881000063219,cf gan
808,spam,RF,0.24902677726346248,cf gan
809,spam,RF,0.6942294778230059,cf gan
810,spam,RF,0.7801153171983027,cf gan
811,spam,RF,0.7983681686398172,cf gan
812,spam,RF,0.2042339621621319,cf gan
813,spam,RF,0.7392322878820197,cf gan
814,spam,RF,0.7801153171983027,cf gan
815,spam,RF,0.8984247572035672,cf gan
816,spam,RF,0.16468030186574778,cf gan
817,spam,RF,0.8002881000063219,cf gan
818,spam,RF,0.7983681686398172,cf gan
819,spam,RF,0.8984247572035672,cf gan
820,spam,RF,0.5006269304499767,cf gan
821,spam,RF,0.4358426697883978,cf gan
822,spam,RF,0.43449121026620635,cf gan
823,spam,RF,0.5133427306788966,cf gan
824,spam,RF,0.5006269304499767,cf gan
825,spam,RF,0.6409592809107472,cf gan
826,spam,RF,0.6738271994148921,cf gan
827,spam,RF,0.8489131661597049,cf gan
828,spam,RF,0.4358426697883978,cf gan
829,spam,RF,0.6409592809107472,cf gan
830,spam,RF,0.482979236100452,cf gan
831,spam,RF,0.6631556549635071,cf gan
832,spam,RF,0.43449121026620635,cf gan
833,spam,RF,0.6738271994148921,cf gan
834,spam,RF,0.482979236100452,cf gan
835,spam,RF,0.6742003862856625,cf gan
836,spam,RF,0.5133427306788966,cf gan
837,spam,RF,0.8489131661597049,cf gan
838,spam,RF,0.6631556549635071,cf gan
839,spam,RF,0.6742003862856625,cf gan
840,spam,RF,0.2163337811930517,cf gan
841,spam,RF,0.6915826628174818,cf gan
842,spam,RF,1.0,cf gan
843,spam,RF,0.7057583665076017,cf gan
844,spam,RF,0.2163337811930517,cf gan
845,spam,RF,0.34108051824063434,cf gan
846,spam,RF,0.2163337811930517,cf gan
847,spam,RF,0.4557493581165749,cf gan
848,spam,RF,0.6915826628174818,cf gan
849,spam,RF,0.34108051824063434,cf gan
850,spam,RF,0.6915826628174818,cf gan
851,spam,RF,0.7369729952353078,cf gan
852,spam,RF,1.0,cf gan
853,spam,RF,0.2163337811930517,cf gan
854,spam,RF,0.6915826628174818,cf gan
855,spam,RF,0.7057583665076017,cf gan
856,spam,RF,0.7057583665076017,cf gan
857,spam,RF,0.4557493581165749,cf gan
858,spam,RF,0.7369729952353078,cf gan
859,spam,RF,0.7057583665076017,cf gan
860,spam,RF,0.9539416400510057,cf gan
861,spam,RF,0.9178598855923438,cf gan
862,spam,RF,0.9539416400510057,cf gan
863,spam,RF,0.9077391943061505,cf gan
864,spam,RF,0.9539416400510057,cf gan
865,spam,RF,0.9571987682446326,cf gan
866,spam,RF,0.999999924629645,cf gan
867,spam,RF,0.9202927294714766,cf gan
868,spam,RF,0.9178598855923438,cf gan
869,spam,RF,0.9571987682446326,cf gan
870,spam,RF,0.9571987682446326,cf gan
871,spam,RF,0.9490566323107632,cf gan
872,spam,RF,0.9539416400510057,cf gan
873,spam,RF,0.999999924629645,cf gan
874,spam,RF,0.9571987682446326,cf gan
875,spam,RF,0.9202927294714766,cf gan
876,spam,RF,0.9077391943061505,cf gan
877,spam,RF,0.9202927294714766,cf gan
878,spam,RF,0.9490566323107632,cf gan
879,spam,RF,0.9202927294714766,cf gan
880,spam,RF,0.801105641503623,cf gan
881,spam,RF,0.8154731975562833,cf gan
882,spam,RF,0.799819077590462,cf gan
883,spam,RF,0.7652127074684202,cf gan
884,spam,RF,0.801105641503623,cf gan
885,spam,RF,0.8041676530817896,cf gan
886,spam,RF,0.7941479258141597,cf gan
887,spam,RF,0.7874650990074868,cf gan
888,spam,RF,0.8154731975562833,cf gan
889,spam,RF,0.8041676530817896,cf gan
890,spam,RF,0.7799907911455536,cf gan
891,spam,RF,0.8627217100705298,cf gan
892,spam,RF,0.799819077590462,cf gan
893,spam,RF,0.7941479258141597,cf gan
894,spam,RF,0.7799907911455536,cf gan
895,spam,RF,0.8093148389442654,cf gan
896,spam,RF,0.7652127074684202,cf gan
897,spam,RF,0.7874650990074868,cf gan
898,spam,RF,0.8627217100705298,cf gan
899,spam,RF,0.8093148389442654,cf gan
900,spam,RF,0.8659612000360092,cf gan
901,spam,RF,0.8807221763408922,cf gan
902,spam,RF,0.8853646484714972,cf gan
903,spam,RF,0.8967659944126477,cf gan
904,spam,RF,0.8659612000360092,cf gan
905,spam,RF,0.9098341354958047,cf gan
906,spam,RF,0.8831085594830161,cf gan
907,spam,RF,0.8992970957477247,cf gan
908,spam,RF,0.8807221763408922,cf gan
909,spam,RF,0.9098341354958047,cf gan
910,spam,RF,0.8919578735878649,cf gan
911,spam,RF,0.9188594770770138,cf gan
912,spam,RF,0.8853646484714972,cf gan
913,spam,RF,0.8831085594830161,cf gan
914,spam,RF,0.8919578735878649,cf gan
915,spam,RF,0.924476861011058,cf gan
916,spam,RF,0.8967659944126477,cf gan
917,spam,RF,0.8992970957477247,cf gan
918,spam,RF,0.9188594770770138,cf gan
919,spam,RF,0.924476861011058,cf gan
920,spam,RF,0.6330237965764102,cf gan
921,spam,RF,0.6233533157626953,cf gan
922,spam,RF,0.7331971403850287,cf gan
923,spam,RF,0.8312179557500639,cf gan
924,spam,RF,0.6330237965764102,cf gan
925,spam,RF,0.8759702063980569,cf gan
926,spam,RF,0.7285028416643787,cf gan
927,spam,RF,0.5542963649736066,cf gan
928,spam,RF,0.6233533157626953,cf gan
929,spam,RF,0.8759702063980569,cf gan
930,spam,RF,0.7610463528438522,cf gan
931,spam,RF,0.5754278087084727,cf gan
932,spam,RF,0.7331971403850287,cf gan
933,spam,RF,0.7285028416643787,cf gan
934,spam,RF,0.7610463528438522,cf gan
935,spam,RF,0.6947186238874467,cf gan
936,spam,RF,0.8312179557500639,cf gan
937,spam,RF,0.5542963649736066,cf gan
938,spam,RF,0.5754278087084727,cf gan
939,spam,RF,0.6947186238874467,cf gan
940,spam,RF,0.7238098383930112,cf gan
941,spam,RF,0.8082939825951108,cf gan
942,spam,RF,0.7671491274477292,cf gan
943,spam,RF,0.7640459369609561,cf gan
944,spam,RF,0.7238098383930112,cf gan
945,spam,RF,0.7904310281818804,cf gan
946,spam,RF,0.7505806486118667,cf gan
947,spam,RF,0.7763446290580501,cf gan
948,spam,RF,0.8082939825951108,cf gan
949,spam,RF,0.7904310281818804,cf gan
950,spam,RF,0.7852570771717887,cf gan
951,spam,RF,0.8054475431069689,cf gan
952,spam,RF,0.7671491274477292,cf gan
953,spam,RF,0.7505806486118667,cf gan
954,spam,RF,0.7852570771717887,cf gan
955,spam,RF,0.7331255278184959,cf gan
956,spam,RF,0.7640459369609561,cf gan
957,spam,RF,0.7763446290580501,cf gan
958,spam,RF,0.8054475431069689,cf gan
959,spam,RF,0.7331255278184959,cf gan
960,spam,RF,0.9199363219996923,cf gan
961,spam,RF,0.9059465594526237,cf gan
962,spam,RF,0.9424339616390227,cf gan
963,spam,RF,0.9091183436819552,cf gan
964,spam,RF,0.9199363219996923,cf gan
965,spam,RF,0.8938603510850223,cf gan
966,spam,RF,0.9121618139091049,cf gan
967,spam,RF,0.8884457631655969,cf gan
968,spam,RF,0.9059465594526237,cf gan
969,spam,RF,0.8938603510850223,cf gan
970,spam,RF,0.9150445735525949,cf gan
971,spam,RF,0.8853091614136361,cf gan
972,spam,RF,0.9424339616390227,cf gan
973,spam,RF,0.9121618139091049,cf gan
974,spam,RF,0.9150445735525949,cf gan
975,spam,RF,0.9158694523672658,cf gan
976,spam,RF,0.9091183436819552,cf gan
977,spam,RF,0.8884457631655969,cf gan
978,spam,RF,0.8853091614136361,cf gan
979,spam,RF,0.9158694523672658,cf gan
980,spam,RF,0.8792999130107316,cf gan
981,spam,RF,0.8883105348024763,cf gan
982,spam,RF,0.8633087762391177,cf gan
983,spam,RF,0.9060898812954075,cf gan
984,spam,RF,0.8792999130107316,cf gan
985,spam,RF,0.8886546499325721,cf gan
986,spam,RF,0.8454803415079463,cf gan
987,spam,RF,0.8992098928722836,cf gan
988,spam,RF,0.8883105348024763,cf gan
989,spam,RF,0.8886546499325721,cf gan
990,spam,RF,0.8583202101184112,cf gan
991,spam,RF,0.9122528759181565,cf gan
992,spam,RF,0.8633087762391177,cf gan
993,spam,RF,0.8454803415079463,cf gan
994,spam,RF,0.8583202101184112,cf gan
995,spam,RF,0.8693768159659868,cf gan
996,spam,RF,0.9060898812954075,cf gan
997,spam,RF,0.8992098928722836,cf gan
998,spam,RF,0.9122528759181565,cf gan
999,spam,RF,0.8693768159659868,cf gan
1000,spam,RF,0.6133263028726228,cf gan
1001,spam,RF,0.6214728288981347,cf gan
1002,spam,RF,0.6185362272380759,cf gan
1003,spam,RF,0.5945530752109539,cf gan
1004,spam,RF,0.6133263028726228,cf gan
1005,spam,RF,0.9050724310349919,cf gan
1006,spam,RF,0.8760390086224487,cf gan
1007,spam,RF,0.8924725211275831,cf gan
1008,spam,RF,0.6214728288981347,cf gan
1009,spam,RF,0.9050724310349919,cf gan
1010,spam,RF,0.8650814832337497,cf gan
1011,spam,RF,0.8949987666593677,cf gan
1012,spam,RF,0.6185362272380759,cf gan
1013,spam,RF,0.8760390086224487,cf gan
1014,spam,RF,0.8650814832337497,cf gan
1015,spam,RF,0.8399240847156855,cf gan
1016,spam,RF,0.5945530752109539,cf gan
1017,spam,RF,0.8924725211275831,cf gan
1018,spam,RF,0.8949987666593677,cf gan
1019,spam,RF,0.8399240847156855,cf gan
1020,spam,RF,0.7936459679637978,cf gan
1021,spam,RF,0.8664856166241597,cf gan
1022,spam,RF,0.9305561573020245,cf gan
1023,spam,RF,0.9107203920316241,cf gan
1024,spam,RF,0.7936459679637978,cf gan
1025,spam,RF,0.7875765885689907,cf gan
1026,spam,RF,0.7234682449616416,cf gan
1027,spam,RF,0.7734705414520044,cf gan
1028,spam,RF,0.8664856166241597,cf gan
1029,spam,RF,0.7875765885689907,cf gan
1030,spam,RF,0.8693620754320931,cf gan
1031,spam,RF,0.8961262685582707,cf gan
1032,spam,RF,0.9305561573020245,cf gan
1033,spam,RF,0.7234682449616416,cf gan
1034,spam,RF,0.8693620754320931,cf gan
1035,spam,RF,0.9244400249293586,cf gan
1036,spam,RF,0.9107203920316241,cf gan
1037,spam,RF,0.7734705414520044,cf gan
1038,spam,RF,0.8961262685582707,cf gan
1039,spam,RF,0.9244400249293586,cf gan
1040,spam,RF,0.5944362028439214,cf gan
1041,spam,RF,0.7020206501528765,cf gan
1042,spam,RF,0.6288723506829966,cf gan
