,dataset,bb,distance,method
535,polarity,RF,0.0,cf gan
536,polarity,RF,0.4752100799848319,cf gan
537,polarity,RF,0.5738962362387547,cf gan
538,polarity,RF,0.6604313445146964,cf gan
539,polarity,RF,0.0,cf gan
540,polarity,RF,0.891855133687929,cf gan
541,polarity,RF,0.8846356327542729,cf gan
542,polarity,RF,0.9161392758148227,cf gan
543,polarity,RF,0.9514633664632726,cf gan
544,polarity,RF,0.891855133687929,cf gan
545,polarity,RF,0.8728642100061046,cf gan
546,polarity,RF,0.8694460957707839,cf gan
547,polarity,RF,0.8996736603856973,cf gan
548,polarity,RF,0.8846356327542729,cf gan
549,polarity,RF,0.8728642100061046,cf gan
550,polarity,RF,0.9029744319083344,cf gan
551,polarity,RF,0.921512586815277,cf gan
552,polarity,RF,0.9161392758148227,cf gan
553,polarity,RF,0.8694460957707839,cf gan
554,polarity,RF,0.9029744319083344,cf gan
555,polarity,RF,0.9243930597751927,cf gan
556,polarity,RF,0.9514633664632726,cf gan
557,polarity,RF,0.8996736603856973,cf gan
558,polarity,RF,0.921512586815277,cf gan
559,polarity,RF,0.9243930597751927,cf gan
560,polarity,RF,0.9073246533548304,cf gan
561,polarity,RF,1.0,cf gan
562,polarity,RF,1.0,cf gan
563,polarity,RF,1.0,cf gan
564,polarity,RF,0.9073246533548304,cf gan
565,polarity,RF,0.9073246533548304,cf gan
566,polarity,RF,0.9073246533548304,cf gan
567,polarity,RF,0.9073246533548304,cf gan
568,polarity,RF,1.0,cf gan
569,polarity,RF,0.9073246533548304,cf gan
570,polarity,RF,1.0,cf gan
571,polarity,RF,1.0,cf gan
572,polarity,RF,1.0,cf gan
573,polarity,RF,0.9073246533548304,cf gan
574,polarity,RF,1.0,cf gan
575,polarity,RF,1.0,cf gan
576,polarity,RF,1.0,cf gan
577,polarity,RF,0.9073246533548304,cf gan
578,polarity,RF,1.0,cf gan
579,polarity,RF,1.0,cf gan
580,polarity,RF,0.7769084552904776,cf gan
581,polarity,RF,0.9145667395247309,cf gan
582,polarity,RF,0.8763464568613847,cf gan
583,polarity,RF,0.8658663701839083,cf gan
584,polarity,RF,0.7769084552904776,cf gan
585,polarity,RF,0.8029978844101305,cf gan
586,polarity,RF,0.820249460679491,cf gan
587,polarity,RF,0.769619979750332,cf gan
588,polarity,RF,0.9145667395247309,cf gan
589,polarity,RF,0.8029978844101305,cf gan
590,polarity,RF,0.9017849187968313,cf gan
591,polarity,RF,0.8731313018299306,cf gan
592,polarity,RF,0.8763464568613847,cf gan
593,polarity,RF,0.820249460679491,cf gan
594,polarity,RF,0.9017849187968313,cf gan
595,polarity,RF,0.8656248794684344,cf gan
596,polarity,RF,0.8658663701839083,cf gan
597,polarity,RF,0.769619979750332,cf gan
598,polarity,RF,0.8731313018299306,cf gan
599,polarity,RF,0.8656248794684344,cf gan
600,polarity,RF,0.4367488402758725,cf gan
601,polarity,RF,0.34447688798792614,cf gan
602,polarity,RF,0.5581857497690988,cf gan
603,polarity,RF,0.426415498640569,cf gan
604,polarity,RF,0.4367488402758725,cf gan
605,polarity,RF,0.3204497131279112,cf gan
606,polarity,RF,0.27360030265314333,cf gan
607,polarity,RF,0.5107335082337281,cf gan
608,polarity,RF,0.34447688798792614,cf gan
609,polarity,RF,0.3204497131279112,cf gan
610,polarity,RF,0.49744815125876174,cf gan
611,polarity,RF,0.6270316601124537,cf gan
612,polarity,RF,0.5581857497690988,cf gan
613,polarity,RF,0.27360030265314333,cf gan
614,polarity,RF,0.49744815125876174,cf gan
615,polarity,RF,0.4927027344067681,cf gan
616,polarity,RF,0.426415498640569,cf gan
617,polarity,RF,0.5107335082337281,cf gan
618,polarity,RF,0.6270316601124537,cf gan
619,polarity,RF,0.4927027344067681,cf gan
620,polarity,RF,0.6621126960864799,cf gan
621,polarity,RF,0.908302942396271,cf gan
622,polarity,RF,0.8714628612323247,cf gan
623,polarity,RF,0.792607487776517,cf gan
624,polarity,RF,0.6621126960864799,cf gan
625,polarity,RF,0.7340692115431521,cf gan
626,polarity,RF,0.6682097404338915,cf gan
627,polarity,RF,0.6924840034527111,cf gan
628,polarity,RF,0.908302942396271,cf gan
629,polarity,RF,0.7340692115431521,cf gan
630,polarity,RF,0.9435159387186891,cf gan
631,polarity,RF,0.8564035509305128,cf gan
632,polarity,RF,0.8714628612323247,cf gan
633,polarity,RF,0.6682097404338915,cf gan
634,polarity,RF,0.9435159387186891,cf gan
635,polarity,RF,0.9330795181787395,cf gan
636,polarity,RF,0.792607487776517,cf gan
637,polarity,RF,0.6924840034527111,cf gan
638,polarity,RF,0.8564035509305128,cf gan
639,polarity,RF,0.9330795181787395,cf gan
640,polarity,RF,0.65361477631902,cf gan
641,polarity,RF,0.6243091500727451,cf gan
642,polarity,RF,0.6027870657433523,cf gan
643,polarity,RF,0.6204605740631731,cf gan
644,polarity,RF,0.65361477631902,cf gan
645,polarity,RF,0.6363313166166027,cf gan
646,polarity,RF,0.6271033731720316,cf gan
647,polarity,RF,0.6602604144019344,cf gan
648,polarity,RF,0.6243091500727451,cf gan
649,polarity,RF,0.6363313166166027,cf gan
650,polarity,RF,0.6355272580740661,cf gan
651,polarity,RF,0.6996343983369174,cf gan
652,polarity,RF,0.6027870657433523,cf gan
653,polarity,RF,0.6271033731720316,cf gan
654,polarity,RF,0.6355272580740661,cf gan
655,polarity,RF,0.5696183649836325,cf gan
656,polarity,RF,0.6204605740631731,cf gan
657,polarity,RF,0.6602604144019344,cf gan
658,polarity,RF,0.6996343983369174,cf gan
659,polarity,RF,0.5696183649836325,cf gan
660,polarity,RF,0.696055591563713,cf gan
661,polarity,RF,0.8922543182357279,cf gan
662,polarity,RF,0.8373298553715313,cf gan
663,polarity,RF,0.8909899643762366,cf gan
664,polarity,RF,0.696055591563713,cf gan
665,polarity,RF,0.8068285960671606,cf gan
666,polarity,RF,0.7125630154501291,cf gan
667,polarity,RF,0.7236386451389906,cf gan
668,polarity,RF,0.8922543182357279,cf gan
669,polarity,RF,0.8068285960671606,cf gan
670,polarity,RF,0.8393089520488838,cf gan
671,polarity,RF,0.8791415507689029,cf gan
672,polarity,RF,0.8373298553715313,cf gan
673,polarity,RF,0.7125630154501291,cf gan
674,polarity,RF,0.8393089520488838,cf gan
675,polarity,RF,0.8481165950074863,cf gan
676,polarity,RF,0.8909899643762366,cf gan
677,polarity,RF,0.7236386451389906,cf gan
678,polarity,RF,0.8791415507689029,cf gan
679,polarity,RF,0.8481165950074863,cf gan
680,polarity,RF,0.0,cf gan
681,polarity,RF,0.8378109733197266,cf gan
682,polarity,RF,0.8188330349675945,cf gan
683,polarity,RF,0.7682088831803406,cf gan
684,polarity,RF,0.0,cf gan
685,polarity,RF,0.0,cf gan
686,polarity,RF,0.0,cf gan
687,polarity,RF,0.0,cf gan
688,polarity,RF,0.8378109733197266,cf gan
689,polarity,RF,0.0,cf gan
690,polarity,RF,0.73332588934908,cf gan
691,polarity,RF,0.7215787449212273,cf gan
692,polarity,RF,0.8188330349675945,cf gan
693,polarity,RF,0.0,cf gan
694,polarity,RF,0.73332588934908,cf gan
695,polarity,RF,0.6932258647488447,cf gan
696,polarity,RF,0.7682088831803406,cf gan
697,polarity,RF,0.0,cf gan
698,polarity,RF,0.7215787449212273,cf gan
699,polarity,RF,0.6932258647488447,cf gan
700,polarity,RF,0.5371793477549665,cf gan
701,polarity,RF,0.35872057875222235,cf gan
702,polarity,RF,0.7607266639913945,cf gan
703,polarity,RF,0.7436410285102711,cf gan
704,polarity,RF,0.5371793477549665,cf gan
705,polarity,RF,0.3387099821831852,cf gan
706,polarity,RF,0.5574149241773417,cf gan
707,polarity,RF,0.6026722480109268,cf gan
708,polarity,RF,0.35872057875222235,cf gan
709,polarity,RF,0.3387099821831852,cf gan
710,polarity,RF,0.37973102289347604,cf gan
711,polarity,RF,0.39323221121856256,cf gan
712,polarity,RF,0.7607266639913945,cf gan
713,polarity,RF,0.5574149241773417,cf gan
714,polarity,RF,0.37973102289347604,cf gan
715,polarity,RF,0.7729819060882378,cf gan
716,polarity,RF,0.7436410285102711,cf gan
717,polarity,RF,0.6026722480109268,cf gan
718,polarity,RF,0.39323221121856256,cf gan
719,polarity,RF,0.7729819060882378,cf gan
720,polarity,RF,0.6655194085910432,cf gan
721,polarity,RF,1.0,cf gan
722,polarity,RF,0.9384651149298163,cf gan
723,polarity,RF,0.8399714462754136,cf gan
724,polarity,RF,0.6655194085910432,cf gan
725,polarity,RF,0.6655194085910432,cf gan
726,polarity,RF,0.650919869109949,cf gan
727,polarity,RF,0.68661507798156,cf gan
728,polarity,RF,1.0,cf gan
729,polarity,RF,0.6655194085910432,cf gan
730,polarity,RF,0.9384651149298163,cf gan
731,polarity,RF,0.8399714462754136,cf gan
732,polarity,RF,0.9384651149298163,cf gan
733,polarity,RF,0.650919869109949,cf gan
734,polarity,RF,0.9384651149298163,cf gan
735,polarity,RF,0.8112567644592638,cf gan
736,polarity,RF,0.8399714462754136,cf gan
737,polarity,RF,0.68661507798156,cf gan
738,polarity,RF,0.8399714462754136,cf gan
739,polarity,RF,0.8112567644592638,cf gan
740,polarity,RF,0.8774905693174883,cf gan
741,polarity,RF,0.8381572168455897,cf gan
742,polarity,RF,0.8626234961775334,cf gan
743,polarity,RF,0.879434869116104,cf gan
744,polarity,RF,0.8774905693174883,cf gan
745,polarity,RF,0.8233821242877205,cf gan
746,polarity,RF,0.8447864934841002,cf gan
747,polarity,RF,0.8679255348209155,cf gan
748,polarity,RF,0.8381572168455897,cf gan
749,polarity,RF,0.8233821242877205,cf gan
750,polarity,RF,0.8456227859971305,cf gan
751,polarity,RF,0.8642995335072974,cf gan
752,polarity,RF,0.8626234961775334,cf gan
753,polarity,RF,0.8447864934841002,cf gan
754,polarity,RF,0.8456227859971305,cf gan
755,polarity,RF,0.9138255964209347,cf gan
756,polarity,RF,0.879434869116104,cf gan
757,polarity,RF,0.8679255348209155,cf gan
758,polarity,RF,0.8642995335072974,cf gan
759,polarity,RF,0.9138255964209347,cf gan
760,polarity,RF,0.7974075200686495,cf gan
761,polarity,RF,0.9132616932955839,cf gan
762,polarity,RF,0.9167725338603276,cf gan
763,polarity,RF,0.8892952130006596,cf gan
764,polarity,RF,0.7974075200686495,cf gan
765,polarity,RF,0.7475230672487112,cf gan
766,polarity,RF,0.7217840255260991,cf gan
767,polarity,RF,0.746572828038589,cf gan
768,polarity,RF,0.9132616932955839,cf gan
769,polarity,RF,0.7475230672487112,cf gan
770,polarity,RF,0.8476851916048594,cf gan
771,polarity,RF,0.8642568094412916,cf gan
772,polarity,RF,0.9167725338603276,cf gan
773,polarity,RF,0.7217840255260991,cf gan
774,polarity,RF,0.8476851916048594,cf gan
775,polarity,RF,0.8668817499426094,cf gan
776,polarity,RF,0.8892952130006596,cf gan
777,polarity,RF,0.746572828038589,cf gan
778,polarity,RF,0.8642568094412916,cf gan
779,polarity,RF,0.8668817499426094,cf gan
780,polarity,RF,0.5648353862975555,cf gan
781,polarity,RF,0.8607176473253515,cf gan
782,polarity,RF,0.9025480264323951,cf gan
783,polarity,RF,0.8471594692548577,cf gan
784,polarity,RF,0.5648353862975555,cf gan
785,polarity,RF,0.4712668000728397,cf gan
786,polarity,RF,0.5232754823221045,cf gan
787,polarity,RF,0.6054895134383181,cf gan
788,polarity,RF,0.8607176473253515,cf gan
789,polarity,RF,0.4712668000728397,cf gan
790,polarity,RF,0.8410073986901414,cf gan
791,polarity,RF,0.7557805174801956,cf gan
792,polarity,RF,0.9025480264323951,cf gan
793,polarity,RF,0.5232754823221045,cf gan
794,polarity,RF,0.8410073986901414,cf gan
795,polarity,RF,0.8383724202571086,cf gan
796,polarity,RF,0.8471594692548577,cf gan
797,polarity,RF,0.6054895134383181,cf gan
798,polarity,RF,0.7557805174801956,cf gan
799,polarity,RF,0.8383724202571086,cf gan
800,polarity,RF,0.46952729107247265,cf gan
801,polarity,RF,0.7643778329606888,cf gan
802,polarity,RF,0.6523802076703189,cf gan
803,polarity,RF,0.8605385585039832,cf gan
804,polarity,RF,0.46952729107247265,cf gan
805,polarity,RF,0.5637117104176398,cf gan
806,polarity,RF,0.5400682588205246,cf gan
807,polarity,RF,0.4249467518630909,cf gan
808,polarity,RF,0.7643778329606888,cf gan
809,polarity,RF,0.5637117104176398,cf gan
810,polarity,RF,0.8016443288692491,cf gan
811,polarity,RF,0.7068856544322016,cf gan
812,polarity,RF,0.6523802076703189,cf gan
813,polarity,RF,0.5400682588205246,cf gan
814,polarity,RF,0.8016443288692491,cf gan
815,polarity,RF,0.6013110455236215,cf gan
816,polarity,RF,0.8605385585039832,cf gan
817,polarity,RF,0.4249467518630909,cf gan
818,polarity,RF,0.7068856544322016,cf gan
819,polarity,RF,0.6013110455236215,cf gan
820,polarity,RF,0.813145343512735,cf gan
821,polarity,RF,0.9490468616496734,cf gan
822,polarity,RF,0.8838179666659262,cf gan
823,polarity,RF,0.9700598280289106,cf gan
824,polarity,RF,0.813145343512735,cf gan
825,polarity,RF,0.8007123552192676,cf gan
826,polarity,RF,0.7246400801861378,cf gan
827,polarity,RF,0.7936744801276857,cf gan
828,polarity,RF,0.9490468616496734,cf gan
829,polarity,RF,0.8007123552192676,cf gan
830,polarity,RF,0.871247565872307,cf gan
831,polarity,RF,0.9303970672988556,cf gan
832,polarity,RF,0.8838179666659262,cf gan
833,polarity,RF,0.7246400801861378,cf gan
834,polarity,RF,0.871247565872307,cf gan
835,polarity,RF,0.876524522605507,cf gan
836,polarity,RF,0.9700598280289106,cf gan
837,polarity,RF,0.7936744801276857,cf gan
838,polarity,RF,0.9303970672988556,cf gan
839,polarity,RF,0.876524522605507,cf gan
840,polarity,RF,0.7766618934534442,cf gan
841,polarity,RF,0.9620389373180761,cf gan
842,polarity,RF,0.8494784413986951,cf gan
843,polarity,RF,0.7908045897290552,cf gan
844,polarity,RF,0.7766618934534442,cf gan
845,polarity,RF,0.7430422416834928,cf gan
846,polarity,RF,0.7135487589039834,cf gan
847,polarity,RF,0.7264406796765754,cf gan
848,polarity,RF,0.9620389373180761,cf gan
849,polarity,RF,0.7430422416834928,cf gan
850,polarity,RF,0.7972081504951727,cf gan
851,polarity,RF,0.7509993413238627,cf gan
852,polarity,RF,0.8494784413986951,cf gan
853,polarity,RF,0.7135487589039834,cf gan
854,polarity,RF,0.7972081504951727,cf gan
855,polarity,RF,0.9344161123052148,cf gan
856,polarity,RF,0.7908045897290552,cf gan
857,polarity,RF,0.7264406796765754,cf gan
858,polarity,RF,0.7509993413238627,cf gan
859,polarity,RF,0.9344161123052148,cf gan
860,polarity,RF,0.7009061757974743,cf gan
861,polarity,RF,0.8998495233518693,cf gan
862,polarity,RF,0.8237827899648025,cf gan
863,polarity,RF,0.9664928285071765,cf gan
864,polarity,RF,0.7009061757974743,cf gan
865,polarity,RF,0.7522129385936102,cf gan
866,polarity,RF,0.6051293442382498,cf gan
867,polarity,RF,0.7136868297114664,cf gan
868,polarity,RF,0.8998495233518693,cf gan
869,polarity,RF,0.7522129385936102,cf gan
870,polarity,RF,0.8170139949026255,cf gan
871,polarity,RF,0.9329804674977943,cf gan
872,polarity,RF,0.8237827899648025,cf gan
873,polarity,RF,0.6051293442382498,cf gan
874,polarity,RF,0.8170139949026255,cf gan
875,polarity,RF,0.8529620991688779,cf gan
876,polarity,RF,0.9664928285071765,cf gan
877,polarity,RF,0.7136868297114664,cf gan
878,polarity,RF,0.9329804674977943,cf gan
879,polarity,RF,0.8529620991688779,cf gan
880,polarity,RF,0.7155104733960366,cf gan
881,polarity,RF,0.9459295709389063,cf gan
882,polarity,RF,0.8655004194715268,cf gan
883,polarity,RF,0.8302472999260877,cf gan
884,polarity,RF,0.7155104733960366,cf gan
885,polarity,RF,0.7001240736087636,cf gan
886,polarity,RF,0.6524498149067514,cf gan
887,polarity,RF,0.6685893443445922,cf gan
888,polarity,RF,0.9459295709389063,cf gan
889,polarity,RF,0.7001240736087636,cf gan
890,polarity,RF,0.9207176828964393,cf gan
891,polarity,RF,0.8632185952440056,cf gan
892,polarity,RF,0.8655004194715268,cf gan
893,polarity,RF,0.6524498149067514,cf gan
894,polarity,RF,0.9207176828964393,cf gan
895,polarity,RF,0.8297178884517196,cf gan
896,polarity,RF,0.8302472999260877,cf gan
897,polarity,RF,0.6685893443445922,cf gan
898,polarity,RF,0.8632185952440056,cf gan
899,polarity,RF,0.8297178884517196,cf gan
900,polarity,RF,0.9342106756736819,cf gan
901,polarity,RF,0.9776135166597824,cf gan
902,polarity,RF,0.9452205249753927,cf gan
903,polarity,RF,0.9690865197401017,cf gan
904,polarity,RF,0.9342106756736819,cf gan
905,polarity,RF,0.9365964749715447,cf gan
906,polarity,RF,0.942525542198896,cf gan
907,polarity,RF,0.944982592543224,cf gan
908,polarity,RF,0.9776135166597824,cf gan
909,polarity,RF,0.9365964749715447,cf gan
910,polarity,RF,0.9486425927149588,cf gan
911,polarity,RF,0.9492892223525626,cf gan
912,polarity,RF,0.9452205249753927,cf gan
913,polarity,RF,0.942525542198896,cf gan
914,polarity,RF,0.9486425927149588,cf gan
915,polarity,RF,0.9556563100312508,cf gan
916,polarity,RF,0.9690865197401017,cf gan
917,polarity,RF,0.944982592543224,cf gan
918,polarity,RF,0.9492892223525626,cf gan
919,polarity,RF,0.9556563100312508,cf gan
920,polarity,RF,0.7284259008260628,cf gan
921,polarity,RF,0.7066727694540411,cf gan
922,polarity,RF,0.7784432410012383,cf gan
923,polarity,RF,0.7018930552946225,cf gan
924,polarity,RF,0.7284259008260628,cf gan
925,polarity,RF,0.6711498036715537,cf gan
926,polarity,RF,0.771646217691711,cf gan
927,polarity,RF,0.7125238641885301,cf gan
928,polarity,RF,0.7066727694540411,cf gan
929,polarity,RF,0.6711498036715537,cf gan
930,polarity,RF,0.6957571515170901,cf gan
931,polarity,RF,0.6189895221350004,cf gan
932,polarity,RF,0.7784432410012383,cf gan
933,polarity,RF,0.771646217691711,cf gan
934,polarity,RF,0.6957571515170901,cf gan
935,polarity,RF,0.6678387884925548,cf gan
936,polarity,RF,0.7018930552946225,cf gan
937,polarity,RF,0.7125238641885301,cf gan
938,polarity,RF,0.6189895221350004,cf gan
939,polarity,RF,0.6678387884925548,cf gan
940,polarity,RF,0.35036731941876026,cf gan
941,polarity,RF,0.8104398374808156,cf gan
942,polarity,RF,0.807707128950066,cf gan
943,polarity,RF,0.8061523378213543,cf gan
944,polarity,RF,0.35036731941876026,cf gan
945,polarity,RF,0.4739697065866522,cf gan
946,polarity,RF,0.4621611311948315,cf gan
947,polarity,RF,0.3184847025904281,cf gan
948,polarity,RF,0.8104398374808156,cf gan
949,polarity,RF,0.4739697065866522,cf gan
950,polarity,RF,0.8140529550179417,cf gan
951,polarity,RF,0.8472486125900114,cf gan
952,polarity,RF,0.807707128950066,cf gan
953,polarity,RF,0.4621611311948315,cf gan
954,polarity,RF,0.8140529550179417,cf gan
955,polarity,RF,0.8577023864015122,cf gan
956,polarity,RF,0.8061523378213543,cf gan
957,polarity,RF,0.3184847025904281,cf gan
958,polarity,RF,0.8472486125900114,cf gan
959,polarity,RF,0.8577023864015122,cf gan
960,polarity,RF,0.3739418708207325,cf gan
961,polarity,RF,0.8416925427985954,cf gan
962,polarity,RF,0.7017881904766121,cf gan
963,polarity,RF,0.6213698159504677,cf gan
964,polarity,RF,0.3739418708207325,cf gan
965,polarity,RF,0.3907810189964243,cf gan
966,polarity,RF,0.5212028952212429,cf gan
967,polarity,RF,0.7176115743840984,cf gan
968,polarity,RF,0.8416925427985954,cf gan
969,polarity,RF,0.3907810189964243,cf gan
970,polarity,RF,0.8090974434148323,cf gan
971,polarity,RF,0.6548480995225401,cf gan
972,polarity,RF,0.7017881904766121,cf gan
973,polarity,RF,0.5212028952212429,cf gan
974,polarity,RF,0.8090974434148323,cf gan
975,polarity,RF,0.6055897479695449,cf gan
976,polarity,RF,0.6213698159504677,cf gan
977,polarity,RF,0.7176115743840984,cf gan
978,polarity,RF,0.6548480995225401,cf gan
979,polarity,RF,0.6055897479695449,cf gan
980,polarity,RF,0.4873109821087653,cf gan
981,polarity,RF,0.830962778381656,cf gan
982,polarity,RF,0.8670625289309214,cf gan
983,polarity,RF,0.8033754465477094,cf gan
984,polarity,RF,0.4873109821087653,cf gan
985,polarity,RF,0.5221580225638673,cf gan
986,polarity,RF,0.4539436230747411,cf gan
987,polarity,RF,0.5148994056144298,cf gan
988,polarity,RF,0.830962778381656,cf gan
989,polarity,RF,0.5221580225638673,cf gan
990,polarity,RF,0.8822058736587256,cf gan
991,polarity,RF,0.8467656884197694,cf gan
992,polarity,RF,0.8670625289309214,cf gan
993,polarity,RF,0.4539436230747411,cf gan
994,polarity,RF,0.8822058736587256,cf gan
995,polarity,RF,0.8113857479858722,cf gan
996,polarity,RF,0.8033754465477094,cf gan
997,polarity,RF,0.5148994056144298,cf gan
998,polarity,RF,0.8467656884197694,cf gan
999,polarity,RF,0.8113857479858722,cf gan
1000,polarity,RF,0.6079416845329668,cf gan
1001,polarity,RF,1.0,cf gan
1002,polarity,RF,1.0,cf gan
1003,polarity,RF,1.0,cf gan
1004,polarity,RF,0.6079416845329668,cf gan
1005,polarity,RF,0.6079416845329668,cf gan
1006,polarity,RF,0.6079416845329668,cf gan
1007,polarity,RF,0.6079416845329668,cf gan
1008,polarity,RF,1.0,cf gan
1009,polarity,RF,0.6079416845329668,cf gan
1010,polarity,RF,1.0,cf gan
1011,polarity,RF,1.0,cf gan
1012,polarity,RF,1.0,cf gan
1013,polarity,RF,0.6079416845329668,cf gan
1014,polarity,RF,1.0,cf gan
1015,polarity,RF,1.0,cf gan
1016,polarity,RF,1.0,cf gan
1017,polarity,RF,0.6079416845329668,cf gan
1018,polarity,RF,1.0,cf gan
1019,polarity,RF,1.0,cf gan
1020,polarity,RF,0.950045153234021,cf gan
1021,polarity,RF,1.0,cf gan
1022,polarity,RF,1.0,cf gan
1023,polarity,RF,1.0,cf gan
1024,polarity,RF,0.950045153234021,cf gan
1025,polarity,RF,0.950045153234021,cf gan
1026,polarity,RF,0.950045153234021,cf gan
1027,polarity,RF,0.950045153234021,cf gan
1028,polarity,RF,1.0,cf gan
1029,polarity,RF,0.950045153234021,cf gan
1030,polarity,RF,1.0,cf gan
1031,polarity,RF,1.0,cf gan
1032,polarity,RF,1.0,cf gan
1033,polarity,RF,0.950045153234021,cf gan
1034,polarity,RF,1.0,cf gan
1035,polarity,RF,1.0,cf gan
1036,polarity,RF,1.0,cf gan
1037,polarity,RF,0.950045153234021,cf gan
1038,polarity,RF,1.0,cf gan
1039,polarity,RF,1.0,cf gan
1040,polarity,RF,0.5255396337055475,cf gan
1041,polarity,RF,0.8685752240452385,cf gan
1042,polarity,RF,0.6718152428611783,cf gan
1043,polarity,RF,0.7734965569794685,cf gan
1044,polarity,RF,0.5255396337055475,cf gan
1045,polarity,RF,0.5254310870544409,cf gan
1046,polarity,RF,0.5325890090447466,cf gan
1047,polarity,RF,0.5749520696461213,cf gan
1048,polarity,RF,0.8685752240452385,cf gan
1049,polarity,RF,0.5254310870544409,cf gan
1050,polarity,RF,0.6539515322652567,cf gan
1051,polarity,RF,0.7211042856844788,cf gan
1052,polarity,RF,0.6718152428611783,cf gan
1053,polarity,RF,0.5325890090447466,cf gan
1054,polarity,RF,0.6539515322652567,cf gan
1055,polarity,RF,0.7408613995571275,cf gan
1056,polarity,RF,0.7734965569794685,cf gan
1057,polarity,RF,0.5749520696461213,cf gan
1058,polarity,RF,0.7211042856844788,cf gan
1059,polarity,RF,0.7408613995571275,cf gan
1060,polarity,RF,0.614785333893972,cf gan
1061,polarity,RF,0.9616736736196815,cf gan
1062,polarity,RF,0.925016365409766,cf gan
1063,polarity,RF,0.9352762998222485,cf gan
1064,polarity,RF,0.614785333893972,cf gan
1065,polarity,RF,0.6458501238297837,cf gan
1066,polarity,RF,0.6376267647333439,cf gan
1067,polarity,RF,0.6310757807096123,cf gan
1068,polarity,RF,0.9616736736196815,cf gan
1069,polarity,RF,0.6458501238297837,cf gan
1070,polarity,RF,0.9557603417086372,cf gan
1071,polarity,RF,0.9503501918263548,cf gan
1072,polarity,RF,0.925016365409766,cf gan
1073,polarity,RF,0.6376267647333439,cf gan
1074,polarity,RF,0.9557603417086372,cf gan
1075,polarity,RF,0.9051561285823949,cf gan
1076,polarity,RF,0.9352762998222485,cf gan
1077,polarity,RF,0.6310757807096123,cf gan
1078,polarity,RF,0.9503501918263548,cf gan
1079,polarity,RF,0.9051561285823949,cf gan
1080,polarity,RF,0.6674750482052694,cf gan
1081,polarity,RF,0.9050908038703965,cf gan
1082,polarity,RF,0.770988027798711,cf gan
1083,polarity,RF,0.5355045438689083,cf gan
1084,polarity,RF,0.6674750482052694,cf gan
1085,polarity,RF,0.5117506630813268,cf gan
1086,polarity,RF,0.5432323802668827,cf gan
1087,polarity,RF,0.4601283844211011,cf gan
1088,polarity,RF,0.9050908038703965,cf gan
1089,polarity,RF,0.5117506630813268,cf gan
1090,polarity,RF,0.773841224337994,cf gan
1091,polarity,RF,0.4759194096516472,cf gan
1092,polarity,RF,0.770988027798711,cf gan
1093,polarity,RF,0.5432323802668827,cf gan
1094,polarity,RF,0.773841224337994,cf gan
1095,polarity,RF,0.4840540952293108,cf gan
1096,polarity,RF,0.5355045438689083,cf gan
1097,polarity,RF,0.4601283844211011,cf gan
1098,polarity,RF,0.4759194096516472,cf gan
1099,polarity,RF,0.4840540952293108,cf gan
1100,polarity,RF,0.8694073566001737,cf gan
1101,polarity,RF,0.9676640253324781,cf gan
1102,polarity,RF,0.9703025548950563,cf gan
1103,polarity,RF,0.9754595501325258,cf gan
1104,polarity,RF,0.8694073566001737,cf gan
1105,polarity,RF,0.8691579125574093,cf gan
1106,polarity,RF,0.8683722358048576,cf gan
1107,polarity,RF,0.8927658961849861,cf gan
1108,polarity,RF,0.9676640253324781,cf gan
1109,polarity,RF,0.8691579125574093,cf gan
1110,polarity,RF,0.9580134784572013,cf gan
1111,polarity,RF,0.9344203561999345,cf gan
1112,polarity,RF,0.9703025548950563,cf gan
1113,polarity,RF,0.8683722358048576,cf gan
1114,polarity,RF,0.9580134784572013,cf gan
1115,polarity,RF,0.947705938443399,cf gan
1116,polarity,RF,0.9754595501325258,cf gan
1117,polarity,RF,0.8927658961849861,cf gan
1118,polarity,RF,0.9344203561999345,cf gan
1119,polarity,RF,0.947705938443399,cf gan
1120,polarity,RF,0.8255672799249656,cf gan
1121,polarity,RF,0.7611386329350289,cf gan
1122,polarity,RF,0.8137664810695697,cf gan
1123,polarity,RF,0.8393928699604365,cf gan
1124,polarity,RF,0.8255672799249656,cf gan
1125,polarity,RF,0.7734956130432675,cf gan
1126,polarity,RF,0.76764876253379,cf gan
1127,polarity,RF,0.7786968962058258,cf gan
1128,polarity,RF,0.7611386329350289,cf gan
1129,polarity,RF,0.7734956130432675,cf gan
1130,polarity,RF,0.6934556985790671,cf gan
1131,polarity,RF,0.802691964258505,cf gan
1132,polarity,RF,0.8137664810695697,cf gan
1133,polarity,RF,0.76764876253379,cf gan
1134,polarity,RF,0.6934556985790671,cf gan
1135,polarity,RF,0.7387080738655031,cf gan
1136,polarity,RF,0.8393928699604365,cf gan
1137,polarity,RF,0.7786968962058258,cf gan
1138,polarity,RF,0.802691964258505,cf gan
1139,polarity,RF,0.7387080738655031,cf gan
1140,polarity,RF,0.8585148855669191,cf gan
1141,polarity,RF,0.910633329372358,cf gan
1142,polarity,RF,0.8255025169532302,cf gan
1143,polarity,RF,0.8898830853243379,cf gan
1144,polarity,RF,0.8585148855669191,cf gan
1145,polarity,RF,0.8329658616935857,cf gan
1146,polarity,RF,0.8601495180087672,cf gan
1147,polarity,RF,0.8569461049267525,cf gan
1148,polarity,RF,0.910633329372358,cf gan
1149,polarity,RF,0.8329658616935857,cf gan
