,dataset,bb,distance,method
1872,fake,DNN,0.16453547203540658,xspells
1873,fake,DNN,0.3326247011879164,xspells
1874,fake,DNN,0.2844335779089837,xspells
1875,fake,DNN,0.32221783171550183,xspells
1876,fake,DNN,0.22510017775803315,xspells
1877,fake,DNN,0.2709943062033689,xspells
1878,fake,DNN,0.3370445305434367,xspells
1879,fake,DNN,0.21399184689329515,xspells
1880,fake,DNN,0.2503324176259042,xspells
1881,fake,DNN,0.27706315113795604,xspells
1882,fake,DNN,0.2503324176259042,xspells
1883,fake,DNN,0.3161913069101984,xspells
1884,fake,DNN,0.3463077382193824,xspells
1885,fake,DNN,0.4432392052290867,xspells
1886,fake,DNN,0.37932450873189966,xspells
1887,fake,DNN,0.32208813769811945,xspells
1888,fake,DNN,0.26443664448009035,xspells
1889,fake,DNN,0.2503324176259042,xspells
1890,fake,DNN,0.2503324176259042,xspells
1891,fake,DNN,0.3161913069101984,xspells
1892,fake,DNN,0.26443664448009035,xspells
1893,fake,DNN,0.2503324176259042,xspells
1894,fake,DNN,0.27706315113795604,xspells
1895,fake,DNN,0.3161913069101984,xspells
1896,fake,DNN,0.23091775734931647,xspells
1897,fake,DNN,0.1884997753058507,xspells
1898,fake,DNN,0.15675115579176993,xspells
1899,fake,DNN,0.20333038847640303,xspells
1900,fake,DNN,0.36669727786186923,xspells
1901,fake,DNN,0.12718738660257078,xspells
1902,fake,DNN,0.3024703968372787,xspells
1903,fake,DNN,0.1271873863993584,xspells
1904,fake,DNN,0.483957456557509,xspells
1905,fake,DNN,0.08412453560370807,xspells
1906,fake,DNN,0.43865978719129767,xspells
1907,fake,DNN,0.08412454226872305,xspells
1908,fake,DNN,0.08649101392930912,xspells
1909,fake,DNN,0.08412453560370807,xspells
1910,fake,DNN,0.07562638390767876,xspells
1911,fake,DNN,0.139024966389097,xspells
1912,fake,DNN,0.43494658311470286,xspells
1913,fake,DNN,0.44179055009458684,xspells
1914,fake,DNN,0.09622105392059103,xspells
1915,fake,DNN,0.09622106683422907,xspells
1916,fake,DNN,0.2409164878937775,xspells
1917,fake,DNN,0.2762487895503482,xspells
1918,fake,DNN,0.1719026956452747,xspells
1919,fake,DNN,0.15837787702173448,xspells
1920,fake,DNN,0.3226454955764536,xspells
1921,fake,DNN,0.29310583671315127,xspells
1922,fake,DNN,0.3643909359320565,xspells
1923,fake,DNN,0.2782264715025317,xspells
1924,fake,DNN,0.31709200883206107,xspells
1925,fake,DNN,0.20761084926602158,xspells
1926,fake,DNN,0.31645661467745145,xspells
1927,fake,DNN,0.2913091802689313,xspells
1928,fake,DNN,0.18986474469329037,xspells
1929,fake,DNN,0.3230543401956548,xspells
1930,fake,DNN,0.31309330313097306,xspells
1931,fake,DNN,0.2511522255562738,xspells
1932,fake,DNN,0.227738019299457,xspells
1933,fake,DNN,0.39158851898732766,xspells
1934,fake,DNN,0.3225419295203047,xspells
1935,fake,DNN,0.31115943127002127,xspells
1936,fake,DNN,0.36310544790671406,xspells
1937,fake,DNN,0.32065495823795165,xspells
1938,fake,DNN,0.25288276067405485,xspells
1939,fake,DNN,0.3571717309092945,xspells
1940,fake,DNN,0.057767414875542204,xspells
1941,fake,DNN,0.05776740046781259,xspells
1942,fake,DNN,0.23445130669977207,xspells
1943,fake,DNN,0.35135970613662604,xspells
1944,fake,DNN,0.03128839495845267,xspells
1945,fake,DNN,0.1656999355947741,xspells
1946,fake,DNN,0.1010257064227881,xspells
1947,fake,DNN,0.16569991610983356,xspells
1948,fake,DNN,0.1218312019217047,xspells
1949,fake,DNN,0.14075193276956302,xspells
1950,fake,DNN,0.140652263421675,xspells
1951,fake,DNN,0.17781570967354732,xspells
1952,fake,DNN,0.1363770190391261,xspells
1953,fake,DNN,0.31802051579366303,xspells
1954,fake,DNN,0.23895813284042777,xspells
1955,fake,DNN,0.23895810903555775,xspells
1956,fake,DNN,0.12203734148033181,xspells
1957,fake,DNN,0.13964218608889645,xspells
1958,fake,DNN,0.13964216693930367,xspells
1959,fake,DNN,0.3219661183170045,xspells
1960,fake,DNN,0.40515199961701115,xspells
1961,fake,DNN,0.35868172969222734,xspells
1962,fake,DNN,0.36892958517820945,xspells
1963,fake,DNN,0.2932772014205706,xspells
1964,fake,DNN,0.5280131591046944,xspells
1965,fake,DNN,0.4204150638884709,xspells
1966,fake,DNN,0.5176635565074432,xspells
1967,fake,DNN,0.4204150978478245,xspells
1968,fake,DNN,0.46788314453972496,xspells
1969,fake,DNN,0.6023021135657862,xspells
1970,fake,DNN,0.5892993050291233,xspells
1971,fake,DNN,0.3937503465148475,xspells
1972,fake,DNN,0.36892958517820945,xspells
1973,fake,DNN,0.41537081030239176,xspells
1974,fake,DNN,0.2163087466691574,xspells
1975,fake,DNN,0.21630871631417867,xspells
1976,fake,DNN,0.3586817512011935,xspells
1977,fake,DNN,0.31078877992421494,xspells
1978,fake,DNN,0.39122018592695007,xspells
1979,fake,DNN,0.21630871631417867,xspells
1980,fake,DNN,0.3544088857406644,xspells
1981,fake,DNN,0.3597047424083438,xspells
1982,fake,DNN,0.2412606480090082,xspells
1983,fake,DNN,0.3544088857406644,xspells
1984,fake,DNN,0.25472950026023766,xspells
1985,fake,DNN,0.32318539819183956,xspells
1986,fake,DNN,0.30647771303458,xspells
1987,fake,DNN,0.3478535289991977,xspells
1988,fake,DNN,0.4703372490573097,xspells
1989,fake,DNN,0.4818442030208663,xspells
1990,fake,DNN,0.3326000000506546,xspells
1991,fake,DNN,0.4818442030208663,xspells
1992,fake,DNN,0.06451177023633105,xspells
1993,fake,DNN,0.19158613434232807,xspells
1994,fake,DNN,0.23103211880343105,xspells
1995,fake,DNN,0.19158613434232807,xspells
1996,fake,DNN,0.3740609833483796,xspells
1997,fake,DNN,0.4195895829493604,xspells
1998,fake,DNN,0.44615961450518005,xspells
1999,fake,DNN,0.3626152181925479,xspells
0,fake,RF,0.35148418204289816,xspells
1,fake,RF,0.3251964254912598,xspells
2,fake,RF,0.15709716649143468,xspells
3,fake,RF,0.2773171514669652,xspells
4,fake,RF,0.35148418204289816,xspells
5,fake,RF,0.23001023997373646,xspells
6,fake,RF,0.1840764390846607,xspells
7,fake,RF,0.3648851754112914,xspells
8,fake,RF,0.14726998928137003,xspells
9,fake,RF,0.16037001842244447,xspells
10,fake,RF,0.16566960166865427,xspells
11,fake,RF,0.23212623051563264,xspells
12,fake,RF,0.36298476615622505,xspells
13,fake,RF,0.3648851754112914,xspells
14,fake,RF,0.2447052676729235,xspells
15,fake,RF,0.37105805182126644,xspells
16,fake,RF,0.36298476615622505,xspells
17,fake,RF,0.3648851754112914,xspells
18,fake,RF,0.2447052676729235,xspells
19,fake,RF,0.15144106624190626,xspells
20,fake,RF,0.2514723945300774,xspells
21,fake,RF,0.4013021479003195,xspells
22,fake,RF,0.31300483698447773,xspells
23,fake,RF,0.3219090403413395,xspells
24,fake,RF,0.18892057514477273,xspells
25,fake,RF,0.26415266683667454,xspells
26,fake,RF,0.27463910993297197,xspells
27,fake,RF,0.18790406631603568,xspells
28,fake,RF,0.3907263105226872,xspells
29,fake,RF,0.2946858043146793,xspells
30,fake,RF,0.3889725575232949,xspells
31,fake,RF,0.33670607569315675,xspells
32,fake,RF,0.44826622015557605,xspells
33,fake,RF,0.27463910993297197,xspells
34,fake,RF,0.48502526759226644,xspells
35,fake,RF,0.30186429478129234,xspells
36,fake,RF,0.22125247310026422,xspells
37,fake,RF,0.22125247310026422,xspells
38,fake,RF,0.20523901110313433,xspells
39,fake,RF,0.25083823042420766,xspells
40,fake,RF,0.23644530498675756,xspells
41,fake,RF,0.0,xspells
42,fake,RF,0.20927249788089783,xspells
43,fake,RF,0.24684165275676684,xspells
44,fake,RF,0.2939669975386238,xspells
45,fake,RF,0.0,xspells
46,fake,RF,0.38040274731259566,xspells
47,fake,RF,0.38604345374836413,xspells
48,fake,RF,0.0,xspells
49,fake,RF,0.0,xspells
50,fake,RF,0.0,xspells
51,fake,RF,0.0,xspells
52,fake,RF,0.23564875934381835,xspells
53,fake,RF,0.1451663056716126,xspells
54,fake,RF,0.0,xspells
55,fake,RF,0.21395105073602738,xspells
56,fake,RF,0.2673330533676119,xspells
57,fake,RF,0.3255303065220654,xspells
58,fake,RF,0.0,xspells
59,fake,RF,0.3461397644259373,xspells
60,fake,RF,0.3281148464014105,xspells
61,fake,RF,0.41072112344530765,xspells
62,fake,RF,0.3117436645670274,xspells
63,fake,RF,0.41533172472105184,xspells
64,fake,RF,0.20113294311935112,xspells
65,fake,RF,0.33801627201196616,xspells
66,fake,RF,0.201132915272386,xspells
67,fake,RF,0.28627956118627107,xspells
68,fake,RF,0.3188185750283965,xspells
69,fake,RF,0.3188185750283965,xspells
70,fake,RF,0.318818585278693,xspells
71,fake,RF,0.28086301917681533,xspells
72,fake,RF,0.577020053255603,xspells
73,fake,RF,0.201132915272386,xspells
74,fake,RF,0.318818585278693,xspells
75,fake,RF,0.40065576394812286,xspells
76,fake,RF,0.449847805926395,xspells
77,fake,RF,0.36828903238564803,xspells
78,fake,RF,0.4498478239930859,xspells
79,fake,RF,0.4317069569680654,xspells
80,fake,RF,0.39968659867742784,xspells
81,fake,RF,0.34166882853246766,xspells
82,fake,RF,0.28119519596534265,xspells
83,fake,RF,0.21757424903305114,xspells
84,fake,RF,0.46014823471661104,xspells
85,fake,RF,0.4290363331925607,xspells
86,fake,RF,0.4678354592174761,xspells
87,fake,RF,0.38608043761259153,xspells
88,fake,RF,0.32812467535295653,xspells
89,fake,RF,0.31748325135696054,xspells
90,fake,RF,0.3434160279465385,xspells
91,fake,RF,0.35362783081277976,xspells
92,fake,RF,0.2923210672988191,xspells
93,fake,RF,0.4359407949184086,xspells
94,fake,RF,0.3151077862094345,xspells
95,fake,RF,0.2739407257357012,xspells
96,fake,RF,0.3400605141963093,xspells
97,fake,RF,0.3494596728662713,xspells
98,fake,RF,0.3494596728662713,xspells
99,fake,RF,0.31903818620737695,xspells
100,fake,RF,0.16690611571458147,xspells
101,fake,RF,0.10546212729637537,xspells
102,fake,RF,0.2300275795035519,xspells
103,fake,RF,0.23435132271311485,xspells
104,fake,RF,0.16690611571458147,xspells
105,fake,RF,0.03117381267929124,xspells
106,fake,RF,0.16690610994037203,xspells
107,fake,RF,0.2580571255884784,xspells
108,fake,RF,0.3143902457948204,xspells
109,fake,RF,0.23674179893444955,xspells
110,fake,RF,0.31439024668511584,xspells
111,fake,RF,0.3533186438064073,xspells
112,fake,RF,0.2300275795035519,xspells
113,fake,RF,0.39750514793833364,xspells
114,fake,RF,0.084562508201516,xspells
115,fake,RF,0.39345835960989933,xspells
116,fake,RF,0.28291420779639215,xspells
117,fake,RF,0.17413418041699533,xspells
118,fake,RF,0.11445014573713563,xspells
119,fake,RF,0.17413418041699533,xspells
120,fake,RF,0.24246818169340645,xspells
121,fake,RF,0.23906601398530083,xspells
122,fake,RF,0.2506397286712621,xspells
123,fake,RF,0.24484372635106147,xspells
124,fake,RF,0.2614215584329935,xspells
125,fake,RF,0.25222549418508744,xspells
126,fake,RF,0.33628323667068477,xspells
127,fake,RF,0.3291912410214326,xspells
128,fake,RF,0.29728204249553075,xspells
129,fake,RF,0.3247096807759558,xspells
130,fake,RF,0.343550253619679,xspells
131,fake,RF,0.3932167633433853,xspells
132,fake,RF,0.25220234628432686,xspells
133,fake,RF,0.34629834621392414,xspells
134,fake,RF,0.16777048834167832,xspells
135,fake,RF,0.3045771693020339,xspells
136,fake,RF,0.30416481556795283,xspells
137,fake,RF,0.3291912410214326,xspells
138,fake,RF,0.2549490052667737,xspells
139,fake,RF,0.329191211210824,xspells
140,fake,RF,0.30337024894655906,xspells
141,fake,RF,0.3763349283249473,xspells
142,fake,RF,0.464780560107489,xspells
143,fake,RF,0.43216625952340704,xspells
144,fake,RF,0.34824159127920595,xspells
145,fake,RF,0.334231239285874,xspells
146,fake,RF,0.516054062114205,xspells
147,fake,RF,0.5037217272598621,xspells
148,fake,RF,0.33634545431317225,xspells
149,fake,RF,0.33773623314498563,xspells
150,fake,RF,0.360392243720453,xspells
151,fake,RF,0.4215596285835375,xspells
152,fake,RF,0.3227006112376171,xspells
153,fake,RF,0.2141448338661323,xspells
154,fake,RF,0.4311989119735904,xspells
155,fake,RF,0.45831168869907063,xspells
156,fake,RF,0.3227006112376171,xspells
157,fake,RF,0.2141448338661323,xspells
158,fake,RF,0.4311989119735904,xspells
159,fake,RF,0.4582783452536512,xspells
160,fake,RF,0.37620526203243443,xspells
161,fake,RF,0.35516420880552546,xspells
162,fake,RF,0.3735149969635531,xspells
163,fake,RF,0.26363718430531546,xspells
164,fake,RF,0.3524320634814225,xspells
165,fake,RF,0.3242841918233199,xspells
166,fake,RF,0.35843264237077077,xspells
167,fake,RF,0.3218298592194111,xspells
168,fake,RF,0.40026988322301066,xspells
169,fake,RF,0.37620526203243443,xspells
170,fake,RF,0.3735149969635531,xspells
171,fake,RF,0.26363718430531546,xspells
172,fake,RF,0.24413774681275915,xspells
173,fake,RF,0.3268059904728139,xspells
174,fake,RF,0.32839765897090756,xspells
175,fake,RF,0.24413774681275915,xspells
176,fake,RF,0.40026988322301066,xspells
177,fake,RF,0.37620526203243443,xspells
178,fake,RF,0.35516420880552546,xspells
179,fake,RF,0.3735149969635531,xspells
180,fake,RF,0.424628280848684,xspells
181,fake,RF,0.4159862676540244,xspells
182,fake,RF,0.47634952485945453,xspells
183,fake,RF,0.4242862176181696,xspells
184,fake,RF,0.4954844103651697,xspells
185,fake,RF,0.49236412332892976,xspells
186,fake,RF,0.543699154806449,xspells
187,fake,RF,0.4639246041885314,xspells
188,fake,RF,0.4835594030616911,xspells
189,fake,RF,0.4143445778198268,xspells
190,fake,RF,0.4835594183829221,xspells
191,fake,RF,0.4143445778198268,xspells
192,fake,RF,0.4086797792243186,xspells
193,fake,RF,0.45605866502302317,xspells
194,fake,RF,0.4763495741279237,xspells
195,fake,RF,0.4030475708516234,xspells
196,fake,RF,0.4192090100433283,xspells
197,fake,RF,0.424628280848684,xspells
198,fake,RF,0.4159862676540244,xspells
199,fake,RF,0.47634952485945453,xspells
200,fake,RF,0.29373242041046055,xspells
201,fake,RF,0.3926379176845636,xspells
202,fake,RF,0.43943140201893166,xspells
203,fake,RF,0.3926379176845636,xspells
204,fake,RF,0.3056403073759869,xspells
205,fake,RF,0.4295690389560909,xspells
206,fake,RF,0.45083526283305686,xspells
207,fake,RF,0.32515252751046797,xspells
208,fake,RF,0.3301259088219689,xspells
209,fake,RF,0.26572977827884153,xspells
210,fake,RF,0.309837995057752,xspells
211,fake,RF,0.254497966858606,xspells
212,fake,RF,0.3301259088219689,xspells
213,fake,RF,0.26572977827884153,xspells
214,fake,RF,0.31221707376340047,xspells
215,fake,RF,0.254497966858606,xspells
216,fake,RF,0.3998468955699107,xspells
217,fake,RF,0.3347817943661512,xspells
218,fake,RF,0.5015022104931552,xspells
219,fake,RF,0.5015022104931552,xspells
220,fake,RF,0.33110345338066116,xspells
221,fake,RF,0.240536709063453,xspells
222,fake,RF,0.3109281984861275,xspells
223,fake,RF,0.320489700458125,xspells
224,fake,RF,0.4232157590864517,xspells
225,fake,RF,0.25045501422286215,xspells
226,fake,RF,0.3400605141963093,xspells
227,fake,RF,0.39118514758754935,xspells
228,fake,RF,0.240536709063453,xspells
229,fake,RF,0.25045501422286215,xspells
230,fake,RF,0.16176614992127558,xspells
231,fake,RF,0.20010471698177051,xspells
232,fake,RF,0.48284241853742993,xspells
233,fake,RF,0.3127185782540776,xspells
234,fake,RF,0.3145819302170368,xspells
235,fake,RF,0.39685380187666996,xspells
236,fake,RF,0.48284241853742993,xspells
237,fake,RF,0.3127185782540776,xspells
238,fake,RF,0.3145819302170368,xspells
239,fake,RF,0.35556397362870695,xspells
240,fake,RF,0.34238086105668647,xspells
241,fake,RF,0.3225605720407624,xspells
242,fake,RF,0.31059488921162676,xspells
243,fake,RF,0.1576844541625896,xspells
244,fake,RF,0.15319879388909022,xspells
245,fake,RF,0.15319879388909022,xspells
246,fake,RF,0.2340087608288026,xspells
247,fake,RF,0.15277180595207035,xspells
248,fake,RF,0.15319879388909022,xspells
249,fake,RF,0.18602410278465567,xspells
250,fake,RF,0.2340087608288026,xspells
251,fake,RF,0.15277180595207035,xspells
252,fake,RF,0.15319879388909022,xspells
253,fake,RF,0.18602410278465567,xspells
254,fake,RF,0.15319879388909022,xspells
255,fake,RF,0.15277180595207035,xspells
256,fake,RF,0.34302417884476066,xspells
257,fake,RF,0.3649487558470942,xspells
258,fake,RF,0.34302417884476066,xspells
259,fake,RF,0.4074990926644181,xspells
260,fake,RF,0.17004821299282266,xspells
261,fake,RF,0.23578386176234112,xspells
262,fake,RF,0.33314345887087393,xspells
263,fake,RF,0.31370019178594405,xspells
264,fake,RF,0.10337892806928636,xspells
265,fake,RF,0.18667636318838612,xspells
266,fake,RF,0.10680005531833828,xspells
267,fake,RF,0.17710787849724277,xspells
268,fake,RF,0.339809290462302,xspells
269,fake,RF,0.18667636318838612,xspells
270,fake,RF,0.2851341975615146,xspells
271,fake,RF,0.32738921193864157,xspells
272,fake,RF,0.42809844910697165,xspells
273,fake,RF,0.27211352336486566,xspells
274,fake,RF,0.35165820254915214,xspells
275,fake,RF,0.44661338064820866,xspells
276,fake,RF,0.42809844910697165,xspells
277,fake,RF,0.27211352336486566,xspells
278,fake,RF,0.35165820254915214,xspells
279,fake,RF,0.4447183891760461,xspells
280,fake,RF,0.3115148442070757,xspells
281,fake,RF,0.31518884722757595,xspells
282,fake,RF,0.6100991681094331,xspells
283,fake,RF,0.3614431929849527,xspells
284,fake,RF,0.2171144152925724,xspells
285,fake,RF,0.26248826013759574,xspells
286,fake,RF,0.266185697258364,xspells
287,fake,RF,0.2698408118854187,xspells
288,fake,RF,0.2564764477926352,xspells
289,fake,RF,0.32904990582934646,xspells
290,fake,RF,0.5068895699217988,xspells
291,fake,RF,0.3691828284486414,xspells
292,fake,RF,0.19325512068181178,xspells
293,fake,RF,0.32222322823862015,xspells
294,fake,RF,0.32222324778215783,xspells
295,fake,RF,0.35933828906837195,xspells
296,fake,RF,0.2535515525851131,xspells
297,fake,RF,0.2698408118854187,xspells
298,fake,RF,0.26984081648504665,xspells
299,fake,RF,0.42632125155506634,xspells
300,fake,RF,0.3568898546874273,xspells
301,fake,RF,0.29392355657372127,xspells
302,fake,RF,0.25596940277577584,xspells
303,fake,RF,0.2807520964915358,xspells
304,fake,RF,0.3202367890383989,xspells
305,fake,RF,0.36087966380603964,xspells
306,fake,RF,0.3726908458473048,xspells
307,fake,RF,0.2656854169008545,xspells
308,fake,RF,0.31439726981569543,xspells
309,fake,RF,0.36946529466019085,xspells
310,fake,RF,0.32724784333626,xspells
311,fake,RF,0.42895323439474436,xspells
312,fake,RF,0.22914217835917877,xspells
313,fake,RF,0.3425881923791351,xspells
314,fake,RF,0.3325316453441496,xspells
315,fake,RF,0.42678150559914074,xspells
316,fake,RF,0.18395658423681485,xspells
317,fake,RF,0.2856703417897131,xspells
318,fake,RF,0.3267868797316329,xspells
319,fake,RF,0.37657034233492187,xspells
320,fake,RF,0.24917681988476792,xspells
321,fake,RF,0.2998209817446842,xspells
322,fake,RF,0.19622317381106769,xspells
323,fake,RF,0.1962231657578164,xspells
324,fake,RF,0.19594150541509783,xspells
325,fake,RF,0.19594150541509783,xspells
326,fake,RF,0.3853037531585794,xspells
327,fake,RF,0.30350015556756416,xspells
328,fake,RF,0.19582689208718526,xspells
329,fake,RF,0.39679049523100574,xspells
330,fake,RF,0.35344742137918517,xspells
331,fake,RF,0.29982099652437694,xspells
332,fake,RF,0.19622317381106769,xspells
333,fake,RF,0.3733209655192469,xspells
334,fake,RF,0.1962231852832602,xspells
335,fake,RF,0.1962231852832602,xspells
336,fake,RF,0.35419003680418687,xspells
337,fake,RF,0.5503054124798414,xspells
338,fake,RF,0.35419009218175757,xspells
339,fake,RF,0.36962426435989393,xspells
340,fake,RF,0.3222221960625895,xspells
341,fake,RF,0.2729216178125638,xspells
342,fake,RF,0.4382006283678606,xspells
343,fake,RF,0.08627607967905113,xspells
344,fake,RF,0.34061069348011475,xspells
345,fake,RF,0.3759754644749345,xspells
346,fake,RF,0.40048922646269236,xspells
347,fake,RF,0.4877496000815578,xspells
348,fake,RF,0.26790306383690365,xspells
349,fake,RF,0.21785722383563133,xspells
350,fake,RF,0.2770776520426223,xspells
351,fake,RF,0.19689004854537207,xspells
352,fake,RF,0.34877313091591144,xspells
353,fake,RF,0.3207832677805067,xspells
354,fake,RF,0.2770776520426223,xspells
355,fake,RF,0.32669205424393005,xspells
356,fake,RF,0.3260961572789896,xspells
357,fake,RF,0.3895951525242208,xspells
358,fake,RF,0.3890989172203742,xspells
359,fake,RF,0.4196064705711527,xspells
360,fake,RF,0.342435766736878,xspells
361,fake,RF,0.3164238917521034,xspells
362,fake,RF,0.16969820569589666,xspells
363,fake,RF,0.23782210682818594,xspells
364,fake,RF,0.4113192385649682,xspells
365,fake,RF,0.5169387768255711,xspells
366,fake,RF,0.19889916089832488,xspells
367,fake,RF,0.45414678578615025,xspells
368,fake,RF,0.26304275472890953,xspells
369,fake,RF,0.26304275472890953,xspells
370,fake,RF,0.15277180595207035,xspells
371,fake,RF,0.3042113425640073,xspells
372,fake,RF,0.2960320724196852,xspells
373,fake,RF,0.2893246065231779,xspells
374,fake,RF,0.36822636380095264,xspells
375,fake,RF,0.40944740395250884,xspells
376,fake,RF,0.3795114115674526,xspells
377,fake,RF,0.3421039875861484,xspells
378,fake,RF,0.428272423687307,xspells
379,fake,RF,0.09650815453932922,xspells
380,fake,RF,0.07503188419128322,xspells
381,fake,RF,0.0489814040321229,xspells
382,fake,RF,0.06025022032753828,xspells
383,fake,RF,0.0058036790815369005,xspells
384,fake,RF,0.10822712968848451,xspells
385,fake,RF,0.10822712968848451,xspells
386,fake,RF,0.3069891863026847,xspells
387,fake,RF,0.18959559581001093,xspells
388,fake,RF,0.10822713659395544,xspells
389,fake,RF,0.07503188419128322,xspells
390,fake,RF,0.06025022032753828,xspells
391,fake,RF,0.0058036790815369005,xspells
392,fake,RF,0.20935790440597193,xspells
393,fake,RF,0.3069891863026847,xspells
394,fake,RF,0.20935790440597193,xspells
395,fake,RF,0.19633672785860806,xspells
396,fake,RF,0.1719026956452747,xspells
397,fake,RF,0.15837787702173448,xspells
398,fake,RF,0.1719026956452747,xspells
399,fake,RF,0.19633672785860806,xspells
400,fake,RF,0.2967593528610487,xspells
401,fake,RF,0.2814768118225023,xspells
402,fake,RF,0.2292990316362686,xspells
403,fake,RF,0.2814768118225023,xspells
404,fake,RF,0.37628557181197886,xspells
405,fake,RF,0.3178907793926722,xspells
406,fake,RF,0.42824823127798245,xspells
407,fake,RF,0.3178907793926722,xspells
408,fake,RF,0.31914279749417035,xspells
409,fake,RF,0.3679432973518598,xspells
410,fake,RF,0.39353599651746707,xspells
411,fake,RF,0.3679432973518598,xspells
412,fake,RF,0.3860844222241863,xspells
413,fake,RF,0.3892605834788253,xspells
414,fake,RF,0.4154536870670975,xspells
415,fake,RF,0.4154536870670975,xspells
416,fake,RF,0.36247679713473707,xspells
417,fake,RF,0.38570572063872266,xspells
418,fake,RF,0.44159656191120666,xspells
419,fake,RF,0.44159656191120666,xspells
420,fake,RF,0.37500216389724345,xspells
421,fake,RF,0.38239220938211943,xspells
422,fake,RF,0.3139813500723892,xspells
423,fake,RF,0.38239220938211943,xspells
424,fake,RF,0.30039384761438914,xspells
425,fake,RF,0.3288416400942558,xspells
426,fake,RF,0.3367426246174776,xspells
427,fake,RF,0.3288416400942558,xspells
428,fake,RF,0.3948454321011876,xspells
429,fake,RF,0.3948454321011876,xspells
430,fake,RF,0.5003832159835999,xspells
431,fake,RF,0.264253972634881,xspells
432,fake,RF,0.2222164750091194,xspells
433,fake,RF,0.2222164750091194,xspells
434,fake,RF,0.22454711429165433,xspells
435,fake,RF,0.22454711429165433,xspells
436,fake,RF,0.4129323323473545,xspells
437,fake,RF,0.44348507060085673,xspells
438,fake,RF,0.3532982010359947,xspells
439,fake,RF,0.38422788509703776,xspells
440,fake,RF,0.2309356988560453,xspells
441,fake,RF,0.2697517503187952,xspells
442,fake,RF,0.15440343827554848,xspells
443,fake,RF,0.26820317452714426,xspells
444,fake,RF,0.1795816147932743,xspells
445,fake,RF,0.23135313345669234,xspells
446,fake,RF,0.10274415116822773,xspells
447,fake,RF,0.1871112366070082,xspells
448,fake,RF,0.4371598772534474,xspells
449,fake,RF,0.3189993381397791,xspells
450,fake,RF,0.3999604390497016,xspells
451,fake,RF,0.3189993381397791,xspells
452,fake,RF,0.15440343827554848,xspells
453,fake,RF,0.10274415116822773,xspells
454,fake,RF,0.18051658179989857,xspells
455,fake,RF,0.10274415116822773,xspells
456,fake,RF,0.1795816147932743,xspells
457,fake,RF,0.09477021502926412,xspells
458,fake,RF,0.23135313345669234,xspells
459,fake,RF,0.10274415116822773,xspells
460,fake,RF,0.2665380911201557,xspells
461,fake,RF,0.22940134156424669,xspells
462,fake,RF,0.22940134156424669,xspells
463,fake,RF,0.22940135507953197,xspells
464,fake,RF,0.2538338991720187,xspells
465,fake,RF,0.05246400261508656,xspells
466,fake,RF,0.05246400261508656,xspells
467,fake,RF,0.05246400207979645,xspells
468,fake,RF,0.42901416384732266,xspells
469,fake,RF,0.4856531865044226,xspells
470,fake,RF,0.29609878764317216,xspells
471,fake,RF,0.2960987945483128,xspells
472,fake,RF,0.4026815300412775,xspells
473,fake,RF,0.4089323617816611,xspells
474,fake,RF,0.09978690487022894,xspells
475,fake,RF,0.09978689260428256,xspells
476,fake,RF,0.09978688836573497,xspells
477,fake,RF,0.05246400207979645,xspells
478,fake,RF,0.09978688836573497,xspells
479,fake,RF,-0.029054993725594464,xspells
480,fake,RF,0.3500433364997558,xspells
481,fake,RF,0.470806778597052,xspells
482,fake,RF,0.34316092640861173,xspells
483,fake,RF,0.3522844511112289,xspells
484,fake,RF,0.41956537745476646,xspells
485,fake,RF,0.470806778597052,xspells
486,fake,RF,0.34316092640861173,xspells
487,fake,RF,0.3522844511112289,xspells
488,fake,RF,0.41956537745476646,xspells
489,fake,RF,0.3500433364997558,xspells
490,fake,RF,0.34316092640861173,xspells
491,fake,RF,0.3522844511112289,xspells
492,fake,RF,0.4738569443954958,xspells
493,fake,RF,0.4823679248313124,xspells
494,fake,RF,0.5748733249155962,xspells
495,fake,RF,0.4738569443954958,xspells
496,fake,RF,0.3332804299659346,xspells
497,fake,RF,0.4195653270009162,xspells
498,fake,RF,0.4195653270009162,xspells
499,fake,RF,0.5085522680750049,xspells
500,fake,RF,0.5163088282197803,xspells
501,fake,RF,0.4731585700459268,xspells
502,fake,RF,0.4731586083332878,xspells
503,fake,RF,0.48639764749063924,xspells
504,fake,RF,0.5638743958073115,xspells
505,fake,RF,0.5110678856088691,xspells
506,fake,RF,0.5952669613374407,xspells
507,fake,RF,0.5102297917553947,xspells
508,fake,RF,0.4731585700459268,xspells
509,fake,RF,0.46421272456482904,xspells
510,fake,RF,0.535977717974283,xspells
511,fake,RF,0.33658140522785795,xspells
512,fake,RF,0.6067188520060218,xspells
513,fake,RF,0.5062226724938633,xspells
514,fake,RF,0.5814710742002354,xspells
515,fake,RF,0.5814710742002354,xspells
516,fake,RF,0.6175225833375986,xspells
517,fake,RF,0.492991569841746,xspells
518,fake,RF,0.5760293130197593,xspells
519,fake,RF,0.5872329101197765,xspells
520,fake,RF,0.36671847130486585,xspells
521,fake,RF,0.2533417305116002,xspells
522,fake,RF,0.38047033999821894,xspells
523,fake,RF,0.3099523743547413,xspells
524,fake,RF,0.43438454586406966,xspells
525,fake,RF,0.21227926199711,xspells
526,fake,RF,0.364101116163564,xspells
527,fake,RF,0.33052523408705303,xspells
528,fake,RF,0.39308089736711344,xspells
