,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
300,HMV BONUS SPECIAL 500 pounds of genuine HMV vouchers to be won. Just answer 4 easy questions. Play Now! Send HMV to 86688 More info:www.100percent-real.com,hmv bonus special unkwordz pound genuine hmv voucher unkwordz win unkwordz unkwordz answer 4 unkwordz question unkwordz send hmv 86688 info unkwordz unkwordz real.com,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,askd u question hour answer,0.0,0.2625,0.84375,l0,lime,0.08790421485900879
301,HMV BONUS SPECIAL 500 pounds of genuine HMV vouchers to be won. Just answer 4 easy questions. Play Now! Send HMV to 86688 More info:www.100percent-real.com,hmv bonus special unkwordz pound genuine hmv voucher unkwordz win unkwordz unkwordz answer 4 unkwordz question unkwordz send hmv 86688 info unkwordz unkwordz real.com,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,askd u question hour answer,0.0,0.06326825223383487,0.31984400466356677,pairwise,lime,0.20284175872802734
302,HMV BONUS SPECIAL 500 pounds of genuine HMV vouchers to be won. Just answer 4 easy questions. Play Now! Send HMV to 86688 More info:www.100percent-real.com,hmv bonus special unkwordz pound genuine hmv voucher unkwordz win unkwordz unkwordz answer 4 unkwordz question unkwordz send hmv 86688 info unkwordz unkwordz real.com,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,askd u question hour answer,0.0,0.09589266029707681,0.46600351662203693,cosine,lime,0.009911775588989258
303,HMV BONUS SPECIAL 500 pounds of genuine HMV vouchers to be won. Just answer 4 easy questions. Play Now! Send HMV to 86688 More info:www.100percent-real.com,hmv bonus special unkwordz pound genuine hmv voucher unkwordz win unkwordz unkwordz answer 4 unkwordz question unkwordz send hmv 86688 info unkwordz unkwordz real.com,,yes start send request pain come bed double coin factory get to cash nitro,0.0,0.67492734206029,0.9766940316001853,spacy,lime,1.4456706047058105
304,Someone U know has asked our dating service 2 contact you! Cant Guess who? CALL 09058091854 NOW all will be revealed. PO BOX385 M6 6WU,u know unkwordz unkwordz unkwordz unkwordz 2 contact not guess 09058091854 unkwordz reveal unkwordz box385 m6 6wu,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,miss vday parachute double coin u know,0.0,0.22619047619047616,0.825,l0,lime,0.06022930145263672
305,Someone U know has asked our dating service 2 contact you! Cant Guess who? CALL 09058091854 NOW all will be revealed. PO BOX385 M6 6WU,u know unkwordz unkwordz unkwordz unkwordz 2 contact not guess 09058091854 unkwordz reveal unkwordz box385 m6 6wu,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,miss vday parachute double coin u know,0.0,0.03270817726504227,0.2255548722068434,pairwise,lime,0.20009469985961914
306,Someone U know has asked our dating service 2 contact you! Cant Guess who? CALL 09058091854 NOW all will be revealed. PO BOX385 M6 6WU,u know unkwordz unkwordz unkwordz unkwordz 2 contact not guess 09058091854 unkwordz reveal unkwordz box385 m6 6wu,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,wud mind u not miss u not need u wil hurt wen u need amp u not tell care:-,0.0,0.1702127659574468,0.4142839674350902,cosine,lime,0.008952140808105469
307,Someone U know has asked our dating service 2 contact you! Cant Guess who? CALL 09058091854 NOW all will be revealed. PO BOX385 M6 6WU,u know unkwordz unkwordz unkwordz unkwordz 2 contact not guess 09058091854 unkwordz reveal unkwordz box385 m6 6wu,,wud mind u not miss u not need u wil hurt wen u need amp u not tell care:-,0.0,0.8395025921767815,0.9480837421890587,spacy,lime,1.3438737392425537
308,"SIX chances to win CASH! From 100 to 20,000 pounds txt> CSH11 and send to 87575. Cost 150p/day, 6days, 16+ TsandCs apply Reply HL 4 info",unkwordz unkwordz unkwordz unkwordz 100 unkwordz unkwordz pound txt > csh11 unkwordz send unkwordz cost unkwordz day 6days 16 + unkwordz unkwordz reply unkwordz 4 unkwordz,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,send number reply tomorrow morning say like ok,0.0,0.20833333333333331,0.7083333333333333,l0,lime,0.08342719078063965
309,"SIX chances to win CASH! From 100 to 20,000 pounds txt> CSH11 and send to 87575. Cost 150p/day, 6days, 16+ TsandCs apply Reply HL 4 info",unkwordz unkwordz unkwordz unkwordz 100 unkwordz unkwordz pound txt > csh11 unkwordz send unkwordz cost unkwordz day 6days 16 + unkwordz unkwordz reply unkwordz 4 unkwordz,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,send number reply tomorrow morning say like ok,0.0,0.02865685724777306,0.09574179708076057,pairwise,lime,0.20255589485168457
310,"SIX chances to win CASH! From 100 to 20,000 pounds txt> CSH11 and send to 87575. Cost 150p/day, 6days, 16+ TsandCs apply Reply HL 4 info",unkwordz unkwordz unkwordz unkwordz 100 unkwordz unkwordz pound txt > csh11 unkwordz send unkwordz cost unkwordz day 6days 16 + unkwordz unkwordz reply unkwordz 4 unkwordz,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,send number reply tomorrow morning say like ok,0.0,0.05270462766947298,0.17480147469502524,cosine,lime,0.009625911712646484
311,"SIX chances to win CASH! From 100 to 20,000 pounds txt> CSH11 and send to 87575. Cost 150p/day, 6days, 16+ TsandCs apply Reply HL 4 info",unkwordz unkwordz unkwordz unkwordz 100 unkwordz unkwordz pound txt > csh11 unkwordz send unkwordz cost unkwordz day 6days 16 + unkwordz unkwordz reply unkwordz 4 unkwordz,wylie tampa sarasota,mean leave early check cos work 9 6,-0.02273553160945938,0.7032215059076266,0.9248568550055607,spacy,lime,1.5000925064086914
312,Want a new Video Phone? 750 anytime any network mins? Half price line rental free text for 3 months? Reply or call 08000930705 for free delivery,want new unkwordz phone unkwordz anytime unkwordz min unkwordz half price line rental free text unkwordz unkwordz month unkwordz unkwordz unkwordz unkwordz unkwordz delivery,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,free,0.0,0.5357142857142857,0.8063909774436091,l0,lime,0.08704161643981934
313,Want a new Video Phone? 750 anytime any network mins? Half price line rental free text for 3 months? Reply or call 08000930705 for free delivery,want new unkwordz phone unkwordz anytime unkwordz min unkwordz half price line rental free text unkwordz unkwordz month unkwordz unkwordz unkwordz unkwordz unkwordz delivery,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,free,0.0,0.0615785052654098,0.17336465408756851,pairwise,lime,0.2005918025970459
314,Want a new Video Phone? 750 anytime any network mins? Half price line rental free text for 3 months? Reply or call 08000930705 for free delivery,want new unkwordz phone unkwordz anytime unkwordz min unkwordz half price line rental free text unkwordz unkwordz month unkwordz unkwordz unkwordz unkwordz unkwordz delivery,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,free,0.0,0.08638684255813601,0.257848314039315,cosine,lime,0.009574651718139648
315,Want a new Video Phone? 750 anytime any network mins? Half price line rental free text for 3 months? Reply or call 08000930705 for free delivery,want new unkwordz phone unkwordz anytime unkwordz min unkwordz half price line rental free text unkwordz unkwordz month unkwordz unkwordz unkwordz unkwordz unkwordz delivery,,get new job bar airport satsgettin 4.47per hour mean lie touch,0.0,0.8152030507073876,0.9762820763950368,spacy,lime,1.4499356746673584
316,<Forwarded from 21870000>Hi - this is your Mailbox Messaging SMS alert. You have 40 matches. Please call back on 09056242159 to retrieve your messages and matches cc100p/min,< forward 21870000 > hi unkwordz mailbox message sms unkwordz 40 match unkwordz 09056242159 unkwordz retrieve message unkwordz unkwordz cc100p min,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,hi.what think match,0.0,0.3269230769230769,0.9230769230769231,l0,lime,0.07015657424926758
317,<Forwarded from 21870000>Hi - this is your Mailbox Messaging SMS alert. You have 40 matches. Please call back on 09056242159 to retrieve your messages and matches cc100p/min,< forward 21870000 > hi unkwordz mailbox message sms unkwordz 40 match unkwordz 09056242159 unkwordz retrieve message unkwordz unkwordz cc100p min,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yes see message,0.0,0.11782392986984953,0.3465645075407223,pairwise,lime,0.20274019241333008
318,<Forwarded from 21870000>Hi - this is your Mailbox Messaging SMS alert. You have 40 matches. Please call back on 09056242159 to retrieve your messages and matches cc100p/min,< forward 21870000 > hi unkwordz mailbox message sms unkwordz 40 match unkwordz 09056242159 unkwordz retrieve message unkwordz unkwordz cc100p min,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yes see message,0.0,0.16169041669088866,0.4754649275679271,cosine,lime,0.009623050689697266
319,<Forwarded from 21870000>Hi - this is your Mailbox Messaging SMS alert. You have 40 matches. Please call back on 09056242159 to retrieve your messages and matches cc100p/min,< forward 21870000 > hi unkwordz mailbox message sms unkwordz 40 match unkwordz 09056242159 unkwordz retrieve message unkwordz unkwordz cc100p min,wylie tampa sarasota,yes see message,-0.009369636732852536,0.761030143278731,0.9769698242056506,spacy,lime,1.4076220989227295
320,CALL 09090900040 & LISTEN TO EXTREME DIRTY LIVE CHAT GOING ON IN THE OFFICE RIGHT NOW TOTAL PRIVACY NO ONE KNOWS YOUR [sic] LISTENING 60P MIN 24/7MP 0870753331018+,unkwordz 09090900040 listen extreme dirty live chat go office right unkwordz total privacy unkwordz know sic unkwordz unkwordz 60p min 24/7mp 0870753331018 +,,right think,0.0,0.2763157894736842,0.9736842105263157,l0,lime,0.08016610145568848
321,CALL 09090900040 & LISTEN TO EXTREME DIRTY LIVE CHAT GOING ON IN THE OFFICE RIGHT NOW TOTAL PRIVACY NO ONE KNOWS YOUR [sic] LISTENING 60P MIN 24/7MP 0870753331018+,unkwordz 09090900040 listen extreme dirty live chat go office right unkwordz total privacy unkwordz know sic unkwordz unkwordz 60p min 24/7mp 0870753331018 +,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,right think,0.0,0.06402586954775465,0.4940012801873597,pairwise,lime,0.2040095329284668
322,CALL 09090900040 & LISTEN TO EXTREME DIRTY LIVE CHAT GOING ON IN THE OFFICE RIGHT NOW TOTAL PRIVACY NO ONE KNOWS YOUR [sic] LISTENING 60P MIN 24/7MP 0870753331018+,unkwordz 09090900040 listen extreme dirty live chat go office right unkwordz total privacy unkwordz know sic unkwordz unkwordz 60p min 24/7mp 0870753331018 +,,problem walk \julianaland\ oblivious go thing constantly ear want know upset listen tell go upset want surprised mad,0.0,0.12451456127293807,0.6322804093577358,cosine,lime,0.010186910629272461
323,CALL 09090900040 & LISTEN TO EXTREME DIRTY LIVE CHAT GOING ON IN THE OFFICE RIGHT NOW TOTAL PRIVACY NO ONE KNOWS YOUR [sic] LISTENING 60P MIN 24/7MP 0870753331018+,unkwordz 09090900040 listen extreme dirty live chat go office right unkwordz total privacy unkwordz know sic unkwordz unkwordz 60p min 24/7mp 0870753331018 +,,get new job bar airport satsgettin 4.47per hour mean lie touch,0.0,0.8375470841200315,0.9951189578606152,spacy,lime,1.4475414752960205
324,Todays Vodafone numbers ending with 4882 are selected to a receive a aPS350 award. If your number matches call 09064019014 to receive your aPS350 award.,todays vodafone number end unkwordz 4882 select receive aps350 award unkwordz unkwordz unkwordz 09064019014 unkwordz unkwordz award,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,come online today night,0.0,0.17045454545454547,0.9090909090909091,l0,lime,0.069122314453125
325,Todays Vodafone numbers ending with 4882 are selected to a receive a aPS350 award. If your number matches call 09064019014 to receive your aPS350 award.,todays vodafone number end unkwordz 4882 select receive aps350 award unkwordz unkwordz unkwordz 09064019014 unkwordz unkwordz award,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,3 receive mobile content enjoy,0.0,0.038818609442760985,0.35629423430689355,pairwise,lime,0.20002102851867676
326,Todays Vodafone numbers ending with 4882 are selected to a receive a aPS350 award. If your number matches call 09064019014 to receive your aPS350 award.,todays vodafone number end unkwordz 4882 select receive aps350 award unkwordz unkwordz unkwordz 09064019014 unkwordz unkwordz award,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,3 receive mobile content enjoy,0.0,0.06388765649999399,0.4766043749875995,cosine,lime,0.008590936660766602
327,Todays Vodafone numbers ending with 4882 are selected to a receive a aPS350 award. If your number matches call 09064019014 to receive your aPS350 award.,todays vodafone number end unkwordz 4882 select receive aps350 award unkwordz unkwordz unkwordz 09064019014 unkwordz unkwordz award,,3 receive mobile content enjoy,0.0,0.6831752245617382,0.9777869929679212,spacy,lime,1.3397595882415771
328,18 days to Euro2004 kickoff! U will be kept informed of all the latest news and results daily. Unsubscribe send GET EURO STOP to 83222.,18 day euro2004 kickoff u unkwordz keep inform late unkwordz result daily unsubscribe send euro unkwordz unkwordz,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,ok c u,0.0,0.20238095238095238,0.8705357142857143,l0,lime,0.06453609466552734
329,18 days to Euro2004 kickoff! U will be kept informed of all the latest news and results daily. Unsubscribe send GET EURO STOP to 83222.,18 day euro2004 kickoff u unkwordz keep inform late unkwordz result daily unsubscribe send euro unkwordz unkwordz,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,b late love mum,0.0,0.06211179713981929,0.40962237640681903,pairwise,lime,0.20099782943725586
330,18 days to Euro2004 kickoff! U will be kept informed of all the latest news and results daily. Unsubscribe send GET EURO STOP to 83222.,18 day euro2004 kickoff u unkwordz keep inform late unkwordz result daily unsubscribe send euro unkwordz unkwordz,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,wud mind u not miss u not need u wil hurt wen u need amp u not tell care:-,0.0,0.13543224462197162,0.6035098490754186,cosine,lime,0.008875608444213867
331,18 days to Euro2004 kickoff! U will be kept informed of all the latest news and results daily. Unsubscribe send GET EURO STOP to 83222.,18 day euro2004 kickoff u unkwordz keep inform late unkwordz result daily unsubscribe send euro unkwordz unkwordz,,send number reply tomorrow morning say like ok,0.0,0.8324701194735458,0.9879624592920522,spacy,lime,1.355372428894043
332,"Urgent! call 09066350750 from your landline. Your complimentary 4* Ibiza Holiday or 10,000 cash await collection SAE T&Cs PO BOX 434 SK3 8WP 150 ppm 18+","urgent unkwordz 09066350750 unkwordz unkwordz unkwordz unkwordz complimentary 4 ibiza holiday 10,000 cash unkwordz unkwordz sae unkwordz unkwordz unkwordz 434 sk3 unkwordz 150 unkwordz 18 +",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,today sunday sunday holiday work,0.0,0.15833333333333333,0.7710144927536232,l0,lime,0.08594274520874023
333,"Urgent! call 09066350750 from your landline. Your complimentary 4* Ibiza Holiday or 10,000 cash await collection SAE T&Cs PO BOX 434 SK3 8WP 150 ppm 18+","urgent unkwordz 09066350750 unkwordz unkwordz unkwordz unkwordz complimentary 4 ibiza holiday 10,000 cash unkwordz unkwordz sae unkwordz unkwordz unkwordz 434 sk3 unkwordz 150 unkwordz 18 +",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,think need cash def ready 9,0.0,0.019062799429731703,0.14044997589685057,pairwise,lime,0.2038130760192871
334,"Urgent! call 09066350750 from your landline. Your complimentary 4* Ibiza Holiday or 10,000 cash await collection SAE T&Cs PO BOX 434 SK3 8WP 150 ppm 18+","urgent unkwordz 09066350750 unkwordz unkwordz unkwordz unkwordz complimentary 4 ibiza holiday 10,000 cash unkwordz unkwordz sae unkwordz unkwordz unkwordz 434 sk3 unkwordz 150 unkwordz 18 +",al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,think need cash def ready 9,0.0,0.032478490123081544,0.2322392253422361,cosine,lime,0.009574174880981445
335,"Urgent! call 09066350750 from your landline. Your complimentary 4* Ibiza Holiday or 10,000 cash await collection SAE T&Cs PO BOX 434 SK3 8WP 150 ppm 18+","urgent unkwordz 09066350750 unkwordz unkwordz unkwordz unkwordz complimentary 4 ibiza holiday 10,000 cash unkwordz unkwordz sae unkwordz unkwordz unkwordz 434 sk3 unkwordz 150 unkwordz 18 +",,hiya comin 2 bristol 1 st week april le get + rudi new yrs eve snoring.they drunk u bak college work send ink 2 bath,0.0,0.675224450817084,0.9347476294110719,spacy,lime,1.4868996143341064
336,SMS. ac Sptv: The New Jersey Devils and the Detroit Red Wings play Ice Hockey. Correct or Incorrect? End? Reply END SPTV,unkwordz unkwordz sptv new jersey devil detroit red wing play ice hockey correct unkwordz incorrect end unkwordz end sptv,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,stop ice cream,0.0,0.20238095238095238,0.8705357142857143,l0,lime,0.07597851753234863
337,SMS. ac Sptv: The New Jersey Devils and the Detroit Red Wings play Ice Hockey. Correct or Incorrect? End? Reply END SPTV,unkwordz unkwordz sptv new jersey devil detroit red wing play ice hockey correct unkwordz incorrect end unkwordz end sptv,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,stop ice cream,0.0,0.05443764717494001,0.53496980606672,pairwise,lime,0.2024390697479248
338,SMS. ac Sptv: The New Jersey Devils and the Detroit Red Wings play Ice Hockey. Correct or Incorrect? End? Reply END SPTV,unkwordz unkwordz sptv new jersey devil detroit red wing play ice hockey correct unkwordz incorrect end unkwordz end sptv,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,stop ice cream,0.0,0.09759000729485333,0.6847124716486248,cosine,lime,0.008935689926147461
339,SMS. ac Sptv: The New Jersey Devils and the Detroit Red Wings play Ice Hockey. Correct or Incorrect? End? Reply END SPTV,unkwordz unkwordz sptv new jersey devil detroit red wing play ice hockey correct unkwordz incorrect end unkwordz end sptv,,wow right mean guess give boston man change search location nyc change cuz signin page say boston,0.0,0.7640889376742552,0.9696767600630518,spacy,lime,1.382908821105957
340,"I call you later, don't have network. If urgnt, sms me.",unkwordz unkwordz network urgnt unkwordz sm,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,want new video handset 750 anytime network min half price line rental camcorder reply 08000930705 delivery tomorrow,0.0,0.15441176470588236,0.75,l0,lime,0.04986715316772461
341,"I call you later, don't have network. If urgnt, sms me.",unkwordz unkwordz network urgnt unkwordz sm,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,want new video handset 750 anytime network min half price line rental camcorder reply 08000930705 delivery tomorrow,0.0,0.03673406111884344,0.29505871904131714,pairwise,lime,0.16454434394836426
342,"I call you later, don't have network. If urgnt, sms me.",unkwordz unkwordz network urgnt unkwordz sm,sunshine quiz wkly q win sony dvd player u know country algarve txt ansr 82277 aps1.50 sp tyrone,want new video handset 750 anytime network min half price line rental camcorder reply 08000930705 delivery tomorrow,0.0,0.0700140042014005,0.43301270189221935,cosine,lime,0.0072553157806396484
343,"I call you later, don't have network. If urgnt, sms me.",unkwordz unkwordz network urgnt unkwordz sm,eerie nokia tone 4u rply tone title 8007 eg tone dracula 8007 title ghost addamsfa munster exorcist twilight www.getzed.co.uk pobox36504w45wq 150p,wanna lay 2nite want real dogging location send direct ur mobile join uk large dogging network txt park 69696 nyt ec2a 3lp aps1.50 msg,0.19824650040597988,0.5167214095061339,0.8882571888712735,spacy,lime,1.0820319652557373
344,You have WON a guaranteed aPS1000 cash or a aPS2000 prize. To claim yr prize call our customer service representative on 08714712394 between 10am-7pm,unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz yr unkwordz unkwordz customer unkwordz unkwordz 08714712394 10am-7pm,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,trip ok tiring lor uni start today ok 4 cos take module ju concentrate final yr project,0.0,0.11458333333333333,0.5952380952380952,l0,lime,0.06537580490112305
345,You have WON a guaranteed aPS1000 cash or a aPS2000 prize. To claim yr prize call our customer service representative on 08714712394 between 10am-7pm,unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz yr unkwordz unkwordz customer unkwordz unkwordz 08714712394 10am-7pm,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,trip ok tiring lor uni start today ok 4 cos take module ju concentrate final yr project,0.0,0.01022500140513632,0.05485468789163998,pairwise,lime,0.2003190517425537
346,You have WON a guaranteed aPS1000 cash or a aPS2000 prize. To claim yr prize call our customer service representative on 08714712394 between 10am-7pm,unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz yr unkwordz unkwordz customer unkwordz unkwordz 08714712394 10am-7pm,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,trip ok tiring lor uni start today ok 4 cos take module ju concentrate final yr project,0.0,0.018794469225606538,0.09934646294640048,cosine,lime,0.008181333541870117
347,You have WON a guaranteed aPS1000 cash or a aPS2000 prize. To claim yr prize call our customer service representative on 08714712394 between 10am-7pm,unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz unkwordz yr unkwordz unkwordz customer unkwordz unkwordz 08714712394 10am-7pm,,dear know   lt;#&gt th   lt;#&gt th birthday loving gopalettan plan small gift day like participate welcome contact admin team detail,0.0,0.5646383382710716,0.6682898777757417,spacy,lime,1.320298194885254
348,"You are guaranteed the latest Nokia Phone, a 40GB iPod MP3 player or a aPS500 prize! Txt word: COLLECT to No: 83355! IBHltd LdnW15H 150p/Mtmsgrcvd18+",unkwordz unkwordz unkwordz nokia phone 40 gb unkwordz mp3 player unkwordz aps500 prize unkwordz unkwordz unkwordz collect 83355 ibhltd ldnw15h unkwordz mtmsgrcvd18 +,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,message phone hold,0.0,0.20238095238095238,0.8063909774436091,l0,lime,0.07799553871154785
349,"You are guaranteed the latest Nokia Phone, a 40GB iPod MP3 player or a aPS500 prize! Txt word: COLLECT to No: 83355! IBHltd LdnW15H 150p/Mtmsgrcvd18+",unkwordz unkwordz unkwordz nokia phone 40 gb unkwordz mp3 player unkwordz aps500 prize unkwordz unkwordz unkwordz collect 83355 ibhltd ldnw15h unkwordz mtmsgrcvd18 +,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,message phone hold,0.0,0.03306951949894629,0.19826100218827386,pairwise,lime,0.20431780815124512
350,"You are guaranteed the latest Nokia Phone, a 40GB iPod MP3 player or a aPS500 prize! Txt word: COLLECT to No: 83355! IBHltd LdnW15H 150p/Mtmsgrcvd18+",unkwordz unkwordz unkwordz nokia phone 40 gb unkwordz mp3 player unkwordz aps500 prize unkwordz unkwordz unkwordz collect 83355 ibhltd ldnw15h unkwordz mtmsgrcvd18 +,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,message phone hold,0.0,0.05954913341754137,0.3076115407821956,cosine,lime,0.009750604629516602
351,"You are guaranteed the latest Nokia Phone, a 40GB iPod MP3 player or a aPS500 prize! Txt word: COLLECT to No: 83355! IBHltd LdnW15H 150p/Mtmsgrcvd18+",unkwordz unkwordz unkwordz nokia phone 40 gb unkwordz mp3 player unkwordz aps500 prize unkwordz unkwordz unkwordz collect 83355 ibhltd ldnw15h unkwordz mtmsgrcvd18 +,,total video converter free download type google search,0.0,0.7128076279660841,0.9524037495155121,spacy,lime,1.4400749206542969
352,"Shop till u Drop, IS IT YOU, either 10K, 5K, aPS500 Cash or aPS100 Travel voucher, Call now, 09064011000. NTT PO Box CR01327BT fixedline Cost 150ppm mobile vary",unkwordz till u drop unkwordz 10 k 5 unkwordz unkwordz cash aps100 travel voucher unkwordz 09064011000 ntt unkwordz box cr01327bt fixedline cost unkwordz unkwordz unkwordz,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,ok c u,0.0,0.19607843137254902,0.6918767507002801,l0,lime,0.08073282241821289
353,"Shop till u Drop, IS IT YOU, either 10K, 5K, aPS500 Cash or aPS100 Travel voucher, Call now, 09064011000. NTT PO Box CR01327BT fixedline Cost 150ppm mobile vary",unkwordz till u drop unkwordz 10 k 5 unkwordz unkwordz cash aps100 travel voucher unkwordz 09064011000 ntt unkwordz box cr01327bt fixedline cost unkwordz unkwordz unkwordz,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,think need cash def ready 9,0.0,0.02466222222329689,0.17254082744535484,pairwise,lime,0.20422625541687012
354,"Shop till u Drop, IS IT YOU, either 10K, 5K, aPS500 Cash or aPS100 Travel voucher, Call now, 09064011000. NTT PO Box CR01327BT fixedline Cost 150ppm mobile vary",unkwordz till u drop unkwordz 10 k 5 unkwordz unkwordz cash aps100 travel voucher unkwordz 09064011000 ntt unkwordz box cr01327bt fixedline cost unkwordz unkwordz unkwordz,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,wud mind u not miss u not need u wil hurt wen u need amp u not tell care:-,0.0,0.0740517298723176,0.28803670741906306,cosine,lime,0.00994420051574707
355,"Shop till u Drop, IS IT YOU, either 10K, 5K, aPS500 Cash or aPS100 Travel voucher, Call now, 09064011000. NTT PO Box CR01327BT fixedline Cost 150ppm mobile vary",unkwordz till u drop unkwordz 10 k 5 unkwordz unkwordz cash aps100 travel voucher unkwordz 09064011000 ntt unkwordz box cr01327bt fixedline cost unkwordz unkwordz unkwordz,,hi   lt;#&gt   dollar loan i.ll pay mid february pls,0.0,0.7821567720714199,0.9225639650368997,spacy,lime,1.4865057468414307
356,"\For the most sparkling shopping breaks from 45 per person; call 0121 2025050 or visit www.shortbreaks.org.uk\""""",unkwordz sparkling shopping break 45 person unkwordz 0121 2025050 visit unkwordz,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,like personal sized,0.0,0.2222222222222222,0.7521367521367521,l0,lime,0.05073666572570801
357,"\For the most sparkling shopping breaks from 45 per person; call 0121 2025050 or visit www.shortbreaks.org.uk\""""",unkwordz sparkling shopping break 45 person unkwordz 0121 2025050 visit unkwordz,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,haha person go to ask,0.0,0.07870893949125284,0.3951379644317977,pairwise,lime,0.19797992706298828
358,"\For the most sparkling shopping breaks from 45 per person; call 0121 2025050 or visit www.shortbreaks.org.uk\""""",unkwordz sparkling shopping break 45 person unkwordz 0121 2025050 visit unkwordz,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,haha person go to ask,0.0,0.10846522890932808,0.5381382351970501,cosine,lime,0.0074574947357177734
359,"\For the most sparkling shopping breaks from 45 per person; call 0121 2025050 or visit www.shortbreaks.org.uk\""""",unkwordz sparkling shopping break 45 person unkwordz 0121 2025050 visit unkwordz,,spend day wait ideal path appear forget \path walk wait goodnight,0.0,0.6984971789611333,0.9999999005278285,spacy,lime,1.252537727355957
360,Thanks 4 your continued support Your question this week will enter u in2 our draw 4 aPS100 cash. Name the NEW US President? txt ans to 80082,unkwordz 4 continue support unkwordz question unkwordz enter u in2 unkwordz draw 4 aps100 unkwordz unkwordz president txt ans 80082,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,askd u question hour answer,0.0,0.27142857142857146,0.8466386554621849,l0,lime,0.07002401351928711
361,Thanks 4 your continued support Your question this week will enter u in2 our draw 4 aPS100 cash. Name the NEW US President? txt ans to 80082,unkwordz 4 continue support unkwordz question unkwordz enter u in2 unkwordz draw 4 aps100 unkwordz unkwordz president txt ans 80082,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,askd u question hour answer,0.0,0.039644520065948256,0.2792179367515203,pairwise,lime,0.20270276069641113
