,target instance,closest_counterfactual,closest_true_counterfactual,farthest_true_counterfactual,closest_distance,farthest_distance,distance_cf_target,distance_metric,text_method,time
303,You are a winner you have been specially selected to receive aPS1000 cash or a aPS2000 award. Speak to a live operator to claim call 087147123779am-7pm. Cost 10p,succeeder specially choose find aps1000 john_cash amp aps2000 grant speak live wheeler_dealer exact 087147123779am-7pm 10p,,d proof   lt;#&gt   rs will not allow work come home day,0.0,0.775238924206339,0.8183405440390364,spacy,wordnet,2.6279242038726807
304,Urgent! Please call 09061743810 from landline. Your ABTA complimentary 4* Tenerife Holiday or #5000 cash await collection SAE T&Cs Box 326 CW25WX 150 ppm,urgent delight telephone_call 09061743810 landline abta complimentary 4 tenerife holiday 5000 johnny_cash look collection sae t&cs boxwood 326 cw25wx 150 ppm,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,today sunday sunday holiday work,0.0,0.14772727272727273,0.8113636363636363,l0,wordnet,0.08449411392211914
305,Urgent! Please call 09061743810 from landline. Your ABTA complimentary 4* Tenerife Holiday or #5000 cash await collection SAE T&Cs Box 326 CW25WX 150 ppm,urgent delight telephone_call 09061743810 landline abta complimentary 4 tenerife holiday 5000 johnny_cash look collection sae t&cs boxwood 326 cw25wx 150 ppm,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,today sunday sunday holiday work,0.0,0.04493739213409101,0.6574339722972566,pairwise,wordnet,0.27256011962890625
306,Urgent! Please call 09061743810 from landline. Your ABTA complimentary 4* Tenerife Holiday or #5000 cash await collection SAE T&Cs Box 326 CW25WX 150 ppm,urgent delight telephone_call 09061743810 landline abta complimentary 4 tenerife holiday 5000 johnny_cash look collection sae t&cs boxwood 326 cw25wx 150 ppm,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yupz oredi book slot 4 weekend liao,0.0,0.08058229640253803,0.8104432008587533,cosine,wordnet,0.014924049377441406
307,Urgent! Please call 09061743810 from landline. Your ABTA complimentary 4* Tenerife Holiday or #5000 cash await collection SAE T&Cs Box 326 CW25WX 150 ppm,urgent delight telephone_call 09061743810 landline abta complimentary 4 tenerife holiday 5000 johnny_cash look collection sae t&cs boxwood 326 cw25wx 150 ppm,,yes start send request pain come bed double coin factory get to cash nitro,0.0,0.6258436943217132,0.9430413907028463,spacy,wordnet,2.772509813308716
308,GENT! We are trying to contact you. Last weekends draw shows that you won a aPS1000 prize GUARANTEED. Call 09064012160. Claim Code K52. Valid 12hrs only. 150ppm ,cuss stressful contact conclusion weekend draw depict win aps1000 prize insure 09064012160 code k52 valid 12hrs 150ppm,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,schedule week town weekend,0.0,0.15441176470588236,0.7058823529411765,l0,wordnet,0.08081245422363281
309,GENT! We are trying to contact you. Last weekends draw shows that you won a aPS1000 prize GUARANTEED. Call 09064012160. Claim Code K52. Valid 12hrs only. 150ppm ,cuss stressful contact conclusion weekend draw depict win aps1000 prize insure 09064012160 code k52 valid 12hrs 150ppm,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,schedule week town weekend,0.0,0.06654488326015777,0.575108376041706,pairwise,wordnet,0.2769632339477539
310,GENT! We are trying to contact you. Last weekends draw shows that you won a aPS1000 prize GUARANTEED. Call 09064012160. Claim Code K52. Valid 12hrs only. 150ppm ,cuss stressful contact conclusion weekend draw depict win aps1000 prize insure 09064012160 code k52 valid 12hrs 150ppm,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,schedule week town weekend,0.0,0.12126781251816648,0.7058823529411765,cosine,wordnet,0.016034841537475586
311,GENT! We are trying to contact you. Last weekends draw shows that you won a aPS1000 prize GUARANTEED. Call 09064012160. Claim Code K52. Valid 12hrs only. 150ppm ,cuss stressful contact conclusion weekend draw depict win aps1000 prize insure 09064012160 code k52 valid 12hrs 150ppm,,new theory argument win d situation lose person not argue ur friend kick amp correct,0.0,0.7640042399814752,0.9184797809238642,spacy,wordnet,2.700204372406006
312,FreeMsg Hi baby wow just got a new cam moby. Wanna C a hot pic? or Fancy a chat?Im w8in 4uTxt / rply CHAT to 82242 Hlp 08712317606 Msg150p 2rcv,freemsg baby howler scarcely pay_back new cam moby wanna c rage moving_picture operating_theatre figure angstrom_unit chat?im w8 4utxt rply confabulate 82242 hlp 08712317606 msg150p 2rcv,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,ok c u,0.0,0.1858974358974359,0.6964882943143813,l0,wordnet,0.09800553321838379
313,FreeMsg Hi baby wow just got a new cam moby. Wanna C a hot pic? or Fancy a chat?Im w8in 4uTxt / rply CHAT to 82242 Hlp 08712317606 Msg150p 2rcv,freemsg baby howler scarcely pay_back new cam moby wanna c rage moving_picture operating_theatre figure angstrom_unit chat?im w8 4utxt rply confabulate 82242 hlp 08712317606 msg150p 2rcv,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,wuld baby thought mite break donaot wanna crazy everyboy need lady xxxxxxxx,0.0,0.06226278693900619,0.5443253204220811,pairwise,wordnet,0.275850772857666
314,FreeMsg Hi baby wow just got a new cam moby. Wanna C a hot pic? or Fancy a chat?Im w8in 4uTxt / rply CHAT to 82242 Hlp 08712317606 Msg150p 2rcv,freemsg baby howler scarcely pay_back new cam moby wanna c rage moving_picture operating_theatre figure angstrom_unit chat?im w8 4utxt rply confabulate 82242 hlp 08712317606 msg150p 2rcv,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,ok c u,0.0,0.11322770341445959,0.6923076923076924,cosine,wordnet,0.016219615936279297
315,FreeMsg Hi baby wow just got a new cam moby. Wanna C a hot pic? or Fancy a chat?Im w8in 4uTxt / rply CHAT to 82242 Hlp 08712317606 Msg150p 2rcv,freemsg baby howler scarcely pay_back new cam moby wanna c rage moving_picture operating_theatre figure angstrom_unit chat?im w8 4utxt rply confabulate 82242 hlp 08712317606 msg150p 2rcv,,wuld baby thought mite break donaot wanna crazy everyboy need lady xxxxxxxx,0.0,0.7452491429122547,0.8534788163267805,spacy,wordnet,2.8642561435699463
316,Do you want a new Video phone? 600 anytime any network mins 400 Inclusive Video calls AND downloads 5 per week Free delTOMORROW call 08002888812 or reply NOW,want old television phone 600 anytime whatsoever web min 400 inclusive television call download 5 week free deltomorrow address 08002888812 respond straightaway,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,free,0.0,0.5238095238095238,0.7222222222222222,l0,wordnet,0.08925533294677734
317,Do you want a new Video phone? 600 anytime any network mins 400 Inclusive Video calls AND downloads 5 per week Free delTOMORROW call 08002888812 or reply NOW,want old television phone 600 anytime whatsoever web min 400 inclusive television call download 5 week free deltomorrow address 08002888812 respond straightaway,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,tired argue week week want,0.0,0.15564487045436504,0.4190317676769683,pairwise,wordnet,0.27439355850219727
318,Do you want a new Video phone? 600 anytime any network mins 400 Inclusive Video calls AND downloads 5 per week Free delTOMORROW call 08002888812 or reply NOW,want old television phone 600 anytime whatsoever web min 400 inclusive television call download 5 week free deltomorrow address 08002888812 respond straightaway,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,tired argue week week want,0.0,0.23145502494313785,0.6236095644623236,cosine,wordnet,0.015112876892089844
319,Do you want a new Video phone? 600 anytime any network mins 400 Inclusive Video calls AND downloads 5 per week Free delTOMORROW call 08002888812 or reply NOW,want old television phone 600 anytime whatsoever web min 400 inclusive television call download 5 week free deltomorrow address 08002888812 respond straightaway,,get new job bar airport satsgettin 4.47per hour mean lie touch,0.0,0.8000309192038494,0.9413560153202485,spacy,wordnet,2.7623143196105957
320,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",point_out drive go tiresome imbecile drive fast maniac,,tell go get drunk,0.0,0.19642857142857142,0.5714285714285714,l0,wordnet,0.05049467086791992
321,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",point_out drive go tiresome imbecile drive fast maniac,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,haha drive usf man know lot stoner,0.0,0.14976221961074723,0.5031026124151314,pairwise,wordnet,0.2687656879425049
322,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",point_out drive go tiresome imbecile drive fast maniac,,haha drive usf man know lot stoner,0.0,0.23904572186687872,0.6999999999999998,cosine,wordnet,0.013736486434936523
323,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?",point_out drive go tiresome imbecile drive fast maniac,,think secure lemme know want drive south chill,0.0,0.7051038521990337,0.9359482388419041,spacy,wordnet,2.401217460632324
324,What do U want for Xmas? How about 100 free text messages & a new video phone with half price line rental? Call free now on 0800 0721072 to find out more!,u want xma close_to c free textual_matter message newfangled television phone half price line_of_reasoning rental give_up nowadays 0800 0721072 find,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,free,0.0,0.525,0.598529411764706,l0,wordnet,0.08367776870727539
325,What do U want for Xmas? How about 100 free text messages & a new video phone with half price line rental? Call free now on 0800 0721072 to find out more!,u want xma close_to c free textual_matter message newfangled television phone half price line_of_reasoning rental give_up nowadays 0800 0721072 find,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,message phone hold,0.0,0.1783584986133385,0.4111388874624321,pairwise,wordnet,0.275479793548584
326,What do U want for Xmas? How about 100 free text messages & a new video phone with half price line rental? Call free now on 0800 0721072 to find out more!,u want xma close_to c free textual_matter message newfangled television phone half price line_of_reasoning rental give_up nowadays 0800 0721072 find,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,ok c u,0.0,0.2581988897471611,0.5999999999999999,cosine,wordnet,0.015874862670898438
327,What do U want for Xmas? How about 100 free text messages & a new video phone with half price line rental? Call free now on 0800 0721072 to find out more!,u want xma close_to c free textual_matter message newfangled television phone half price line_of_reasoning rental give_up nowadays 0800 0721072 find,,yes start send request pain come bed double coin factory get to cash nitro,0.0,0.7888790905079268,0.9187335848443896,spacy,wordnet,2.75374698638916
328,"Last Chance! Claim ur aPS150 worth of discount vouchers today! Text SHOP to 85023 now! SavaMob, offers mobile! T Cs SavaMob POBOX84, M263UZ. aPS3.00 Sub. 16",probability arrogate ur aps150 worth discount voucher today text_edition shop 85023 savamob offer fluid thymine atomic_number_55 savamob pobox84 m263uz aps3.00 wedge sixteen,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,come online today night,0.0,0.14772727272727273,0.6363636363636364,l0,wordnet,0.0918271541595459
329,"Last Chance! Claim ur aPS150 worth of discount vouchers today! Text SHOP to 85023 now! SavaMob, offers mobile! T Cs SavaMob POBOX84, M263UZ. aPS3.00 Sub. 16",probability arrogate ur aps150 worth discount voucher today text_edition shop 85023 savamob offer fluid thymine atomic_number_55 savamob pobox84 m263uz aps3.00 wedge sixteen,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,go ur hon lab,0.0,0.06459662299590259,0.5345969611481224,pairwise,wordnet,0.2764170169830322
330,"Last Chance! Claim ur aPS150 worth of discount vouchers today! Text SHOP to 85023 now! SavaMob, offers mobile! T Cs SavaMob POBOX84, M263UZ. aPS3.00 Sub. 16",probability arrogate ur aps150 worth discount voucher today text_edition shop 85023 savamob offer fluid thymine atomic_number_55 savamob pobox84 m263uz aps3.00 wedge sixteen,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,come online today night,0.0,0.1,0.68,cosine,wordnet,0.0163424015045166
331,"Last Chance! Claim ur aPS150 worth of discount vouchers today! Text SHOP to 85023 now! SavaMob, offers mobile! T Cs SavaMob POBOX84, M263UZ. aPS3.00 Sub. 16",probability arrogate ur aps150 worth discount voucher today text_edition shop 85023 savamob offer fluid thymine atomic_number_55 savamob pobox84 m263uz aps3.00 wedge sixteen,,yes start send request pain come bed double coin factory get to cash nitro,0.0,0.7193140776933993,0.8272440913055485,spacy,wordnet,2.765781879425049
332,"Ur balance is now aPS600. Next question: Complete the landmark, Big, A. Bob, B. Barry or C. Ben ?. Text A, B or C to 83738. Good luck!",ur balance straightaway aps600 question complete landmark big a. bob b. barry c. ben textbook b c 83738 good luck,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,big surprise,0.0,0.2777777777777778,0.9150326797385621,l0,wordnet,0.07152318954467773
333,"Ur balance is now aPS600. Next question: Complete the landmark, Big, A. Bob, B. Barry or C. Ben ?. Text A, B or C to 83738. Good luck!",ur balance straightaway aps600 question complete landmark big a. bob b. barry c. ben textbook b c 83738 good luck,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,big surprise,0.0,0.10830156041911582,0.8159466395833364,pairwise,wordnet,0.2730998992919922
334,"Ur balance is now aPS600. Next question: Complete the landmark, Big, A. Bob, B. Barry or C. Ben ?. Text A, B or C to 83738. Good luck!",ur balance straightaway aps600 question complete landmark big a. bob b. barry c. ben textbook b c 83738 good luck,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,ok c u,0.0,0.23570226039551587,0.9363821838346237,cosine,wordnet,0.01622748374938965
335,"Ur balance is now aPS600. Next question: Complete the landmark, Big, A. Bob, B. Barry or C. Ben ?. Text A, B or C to 83738. Good luck!",ur balance straightaway aps600 question complete landmark big a. bob b. barry c. ben textbook b c 83738 good luck,,new theory argument win d situation lose person not argue ur friend kick amp correct,0.0,0.7819021557415032,0.9866155502395488,spacy,wordnet,2.7501065731048584
336,Guess what! Somebody you know secretly fancies you! Wanna find out who it is? Give us a call on 09065394514 From Landline DATEBox1282EssexCM61XN 150p/min 18,guess individual know secretly figure wanna chance come_out_of_the_closet outcry 09065394514 landline datebox1282essexcm61xn 150p min 18,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,goodmorning today late   lt;#&gt min,0.0,0.11666666666666667,0.717948717948718,l0,wordnet,0.07165360450744629
337,Guess what! Somebody you know secretly fancies you! Wanna find out who it is? Give us a call on 09065394514 From Landline DATEBox1282EssexCM61XN 150p/min 18,guess individual know secretly figure wanna chance come_out_of_the_closet outcry 09065394514 landline datebox1282essexcm61xn 150p min 18,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,miss vday parachute double coin u know,0.0,0.05664409592863685,0.6005246537235954,pairwise,wordnet,0.27274441719055176
338,Guess what! Somebody you know secretly fancies you! Wanna find out who it is? Give us a call on 09065394514 From Landline DATEBox1282EssexCM61XN 150p/min 18,guess individual know secretly figure wanna chance come_out_of_the_closet outcry 09065394514 landline datebox1282essexcm61xn 150p min 18,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,goodmorning today late   lt;#&gt min,0.0,0.10540925533894598,0.7161148740394329,cosine,wordnet,0.01472616195678711
339,Guess what! Somebody you know secretly fancies you! Wanna find out who it is? Give us a call on 09065394514 From Landline DATEBox1282EssexCM61XN 150p/min 18,guess individual know secretly figure wanna chance come_out_of_the_closet outcry 09065394514 landline datebox1282essexcm61xn 150p min 18,wylie tampa sarasota,haha person go to ask,-0.0045951860729275314,0.8078403348404619,0.9349866296303627,spacy,wordnet,2.6095376014709473
340,"Orange brings you ringtones from all time Chart Heroes, with a free hit each week! Go to Ringtones & Pics on wap. To stop receiving these tips reply STOP.",orange bring ringtone time chart hero vitamin_a bind hit week ringtone movie wap stay receive tip reply full_stop,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,hear week,0.0,0.27941176470588236,0.7529411764705882,l0,wordnet,0.08316278457641602
341,"Orange brings you ringtones from all time Chart Heroes, with a free hit each week! Go to Ringtones & Pics on wap. To stop receiving these tips reply STOP.",orange bring ringtone time chart hero vitamin_a bind hit week ringtone movie wap stay receive tip reply full_stop,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,little darling far week need coffee run tomo?can't believe time week u,0.0,0.10733028996049011,0.5803726705692052,pairwise,wordnet,0.27375316619873047
342,"Orange brings you ringtones from all time Chart Heroes, with a free hit each week! Go to Ringtones & Pics on wap. To stop receiving these tips reply STOP.",orange bring ringtone time chart hero vitamin_a bind hit week ringtone movie wap stay receive tip reply full_stop,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,tired argue week week want,0.0,0.16903085094570328,0.7319250547113999,cosine,wordnet,0.015290975570678711
343,"Orange brings you ringtones from all time Chart Heroes, with a free hit each week! Go to Ringtones & Pics on wap. To stop receiving these tips reply STOP.",orange bring ringtone time chart hero vitamin_a bind hit week ringtone movie wap stay receive tip reply full_stop,,yes start send request pain come bed double coin factory get to cash nitro,0.0,0.7893328391571169,0.9653573258629018,spacy,wordnet,2.67997670173645
344,"Congrats! 2 mobile 3G Videophones R yours. call 09063458130 now! videochat wid your mates, play java games, Dload polyPH music, noline rentl.",congrat 2 immobile 3 g videophone r call_up 09063458130 videochat wid mate play java game dload polyph music noline rentl,,try g decide head,0.0,0.15,0.9236842105263158,l0,wordnet,0.07609844207763672
345,"Congrats! 2 mobile 3G Videophones R yours. call 09063458130 now! videochat wid your mates, play java games, Dload polyPH music, noline rentl.",congrat 2 immobile 3 g videophone r call_up 09063458130 videochat wid mate play java game dload polyph music noline rentl,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,dnt wnt tlk wid u,0.0,0.06865710564998491,0.8267283375553849,pairwise,wordnet,0.27377748489379883
346,"Congrats! 2 mobile 3G Videophones R yours. call 09063458130 now! videochat wid your mates, play java games, Dload polyPH music, noline rentl.",congrat 2 immobile 3 g videophone r call_up 09063458130 videochat wid mate play java game dload polyph music noline rentl,,try g decide head,0.0,0.11180339887498948,0.9233805168766386,cosine,wordnet,0.01502370834350586
347,"Congrats! 2 mobile 3G Videophones R yours. call 09063458130 now! videochat wid your mates, play java games, Dload polyPH music, noline rentl.",congrat 2 immobile 3 g videophone r call_up 09063458130 videochat wid mate play java game dload polyph music noline rentl,,cud u tell ppl m gona b bit l8 cos 2 bus hav gon past cos m waitin 4 1 pete x,0.0,0.7104234406487648,0.9808350870262916,spacy,wordnet,2.7917068004608154
348,"Urgent! Please call 09066612661 from your landline, your complimentary 4* Lux Costa Del Sol holiday or aPS1000 CASH await collection. ppm 150 SAE T&Cs James 28, EH74RR",press address 09066612661 landline complimentary tetrad lux costa del sol vacation operating_theatre aps1000 cash_in wait aggregation ppm 150 sae t&cs james 28 eh74rr,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,wait machan free,0.0,0.1875,0.696969696969697,l0,wordnet,0.0896296501159668
349,"Urgent! Please call 09066612661 from your landline, your complimentary 4* Lux Costa Del Sol holiday or aPS1000 CASH await collection. ppm 150 SAE T&Cs James 28, EH74RR",press address 09066612661 landline complimentary tetrad lux costa del sol vacation operating_theatre aps1000 cash_in wait aggregation ppm 150 sae t&cs james 28 eh74rr,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,mmmm not wait lick,0.0,0.06740570876247809,0.5418775067774684,pairwise,wordnet,0.2746467590332031
350,"Urgent! Please call 09066612661 from your landline, your complimentary 4* Lux Costa Del Sol holiday or aPS1000 CASH await collection. ppm 150 SAE T&Cs James 28, EH74RR",press address 09066612661 landline complimentary tetrad lux costa del sol vacation operating_theatre aps1000 cash_in wait aggregation ppm 150 sae t&cs james 28 eh74rr,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,wait machan free,0.0,0.11785113019775793,0.6963106238227914,cosine,wordnet,0.016093015670776367
351,"Urgent! Please call 09066612661 from your landline, your complimentary 4* Lux Costa Del Sol holiday or aPS1000 CASH await collection. ppm 150 SAE T&Cs James 28, EH74RR",press address 09066612661 landline complimentary tetrad lux costa del sol vacation operating_theatre aps1000 cash_in wait aggregation ppm 150 sae t&cs james 28 eh74rr,,hiya comin 2 bristol 1 st week april le get + rudi new yrs eve snoring.they drunk u bak college work send ink 2 bath,0.0,0.6208272819820564,0.9144969748646261,spacy,wordnet,2.835784673690796
352,New TEXTBUDDY Chat 2 horny guys in ur area 4 just 25p Free 2 receive Search postcode or at gaytextbuddy.com. TXT ONE name to 89693. 08715500022 rpl Stop 2 cnl,newly textbuddy visit deuce horny cat ur arena 4 25p free 2 say_farewell lookup zip_code oregon gaytextbuddy.com txt 89693 08715500022 rpl stop 2 cnl,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,free,0.0,0.5208333333333334,0.6534090909090908,l0,wordnet,0.09160184860229492
353,New TEXTBUDDY Chat 2 horny guys in ur area 4 just 25p Free 2 receive Search postcode or at gaytextbuddy.com. TXT ONE name to 89693. 08715500022 rpl Stop 2 cnl,newly textbuddy visit deuce horny cat ur arena 4 25p free 2 say_farewell lookup zip_code oregon gaytextbuddy.com txt 89693 08715500022 rpl stop 2 cnl,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,free,0.0,0.15342553542521659,0.4524124436042034,pairwise,wordnet,0.27649998664855957
354,New TEXTBUDDY Chat 2 horny guys in ur area 4 just 25p Free 2 receive Search postcode or at gaytextbuddy.com. TXT ONE name to 89693. 08715500022 rpl Stop 2 cnl,newly textbuddy visit deuce horny cat ur arena 4 25p free 2 say_farewell lookup zip_code oregon gaytextbuddy.com txt 89693 08715500022 rpl stop 2 cnl,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,free,0.0,0.19245008972987526,0.7027283689263065,cosine,wordnet,0.015709400177001953
355,New TEXTBUDDY Chat 2 horny guys in ur area 4 just 25p Free 2 receive Search postcode or at gaytextbuddy.com. TXT ONE name to 89693. 08715500022 rpl Stop 2 cnl,newly textbuddy visit deuce horny cat ur arena 4 25p free 2 say_farewell lookup zip_code oregon gaytextbuddy.com txt 89693 08715500022 rpl stop 2 cnl,,hiya comin 2 bristol 1 st week april le get + rudi new yrs eve snoring.they drunk u bak college work send ink 2 bath,0.0,0.7700692642203947,0.9025423454236824,spacy,wordnet,2.8736965656280518
356,"Final Chance! Claim ur aPS150 worth of discount vouchers today! Text YES to 85023 now! SavaMob, member offers mobile! T Cs SavaMob POBOX84, M263UZ. aPS3.00 Subs 16",final chance disclaim ur aps150 worth discount_rate coupon today textbook yes 85023 nowadays savamob member pop_the_question peregrine t cs savamob pobox84 m263uz aps3.00 sub sixteen,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yes   practice,0.0,0.27,0.6941666666666667,l0,wordnet,0.09599781036376953
357,"Final Chance! Claim ur aPS150 worth of discount vouchers today! Text YES to 85023 now! SavaMob, member offers mobile! T Cs SavaMob POBOX84, M263UZ. aPS3.00 Subs 16",final chance disclaim ur aps150 worth discount_rate coupon today textbook yes 85023 nowadays savamob member pop_the_question peregrine t cs savamob pobox84 m263uz aps3.00 sub sixteen,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yes   practice,0.0,0.08011947727590156,0.5621207918507399,pairwise,wordnet,0.2758979797363281
358,"Final Chance! Claim ur aPS150 worth of discount vouchers today! Text YES to 85023 now! SavaMob, member offers mobile! T Cs SavaMob POBOX84, M263UZ. aPS3.00 Subs 16",final chance disclaim ur aps150 worth discount_rate coupon today textbook yes 85023 nowadays savamob member pop_the_question peregrine t cs savamob pobox84 m263uz aps3.00 sub sixteen,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,yes   practice,0.0,0.13363062095621217,0.727392967453308,cosine,wordnet,0.01607966423034668
359,"Final Chance! Claim ur aPS150 worth of discount vouchers today! Text YES to 85023 now! SavaMob, member offers mobile! T Cs SavaMob POBOX84, M263UZ. aPS3.00 Subs 16",final chance disclaim ur aps150 worth discount_rate coupon today textbook yes 85023 nowadays savamob member pop_the_question peregrine t cs savamob pobox84 m263uz aps3.00 sub sixteen,,new theory argument win d situation lose person not argue ur friend kick amp correct,0.0,0.8100125541924041,0.8998572749774318,spacy,wordnet,2.8737144470214844
360,Email AlertFrom: Jeri StewartSize: 2KBSubject: Low-cost prescripiton drvgsTo listen to email call 123,email alertfrom jeri stewartsize 2kbsubject low cost prescripiton drvgsto listen email phone 123,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,message phone hold,0.0,0.20833333333333331,0.9583333333333333,l0,wordnet,0.06527900695800781
361,Email AlertFrom: Jeri StewartSize: 2KBSubject: Low-cost prescripiton drvgsTo listen to email call 123,email alertfrom jeri stewartsize 2kbsubject low cost prescripiton drvgsto listen email phone 123,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,message phone hold,0.0,0.08395966598126195,0.9361362641191207,pairwise,wordnet,0.2695436477661133
362,Email AlertFrom: Jeri StewartSize: 2KBSubject: Low-cost prescripiton drvgsTo listen to email call 123,email alertfrom jeri stewartsize 2kbsubject low cost prescripiton drvgsto listen email phone 123,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,message phone hold,0.0,0.14907119849998599,0.9660917830792959,cosine,wordnet,0.012507438659667969
363,Email AlertFrom: Jeri StewartSize: 2KBSubject: Low-cost prescripiton drvgsTo listen to email call 123,email alertfrom jeri stewartsize 2kbsubject low cost prescripiton drvgsto listen email phone 123,,message phone hold,0.0,0.7784851572784448,0.9765614923797983,spacy,wordnet,2.552401542663574
364,Do you want a new video handset? 750 anytime any network mins? Half Price Line Rental? Camcorder? Reply or call 08000930705 for delivery tomorrow,want new television handset 750 anytime network min half price line rent camcorder answer operating_room address 08000930705 rescue tomorrow,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,anytime lor,0.0,0.2763157894736842,0.7244582043343653,l0,wordnet,0.08359551429748535
365,Do you want a new video handset? 750 anytime any network mins? Half Price Line Rental? Camcorder? Reply or call 08000930705 for delivery tomorrow,want new television handset 750 anytime network min half price line rent camcorder answer operating_room address 08000930705 rescue tomorrow,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,anytime lor,0.0,0.09588552733473385,0.5703951097379936,pairwise,wordnet,0.2719151973724365
366,Do you want a new video handset? 750 anytime any network mins? Half Price Line Rental? Camcorder? Reply or call 08000930705 for delivery tomorrow,want new television handset 750 anytime network min half price line rent camcorder answer operating_room address 08000930705 rescue tomorrow,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,anytime lor,0.0,0.16222142113076252,0.7233393492970542,cosine,wordnet,0.014651060104370117
367,Do you want a new video handset? 750 anytime any network mins? Half Price Line Rental? Camcorder? Reply or call 08000930705 for delivery tomorrow,want new television handset 750 anytime network min half price line rent camcorder answer operating_room address 08000930705 rescue tomorrow,,get new job bar airport satsgettin 4.47per hour mean lie touch,0.0,0.806373325225965,0.964220557635603,spacy,wordnet,2.725339889526367
368,"This is the 2nd time we have tried 2 contact u. U have won the 750 Pound prize. 2 claim is easy, call 08718726970 NOW! Only 10p per min. BT-national-rate ",exist second time rich_person try 2 meet u. u refuse win 750 pound plunder deuce disclaim easy foretell 08718726970 forthwith 10p min bt national rank,al moan n e thin go wrong fault&al de argument r fault&fed himso y bother hav 2go thanx.xx,easy,0.0,0.5208333333333334,0.6319444444444444,l0,wordnet,0.09001970291137695
